robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 14:27:43.122,163.35,27.28,100.86,180.0,-51.86,163.35,1,2025-06-20 14:27:43.218,1,2025-06-20 14:27:43.192,D:\test_image\run45\frames_cam0\cam0_0001.png,D:\test_image\run45\frames_cam1\cam1_0001.png
2025-06-20 14:27:43.260,164.66,26.91,101.46,180.0,-51.63,164.66,1,2025-06-20 14:27:43.218,2,2025-06-20 14:27:43.288,D:\test_image\run45\frames_cam0\cam0_0001.png,D:\test_image\run45\frames_cam1\cam1_0002.png
2025-06-20 14:27:43.394,165.32,26.75,101.74,180.0,-51.52,165.32,2,2025-06-20 14:27:43.350,3,2025-06-20 14:27:43.394,D:\test_image\run45\frames_cam0\cam0_0002.png,D:\test_image\run45\frames_cam1\cam1_0003.png
2025-06-20 14:27:43.520,165.99,26.58,102.0,180.0,-51.42,165.99,4,2025-06-20 14:27:43.567,4,2025-06-20 14:27:43.487,D:\test_image\run45\frames_cam0\cam0_0004.png,D:\test_image\run45\frames_cam1\cam1_0004.png
2025-06-20 14:27:43.664,167.33,26.28,102.49,180.0,-51.23,167.33,5,2025-06-20 14:27:43.684,6,2025-06-20 14:27:43.687,D:\test_image\run45\frames_cam0\cam0_0005.png,D:\test_image\run45\frames_cam1\cam1_0006.png
2025-06-20 14:27:43.790,168.01,26.14,102.72,180.0,-51.14,168.01,6,2025-06-20 14:27:43.794,7,2025-06-20 14:27:43.797,D:\test_image\run45\frames_cam0\cam0_0006.png,D:\test_image\run45\frames_cam1\cam1_0007.png
2025-06-20 14:27:43.917,168.69,26.01,102.93,180.0,-51.06,168.7,7,2025-06-20 14:27:43.912,8,2025-06-20 14:27:43.909,D:\test_image\run45\frames_cam0\cam0_0007.png,D:\test_image\run45\frames_cam1\cam1_0008.png
2025-06-20 14:27:44.058,170.07,25.76,103.32,180.0,-50.91,170.07,8,2025-06-20 14:27:44.053,10,2025-06-20 14:27:44.102,D:\test_image\run45\frames_cam0\cam0_0008.png,D:\test_image\run45\frames_cam1\cam1_0010.png
2025-06-20 14:27:44.186,170.77,25.66,103.49,180.0,-50.85,170.77,9,2025-06-20 14:27:44.191,11,2025-06-20 14:27:44.192,D:\test_image\run45\frames_cam0\cam0_0009.png,D:\test_image\run45\frames_cam1\cam1_0011.png
2025-06-20 14:27:44.315,171.46,25.55,103.66,180.0,-50.79,171.46,10,2025-06-20 14:27:44.296,12,2025-06-20 14:27:44.296,D:\test_image\run45\frames_cam0\cam0_0010.png,D:\test_image\run45\frames_cam1\cam1_0012.png
2025-06-20 14:27:44.448,172.87,25.38,103.94,180.0,-50.68,172.87,11,2025-06-20 14:27:44.428,14,2025-06-20 14:27:44.487,D:\test_image\run45\frames_cam0\cam0_0011.png,D:\test_image\run45\frames_cam1\cam1_0014.png
2025-06-20 14:27:44.580,173.57,25.3,104.06,180.0,-50.64,173.57,12,2025-06-20 14:27:44.535,15,2025-06-20 14:27:44.587,D:\test_image\run45\frames_cam0\cam0_0012.png,D:\test_image\run45\frames_cam1\cam1_0015.png
2025-06-20 14:27:44.713,174.28,25.23,104.17,180.0,-50.59,174.28,14,2025-06-20 14:27:44.779,16,2025-06-20 14:27:44.684,D:\test_image\run45\frames_cam0\cam0_0014.png,D:\test_image\run45\frames_cam1\cam1_0016.png
2025-06-20 14:27:44.846,174.99,25.17,104.27,180.0,-50.56,174.99,15,2025-06-20 14:27:44.881,18,2025-06-20 14:27:44.889,D:\test_image\run45\frames_cam0\cam0_0015.png,D:\test_image\run45\frames_cam1\cam1_0018.png
2025-06-20 14:27:44.988,176.42,25.08,104.43,180.0,-50.5,176.42,16,2025-06-20 14:27:44.996,19,2025-06-20 14:27:45.000,D:\test_image\run45\frames_cam0\cam0_0016.png,D:\test_image\run45\frames_cam1\cam1_0019.png
2025-06-20 14:27:45.111,177.14,25.04,104.49,180.0,-50.47,177.14,17,2025-06-20 14:27:45.102,20,2025-06-20 14:27:45.095,D:\test_image\run45\frames_cam0\cam0_0017.png,D:\test_image\run45\frames_cam1\cam1_0020.png
2025-06-20 14:27:45.243,177.86,25.01,104.53,180.0,-50.46,177.86,18,2025-06-20 14:27:45.213,22,2025-06-20 14:27:45.283,D:\test_image\run45\frames_cam0\cam0_0018.png,D:\test_image\run45\frames_cam1\cam1_0022.png
2025-06-20 14:27:45.379,179.3,24.98,104.58,180.0,-50.44,179.3,20,2025-06-20 14:27:45.431,23,2025-06-20 14:27:45.387,D:\test_image\run45\frames_cam0\cam0_0020.png,D:\test_image\run45\frames_cam1\cam1_0023.png
2025-06-20 14:27:45.508,180.02,24.97,104.59,180.0,-50.44,180.02,21,2025-06-20 14:27:45.553,24,2025-06-20 14:27:45.483,D:\test_image\run45\frames_cam0\cam0_0021.png,D:\test_image\run45\frames_cam1\cam1_0024.png
2025-06-20 14:27:45.640,180.74,24.97,104.59,180.0,-50.44,180.74,22,2025-06-20 14:27:45.688,26,2025-06-20 14:27:45.691,D:\test_image\run45\frames_cam0\cam0_0022.png,D:\test_image\run45\frames_cam1\cam1_0026.png
2025-06-20 14:27:45.789,182.18,25.0,104.53,180.0,-50.46,182.18,23,2025-06-20 14:27:45.798,27,2025-06-20 14:27:45.798,D:\test_image\run45\frames_cam0\cam0_0023.png,D:\test_image\run45\frames_cam1\cam1_0027.png
2025-06-20 14:27:45.906,182.9,25.04,104.49,180.0,-50.48,182.9,24,2025-06-20 14:27:45.906,28,2025-06-20 14:27:45.903,D:\test_image\run45\frames_cam0\cam0_0024.png,D:\test_image\run45\frames_cam1\cam1_0028.png
2025-06-20 14:27:46.039,183.63,25.08,104.42,180.0,-50.51,183.62,25,2025-06-20 14:27:46.029,30,2025-06-20 14:27:46.086,D:\test_image\run45\frames_cam0\cam0_0025.png,D:\test_image\run45\frames_cam1\cam1_0030.png
2025-06-20 14:27:46.175,185.07,25.18,104.26,180.0,-50.56,185.07,26,2025-06-20 14:27:46.137,31,2025-06-20 14:27:46.184,D:\test_image\run45\frames_cam0\cam0_0026.png,D:\test_image\run45\frames_cam1\cam1_0031.png
2025-06-20 14:27:46.305,185.78,25.24,104.16,180.0,-50.6,185.78,28,2025-06-20 14:27:46.366,32,2025-06-20 14:27:46.284,D:\test_image\run45\frames_cam0\cam0_0028.png,D:\test_image\run45\frames_cam1\cam1_0032.png
2025-06-20 14:27:46.438,186.5,25.31,104.05,180.0,-50.64,186.5,29,2025-06-20 14:27:46.466,33,2025-06-20 14:27:46.392,D:\test_image\run45\frames_cam0\cam0_0029.png,D:\test_image\run45\frames_cam1\cam1_0033.png
2025-06-20 14:27:46.582,187.81,25.46,103.81,180.0,-50.73,187.81,30,2025-06-20 14:27:46.591,35,2025-06-20 14:27:46.593,D:\test_image\run45\frames_cam0\cam0_0030.png,D:\test_image\run45\frames_cam1\cam1_0035.png
2025-06-20 14:27:46.704,188.32,25.53,103.7,180.0,-50.77,188.32,31,2025-06-20 14:27:46.689,36,2025-06-20 14:27:46.697,D:\test_image\run45\frames_cam0\cam0_0031.png,D:\test_image\run45\frames_cam1\cam1_0036.png
2025-06-20 14:27:46.836,188.71,25.58,103.62,180.0,-50.8,188.71,32,2025-06-20 14:27:46.792,37,2025-06-20 14:27:46.793,D:\test_image\run45\frames_cam0\cam0_0032.png,D:\test_image\run45\frames_cam1\cam1_0037.png
2025-06-20 14:27:46.981,189.19,25.65,103.51,180.0,-50.85,189.18,34,2025-06-20 14:27:47.005,39,2025-06-20 14:27:47.002,D:\test_image\run45\frames_cam0\cam0_0034.png,D:\test_image\run45\frames_cam1\cam1_0039.png
2025-06-20 14:27:47.108,189.26,25.66,103.49,180.0,-50.86,189.26,35,2025-06-20 14:27:47.118,40,2025-06-20 14:27:47.089,D:\test_image\run45\frames_cam0\cam0_0035.png,D:\test_image\run45\frames_cam1\cam1_0040.png
2025-06-20 14:27:47.241,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 14:27:47.223,42,2025-06-20 14:27:47.286,D:\test_image\run45\frames_cam0\cam0_0036.png,D:\test_image\run45\frames_cam1\cam1_0042.png
2025-06-20 14:27:47.379,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 14:27:47.325,43,2025-06-20 14:27:47.387,D:\test_image\run45\frames_cam0\cam0_0037.png,D:\test_image\run45\frames_cam1\cam1_0043.png
2025-06-20 14:27:47.506,189.32,25.66,103.48,180.0,-50.86,189.32,39,2025-06-20 14:27:47.533,44,2025-06-20 14:27:47.486,D:\test_image\run45\frames_cam0\cam0_0039.png,D:\test_image\run45\frames_cam1\cam1_0044.png
2025-06-20 14:27:47.642,189.47,25.68,103.45,180.0,-50.86,189.48,40,2025-06-20 14:27:47.646,46,2025-06-20 14:27:47.684,D:\test_image\run45\frames_cam0\cam0_0040.png,D:\test_image\run45\frames_cam1\cam1_0046.png
2025-06-20 14:27:47.781,190.1,25.76,103.33,180.0,-50.91,190.11,41,2025-06-20 14:27:47.752,47,2025-06-20 14:27:47.819,D:\test_image\run45\frames_cam0\cam0_0041.png,D:\test_image\run45\frames_cam1\cam1_0047.png
2025-06-20 14:27:47.903,190.58,25.82,103.24,180.0,-50.95,190.58,42,2025-06-20 14:27:47.951,48,2025-06-20 14:27:47.890,D:\test_image\run45\frames_cam0\cam0_0042.png,D:\test_image\run45\frames_cam1\cam1_0048.png
2025-06-20 14:27:48.035,191.15,25.89,103.11,180.0,-50.99,191.16,43,2025-06-20 14:27:48.060,49,2025-06-20 14:27:47.982,D:\test_image\run45\frames_cam0\cam0_0043.png,D:\test_image\run45\frames_cam1\cam1_0049.png
2025-06-20 14:27:48.187,192.53,26.1,102.78,180.0,-51.12,192.53,44,2025-06-20 14:27:48.196,51,2025-06-20 14:27:48.195,D:\test_image\run45\frames_cam0\cam0_0044.png,D:\test_image\run45\frames_cam1\cam1_0051.png
2025-06-20 14:27:48.302,193.23,26.22,102.59,180.0,-51.19,193.23,45,2025-06-20 14:27:48.309,52,2025-06-20 14:27:48.284,D:\test_image\run45\frames_cam0\cam0_0045.png,D:\test_image\run45\frames_cam1\cam1_0052.png
2025-06-20 14:27:48.433,193.93,26.34,102.39,180.0,-51.27,193.93,46,2025-06-20 14:27:48.416,53,2025-06-20 14:27:48.385,D:\test_image\run45\frames_cam0\cam0_0046.png,D:\test_image\run45\frames_cam1\cam1_0053.png
2025-06-20 14:27:48.566,195.32,26.61,101.95,180.0,-51.44,195.31,47,2025-06-20 14:27:48.531,55,2025-06-20 14:27:48.588,D:\test_image\run45\frames_cam0\cam0_0047.png,D:\test_image\run45\frames_cam1\cam1_0055.png
2025-06-20 14:27:48.699,195.95,26.75,101.73,180.0,-51.52,195.95,49,2025-06-20 14:27:48.755,56,2025-06-20 14:27:48.691,D:\test_image\run45\frames_cam0\cam0_0049.png,D:\test_image\run45\frames_cam1\cam1_0056.png
2025-06-20 14:27:48.853,196.48,26.87,101.54,180.0,-51.59,196.48,50,2025-06-20 14:27:48.862,58,2025-06-20 14:27:48.892,D:\test_image\run45\frames_cam0\cam0_0050.png,D:\test_image\run45\frames_cam1\cam1_0058.png
2025-06-20 14:27:48.974,197.23,27.05,101.25,180.0,-51.71,197.23,51,2025-06-20 14:27:48.989,59,2025-06-20 14:27:48.998,D:\test_image\run45\frames_cam0\cam0_0051.png,D:\test_image\run45\frames_cam1\cam1_0059.png
2025-06-20 14:27:49.096,197.46,27.1,101.16,180.0,-51.74,197.46,52,2025-06-20 14:27:49.096,60,2025-06-20 14:27:49.095,D:\test_image\run45\frames_cam0\cam0_0052.png,D:\test_image\run45\frames_cam1\cam1_0060.png
2025-06-20 14:27:49.229,197.58,27.13,101.11,180.0,-51.76,197.57,53,2025-06-20 14:27:49.202,61,2025-06-20 14:27:49.203,D:\test_image\run45\frames_cam0\cam0_0053.png,D:\test_image\run45\frames_cam1\cam1_0061.png
2025-06-20 14:27:49.362,197.61,27.14,101.09,180.0,-51.77,197.61,54,2025-06-20 14:27:49.312,63,2025-06-20 14:27:49.390,D:\test_image\run45\frames_cam0\cam0_0054.png,D:\test_image\run45\frames_cam1\cam1_0063.png
2025-06-20 14:27:49.495,197.61,27.14,101.09,180.0,-51.77,197.61,56,2025-06-20 14:27:49.519,64,2025-06-20 14:27:49.485,D:\test_image\run45\frames_cam0\cam0_0056.png,D:\test_image\run45\frames_cam1\cam1_0064.png
2025-06-20 14:27:49.627,197.61,27.16,101.1,180.0,-51.73,197.61,57,2025-06-20 14:27:49.630,65,2025-06-20 14:27:49.585,D:\test_image\run45\frames_cam0\cam0_0057.png,D:\test_image\run45\frames_cam1\cam1_0065.png
2025-06-20 14:27:49.762,197.61,27.43,101.25,180.0,-51.31,197.61,58,2025-06-20 14:27:49.731,67,2025-06-20 14:27:49.785,D:\test_image\run45\frames_cam0\cam0_0058.png,D:\test_image\run45\frames_cam1\cam1_0067.png
2025-06-20 14:27:49.892,197.6,27.68,101.39,180.0,-50.92,197.6,59,2025-06-20 14:27:49.843,68,2025-06-20 14:27:49.886,D:\test_image\run45\frames_cam0\cam0_0059.png,D:\test_image\run45\frames_cam1\cam1_0068.png
2025-06-20 14:27:50.026,197.6,28.02,101.56,180.0,-50.42,197.6,61,2025-06-20 14:27:50.062,69,2025-06-20 14:27:49.991,D:\test_image\run45\frames_cam0\cam0_0061.png,D:\test_image\run45\frames_cam1\cam1_0069.png
2025-06-20 14:27:50.157,197.6,28.94,102.0,180.0,-49.05,197.6,62,2025-06-20 14:27:50.165,71,2025-06-20 14:27:50.190,D:\test_image\run45\frames_cam0\cam0_0062.png,D:\test_image\run45\frames_cam1\cam1_0071.png
2025-06-20 14:27:50.290,197.6,29.49,102.24,180.0,-48.26,197.6,63,2025-06-20 14:27:50.263,72,2025-06-20 14:27:50.293,D:\test_image\run45\frames_cam0\cam0_0063.png,D:\test_image\run45\frames_cam1\cam1_0072.png
2025-06-20 14:27:50.422,197.6,30.05,102.47,180.0,-47.47,197.6,64,2025-06-20 14:27:50.386,73,2025-06-20 14:27:50.390,D:\test_image\run45\frames_cam0\cam0_0064.png,D:\test_image\run45\frames_cam1\cam1_0073.png
2025-06-20 14:27:50.554,197.6,31.21,102.89,180.0,-45.91,197.6,66,2025-06-20 14:27:50.593,75,2025-06-20 14:27:50.594,D:\test_image\run45\frames_cam0\cam0_0066.png,D:\test_image\run45\frames_cam1\cam1_0075.png
2025-06-20 14:27:50.700,197.6,31.79,103.08,180.0,-45.13,197.6,67,2025-06-20 14:27:50.703,76,2025-06-20 14:27:50.703,D:\test_image\run45\frames_cam0\cam0_0067.png,D:\test_image\run45\frames_cam1\cam1_0076.png
2025-06-20 14:27:50.820,197.6,32.39,103.25,180.0,-44.35,197.6,68,2025-06-20 14:27:50.800,77,2025-06-20 14:27:50.799,D:\test_image\run45\frames_cam0\cam0_0068.png,D:\test_image\run45\frames_cam1\cam1_0077.png
2025-06-20 14:27:50.952,197.6,33.61,103.56,180.0,-42.82,197.6,69,2025-06-20 14:27:50.905,79,2025-06-20 14:27:50.988,D:\test_image\run45\frames_cam0\cam0_0069.png,D:\test_image\run45\frames_cam1\cam1_0079.png
2025-06-20 14:27:51.086,197.6,34.23,103.7,180.0,-42.07,197.6,71,2025-06-20 14:27:51.137,80,2025-06-20 14:27:51.093,D:\test_image\run45\frames_cam0\cam0_0071.png,D:\test_image\run45\frames_cam1\cam1_0080.png
2025-06-20 14:27:51.217,197.6,34.86,103.83,180.0,-41.31,197.6,72,2025-06-20 14:27:51.244,81,2025-06-20 14:27:51.187,D:\test_image\run45\frames_cam0\cam0_0072.png,D:\test_image\run45\frames_cam1\cam1_0081.png
2025-06-20 14:27:51.349,197.6,36.14,104.03,180.0,-39.82,197.6,73,2025-06-20 14:27:51.348,83,2025-06-20 14:27:51.384,D:\test_image\run45\frames_cam0\cam0_0073.png,D:\test_image\run45\frames_cam1\cam1_0083.png
2025-06-20 14:27:51.482,197.6,36.8,104.12,180.0,-39.08,197.6,74,2025-06-20 14:27:51.457,84,2025-06-20 14:27:51.501,D:\test_image\run45\frames_cam0\cam0_0074.png,D:\test_image\run45\frames_cam1\cam1_0084.png
2025-06-20 14:27:51.614,197.6,37.45,104.19,180.0,-38.35,197.6,75,2025-06-20 14:27:51.575,85,2025-06-20 14:27:51.602,D:\test_image\run45\frames_cam0\cam0_0075.png,D:\test_image\run45\frames_cam1\cam1_0085.png
2025-06-20 14:27:51.747,197.6,38.12,104.25,180.0,-37.63,197.6,77,2025-06-20 14:27:51.799,87,2025-06-20 14:27:51.798,D:\test_image\run45\frames_cam0\cam0_0077.png,D:\test_image\run45\frames_cam1\cam1_0087.png
2025-06-20 14:27:51.881,197.6,39.47,104.33,180.0,-36.2,197.6,78,2025-06-20 14:27:51.924,88,2025-06-20 14:27:51.889,D:\test_image\run45\frames_cam0\cam0_0078.png,D:\test_image\run45\frames_cam1\cam1_0088.png
2025-06-20 14:27:52.016,197.6,40.16,104.35,180.0,-35.5,197.6,79,2025-06-20 14:27:52.024,89,2025-06-20 14:27:51.987,D:\test_image\run45\frames_cam0\cam0_0079.png,D:\test_image\run45\frames_cam1\cam1_0089.png
2025-06-20 14:27:52.144,197.6,40.85,104.36,180.0,-34.8,197.6,80,2025-06-20 14:27:52.126,91,2025-06-20 14:27:52.185,D:\test_image\run45\frames_cam0\cam0_0080.png,D:\test_image\run45\frames_cam1\cam1_0091.png
2025-06-20 14:27:52.277,197.6,42.25,104.34,180.0,-33.43,197.6,81,2025-06-20 14:27:52.242,92,2025-06-20 14:27:52.287,D:\test_image\run45\frames_cam0\cam0_0081.png,D:\test_image\run45\frames_cam1\cam1_0092.png
2025-06-20 14:27:52.410,197.6,42.95,104.31,180.0,-32.75,197.6,83,2025-06-20 14:27:52.441,93,2025-06-20 14:27:52.386,D:\test_image\run45\frames_cam0\cam0_0083.png,D:\test_image\run45\frames_cam1\cam1_0093.png
2025-06-20 14:27:52.542,197.6,43.67,104.26,180.0,-32.08,197.6,84,2025-06-20 14:27:52.532,95,2025-06-20 14:27:52.591,D:\test_image\run45\frames_cam0\cam0_0084.png,D:\test_image\run45\frames_cam1\cam1_0095.png
2025-06-20 14:27:52.680,197.6,45.1,104.12,180.0,-30.77,197.6,85,2025-06-20 14:27:52.633,96,2025-06-20 14:27:52.687,D:\test_image\run45\frames_cam0\cam0_0085.png,D:\test_image\run45\frames_cam1\cam1_0096.png
2025-06-20 14:27:52.806,197.6,45.83,104.04,180.0,-30.13,197.6,87,2025-06-20 14:27:52.843,97,2025-06-20 14:27:52.788,D:\test_image\run45\frames_cam0\cam0_0087.png,D:\test_image\run45\frames_cam1\cam1_0097.png
2025-06-20 14:27:52.947,197.6,46.53,103.94,180.0,-29.53,197.6,88,2025-06-20 14:27:52.950,99,2025-06-20 14:27:52.988,D:\test_image\run45\frames_cam0\cam0_0088.png,D:\test_image\run45\frames_cam1\cam1_0099.png
2025-06-20 14:27:53.083,197.6,47.62,103.77,180.0,-28.61,197.6,89,2025-06-20 14:27:53.093,100,2025-06-20 14:27:53.094,D:\test_image\run45\frames_cam0\cam0_0089.png,D:\test_image\run45\frames_cam1\cam1_0100.png
2025-06-20 14:27:53.204,197.6,48.01,103.71,180.0,-28.29,197.6,90,2025-06-20 14:27:53.199,101,2025-06-20 14:27:53.199,D:\test_image\run45\frames_cam0\cam0_0090.png,D:\test_image\run45\frames_cam1\cam1_0101.png
2025-06-20 14:27:53.337,197.6,48.28,103.66,180.0,-28.06,197.6,91,2025-06-20 14:27:53.315,102,2025-06-20 14:27:53.288,D:\test_image\run45\frames_cam0\cam0_0091.png,D:\test_image\run45\frames_cam1\cam1_0102.png
2025-06-20 14:27:53.481,197.6,48.5,103.61,180.0,-27.89,197.6,93,2025-06-20 14:27:53.524,104,2025-06-20 14:27:53.489,D:\test_image\run45\frames_cam0\cam0_0093.png,D:\test_image\run45\frames_cam1\cam1_0104.png
2025-06-20 14:27:53.602,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-20 14:27:53.656,105,2025-06-20 14:27:53.586,D:\test_image\run45\frames_cam0\cam0_0094.png,D:\test_image\run45\frames_cam1\cam1_0105.png
2025-06-20 14:27:53.735,197.6,48.5,103.61,180.0,-27.88,197.6,95,2025-06-20 14:27:53.762,106,2025-06-20 14:27:53.684,D:\test_image\run45\frames_cam0\cam0_0095.png,D:\test_image\run45\frames_cam1\cam1_0106.png
2025-06-20 14:27:53.873,197.6,48.5,103.61,180.0,-27.88,197.6,96,2025-06-20 14:27:53.863,108,2025-06-20 14:27:53.892,D:\test_image\run45\frames_cam0\cam0_0096.png,D:\test_image\run45\frames_cam1\cam1_0108.png
2025-06-20 14:27:54.001,197.6,48.5,103.61,180.0,-27.88,197.6,97,2025-06-20 14:27:53.964,109,2025-06-20 14:27:53.991,D:\test_image\run45\frames_cam0\cam0_0097.png,D:\test_image\run45\frames_cam1\cam1_0109.png
2025-06-20 14:27:54.132,197.6,48.5,103.61,180.0,-27.88,197.6,98,2025-06-20 14:27:54.164,110,2025-06-20 14:27:54.105,D:\test_image\run45\frames_cam0\cam0_0098.png,D:\test_image\run45\frames_cam1\cam1_0110.png
2025-06-20 14:27:54.264,197.6,48.5,103.61,180.0,-27.88,197.6,99,2025-06-20 14:27:54.266,112,2025-06-20 14:27:54.292,D:\test_image\run45\frames_cam0\cam0_0099.png,D:\test_image\run45\frames_cam1\cam1_0112.png
2025-06-20 14:27:54.396,197.6,48.5,103.61,180.0,-27.88,197.6,100,2025-06-20 14:27:54.367,113,2025-06-20 14:27:54.402,D:\test_image\run45\frames_cam0\cam0_0100.png,D:\test_image\run45\frames_cam1\cam1_0113.png
2025-06-20 14:27:54.529,197.6,48.5,103.62,180.0,-27.89,197.6,101,2025-06-20 14:27:54.489,114,2025-06-20 14:27:54.497,D:\test_image\run45\frames_cam0\cam0_0101.png,D:\test_image\run45\frames_cam1\cam1_0114.png
2025-06-20 14:27:54.696,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-20 14:27:54.703,116,2025-06-20 14:27:54.707,D:\test_image\run45\frames_cam0\cam0_0103.png,D:\test_image\run45\frames_cam1\cam1_0116.png
2025-06-20 14:27:54.804,197.6,48.5,103.62,180.0,-27.89,197.6,104,2025-06-20 14:27:54.809,117,2025-06-20 14:27:54.807,D:\test_image\run45\frames_cam0\cam0_0104.png,D:\test_image\run45\frames_cam1\cam1_0117.png
2025-06-20 14:27:54.936,197.6,48.5,103.62,180.0,-27.89,197.6,105,2025-06-20 14:27:54.929,118,2025-06-20 14:27:54.885,D:\test_image\run45\frames_cam0\cam0_0105.png,D:\test_image\run45\frames_cam1\cam1_0118.png
2025-06-20 14:27:55.076,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-20 14:27:55.046,120,2025-06-20 14:27:55.083,D:\test_image\run45\frames_cam0\cam0_0106.png,D:\test_image\run45\frames_cam1\cam1_0120.png
2025-06-20 14:27:55.201,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-20 14:27:55.148,121,2025-06-20 14:27:55.187,D:\test_image\run45\frames_cam0\cam0_0107.png,D:\test_image\run45\frames_cam1\cam1_0121.png
2025-06-20 14:27:55.333,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-20 14:27:55.367,122,2025-06-20 14:27:55.290,D:\test_image\run45\frames_cam0\cam0_0109.png,D:\test_image\run45\frames_cam1\cam1_0122.png
2025-06-20 14:27:55.467,197.6,48.5,103.62,180.0,-27.89,197.6,110,2025-06-20 14:27:55.463,124,2025-06-20 14:27:55.491,D:\test_image\run45\frames_cam0\cam0_0110.png,D:\test_image\run45\frames_cam1\cam1_0124.png
2025-06-20 14:27:55.598,197.6,48.5,103.62,180.0,-27.89,197.6,111,2025-06-20 14:27:55.564,125,2025-06-20 14:27:55.589,D:\test_image\run45\frames_cam0\cam0_0111.png,D:\test_image\run45\frames_cam1\cam1_0125.png
2025-06-20 14:27:55.731,197.6,48.5,103.62,180.0,-27.89,197.6,112,2025-06-20 14:27:55.666,126,2025-06-20 14:27:55.691,D:\test_image\run45\frames_cam0\cam0_0112.png,D:\test_image\run45\frames_cam1\cam1_0126.png
2025-06-20 14:27:55.863,197.6,48.47,103.62,180.0,-27.91,197.6,113,2025-06-20 14:27:55.816,128,2025-06-20 14:27:55.886,D:\test_image\run45\frames_cam0\cam0_0113.png,D:\test_image\run45\frames_cam1\cam1_0128.png
2025-06-20 14:27:55.998,197.6,48.33,103.65,180.0,-28.02,197.6,115,2025-06-20 14:27:56.020,129,2025-06-20 14:27:55.988,D:\test_image\run45\frames_cam0\cam0_0115.png,D:\test_image\run45\frames_cam1\cam1_0129.png
2025-06-20 14:27:56.138,197.6,48.08,103.7,180.0,-28.23,197.6,116,2025-06-20 14:27:56.146,131,2025-06-20 14:27:56.184,D:\test_image\run45\frames_cam0\cam0_0116.png,D:\test_image\run45\frames_cam1\cam1_0131.png
2025-06-20 14:27:56.261,197.6,47.24,103.84,180.0,-28.92,197.6,117,2025-06-20 14:27:56.249,132,2025-06-20 14:27:56.288,D:\test_image\run45\frames_cam0\cam0_0117.png,D:\test_image\run45\frames_cam1\cam1_0132.png
