robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:42:22.273,163.73,27.17,101.04,180.0,-51.79,163.73,1,2025-06-20 13:42:22.362,1,2025-06-20 13:42:22.332,D:\test_image\run39\frames_cam0\cam0_0001.png,D:\test_image\run39\frames_cam1\cam1_0001.png
2025-06-20 13:42:22.409,164.38,26.99,101.34,180.0,-51.67,164.39,1,2025-06-20 13:42:22.362,2,2025-06-20 13:42:22.419,D:\test_image\run39\frames_cam0\cam0_0001.png,D:\test_image\run39\frames_cam1\cam1_0002.png
2025-06-20 13:42:22.538,165.04,26.82,101.62,180.0,-51.56,165.04,2,2025-06-20 13:42:22.486,3,2025-06-20 13:42:22.520,D:\test_image\run39\frames_cam0\cam0_0002.png,D:\test_image\run39\frames_cam1\cam1_0003.png
2025-06-20 13:42:22.671,166.38,26.49,102.15,180.0,-51.36,166.38,4,2025-06-20 13:42:22.727,4,2025-06-20 13:42:22.624,D:\test_image\run39\frames_cam0\cam0_0004.png,D:\test_image\run39\frames_cam1\cam1_0004.png
2025-06-20 13:42:22.824,167.05,26.34,102.39,180.0,-51.27,167.05,5,2025-06-20 13:42:22.833,6,2025-06-20 13:42:22.829,D:\test_image\run39\frames_cam0\cam0_0005.png,D:\test_image\run39\frames_cam1\cam1_0006.png
2025-06-20 13:42:22.936,167.73,26.2,102.62,180.0,-51.18,167.73,6,2025-06-20 13:42:22.936,7,2025-06-20 13:42:22.935,D:\test_image\run39\frames_cam0\cam0_0006.png,D:\test_image\run39\frames_cam1\cam1_0007.png
2025-06-20 13:42:23.068,169.09,25.94,103.05,180.0,-51.02,169.09,7,2025-06-20 13:42:23.054,9,2025-06-20 13:42:23.118,D:\test_image\run39\frames_cam0\cam0_0007.png,D:\test_image\run39\frames_cam1\cam1_0009.png
2025-06-20 13:42:23.204,169.78,25.81,103.24,180.0,-50.94,169.78,8,2025-06-20 13:42:23.188,10,2025-06-20 13:42:23.212,D:\test_image\run39\frames_cam0\cam0_0008.png,D:\test_image\run39\frames_cam1\cam1_0010.png
2025-06-20 13:42:23.333,170.47,25.7,103.42,180.0,-50.88,170.48,9,2025-06-20 13:42:23.295,11,2025-06-20 13:42:23.324,D:\test_image\run39\frames_cam0\cam0_0009.png,D:\test_image\run39\frames_cam1\cam1_0011.png
2025-06-20 13:42:23.466,171.87,25.5,103.74,180.0,-50.75,171.87,11,2025-06-20 13:42:23.518,12,2025-06-20 13:42:23.423,D:\test_image\run39\frames_cam0\cam0_0011.png,D:\test_image\run39\frames_cam1\cam1_0012.png
2025-06-20 13:42:23.607,172.58,25.41,103.89,180.0,-50.7,172.57,12,2025-06-20 13:42:23.624,14,2025-06-20 13:42:23.626,D:\test_image\run39\frames_cam0\cam0_0012.png,D:\test_image\run39\frames_cam1\cam1_0014.png
2025-06-20 13:42:23.734,173.28,25.33,104.01,180.0,-50.65,173.28,13,2025-06-20 13:42:23.741,15,2025-06-20 13:42:23.716,D:\test_image\run39\frames_cam0\cam0_0013.png,D:\test_image\run39\frames_cam1\cam1_0015.png
2025-06-20 13:42:23.863,174.7,25.19,104.23,180.0,-50.57,174.7,14,2025-06-20 13:42:23.843,16,2025-06-20 13:42:23.819,D:\test_image\run39\frames_cam0\cam0_0014.png,D:\test_image\run39\frames_cam1\cam1_0016.png
2025-06-20 13:42:23.995,175.41,25.14,104.32,180.0,-50.54,175.41,15,2025-06-20 13:42:23.945,18,2025-06-20 13:42:24.018,D:\test_image\run39\frames_cam0\cam0_0015.png,D:\test_image\run39\frames_cam1\cam1_0018.png
2025-06-20 13:42:24.128,176.12,25.09,104.4,180.0,-50.51,176.12,17,2025-06-20 13:42:24.151,19,2025-06-20 13:42:24.115,D:\test_image\run39\frames_cam0\cam0_0017.png,D:\test_image\run39\frames_cam1\cam1_0019.png
2025-06-20 13:42:24.260,176.84,25.05,104.46,180.0,-50.48,176.84,18,2025-06-20 13:42:24.259,20,2025-06-20 13:42:24.232,D:\test_image\run39\frames_cam0\cam0_0018.png,D:\test_image\run39\frames_cam1\cam1_0020.png
2025-06-20 13:42:24.393,178.28,25.0,104.55,180.0,-50.45,178.27,19,2025-06-20 13:42:24.364,22,2025-06-20 13:42:24.413,D:\test_image\run39\frames_cam0\cam0_0019.png,D:\test_image\run39\frames_cam1\cam1_0022.png
2025-06-20 13:42:24.526,179.0,24.98,104.57,180.0,-50.44,178.99,20,2025-06-20 13:42:24.471,23,2025-06-20 13:42:24.518,D:\test_image\run39\frames_cam0\cam0_0020.png,D:\test_image\run39\frames_cam1\cam1_0023.png
2025-06-20 13:42:24.658,179.72,24.97,104.59,180.0,-50.44,179.71,21,2025-06-20 13:42:24.599,24,2025-06-20 13:42:24.625,D:\test_image\run39\frames_cam0\cam0_0021.png,D:\test_image\run39\frames_cam1\cam1_0024.png
2025-06-20 13:42:24.791,181.16,24.97,104.58,180.0,-50.44,181.16,22,2025-06-20 13:42:24.738,26,2025-06-20 13:42:24.822,D:\test_image\run39\frames_cam0\cam0_0022.png,D:\test_image\run39\frames_cam1\cam1_0026.png
2025-06-20 13:42:24.928,181.88,24.99,104.55,180.0,-50.46,181.88,24,2025-06-20 13:42:24.950,27,2025-06-20 13:42:24.916,D:\test_image\run39\frames_cam0\cam0_0024.png,D:\test_image\run39\frames_cam1\cam1_0027.png
2025-06-20 13:42:25.055,182.6,25.02,104.51,180.0,-50.47,182.6,25,2025-06-20 13:42:25.055,28,2025-06-20 13:42:25.026,D:\test_image\run39\frames_cam0\cam0_0025.png,D:\test_image\run39\frames_cam1\cam1_0028.png
2025-06-20 13:42:25.188,184.05,25.1,104.38,180.0,-50.52,184.04,26,2025-06-20 13:42:25.166,30,2025-06-20 13:42:25.216,D:\test_image\run39\frames_cam0\cam0_0026.png,D:\test_image\run39\frames_cam1\cam1_0030.png
2025-06-20 13:42:25.321,184.77,25.16,104.3,180.0,-50.55,184.76,27,2025-06-20 13:42:25.272,31,2025-06-20 13:42:25.319,D:\test_image\run39\frames_cam0\cam0_0027.png,D:\test_image\run39\frames_cam1\cam1_0031.png
2025-06-20 13:42:25.464,185.49,25.21,104.2,180.0,-50.58,185.48,29,2025-06-20 13:42:25.491,32,2025-06-20 13:42:25.416,D:\test_image\run39\frames_cam0\cam0_0029.png,D:\test_image\run39\frames_cam1\cam1_0032.png
2025-06-20 13:42:25.591,186.92,25.36,103.98,180.0,-50.67,186.91,30,2025-06-20 13:42:25.594,34,2025-06-20 13:42:25.621,D:\test_image\run39\frames_cam0\cam0_0030.png,D:\test_image\run39\frames_cam1\cam1_0034.png
2025-06-20 13:42:25.718,187.57,25.43,103.85,180.0,-50.71,187.57,31,2025-06-20 13:42:25.721,35,2025-06-20 13:42:25.724,D:\test_image\run39\frames_cam0\cam0_0031.png,D:\test_image\run39\frames_cam1\cam1_0035.png
2025-06-20 13:42:25.850,188.12,25.5,103.74,180.0,-50.75,188.12,32,2025-06-20 13:42:25.827,36,2025-06-20 13:42:25.827,D:\test_image\run39\frames_cam0\cam0_0032.png,D:\test_image\run39\frames_cam1\cam1_0036.png
2025-06-20 13:42:25.998,188.9,25.61,103.58,180.0,-50.82,188.89,34,2025-06-20 13:42:26.047,38,2025-06-20 13:42:26.018,D:\test_image\run39\frames_cam0\cam0_0034.png,D:\test_image\run39\frames_cam1\cam1_0038.png
2025-06-20 13:42:26.116,189.12,25.64,103.52,180.0,-50.84,189.12,35,2025-06-20 13:42:26.158,39,2025-06-20 13:42:26.163,D:\test_image\run39\frames_cam0\cam0_0035.png,D:\test_image\run39\frames_cam1\cam1_0039.png
2025-06-20 13:42:26.249,189.24,25.66,103.49,180.0,-50.85,189.24,35,2025-06-20 13:42:26.158,40,2025-06-20 13:42:26.228,D:\test_image\run39\frames_cam0\cam0_0035.png,D:\test_image\run39\frames_cam1\cam1_0040.png
2025-06-20 13:42:26.381,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 13:42:26.350,42,2025-06-20 13:42:26.420,D:\test_image\run39\frames_cam0\cam0_0036.png,D:\test_image\run39\frames_cam1\cam1_0042.png
2025-06-20 13:42:26.516,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 13:42:26.560,43,2025-06-20 13:42:26.523,D:\test_image\run39\frames_cam0\cam0_0038.png,D:\test_image\run39\frames_cam1\cam1_0043.png
2025-06-20 13:42:26.648,189.29,25.66,103.48,180.0,-50.85,189.29,39,2025-06-20 13:42:26.672,44,2025-06-20 13:42:26.617,D:\test_image\run39\frames_cam0\cam0_0039.png,D:\test_image\run39\frames_cam1\cam1_0044.png
2025-06-20 13:42:26.779,189.63,25.7,103.42,180.0,-50.87,189.63,40,2025-06-20 13:42:26.779,46,2025-06-20 13:42:26.818,D:\test_image\run39\frames_cam0\cam0_0040.png,D:\test_image\run39\frames_cam1\cam1_0046.png
2025-06-20 13:42:26.913,189.96,25.74,103.36,180.0,-50.89,189.96,41,2025-06-20 13:42:26.881,47,2025-06-20 13:42:26.918,D:\test_image\run39\frames_cam0\cam0_0041.png,D:\test_image\run39\frames_cam1\cam1_0047.png
2025-06-20 13:42:27.043,190.4,25.8,103.28,180.0,-50.92,190.4,42,2025-06-20 13:42:27.009,48,2025-06-20 13:42:27.018,D:\test_image\run39\frames_cam0\cam0_0042.png,D:\test_image\run39\frames_cam1\cam1_0048.png
2025-06-20 13:42:27.175,191.58,25.97,103.03,180.0,-51.0,191.58,43,2025-06-20 13:42:27.127,49,2025-06-20 13:42:27.126,D:\test_image\run39\frames_cam0\cam0_0043.png,D:\test_image\run39\frames_cam1\cam1_0049.png
2025-06-20 13:42:27.314,192.28,26.08,102.86,180.0,-51.06,192.28,45,2025-06-20 13:42:27.396,51,2025-06-20 13:42:27.333,D:\test_image\run39\frames_cam0\cam0_0045.png,D:\test_image\run39\frames_cam1\cam1_0051.png
2025-06-20 13:42:27.440,192.98,26.2,102.68,180.0,-51.12,192.98,45,2025-06-20 13:42:27.396,52,2025-06-20 13:42:27.425,D:\test_image\run39\frames_cam0\cam0_0045.png,D:\test_image\run39\frames_cam1\cam1_0052.png
2025-06-20 13:42:27.572,194.38,26.46,102.28,180.0,-51.26,194.37,46,2025-06-20 13:42:27.520,53,2025-06-20 13:42:27.524,D:\test_image\run39\frames_cam0\cam0_0046.png,D:\test_image\run39\frames_cam1\cam1_0053.png
2025-06-20 13:42:27.713,195.07,26.61,102.06,180.0,-51.33,195.07,48,2025-06-20 13:42:27.733,55,2025-06-20 13:42:27.734,D:\test_image\run39\frames_cam0\cam0_0048.png,D:\test_image\run39\frames_cam1\cam1_0055.png
2025-06-20 13:42:27.842,195.73,26.75,101.83,180.0,-51.41,195.73,49,2025-06-20 13:42:27.851,56,2025-06-20 13:42:27.819,D:\test_image\run39\frames_cam0\cam0_0049.png,D:\test_image\run39\frames_cam1\cam1_0056.png
2025-06-20 13:42:27.970,196.77,26.99,101.46,180.0,-51.55,196.77,50,2025-06-20 13:42:27.957,58,2025-06-20 13:42:28.015,D:\test_image\run39\frames_cam0\cam0_0050.png,D:\test_image\run39\frames_cam1\cam1_0058.png
2025-06-20 13:42:28.109,197.13,27.08,101.32,180.0,-51.59,197.13,51,2025-06-20 13:42:28.060,59,2025-06-20 13:42:28.119,D:\test_image\run39\frames_cam0\cam0_0051.png,D:\test_image\run39\frames_cam1\cam1_0059.png
2025-06-20 13:42:28.235,197.39,27.15,101.22,180.0,-51.63,197.39,53,2025-06-20 13:42:28.281,60,2025-06-20 13:42:28.220,D:\test_image\run39\frames_cam0\cam0_0053.png,D:\test_image\run39\frames_cam1\cam1_0060.png
2025-06-20 13:42:28.368,197.6,27.2,101.13,180.0,-51.67,197.6,54,2025-06-20 13:42:28.388,61,2025-06-20 13:42:28.324,D:\test_image\run39\frames_cam0\cam0_0054.png,D:\test_image\run39\frames_cam1\cam1_0061.png
2025-06-20 13:42:28.499,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:42:28.496,63,2025-06-20 13:42:28.524,D:\test_image\run39\frames_cam0\cam0_0055.png,D:\test_image\run39\frames_cam1\cam1_0063.png
2025-06-20 13:42:28.635,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-20 13:42:28.619,64,2025-06-20 13:42:28.620,D:\test_image\run39\frames_cam0\cam0_0056.png,D:\test_image\run39\frames_cam1\cam1_0064.png
2025-06-20 13:42:28.765,197.61,27.29,101.17,180.0,-51.53,197.61,57,2025-06-20 13:42:28.731,65,2025-06-20 13:42:28.731,D:\test_image\run39\frames_cam0\cam0_0057.png,D:\test_image\run39\frames_cam1\cam1_0065.png
2025-06-20 13:42:28.897,197.61,27.44,101.26,180.0,-51.29,197.61,58,2025-06-20 13:42:28.849,67,2025-06-20 13:42:28.917,D:\test_image\run39\frames_cam0\cam0_0058.png,D:\test_image\run39\frames_cam1\cam1_0067.png
2025-06-20 13:42:29.030,197.61,27.68,101.38,180.0,-50.93,197.61,60,2025-06-20 13:42:29.063,68,2025-06-20 13:42:29.025,D:\test_image\run39\frames_cam0\cam0_0060.png,D:\test_image\run39\frames_cam1\cam1_0068.png
2025-06-20 13:42:29.162,197.6,27.99,101.55,180.0,-50.46,197.6,61,2025-06-20 13:42:29.172,69,2025-06-20 13:42:29.117,D:\test_image\run39\frames_cam0\cam0_0061.png,D:\test_image\run39\frames_cam1\cam1_0069.png
2025-06-20 13:42:29.295,197.6,28.88,101.97,180.0,-49.15,197.6,62,2025-06-20 13:42:29.282,71,2025-06-20 13:42:29.318,D:\test_image\run39\frames_cam0\cam0_0062.png,D:\test_image\run39\frames_cam1\cam1_0071.png
2025-06-20 13:42:29.427,197.6,29.42,102.21,180.0,-48.36,197.6,63,2025-06-20 13:42:29.390,72,2025-06-20 13:42:29.418,D:\test_image\run39\frames_cam0\cam0_0063.png,D:\test_image\run39\frames_cam1\cam1_0072.png
2025-06-20 13:42:29.559,197.6,29.98,102.44,180.0,-47.57,197.6,64,2025-06-20 13:42:29.520,73,2025-06-20 13:42:29.521,D:\test_image\run39\frames_cam0\cam0_0064.png,D:\test_image\run39\frames_cam1\cam1_0073.png
2025-06-20 13:42:29.693,197.6,31.13,102.86,180.0,-46.0,197.6,66,2025-06-20 13:42:29.734,75,2025-06-20 13:42:29.736,D:\test_image\run39\frames_cam0\cam0_0066.png,D:\test_image\run39\frames_cam1\cam1_0075.png
2025-06-20 13:42:29.836,197.6,31.72,103.05,180.0,-45.23,197.6,67,2025-06-20 13:42:29.845,76,2025-06-20 13:42:29.818,D:\test_image\run39\frames_cam0\cam0_0067.png,D:\test_image\run39\frames_cam1\cam1_0076.png
2025-06-20 13:42:29.957,197.6,32.31,103.23,180.0,-44.45,197.6,68,2025-06-20 13:42:29.945,77,2025-06-20 13:42:29.919,D:\test_image\run39\frames_cam0\cam0_0068.png,D:\test_image\run39\frames_cam1\cam1_0077.png
2025-06-20 13:42:30.089,197.6,33.53,103.55,180.0,-42.92,197.6,69,2025-06-20 13:42:30.054,79,2025-06-20 13:42:30.120,D:\test_image\run39\frames_cam0\cam0_0069.png,D:\test_image\run39\frames_cam1\cam1_0079.png
2025-06-20 13:42:30.221,197.6,34.15,103.69,180.0,-42.16,197.6,71,2025-06-20 13:42:30.271,80,2025-06-20 13:42:30.219,D:\test_image\run39\frames_cam0\cam0_0071.png,D:\test_image\run39\frames_cam1\cam1_0080.png
2025-06-20 13:42:30.353,197.6,34.78,103.81,180.0,-41.41,197.6,72,2025-06-20 13:42:30.377,81,2025-06-20 13:42:30.318,D:\test_image\run39\frames_cam0\cam0_0072.png,D:\test_image\run39\frames_cam1\cam1_0081.png
2025-06-20 13:42:30.485,197.6,36.06,104.02,180.0,-39.91,197.6,73,2025-06-20 13:42:30.485,83,2025-06-20 13:42:30.520,D:\test_image\run39\frames_cam0\cam0_0073.png,D:\test_image\run39\frames_cam1\cam1_0083.png
2025-06-20 13:42:30.620,197.6,36.71,104.11,180.0,-39.18,197.6,74,2025-06-20 13:42:30.600,84,2025-06-20 13:42:30.622,D:\test_image\run39\frames_cam0\cam0_0074.png,D:\test_image\run39\frames_cam1\cam1_0084.png
2025-06-20 13:42:30.751,197.6,37.37,104.18,180.0,-38.45,197.6,75,2025-06-20 13:42:30.729,85,2025-06-20 13:42:30.730,D:\test_image\run39\frames_cam0\cam0_0075.png,D:\test_image\run39\frames_cam1\cam1_0085.png
2025-06-20 13:42:30.883,197.6,38.71,104.29,180.0,-37.0,197.6,76,2025-06-20 13:42:30.849,87,2025-06-20 13:42:30.920,D:\test_image\run39\frames_cam0\cam0_0076.png,D:\test_image\run39\frames_cam1\cam1_0087.png
2025-06-20 13:42:31.016,197.6,39.38,104.33,180.0,-36.29,197.6,78,2025-06-20 13:42:31.055,88,2025-06-20 13:42:31.018,D:\test_image\run39\frames_cam0\cam0_0078.png,D:\test_image\run39\frames_cam1\cam1_0088.png
2025-06-20 13:42:31.160,197.6,40.07,104.35,180.0,-35.58,197.6,79,2025-06-20 13:42:31.168,89,2025-06-20 13:42:31.117,D:\test_image\run39\frames_cam0\cam0_0079.png,D:\test_image\run39\frames_cam1\cam1_0089.png
2025-06-20 13:42:31.281,197.6,41.45,104.36,180.0,-34.2,197.6,80,2025-06-20 13:42:31.282,91,2025-06-20 13:42:31.313,D:\test_image\run39\frames_cam0\cam0_0080.png,D:\test_image\run39\frames_cam1\cam1_0091.png
2025-06-20 13:42:31.419,197.6,42.16,104.34,180.0,-33.51,197.6,81,2025-06-20 13:42:31.390,92,2025-06-20 13:42:31.427,D:\test_image\run39\frames_cam0\cam0_0081.png,D:\test_image\run39\frames_cam1\cam1_0092.png
2025-06-20 13:42:31.546,197.6,42.86,104.31,180.0,-32.84,197.6,82,2025-06-20 13:42:31.524,93,2025-06-20 13:42:31.525,D:\test_image\run39\frames_cam0\cam0_0082.png,D:\test_image\run39\frames_cam1\cam1_0093.png
2025-06-20 13:42:31.678,197.6,44.29,104.21,180.0,-31.51,197.6,83,2025-06-20 13:42:31.632,94,2025-06-20 13:42:31.628,D:\test_image\run39\frames_cam0\cam0_0083.png,D:\test_image\run39\frames_cam1\cam1_0094.png
2025-06-20 13:42:31.811,197.6,45.01,104.13,180.0,-30.86,197.6,85,2025-06-20 13:42:31.829,96,2025-06-20 13:42:31.828,D:\test_image\run39\frames_cam0\cam0_0085.png,D:\test_image\run39\frames_cam1\cam1_0096.png
2025-06-20 13:42:31.943,197.6,45.74,104.05,180.0,-30.21,197.6,86,2025-06-20 13:42:31.943,97,2025-06-20 13:42:31.917,D:\test_image\run39\frames_cam0\cam0_0086.png,D:\test_image\run39\frames_cam1\cam1_0097.png
2025-06-20 13:42:32.075,197.6,47.08,103.86,180.0,-29.06,197.6,87,2025-06-20 13:42:32.060,98,2025-06-20 13:42:32.017,D:\test_image\run39\frames_cam0\cam0_0087.png,D:\test_image\run39\frames_cam1\cam1_0098.png
2025-06-20 13:42:32.209,197.6,47.6,103.78,180.0,-28.62,197.6,88,2025-06-20 13:42:32.151,100,2025-06-20 13:42:32.218,D:\test_image\run39\frames_cam0\cam0_0088.png,D:\test_image\run39\frames_cam1\cam1_0100.png
2025-06-20 13:42:32.340,197.6,48.01,103.71,180.0,-28.28,197.6,90,2025-06-20 13:42:32.386,101,2025-06-20 13:42:32.315,D:\test_image\run39\frames_cam0\cam0_0090.png,D:\test_image\run39\frames_cam1\cam1_0101.png
2025-06-20 13:42:32.473,197.6,48.5,103.62,180.0,-27.88,197.6,91,2025-06-20 13:42:32.502,103,2025-06-20 13:42:32.526,D:\test_image\run39\frames_cam0\cam0_0091.png,D:\test_image\run39\frames_cam1\cam1_0103.png
2025-06-20 13:42:32.613,197.6,48.58,103.6,180.0,-27.82,197.6,92,2025-06-20 13:42:32.623,104,2025-06-20 13:42:32.622,D:\test_image\run39\frames_cam0\cam0_0092.png,D:\test_image\run39\frames_cam1\cam1_0104.png
2025-06-20 13:42:32.738,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:42:32.729,105,2025-06-20 13:42:32.728,D:\test_image\run39\frames_cam0\cam0_0093.png,D:\test_image\run39\frames_cam1\cam1_0105.png
2025-06-20 13:42:32.871,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:42:32.850,107,2025-06-20 13:42:32.920,D:\test_image\run39\frames_cam0\cam0_0094.png,D:\test_image\run39\frames_cam1\cam1_0107.png
2025-06-20 13:42:33.008,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-20 13:42:32.964,108,2025-06-20 13:42:33.015,D:\test_image\run39\frames_cam0\cam0_0095.png,D:\test_image\run39\frames_cam1\cam1_0108.png
2025-06-20 13:42:33.135,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:42:33.192,109,2025-06-20 13:42:33.118,D:\test_image\run39\frames_cam0\cam0_0097.png,D:\test_image\run39\frames_cam1\cam1_0109.png
2025-06-20 13:42:33.269,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:42:33.290,110,2025-06-20 13:42:33.218,D:\test_image\run39\frames_cam0\cam0_0098.png,D:\test_image\run39\frames_cam1\cam1_0110.png
2025-06-20 13:42:33.403,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:42:33.477,112,2025-06-20 13:42:33.423,D:\test_image\run39\frames_cam0\cam0_0099.png,D:\test_image\run39\frames_cam1\cam1_0112.png
2025-06-20 13:42:33.532,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:42:33.583,113,2025-06-20 13:42:33.519,D:\test_image\run39\frames_cam0\cam0_0100.png,D:\test_image\run39\frames_cam1\cam1_0113.png
2025-06-20 13:42:33.666,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:42:33.682,114,2025-06-20 13:42:33.619,D:\test_image\run39\frames_cam0\cam0_0101.png,D:\test_image\run39\frames_cam1\cam1_0114.png
2025-06-20 13:42:33.812,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:42:33.816,116,2025-06-20 13:42:33.820,D:\test_image\run39\frames_cam0\cam0_0102.png,D:\test_image\run39\frames_cam1\cam1_0116.png
2025-06-20 13:42:33.939,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:42:33.934,117,2025-06-20 13:42:33.930,D:\test_image\run39\frames_cam0\cam0_0103.png,D:\test_image\run39\frames_cam1\cam1_0117.png
2025-06-20 13:42:34.071,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:42:34.063,118,2025-06-20 13:42:34.025,D:\test_image\run39\frames_cam0\cam0_0104.png,D:\test_image\run39\frames_cam1\cam1_0118.png
2025-06-20 13:42:34.209,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:42:34.155,120,2025-06-20 13:42:34.217,D:\test_image\run39\frames_cam0\cam0_0105.png,D:\test_image\run39\frames_cam1\cam1_0120.png
2025-06-20 13:42:34.336,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:42:34.369,121,2025-06-20 13:42:34.319,D:\test_image\run39\frames_cam0\cam0_0107.png,D:\test_image\run39\frames_cam1\cam1_0121.png
2025-06-20 13:42:34.469,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:42:34.471,122,2025-06-20 13:42:34.419,D:\test_image\run39\frames_cam0\cam0_0108.png,D:\test_image\run39\frames_cam1\cam1_0122.png
2025-06-20 13:42:34.610,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:42:34.578,124,2025-06-20 13:42:34.618,D:\test_image\run39\frames_cam0\cam0_0109.png,D:\test_image\run39\frames_cam1\cam1_0124.png
2025-06-20 13:42:34.734,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:42:34.691,125,2025-06-20 13:42:34.719,D:\test_image\run39\frames_cam0\cam0_0110.png,D:\test_image\run39\frames_cam1\cam1_0125.png
2025-06-20 13:42:34.866,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:42:34.836,126,2025-06-20 13:42:34.834,D:\test_image\run39\frames_cam0\cam0_0111.png,D:\test_image\run39\frames_cam1\cam1_0126.png
2025-06-20 13:42:34.999,197.6,48.57,103.6,180.0,-27.83,197.6,112,2025-06-20 13:42:34.955,128,2025-06-20 13:42:35.020,D:\test_image\run39\frames_cam0\cam0_0112.png,D:\test_image\run39\frames_cam1\cam1_0128.png
2025-06-20 13:42:35.131,197.6,48.46,103.62,180.0,-27.92,197.6,114,2025-06-20 13:42:35.175,129,2025-06-20 13:42:35.119,D:\test_image\run39\frames_cam0\cam0_0114.png,D:\test_image\run39\frames_cam1\cam1_0129.png
2025-06-20 13:42:35.264,197.6,47.89,103.73,180.0,-28.38,197.6,115,2025-06-20 13:42:35.284,130,2025-06-20 13:42:35.217,D:\test_image\run39\frames_cam0\cam0_0115.png,D:\test_image\run39\frames_cam1\cam1_0130.png
2025-06-20 13:42:35.396,197.6,47.43,103.81,180.0,-28.76,197.6,116,2025-06-20 13:42:35.386,132,2025-06-20 13:42:35.417,D:\test_image\run39\frames_cam0\cam0_0116.png,D:\test_image\run39\frames_cam1\cam1_0132.png
