robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 15:11:26.985,163.27,27.3,100.83,180.0,-51.87,163.28,1,2025-06-19 15:11:27.065,1,2025-06-19 15:11:27.034,D:\test_image\run11\frames_cam0\cam0_0001.png,D:\test_image\run11\frames_cam1\cam1_0001.png
2025-06-19 15:11:27.119,164.58,26.94,101.42,180.0,-51.64,164.58,1,2025-06-19 15:11:27.065,2,2025-06-19 15:11:27.127,D:\test_image\run11\frames_cam0\cam0_0001.png,D:\test_image\run11\frames_cam1\cam1_0002.png
2025-06-19 15:11:27.250,165.24,26.77,101.7,180.0,-51.53,165.24,3,2025-06-19 15:11:27.304,3,2025-06-19 15:11:27.225,D:\test_image\run11\frames_cam0\cam0_0003.png,D:\test_image\run11\frames_cam1\cam1_0003.png
2025-06-19 15:11:27.383,165.91,26.6,101.97,180.0,-51.43,165.91,4,2025-06-19 15:11:27.426,4,2025-06-19 15:11:27.342,D:\test_image\run11\frames_cam0\cam0_0004.png,D:\test_image\run11\frames_cam1\cam1_0004.png
2025-06-19 15:11:27.525,167.25,26.3,102.46,180.0,-51.24,167.26,5,2025-06-19 15:11:27.532,6,2025-06-19 15:11:27.534,D:\test_image\run11\frames_cam0\cam0_0005.png,D:\test_image\run11\frames_cam1\cam1_0006.png
2025-06-19 15:11:27.649,167.93,26.16,102.69,180.0,-51.15,167.93,6,2025-06-19 15:11:27.659,7,2025-06-19 15:11:27.631,D:\test_image\run11\frames_cam0\cam0_0006.png,D:\test_image\run11\frames_cam1\cam1_0007.png
2025-06-19 15:11:27.781,168.61,26.03,102.91,180.0,-51.07,168.62,7,2025-06-19 15:11:27.778,9,2025-06-19 15:11:27.824,D:\test_image\run11\frames_cam0\cam0_0007.png,D:\test_image\run11\frames_cam1\cam1_0009.png
2025-06-19 15:11:27.920,169.99,25.78,103.3,180.0,-50.92,169.99,8,2025-06-19 15:11:27.883,10,2025-06-19 15:11:27.929,D:\test_image\run11\frames_cam0\cam0_0008.png,D:\test_image\run11\frames_cam1\cam1_0010.png
2025-06-19 15:11:28.046,170.68,25.67,103.47,180.0,-50.86,170.69,10,2025-06-19 15:11:28.099,11,2025-06-19 15:11:28.023,D:\test_image\run11\frames_cam0\cam0_0010.png,D:\test_image\run11\frames_cam1\cam1_0011.png
2025-06-19 15:11:28.178,171.38,25.57,103.64,180.0,-50.79,171.38,11,2025-06-19 15:11:28.205,12,2025-06-19 15:11:28.131,D:\test_image\run11\frames_cam0\cam0_0011.png,D:\test_image\run11\frames_cam1\cam1_0012.png
2025-06-19 15:11:28.319,172.78,25.39,103.93,180.0,-50.69,172.79,12,2025-06-19 15:11:28.318,14,2025-06-19 15:11:28.328,D:\test_image\run11\frames_cam0\cam0_0012.png,D:\test_image\run11\frames_cam1\cam1_0014.png
2025-06-19 15:11:28.443,173.49,25.31,104.05,180.0,-50.64,173.49,13,2025-06-19 15:11:28.409,15,2025-06-19 15:11:28.437,D:\test_image\run11\frames_cam0\cam0_0013.png,D:\test_image\run11\frames_cam1\cam1_0015.png
2025-06-19 15:11:28.577,174.2,25.24,104.16,180.0,-50.6,174.2,14,2025-06-19 15:11:28.526,16,2025-06-19 15:11:28.527,D:\test_image\run11\frames_cam0\cam0_0014.png,D:\test_image\run11\frames_cam1\cam1_0016.png
2025-06-19 15:11:28.718,175.62,25.13,104.35,180.0,-50.53,175.62,16,2025-06-19 15:11:28.769,18,2025-06-19 15:11:28.721,D:\test_image\run11\frames_cam0\cam0_0016.png,D:\test_image\run11\frames_cam1\cam1_0018.png
2025-06-19 15:11:28.840,176.34,25.08,104.42,180.0,-50.5,176.34,17,2025-06-19 15:11:28.877,19,2025-06-19 15:11:28.824,D:\test_image\run11\frames_cam0\cam0_0017.png,D:\test_image\run11\frames_cam1\cam1_0019.png
2025-06-19 15:11:28.989,177.05,25.04,104.48,180.0,-50.48,177.06,18,2025-06-19 15:11:28.998,21,2025-06-19 15:11:29.024,D:\test_image\run11\frames_cam0\cam0_0018.png,D:\test_image\run11\frames_cam1\cam1_0021.png
2025-06-19 15:11:29.117,177.77,25.01,104.52,180.0,-50.46,177.77,19,2025-06-19 15:11:29.090,22,2025-06-19 15:11:29.126,D:\test_image\run11\frames_cam0\cam0_0019.png,D:\test_image\run11\frames_cam1\cam1_0022.png
2025-06-19 15:11:29.238,179.21,24.98,104.58,180.0,-50.44,179.21,20,2025-06-19 15:11:29.192,23,2025-06-19 15:11:29.224,D:\test_image\run11\frames_cam0\cam0_0020.png,D:\test_image\run11\frames_cam1\cam1_0023.png
2025-06-19 15:11:29.370,179.93,24.97,104.59,180.0,-50.44,179.93,22,2025-06-19 15:11:29.427,24,2025-06-19 15:11:29.338,D:\test_image\run11\frames_cam0\cam0_0022.png,D:\test_image\run11\frames_cam1\cam1_0024.png
2025-06-19 15:11:29.524,180.65,24.97,104.59,180.0,-50.44,180.65,23,2025-06-19 15:11:29.534,26,2025-06-19 15:11:29.538,D:\test_image\run11\frames_cam0\cam0_0023.png,D:\test_image\run11\frames_cam1\cam1_0026.png
2025-06-19 15:11:29.638,182.1,25.0,104.54,180.0,-50.46,182.1,24,2025-06-19 15:11:29.641,27,2025-06-19 15:11:29.640,D:\test_image\run11\frames_cam0\cam0_0024.png,D:\test_image\run11\frames_cam1\cam1_0027.png
2025-06-19 15:11:29.768,182.82,25.03,104.49,180.0,-50.48,182.82,25,2025-06-19 15:11:29.761,28,2025-06-19 15:11:29.723,D:\test_image\run11\frames_cam0\cam0_0025.png,D:\test_image\run11\frames_cam1\cam1_0028.png
2025-06-19 15:11:29.901,183.54,25.07,104.43,180.0,-50.5,183.54,26,2025-06-19 15:11:29.863,30,2025-06-19 15:11:29.925,D:\test_image\run11\frames_cam0\cam0_0026.png,D:\test_image\run11\frames_cam1\cam1_0030.png
2025-06-19 15:11:30.033,184.98,25.17,104.27,180.0,-50.56,184.98,27,2025-06-19 15:11:29.978,31,2025-06-19 15:11:30.023,D:\test_image\run11\frames_cam0\cam0_0027.png,D:\test_image\run11\frames_cam1\cam1_0031.png
2025-06-19 15:11:30.174,185.7,25.23,104.17,180.0,-50.59,185.7,28,2025-06-19 15:11:30.152,32,2025-06-19 15:11:30.136,D:\test_image\run11\frames_cam0\cam0_0028.png,D:\test_image\run11\frames_cam1\cam1_0032.png
2025-06-19 15:11:30.314,186.42,25.3,104.06,180.0,-50.64,186.42,29,2025-06-19 15:11:30.274,34,2025-06-19 15:11:30.324,D:\test_image\run11\frames_cam0\cam0_0029.png,D:\test_image\run11\frames_cam1\cam1_0034.png
2025-06-19 15:11:30.430,187.74,25.45,103.82,180.0,-50.73,187.75,30,2025-06-19 15:11:30.390,35,2025-06-19 15:11:30.424,D:\test_image\run11\frames_cam0\cam0_0030.png,D:\test_image\run11\frames_cam1\cam1_0035.png
2025-06-19 15:11:30.563,188.26,25.52,103.71,180.0,-50.77,188.26,32,2025-06-19 15:11:30.591,36,2025-06-19 15:11:30.526,D:\test_image\run11\frames_cam0\cam0_0032.png,D:\test_image\run11\frames_cam1\cam1_0036.png
2025-06-19 15:11:30.700,188.67,25.58,103.63,180.0,-50.8,188.67,33,2025-06-19 15:11:30.711,38,2025-06-19 15:11:30.746,D:\test_image\run11\frames_cam0\cam0_0033.png,D:\test_image\run11\frames_cam1\cam1_0038.png
2025-06-19 15:11:30.828,189.17,25.65,103.51,180.0,-50.85,189.17,34,2025-06-19 15:11:30.819,39,2025-06-19 15:11:30.827,D:\test_image\run11\frames_cam0\cam0_0034.png,D:\test_image\run11\frames_cam1\cam1_0039.png
2025-06-19 15:11:30.960,189.26,25.66,103.49,180.0,-50.86,189.26,35,2025-06-19 15:11:30.932,40,2025-06-19 15:11:30.933,D:\test_image\run11\frames_cam0\cam0_0035.png,D:\test_image\run11\frames_cam1\cam1_0040.png
2025-06-19 15:11:31.100,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 15:11:31.053,42,2025-06-19 15:11:31.125,D:\test_image\run11\frames_cam0\cam0_0036.png,D:\test_image\run11\frames_cam1\cam1_0042.png
2025-06-19 15:11:31.225,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-19 15:11:31.254,43,2025-06-19 15:11:31.224,D:\test_image\run11\frames_cam0\cam0_0038.png,D:\test_image\run11\frames_cam1\cam1_0043.png
2025-06-19 15:11:31.358,189.32,25.67,103.48,180.0,-50.85,189.32,39,2025-06-19 15:11:31.358,44,2025-06-19 15:11:31.324,D:\test_image\run11\frames_cam0\cam0_0039.png,D:\test_image\run11\frames_cam1\cam1_0044.png
2025-06-19 15:11:31.502,189.47,25.68,103.45,180.0,-50.86,189.47,40,2025-06-19 15:11:31.467,46,2025-06-19 15:11:31.525,D:\test_image\run11\frames_cam0\cam0_0040.png,D:\test_image\run11\frames_cam1\cam1_0046.png
2025-06-19 15:11:31.622,190.09,25.76,103.34,180.0,-50.9,190.1,41,2025-06-19 15:11:31.575,47,2025-06-19 15:11:31.625,D:\test_image\run11\frames_cam0\cam0_0041.png,D:\test_image\run11\frames_cam1\cam1_0047.png
2025-06-19 15:11:31.755,190.56,25.82,103.25,180.0,-50.93,190.56,42,2025-06-19 15:11:31.706,48,2025-06-19 15:11:31.733,D:\test_image\run11\frames_cam0\cam0_0042.png,D:\test_image\run11\frames_cam1\cam1_0048.png
2025-06-19 15:11:31.887,191.14,25.91,103.13,180.0,-50.97,191.14,44,2025-06-19 15:11:31.940,50,2025-06-19 15:11:31.941,D:\test_image\run11\frames_cam0\cam0_0044.png,D:\test_image\run11\frames_cam1\cam1_0050.png
2025-06-19 15:11:32.029,192.51,26.12,102.8,180.0,-51.08,192.51,45,2025-06-19 15:11:32.041,51,2025-06-19 15:11:32.040,D:\test_image\run11\frames_cam0\cam0_0045.png,D:\test_image\run11\frames_cam1\cam1_0051.png
2025-06-19 15:11:32.153,193.21,26.24,102.62,180.0,-51.14,193.21,46,2025-06-19 15:11:32.139,52,2025-06-19 15:11:32.136,D:\test_image\run11\frames_cam0\cam0_0046.png,D:\test_image\run11\frames_cam1\cam1_0052.png
2025-06-19 15:11:32.285,193.91,26.37,102.42,180.0,-51.21,193.91,47,2025-06-19 15:11:32.247,54,2025-06-19 15:11:32.326,D:\test_image\run11\frames_cam0\cam0_0047.png,D:\test_image\run11\frames_cam1\cam1_0054.png
2025-06-19 15:11:32.431,195.29,26.66,101.98,180.0,-51.36,195.3,48,2025-06-19 15:11:32.398,55,2025-06-19 15:11:32.441,D:\test_image\run11\frames_cam0\cam0_0048.png,D:\test_image\run11\frames_cam1\cam1_0055.png
2025-06-19 15:11:32.550,195.93,26.8,101.76,180.0,-51.44,195.93,50,2025-06-19 15:11:32.598,56,2025-06-19 15:11:32.529,D:\test_image\run11\frames_cam0\cam0_0050.png,D:\test_image\run11\frames_cam1\cam1_0056.png
2025-06-19 15:11:32.684,196.47,26.92,101.57,180.0,-51.51,196.47,51,2025-06-19 15:11:32.758,58,2025-06-19 15:11:32.726,D:\test_image\run11\frames_cam0\cam0_0051.png,D:\test_image\run11\frames_cam1\cam1_0058.png
2025-06-19 15:11:32.828,197.23,27.11,101.28,180.0,-51.61,197.23,52,2025-06-19 15:11:32.879,59,2025-06-19 15:11:32.837,D:\test_image\run11\frames_cam0\cam0_0052.png,D:\test_image\run11\frames_cam1\cam1_0059.png
2025-06-19 15:11:32.948,197.45,27.16,101.2,180.0,-51.64,197.45,53,2025-06-19 15:11:32.999,60,2025-06-19 15:11:32.928,D:\test_image\run11\frames_cam0\cam0_0053.png,D:\test_image\run11\frames_cam1\cam1_0060.png
2025-06-19 15:11:33.081,197.57,27.19,101.15,180.0,-51.66,197.57,54,2025-06-19 15:11:33.105,61,2025-06-19 15:11:33.029,D:\test_image\run11\frames_cam0\cam0_0054.png,D:\test_image\run11\frames_cam1\cam1_0061.png
2025-06-19 15:11:33.217,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 15:11:33.213,63,2025-06-19 15:11:33.240,D:\test_image\run11\frames_cam0\cam0_0055.png,D:\test_image\run11\frames_cam1\cam1_0063.png
2025-06-19 15:11:33.346,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-19 15:11:33.315,64,2025-06-19 15:11:33.323,D:\test_image\run11\frames_cam0\cam0_0056.png,D:\test_image\run11\frames_cam1\cam1_0064.png
2025-06-19 15:11:33.478,197.61,27.23,101.14,180.0,-51.62,197.61,57,2025-06-19 15:11:33.441,65,2025-06-19 15:11:33.445,D:\test_image\run11\frames_cam0\cam0_0057.png,D:\test_image\run11\frames_cam1\cam1_0065.png
2025-06-19 15:11:33.628,197.61,27.51,101.29,180.0,-51.19,197.61,59,2025-06-19 15:11:33.636,67,2025-06-19 15:11:33.640,D:\test_image\run11\frames_cam0\cam0_0059.png,D:\test_image\run11\frames_cam1\cam1_0067.png
2025-06-19 15:11:33.751,197.6,27.77,101.43,180.0,-50.79,197.61,60,2025-06-19 15:11:33.760,68,2025-06-19 15:11:33.726,D:\test_image\run11\frames_cam0\cam0_0060.png,D:\test_image\run11\frames_cam1\cam1_0068.png
2025-06-19 15:11:33.876,197.6,28.11,101.61,180.0,-50.28,197.6,61,2025-06-19 15:11:33.873,70,2025-06-19 15:11:33.924,D:\test_image\run11\frames_cam0\cam0_0061.png,D:\test_image\run11\frames_cam1\cam1_0070.png
2025-06-19 15:11:34.020,197.6,29.05,102.05,180.0,-48.9,197.6,62,2025-06-19 15:11:33.971,71,2025-06-19 15:11:34.028,D:\test_image\run11\frames_cam0\cam0_0062.png,D:\test_image\run11\frames_cam1\cam1_0071.png
2025-06-19 15:11:34.141,197.6,29.6,102.29,180.0,-48.11,197.6,64,2025-06-19 15:11:34.190,72,2025-06-19 15:11:34.125,D:\test_image\run11\frames_cam0\cam0_0064.png,D:\test_image\run11\frames_cam1\cam1_0072.png
2025-06-19 15:11:34.273,197.6,30.16,102.51,180.0,-47.32,197.6,65,2025-06-19 15:11:34.305,73,2025-06-19 15:11:34.224,D:\test_image\run11\frames_cam0\cam0_0065.png,D:\test_image\run11\frames_cam1\cam1_0073.png
2025-06-19 15:11:34.428,197.6,30.74,102.73,180.0,-46.54,197.6,66,2025-06-19 15:11:34.437,75,2025-06-19 15:11:34.441,D:\test_image\run11\frames_cam0\cam0_0066.png,D:\test_image\run11\frames_cam1\cam1_0075.png
2025-06-19 15:11:34.538,197.6,31.91,103.11,180.0,-44.98,197.6,67,2025-06-19 15:11:34.537,76,2025-06-19 15:11:34.538,D:\test_image\run11\frames_cam0\cam0_0067.png,D:\test_image\run11\frames_cam1\cam1_0076.png
2025-06-19 15:11:34.670,197.6,32.51,103.29,180.0,-44.21,197.6,68,2025-06-19 15:11:34.643,77,2025-06-19 15:11:34.635,D:\test_image\run11\frames_cam0\cam0_0068.png,D:\test_image\run11\frames_cam1\cam1_0077.png
2025-06-19 15:11:34.819,197.6,33.11,103.45,180.0,-43.44,197.6,70,2025-06-19 15:11:34.860,79,2025-06-19 15:11:34.827,D:\test_image\run11\frames_cam0\cam0_0070.png,D:\test_image\run11\frames_cam1\cam1_0079.png
2025-06-19 15:11:34.936,197.6,34.35,103.73,180.0,-41.92,197.6,71,2025-06-19 15:11:34.965,80,2025-06-19 15:11:34.940,D:\test_image\run11\frames_cam0\cam0_0071.png,D:\test_image\run11\frames_cam1\cam1_0080.png
2025-06-19 15:11:35.068,197.6,34.98,103.85,180.0,-41.17,197.6,72,2025-06-19 15:11:35.064,81,2025-06-19 15:11:35.024,D:\test_image\run11\frames_cam0\cam0_0072.png,D:\test_image\run11\frames_cam1\cam1_0081.png
2025-06-19 15:11:35.201,197.6,35.62,103.96,180.0,-40.42,197.6,73,2025-06-19 15:11:35.169,83,2025-06-19 15:11:35.225,D:\test_image\run11\frames_cam0\cam0_0073.png,D:\test_image\run11\frames_cam1\cam1_0083.png
2025-06-19 15:11:35.333,197.6,36.92,104.13,180.0,-38.95,197.6,75,2025-06-19 15:11:35.389,84,2025-06-19 15:11:35.326,D:\test_image\run11\frames_cam0\cam0_0075.png,D:\test_image\run11\frames_cam1\cam1_0084.png
2025-06-19 15:11:35.469,197.6,37.58,104.21,180.0,-38.22,197.6,76,2025-06-19 15:11:35.496,85,2025-06-19 15:11:35.428,D:\test_image\run11\frames_cam0\cam0_0076.png,D:\test_image\run11\frames_cam1\cam1_0085.png
2025-06-19 15:11:35.600,197.6,38.24,104.26,180.0,-37.5,197.6,77,2025-06-19 15:11:35.603,87,2025-06-19 15:11:35.634,D:\test_image\run11\frames_cam0\cam0_0077.png,D:\test_image\run11\frames_cam1\cam1_0087.png
2025-06-19 15:11:35.739,197.6,39.6,104.33,180.0,-36.07,197.6,78,2025-06-19 15:11:35.742,88,2025-06-19 15:11:35.743,D:\test_image\run11\frames_cam0\cam0_0078.png,D:\test_image\run11\frames_cam1\cam1_0088.png
2025-06-19 15:11:35.863,197.6,40.28,104.35,180.0,-35.37,197.6,79,2025-06-19 15:11:35.842,89,2025-06-19 15:11:35.841,D:\test_image\run11\frames_cam0\cam0_0079.png,D:\test_image\run11\frames_cam1\cam1_0089.png
2025-06-19 15:11:36.008,197.6,40.97,104.36,180.0,-34.67,197.6,80,2025-06-19 15:11:36.080,90,2025-06-19 15:11:36.003,D:\test_image\run11\frames_cam0\cam0_0080.png,D:\test_image\run11\frames_cam1\cam1_0090.png
2025-06-19 15:11:36.127,197.6,42.38,104.33,180.0,-33.3,197.6,80,2025-06-19 15:11:36.080,92,2025-06-19 15:11:36.127,D:\test_image\run11\frames_cam0\cam0_0080.png,D:\test_image\run11\frames_cam1\cam1_0092.png
2025-06-19 15:11:36.259,197.6,43.08,104.3,180.0,-32.63,197.6,82,2025-06-19 15:11:36.301,93,2025-06-19 15:11:36.228,D:\test_image\run11\frames_cam0\cam0_0082.png,D:\test_image\run11\frames_cam1\cam1_0093.png
2025-06-19 15:11:36.395,197.6,43.8,104.25,180.0,-31.96,197.6,83,2025-06-19 15:11:36.404,95,2025-06-19 15:11:36.437,D:\test_image\run11\frames_cam0\cam0_0083.png,D:\test_image\run11\frames_cam1\cam1_0095.png
2025-06-19 15:11:36.534,197.6,45.24,104.11,180.0,-30.66,197.6,84,2025-06-19 15:11:36.504,96,2025-06-19 15:11:36.542,D:\test_image\run11\frames_cam0\cam0_0084.png,D:\test_image\run11\frames_cam1\cam1_0096.png
2025-06-19 15:11:36.660,197.6,45.97,104.02,180.0,-30.02,197.6,85,2025-06-19 15:11:36.632,97,2025-06-19 15:11:36.633,D:\test_image\run11\frames_cam0\cam0_0085.png,D:\test_image\run11\frames_cam1\cam1_0097.png
2025-06-19 15:11:36.790,197.6,46.66,103.92,180.0,-29.42,197.6,87,2025-06-19 15:11:36.835,99,2025-06-19 15:11:36.832,D:\test_image\run11\frames_cam0\cam0_0087.png,D:\test_image\run11\frames_cam1\cam1_0099.png
2025-06-19 15:11:36.932,197.6,47.74,103.75,180.0,-28.51,197.6,88,2025-06-19 15:11:36.958,100,2025-06-19 15:11:36.922,D:\test_image\run11\frames_cam0\cam0_0088.png,D:\test_image\run11\frames_cam1\cam1_0100.png
2025-06-19 15:11:37.055,197.6,48.12,103.69,180.0,-28.2,197.6,89,2025-06-19 15:11:37.052,101,2025-06-19 15:11:37.028,D:\test_image\run11\frames_cam0\cam0_0089.png,D:\test_image\run11\frames_cam1\cam1_0101.png
2025-06-19 15:11:37.187,197.6,48.38,103.64,180.0,-27.98,197.6,90,2025-06-19 15:11:37.156,103,2025-06-19 15:11:37.226,D:\test_image\run11\frames_cam0\cam0_0090.png,D:\test_image\run11\frames_cam1\cam1_0103.png
2025-06-19 15:11:37.320,197.6,48.59,103.6,180.0,-27.81,197.6,92,2025-06-19 15:11:37.356,104,2025-06-19 15:11:37.326,D:\test_image\run11\frames_cam0\cam0_0092.png,D:\test_image\run11\frames_cam1\cam1_0104.png
2025-06-19 15:11:37.455,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-19 15:11:37.463,105,2025-06-19 15:11:37.424,D:\test_image\run11\frames_cam0\cam0_0093.png,D:\test_image\run11\frames_cam1\cam1_0105.png
2025-06-19 15:11:37.585,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-19 15:11:37.568,107,2025-06-19 15:11:37.629,D:\test_image\run11\frames_cam0\cam0_0094.png,D:\test_image\run11\frames_cam1\cam1_0107.png
2025-06-19 15:11:37.725,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-19 15:11:37.689,108,2025-06-19 15:11:37.733,D:\test_image\run11\frames_cam0\cam0_0095.png,D:\test_image\run11\frames_cam1\cam1_0108.png
2025-06-19 15:11:37.850,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-19 15:11:37.796,109,2025-06-19 15:11:37.823,D:\test_image\run11\frames_cam0\cam0_0096.png,D:\test_image\run11\frames_cam1\cam1_0109.png
2025-06-19 15:11:37.983,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 15:11:37.926,110,2025-06-19 15:11:37.929,D:\test_image\run11\frames_cam0\cam0_0097.png,D:\test_image\run11\frames_cam1\cam1_0110.png
2025-06-19 15:11:38.121,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-19 15:11:38.144,112,2025-06-19 15:11:38.144,D:\test_image\run11\frames_cam0\cam0_0099.png,D:\test_image\run11\frames_cam1\cam1_0112.png
2025-06-19 15:11:38.248,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-19 15:11:38.246,113,2025-06-19 15:11:38.237,D:\test_image\run11\frames_cam0\cam0_0100.png,D:\test_image\run11\frames_cam1\cam1_0113.png
2025-06-19 15:11:38.381,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-19 15:11:38.359,115,2025-06-19 15:11:38.426,D:\test_image\run11\frames_cam0\cam0_0101.png,D:\test_image\run11\frames_cam1\cam1_0115.png
2025-06-19 15:11:38.524,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-19 15:11:38.477,116,2025-06-19 15:11:38.527,D:\test_image\run11\frames_cam0\cam0_0102.png,D:\test_image\run11\frames_cam1\cam1_0116.png
2025-06-19 15:11:38.654,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-19 15:11:38.690,117,2025-06-19 15:11:38.629,D:\test_image\run11\frames_cam0\cam0_0104.png,D:\test_image\run11\frames_cam1\cam1_0117.png
2025-06-19 15:11:38.786,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 15:11:38.836,119,2025-06-19 15:11:38.837,D:\test_image\run11\frames_cam0\cam0_0105.png,D:\test_image\run11\frames_cam1\cam1_0119.png
2025-06-19 15:11:38.922,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-19 15:11:38.940,120,2025-06-19 15:11:38.940,D:\test_image\run11\frames_cam0\cam0_0106.png,D:\test_image\run11\frames_cam1\cam1_0120.png
2025-06-19 15:11:39.052,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-19 15:11:39.038,121,2025-06-19 15:11:39.038,D:\test_image\run11\frames_cam0\cam0_0107.png,D:\test_image\run11\frames_cam1\cam1_0121.png
2025-06-19 15:11:39.184,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-19 15:11:39.160,123,2025-06-19 15:11:39.227,D:\test_image\run11\frames_cam0\cam0_0108.png,D:\test_image\run11\frames_cam1\cam1_0123.png
2025-06-19 15:11:39.322,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 15:11:39.369,124,2025-06-19 15:11:39.329,D:\test_image\run11\frames_cam0\cam0_0110.png,D:\test_image\run11\frames_cam1\cam1_0124.png
2025-06-19 15:11:39.449,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-19 15:11:39.467,125,2025-06-19 15:11:39.427,D:\test_image\run11\frames_cam0\cam0_0111.png,D:\test_image\run11\frames_cam1\cam1_0125.png
2025-06-19 15:11:39.581,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-19 15:11:39.577,126,2025-06-19 15:11:39.530,D:\test_image\run11\frames_cam0\cam0_0112.png,D:\test_image\run11\frames_cam1\cam1_0126.png
2025-06-19 15:11:39.721,197.6,48.56,103.61,180.0,-27.84,197.6,113,2025-06-19 15:11:39.684,128,2025-06-19 15:11:39.729,D:\test_image\run11\frames_cam0\cam0_0113.png,D:\test_image\run11\frames_cam1\cam1_0128.png
2025-06-19 15:11:39.846,197.6,48.41,103.63,180.0,-27.96,197.6,114,2025-06-19 15:11:39.793,129,2025-06-19 15:11:39.828,D:\test_image\run11\frames_cam0\cam0_0114.png,D:\test_image\run11\frames_cam1\cam1_0129.png
2025-06-19 15:11:39.979,197.6,48.14,103.68,180.0,-28.17,197.6,116,2025-06-19 15:11:40.030,130,2025-06-19 15:11:39.931,D:\test_image\run11\frames_cam0\cam0_0116.png,D:\test_image\run11\frames_cam1\cam1_0130.png
2025-06-19 15:11:40.118,197.6,47.29,103.83,180.0,-28.88,197.6,117,2025-06-19 15:11:40.127,132,2025-06-19 15:11:40.127,D:\test_image\run11\frames_cam0\cam0_0117.png,D:\test_image\run11\frames_cam1\cam1_0132.png
