robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 15:24:38.645,168.12,26.12,102.75,180.0,-51.13,168.12,6,2025-06-19 15:24:38.648,7,2025-06-19 15:24:38.619,D:\test_image\run15\frames_cam0\cam0_0006.png,D:\test_image\run15\frames_cam1\cam1_0007.png
2025-06-19 15:24:38.776,168.8,25.99,102.96,180.0,-51.05,168.8,7,2025-06-19 15:24:38.759,8,2025-06-19 15:24:38.724,D:\test_image\run15\frames_cam0\cam0_0007.png,D:\test_image\run15\frames_cam1\cam1_0008.png
2025-06-19 15:24:38.918,169.49,25.87,103.16,180.0,-50.98,169.49,9,2025-06-19 15:24:38.964,10,2025-06-19 15:24:38.927,D:\test_image\run15\frames_cam0\cam0_0009.png,D:\test_image\run15\frames_cam1\cam1_0010.png
2025-06-19 15:24:39.052,170.87,25.64,103.52,180.0,-50.84,170.87,10,2025-06-19 15:24:39.081,11,2025-06-19 15:24:39.036,D:\test_image\run15\frames_cam0\cam0_0010.png,D:\test_image\run15\frames_cam1\cam1_0011.png
2025-06-19 15:24:39.176,171.57,25.54,103.68,180.0,-50.78,171.57,11,2025-06-19 15:24:39.179,13,2025-06-19 15:24:39.226,D:\test_image\run15\frames_cam0\cam0_0011.png,D:\test_image\run15\frames_cam1\cam1_0013.png
2025-06-19 15:24:39.306,172.27,25.45,103.83,180.0,-50.72,172.27,12,2025-06-19 15:24:39.295,14,2025-06-19 15:24:39.329,D:\test_image\run15\frames_cam0\cam0_0012.png,D:\test_image\run15\frames_cam1\cam1_0014.png
2025-06-19 15:24:39.439,173.68,25.29,104.08,180.0,-50.63,173.68,13,2025-06-19 15:24:39.406,15,2025-06-19 15:24:39.442,D:\test_image\run15\frames_cam0\cam0_0013.png,D:\test_image\run15\frames_cam1\cam1_0015.png
2025-06-19 15:24:39.571,174.39,25.22,104.19,180.0,-50.59,174.39,14,2025-06-19 15:24:39.542,16,2025-06-19 15:24:39.543,D:\test_image\run15\frames_cam0\cam0_0014.png,D:\test_image\run15\frames_cam1\cam1_0016.png
2025-06-19 15:24:39.712,175.1,25.16,104.29,180.0,-50.55,175.1,16,2025-06-19 15:24:39.759,18,2025-06-19 15:24:39.720,D:\test_image\run15\frames_cam0\cam0_0016.png,D:\test_image\run15\frames_cam1\cam1_0018.png
2025-06-19 15:24:39.835,176.53,25.07,104.44,180.0,-50.49,176.53,17,2025-06-19 15:24:39.880,19,2025-06-19 15:24:39.823,D:\test_image\run15\frames_cam0\cam0_0017.png,D:\test_image\run15\frames_cam1\cam1_0019.png
2025-06-19 15:24:39.977,177.25,25.03,104.49,180.0,-50.47,177.25,18,2025-06-19 15:24:39.985,21,2025-06-19 15:24:40.022,D:\test_image\run15\frames_cam0\cam0_0018.png,D:\test_image\run15\frames_cam1\cam1_0021.png
2025-06-19 15:24:40.100,177.97,25.01,104.53,180.0,-50.45,177.96,19,2025-06-19 15:24:40.095,22,2025-06-19 15:24:40.125,D:\test_image\run15\frames_cam0\cam0_0019.png,D:\test_image\run15\frames_cam1\cam1_0022.png
2025-06-19 15:24:40.233,179.41,24.97,104.58,180.0,-50.44,179.4,20,2025-06-19 15:24:40.202,23,2025-06-19 15:24:40.228,D:\test_image\run15\frames_cam0\cam0_0020.png,D:\test_image\run15\frames_cam1\cam1_0023.png
2025-06-19 15:24:40.364,180.13,24.97,104.59,180.0,-50.44,180.12,21,2025-06-19 15:24:40.319,24,2025-06-19 15:24:40.323,D:\test_image\run15\frames_cam0\cam0_0021.png,D:\test_image\run15\frames_cam1\cam1_0024.png
2025-06-19 15:24:40.504,180.85,24.97,104.59,180.0,-50.44,180.85,23,2025-06-19 15:24:40.545,26,2025-06-19 15:24:40.542,D:\test_image\run15\frames_cam0\cam0_0023.png,D:\test_image\run15\frames_cam1\cam1_0026.png
2025-06-19 15:24:40.630,182.29,25.01,104.53,180.0,-50.47,182.29,24,2025-06-19 15:24:40.650,27,2025-06-19 15:24:40.626,D:\test_image\run15\frames_cam0\cam0_0024.png,D:\test_image\run15\frames_cam1\cam1_0027.png
2025-06-19 15:24:40.762,183.01,25.04,104.48,180.0,-50.49,183.01,25,2025-06-19 15:24:40.759,28,2025-06-19 15:24:40.720,D:\test_image\run15\frames_cam0\cam0_0025.png,D:\test_image\run15\frames_cam1\cam1_0028.png
2025-06-19 15:24:40.895,183.74,25.08,104.41,180.0,-50.51,183.74,26,2025-06-19 15:24:40.864,30,2025-06-19 15:24:40.918,D:\test_image\run15\frames_cam0\cam0_0026.png,D:\test_image\run15\frames_cam1\cam1_0030.png
2025-06-19 15:24:41.028,184.46,25.13,104.33,180.0,-50.54,184.46,27,2025-06-19 15:24:40.979,31,2025-06-19 15:24:41.022,D:\test_image\run15\frames_cam0\cam0_0027.png,D:\test_image\run15\frames_cam1\cam1_0031.png
2025-06-19 15:24:41.160,185.89,25.25,104.14,180.0,-50.6,185.89,29,2025-06-19 15:24:41.201,32,2025-06-19 15:24:41.121,D:\test_image\run15\frames_cam0\cam0_0029.png,D:\test_image\run15\frames_cam1\cam1_0032.png
2025-06-19 15:24:41.302,186.61,25.32,104.03,180.0,-50.65,186.61,30,2025-06-19 15:24:41.318,34,2025-06-19 15:24:41.327,D:\test_image\run15\frames_cam0\cam0_0030.png,D:\test_image\run15\frames_cam1\cam1_0034.png
2025-06-19 15:24:41.426,187.3,25.4,103.91,180.0,-50.69,187.3,31,2025-06-19 15:24:41.423,35,2025-06-19 15:24:41.426,D:\test_image\run15\frames_cam0\cam0_0031.png,D:\test_image\run15\frames_cam1\cam1_0035.png
2025-06-19 15:24:41.559,188.38,25.54,103.69,180.0,-50.78,188.38,32,2025-06-19 15:24:41.548,36,2025-06-19 15:24:41.521,D:\test_image\run15\frames_cam0\cam0_0032.png,D:\test_image\run15\frames_cam1\cam1_0036.png
2025-06-19 15:24:41.691,188.76,25.59,103.61,180.0,-50.81,188.76,33,2025-06-19 15:24:41.653,38,2025-06-19 15:24:41.724,D:\test_image\run15\frames_cam0\cam0_0033.png,D:\test_image\run15\frames_cam1\cam1_0038.png
2025-06-19 15:24:41.823,189.04,25.63,103.54,180.0,-50.83,189.04,34,2025-06-19 15:24:41.774,39,2025-06-19 15:24:41.825,D:\test_image\run15\frames_cam0\cam0_0034.png,D:\test_image\run15\frames_cam1\cam1_0039.png
2025-06-19 15:24:41.956,189.27,25.66,103.49,180.0,-50.86,189.27,35,2025-06-19 15:24:41.897,40,2025-06-19 15:24:41.942,D:\test_image\run15\frames_cam0\cam0_0035.png,D:\test_image\run15\frames_cam1\cam1_0040.png
2025-06-19 15:24:42.089,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 15:24:42.068,42,2025-06-19 15:24:42.128,D:\test_image\run15\frames_cam0\cam0_0036.png,D:\test_image\run15\frames_cam1\cam1_0042.png
2025-06-19 15:24:42.220,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 15:24:42.175,43,2025-06-19 15:24:42.223,D:\test_image\run15\frames_cam0\cam0_0037.png,D:\test_image\run15\frames_cam1\cam1_0043.png
2025-06-19 15:24:42.353,189.35,25.67,103.47,180.0,-50.85,189.35,39,2025-06-19 15:24:42.390,44,2025-06-19 15:24:42.325,D:\test_image\run15\frames_cam0\cam0_0039.png,D:\test_image\run15\frames_cam1\cam1_0044.png
2025-06-19 15:24:42.491,189.53,25.69,103.44,180.0,-50.86,189.53,40,2025-06-19 15:24:42.494,46,2025-06-19 15:24:42.525,D:\test_image\run15\frames_cam0\cam0_0040.png,D:\test_image\run15\frames_cam1\cam1_0046.png
2025-06-19 15:24:42.625,189.82,25.73,103.39,180.0,-50.89,189.82,41,2025-06-19 15:24:42.628,47,2025-06-19 15:24:42.629,D:\test_image\run15\frames_cam0\cam0_0041.png,D:\test_image\run15\frames_cam1\cam1_0047.png
2025-06-19 15:24:42.749,190.71,25.84,103.22,180.0,-50.94,190.71,42,2025-06-19 15:24:42.737,48,2025-06-19 15:24:42.737,D:\test_image\run15\frames_cam0\cam0_0042.png,D:\test_image\run15\frames_cam1\cam1_0048.png
2025-06-19 15:24:42.883,191.32,25.93,103.09,180.0,-50.98,191.32,43,2025-06-19 15:24:42.848,50,2025-06-19 15:24:42.928,D:\test_image\run15\frames_cam0\cam0_0043.png,D:\test_image\run15\frames_cam1\cam1_0050.png
2025-06-19 15:24:43.025,192.0,26.04,102.93,180.0,-51.04,192.01,45,2025-06-19 15:24:43.075,51,2025-06-19 15:24:43.032,D:\test_image\run15\frames_cam0\cam0_0045.png,D:\test_image\run15\frames_cam1\cam1_0051.png
2025-06-19 15:24:43.147,193.41,26.28,102.56,180.0,-51.16,193.41,46,2025-06-19 15:24:43.170,52,2025-06-19 15:24:43.123,D:\test_image\run15\frames_cam0\cam0_0046.png,D:\test_image\run15\frames_cam1\cam1_0052.png
2025-06-19 15:24:43.282,194.11,26.41,102.36,180.0,-51.23,194.11,47,2025-06-19 15:24:43.285,54,2025-06-19 15:24:43.325,D:\test_image\run15\frames_cam0\cam0_0047.png,D:\test_image\run15\frames_cam1\cam1_0054.png
2025-06-19 15:24:43.412,194.8,26.55,102.14,180.0,-51.3,194.8,48,2025-06-19 15:24:43.403,55,2025-06-19 15:24:43.432,D:\test_image\run15\frames_cam0\cam0_0048.png,D:\test_image\run15\frames_cam1\cam1_0055.png
2025-06-19 15:24:43.545,196.09,26.84,101.71,180.0,-51.46,196.09,49,2025-06-19 15:24:43.529,56,2025-06-19 15:24:43.530,D:\test_image\run15\frames_cam0\cam0_0049.png,D:\test_image\run15\frames_cam1\cam1_0056.png
2025-06-19 15:24:43.677,196.6,26.95,101.52,180.0,-51.52,196.6,50,2025-06-19 15:24:43.637,57,2025-06-19 15:24:43.637,D:\test_image\run15\frames_cam0\cam0_0050.png,D:\test_image\run15\frames_cam1\cam1_0057.png
2025-06-19 15:24:43.813,197.0,27.05,101.37,180.0,-51.58,197.0,52,2025-06-19 15:24:43.850,59,2025-06-19 15:24:43.826,D:\test_image\run15\frames_cam0\cam0_0052.png,D:\test_image\run15\frames_cam1\cam1_0059.png
2025-06-19 15:24:43.942,197.5,27.18,101.18,180.0,-51.65,197.5,53,2025-06-19 15:24:43.965,60,2025-06-19 15:24:43.922,D:\test_image\run15\frames_cam0\cam0_0053.png,D:\test_image\run15\frames_cam1\cam1_0060.png
2025-06-19 15:24:44.074,197.59,27.2,101.14,180.0,-51.67,197.59,54,2025-06-19 15:24:44.076,61,2025-06-19 15:24:44.038,D:\test_image\run15\frames_cam0\cam0_0054.png,D:\test_image\run15\frames_cam1\cam1_0061.png
2025-06-19 15:24:44.214,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 15:24:44.173,63,2025-06-19 15:24:44.224,D:\test_image\run15\frames_cam0\cam0_0055.png,D:\test_image\run15\frames_cam1\cam1_0063.png
2025-06-19 15:24:44.339,197.61,27.21,101.13,180.0,-51.66,197.61,56,2025-06-19 15:24:44.288,64,2025-06-19 15:24:44.322,D:\test_image\run15\frames_cam0\cam0_0056.png,D:\test_image\run15\frames_cam1\cam1_0064.png
2025-06-19 15:24:44.471,197.61,27.25,101.15,180.0,-51.59,197.61,58,2025-06-19 15:24:44.539,65,2025-06-19 15:24:44.424,D:\test_image\run15\frames_cam0\cam0_0058.png,D:\test_image\run15\frames_cam1\cam1_0065.png
2025-06-19 15:24:44.604,197.61,27.38,101.22,180.0,-51.4,197.61,59,2025-06-19 15:24:44.636,67,2025-06-19 15:24:44.635,D:\test_image\run15\frames_cam0\cam0_0059.png,D:\test_image\run15\frames_cam1\cam1_0067.png
2025-06-19 15:24:44.744,197.6,27.86,101.48,180.0,-50.66,197.6,60,2025-06-19 15:24:44.752,68,2025-06-19 15:24:44.722,D:\test_image\run15\frames_cam0\cam0_0060.png,D:\test_image\run15\frames_cam1\cam1_0068.png
2025-06-19 15:24:44.869,197.6,28.22,101.66,180.0,-50.1,197.6,61,2025-06-19 15:24:44.854,69,2025-06-19 15:24:44.823,D:\test_image\run15\frames_cam0\cam0_0061.png,D:\test_image\run15\frames_cam1\cam1_0069.png
2025-06-19 15:24:45.002,197.6,28.68,101.88,180.0,-49.44,197.6,62,2025-06-19 15:24:44.959,71,2025-06-19 15:24:45.022,D:\test_image\run15\frames_cam0\cam0_0062.png,D:\test_image\run15\frames_cam1\cam1_0071.png
2025-06-19 15:24:45.134,197.6,29.76,102.35,180.0,-47.88,197.6,64,2025-06-19 15:24:45.171,72,2025-06-19 15:24:45.121,D:\test_image\run15\frames_cam0\cam0_0064.png,D:\test_image\run15\frames_cam1\cam1_0072.png
2025-06-19 15:24:45.267,197.6,30.33,102.58,180.0,-47.09,197.6,65,2025-06-19 15:24:45.276,73,2025-06-19 15:24:45.223,D:\test_image\run15\frames_cam0\cam0_0065.png,D:\test_image\run15\frames_cam1\cam1_0073.png
2025-06-19 15:24:45.399,197.6,30.91,102.78,180.0,-46.31,197.6,66,2025-06-19 15:24:45.388,75,2025-06-19 15:24:45.420,D:\test_image\run15\frames_cam0\cam0_0066.png,D:\test_image\run15\frames_cam1\cam1_0075.png
2025-06-19 15:24:45.537,197.6,32.08,103.16,180.0,-44.75,197.6,67,2025-06-19 15:24:45.490,76,2025-06-19 15:24:45.524,D:\test_image\run15\frames_cam0\cam0_0067.png,D:\test_image\run15\frames_cam1\cam1_0076.png
2025-06-19 15:24:45.664,197.6,32.68,103.33,180.0,-43.98,197.6,68,2025-06-19 15:24:45.625,77,2025-06-19 15:24:45.626,D:\test_image\run15\frames_cam0\cam0_0068.png,D:\test_image\run15\frames_cam1\cam1_0077.png
2025-06-19 15:24:45.796,197.6,33.29,103.49,180.0,-43.22,197.6,70,2025-06-19 15:24:45.839,79,2025-06-19 15:24:45.834,D:\test_image\run15\frames_cam0\cam0_0070.png,D:\test_image\run15\frames_cam1\cam1_0079.png
2025-06-19 15:24:45.929,197.6,33.91,103.63,180.0,-42.46,197.6,71,2025-06-19 15:24:45.955,80,2025-06-19 15:24:45.924,D:\test_image\run15\frames_cam0\cam0_0071.png,D:\test_image\run15\frames_cam1\cam1_0080.png
2025-06-19 15:24:46.061,197.6,35.17,103.88,180.0,-40.95,197.6,72,2025-06-19 15:24:46.062,81,2025-06-19 15:24:46.022,D:\test_image\run15\frames_cam0\cam0_0072.png,D:\test_image\run15\frames_cam1\cam1_0081.png
2025-06-19 15:24:46.193,197.6,35.81,103.99,180.0,-40.21,197.6,73,2025-06-19 15:24:46.193,83,2025-06-19 15:24:46.225,D:\test_image\run15\frames_cam0\cam0_0073.png,D:\test_image\run15\frames_cam1\cam1_0083.png
2025-06-19 15:24:46.326,197.6,36.46,104.08,180.0,-39.47,197.6,74,2025-06-19 15:24:46.300,84,2025-06-19 15:24:46.328,D:\test_image\run15\frames_cam0\cam0_0074.png,D:\test_image\run15\frames_cam1\cam1_0084.png
2025-06-19 15:24:46.459,197.6,37.77,104.22,180.0,-38.01,197.6,75,2025-06-19 15:24:46.428,85,2025-06-19 15:24:46.429,D:\test_image\run15\frames_cam0\cam0_0075.png,D:\test_image\run15\frames_cam1\cam1_0085.png
2025-06-19 15:24:46.591,197.6,38.44,104.27,180.0,-37.29,197.6,76,2025-06-19 15:24:46.552,87,2025-06-19 15:24:46.623,D:\test_image\run15\frames_cam0\cam0_0076.png,D:\test_image\run15\frames_cam1\cam1_0087.png
2025-06-19 15:24:46.726,197.6,39.11,104.31,180.0,-36.57,197.6,78,2025-06-19 15:24:46.778,88,2025-06-19 15:24:46.726,D:\test_image\run15\frames_cam0\cam0_0078.png,D:\test_image\run15\frames_cam1\cam1_0088.png
2025-06-19 15:24:46.858,197.6,40.49,104.36,180.0,-35.16,197.6,79,2025-06-19 15:24:46.889,89,2025-06-19 15:24:46.827,D:\test_image\run15\frames_cam0\cam0_0079.png,D:\test_image\run15\frames_cam1\cam1_0089.png
2025-06-19 15:24:46.994,197.6,41.18,104.36,180.0,-34.47,197.6,80,2025-06-19 15:24:47.002,91,2025-06-19 15:24:47.046,D:\test_image\run15\frames_cam0\cam0_0080.png,D:\test_image\run15\frames_cam1\cam1_0091.png
2025-06-19 15:24:47.123,197.6,41.88,104.35,180.0,-33.79,197.6,81,2025-06-19 15:24:47.123,92,2025-06-19 15:24:47.127,D:\test_image\run15\frames_cam0\cam0_0081.png,D:\test_image\run15\frames_cam1\cam1_0092.png
2025-06-19 15:24:47.253,197.6,43.29,104.29,180.0,-32.43,197.6,82,2025-06-19 15:24:47.232,93,2025-06-19 15:24:47.235,D:\test_image\run15\frames_cam0\cam0_0082.png,D:\test_image\run15\frames_cam1\cam1_0093.png
2025-06-19 15:24:47.385,197.6,44.01,104.23,180.0,-31.77,197.6,83,2025-06-19 15:24:47.353,95,2025-06-19 15:24:47.427,D:\test_image\run15\frames_cam0\cam0_0083.png,D:\test_image\run15\frames_cam1\cam1_0095.png
2025-06-19 15:24:47.519,197.6,44.73,104.16,180.0,-31.12,197.6,84,2025-06-19 15:24:47.464,96,2025-06-19 15:24:47.525,D:\test_image\run15\frames_cam0\cam0_0084.png,D:\test_image\run15\frames_cam1\cam1_0096.png
2025-06-19 15:24:47.656,197.6,46.18,103.99,180.0,-29.84,197.6,85,2025-06-19 15:24:47.595,97,2025-06-19 15:24:47.617,D:\test_image\run15\frames_cam0\cam0_0085.png,D:\test_image\run15\frames_cam1\cam1_0097.png
2025-06-19 15:24:47.784,197.6,46.84,103.9,180.0,-29.26,197.6,86,2025-06-19 15:24:47.774,99,2025-06-19 15:24:47.821,D:\test_image\run15\frames_cam0\cam0_0086.png,D:\test_image\run15\frames_cam1\cam1_0099.png
2025-06-19 15:24:47.920,197.6,47.41,103.81,180.0,-28.79,197.6,87,2025-06-19 15:24:47.874,100,2025-06-19 15:24:47.927,D:\test_image\run15\frames_cam0\cam0_0087.png,D:\test_image\run15\frames_cam1\cam1_0100.png
2025-06-19 15:24:48.049,197.6,48.21,103.67,180.0,-28.12,197.6,88,2025-06-19 15:24:47.993,101,2025-06-19 15:24:48.026,D:\test_image\run15\frames_cam0\cam0_0088.png,D:\test_image\run15\frames_cam1\cam1_0101.png
2025-06-19 15:24:48.180,197.6,48.44,103.63,180.0,-27.93,197.6,89,2025-06-19 15:24:48.126,102,2025-06-19 15:24:48.129,D:\test_image\run15\frames_cam0\cam0_0089.png,D:\test_image\run15\frames_cam1\cam1_0102.png
2025-06-19 15:24:48.327,197.6,48.56,103.6,180.0,-27.83,197.6,91,2025-06-19 15:24:48.336,104,2025-06-19 15:24:48.337,D:\test_image\run15\frames_cam0\cam0_0091.png,D:\test_image\run15\frames_cam1\cam1_0104.png
2025-06-19 15:24:48.446,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-19 15:24:48.438,105,2025-06-19 15:24:48.434,D:\test_image\run15\frames_cam0\cam0_0092.png,D:\test_image\run15\frames_cam1\cam1_0105.png
2025-06-19 15:24:48.581,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-19 15:24:48.545,106,2025-06-19 15:24:48.541,D:\test_image\run15\frames_cam0\cam0_0093.png,D:\test_image\run15\frames_cam1\cam1_0106.png
2025-06-19 15:24:48.713,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-19 15:24:48.758,108,2025-06-19 15:24:48.720,D:\test_image\run15\frames_cam0\cam0_0095.png,D:\test_image\run15\frames_cam1\cam1_0108.png
2025-06-19 15:24:48.847,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-19 15:24:48.854,109,2025-06-19 15:24:48.825,D:\test_image\run15\frames_cam0\cam0_0096.png,D:\test_image\run15\frames_cam1\cam1_0109.png
2025-06-19 15:24:48.977,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 15:24:48.966,111,2025-06-19 15:24:49.022,D:\test_image\run15\frames_cam0\cam0_0097.png,D:\test_image\run15\frames_cam1\cam1_0111.png
2025-06-19 15:24:49.117,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-19 15:24:49.071,112,2025-06-19 15:24:49.125,D:\test_image\run15\frames_cam0\cam0_0098.png,D:\test_image\run15\frames_cam1\cam1_0112.png
2025-06-19 15:24:49.242,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-19 15:24:49.294,113,2025-06-19 15:24:49.223,D:\test_image\run15\frames_cam0\cam0_0100.png,D:\test_image\run15\frames_cam1\cam1_0113.png
2025-06-19 15:24:49.384,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-19 15:24:49.393,115,2025-06-19 15:24:49.427,D:\test_image\run15\frames_cam0\cam0_0101.png,D:\test_image\run15\frames_cam1\cam1_0115.png
2025-06-19 15:24:49.515,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-19 15:24:49.496,116,2025-06-19 15:24:49.536,D:\test_image\run15\frames_cam0\cam0_0102.png,D:\test_image\run15\frames_cam1\cam1_0116.png
2025-06-19 15:24:49.647,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-19 15:24:49.657,117,2025-06-19 15:24:49.628,D:\test_image\run15\frames_cam0\cam0_0103.png,D:\test_image\run15\frames_cam1\cam1_0117.png
2025-06-19 15:24:49.780,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-19 15:24:49.779,119,2025-06-19 15:24:49.826,D:\test_image\run15\frames_cam0\cam0_0104.png,D:\test_image\run15\frames_cam1\cam1_0119.png
2025-06-19 15:24:49.918,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 15:24:49.890,120,2025-06-19 15:24:49.927,D:\test_image\run15\frames_cam0\cam0_0105.png,D:\test_image\run15\frames_cam1\cam1_0120.png
2025-06-19 15:24:50.045,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-19 15:24:50.034,121,2025-06-19 15:24:50.035,D:\test_image\run15\frames_cam0\cam0_0106.png,D:\test_image\run15\frames_cam1\cam1_0121.png
2025-06-19 15:24:50.178,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-19 15:24:50.142,122,2025-06-19 15:24:50.138,D:\test_image\run15\frames_cam0\cam0_0107.png,D:\test_image\run15\frames_cam1\cam1_0122.png
2025-06-19 15:24:50.314,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-19 15:24:50.351,124,2025-06-19 15:24:50.322,D:\test_image\run15\frames_cam0\cam0_0109.png,D:\test_image\run15\frames_cam1\cam1_0124.png
2025-06-19 15:24:50.446,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 15:24:50.454,125,2025-06-19 15:24:50.428,D:\test_image\run15\frames_cam0\cam0_0110.png,D:\test_image\run15\frames_cam1\cam1_0125.png
2025-06-19 15:24:50.575,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-19 15:24:50.571,126,2025-06-19 15:24:50.528,D:\test_image\run15\frames_cam0\cam0_0111.png,D:\test_image\run15\frames_cam1\cam1_0126.png
2025-06-19 15:24:50.713,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-19 15:24:50.681,128,2025-06-19 15:24:50.722,D:\test_image\run15\frames_cam0\cam0_0112.png,D:\test_image\run15\frames_cam1\cam1_0128.png
2025-06-19 15:24:50.840,197.6,48.34,103.65,180.0,-28.01,197.6,113,2025-06-19 15:24:50.796,129,2025-06-19 15:24:50.824,D:\test_image\run15\frames_cam0\cam0_0113.png,D:\test_image\run15\frames_cam1\cam1_0129.png
2025-06-19 15:24:50.973,197.6,48.04,103.7,180.0,-28.26,197.6,115,2025-06-19 15:24:51.039,130,2025-06-19 15:24:50.928,D:\test_image\run15\frames_cam0\cam0_0115.png,D:\test_image\run15\frames_cam1\cam1_0130.png
2025-06-19 15:24:51.118,197.6,47.64,103.77,180.0,-28.59,197.6,116,2025-06-19 15:24:51.151,132,2025-06-19 15:24:51.125,D:\test_image\run15\frames_cam0\cam0_0116.png,D:\test_image\run15\frames_cam1\cam1_0132.png
