robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 14:47:52.227,180.0,24.97,104.59,180.0,-50.44,180.0,18,2025-06-19 14:47:52.187,21,2025-06-19 14:47:52.187,D:\test_image\run4\frames_cam0\cam0_0018.png,D:\test_image\run4\frames_cam1\cam1_0021.png
2025-06-19 14:47:52.361,180.72,24.97,104.59,180.0,-50.44,180.72,20,2025-06-19 14:47:52.406,23,2025-06-19 14:47:52.371,D:\test_image\run4\frames_cam0\cam0_0020.png,D:\test_image\run4\frames_cam1\cam1_0023.png
2025-06-19 14:47:52.491,182.16,25.0,104.53,180.0,-50.46,182.16,21,2025-06-19 14:47:52.523,24,2025-06-19 14:47:52.479,D:\test_image\run4\frames_cam0\cam0_0021.png,D:\test_image\run4\frames_cam1\cam1_0024.png
2025-06-19 14:47:52.624,182.89,25.03,104.49,180.0,-50.48,182.88,22,2025-06-19 14:47:52.630,26,2025-06-19 14:47:52.675,D:\test_image\run4\frames_cam0\cam0_0022.png,D:\test_image\run4\frames_cam1\cam1_0026.png
2025-06-19 14:47:52.761,183.61,25.08,104.42,180.0,-50.5,183.61,23,2025-06-19 14:47:52.754,27,2025-06-19 14:47:52.786,D:\test_image\run4\frames_cam0\cam0_0023.png,D:\test_image\run4\frames_cam1\cam1_0027.png
2025-06-19 14:47:52.889,185.05,25.18,104.26,180.0,-50.56,185.05,24,2025-06-19 14:47:52.887,28,2025-06-19 14:47:52.887,D:\test_image\run4\frames_cam0\cam0_0024.png,D:\test_image\run4\frames_cam1\cam1_0028.png
2025-06-19 14:47:53.022,185.77,25.24,104.16,180.0,-50.6,185.77,25,2025-06-19 14:47:52.990,29,2025-06-19 14:47:52.987,D:\test_image\run4\frames_cam0\cam0_0025.png,D:\test_image\run4\frames_cam1\cam1_0029.png
2025-06-19 14:47:53.163,186.48,25.31,104.05,180.0,-50.64,186.48,27,2025-06-19 14:47:53.202,31,2025-06-19 14:47:53.172,D:\test_image\run4\frames_cam0\cam0_0027.png,D:\test_image\run4\frames_cam1\cam1_0031.png
2025-06-19 14:47:53.293,187.8,25.46,103.81,180.0,-50.73,187.8,28,2025-06-19 14:47:53.300,32,2025-06-19 14:47:53.271,D:\test_image\run4\frames_cam0\cam0_0028.png,D:\test_image\run4\frames_cam1\cam1_0032.png
2025-06-19 14:47:53.421,188.3,25.53,103.71,180.0,-50.77,188.3,29,2025-06-19 14:47:53.430,33,2025-06-19 14:47:53.371,D:\test_image\run4\frames_cam0\cam0_0029.png,D:\test_image\run4\frames_cam1\cam1_0033.png
2025-06-19 14:47:53.571,188.7,25.58,103.62,180.0,-50.8,188.7,30,2025-06-19 14:47:53.540,35,2025-06-19 14:47:53.579,D:\test_image\run4\frames_cam0\cam0_0030.png,D:\test_image\run4\frames_cam1\cam1_0035.png
2025-06-19 14:47:53.684,189.18,25.65,103.51,180.0,-50.85,189.18,31,2025-06-19 14:47:53.650,36,2025-06-19 14:47:53.678,D:\test_image\run4\frames_cam0\cam0_0031.png,D:\test_image\run4\frames_cam1\cam1_0036.png
2025-06-19 14:47:53.817,189.26,25.66,103.49,180.0,-50.86,189.26,32,2025-06-19 14:47:53.751,37,2025-06-19 14:47:53.773,D:\test_image\run4\frames_cam0\cam0_0032.png,D:\test_image\run4\frames_cam1\cam1_0037.png
2025-06-19 14:47:53.968,189.27,25.66,103.48,180.0,-50.86,189.27,34,2025-06-19 14:47:54.006,39,2025-06-19 14:47:53.977,D:\test_image\run4\frames_cam0\cam0_0034.png,D:\test_image\run4\frames_cam1\cam1_0039.png
2025-06-19 14:47:54.101,189.27,25.66,103.48,180.0,-50.85,189.27,35,2025-06-19 14:47:54.109,40,2025-06-19 14:47:54.073,D:\test_image\run4\frames_cam0\cam0_0035.png,D:\test_image\run4\frames_cam1\cam1_0040.png
2025-06-19 14:47:54.225,189.32,25.66,103.48,180.0,-50.85,189.32,36,2025-06-19 14:47:54.222,41,2025-06-19 14:47:54.186,D:\test_image\run4\frames_cam0\cam0_0036.png,D:\test_image\run4\frames_cam1\cam1_0041.png
2025-06-19 14:47:54.366,189.47,25.68,103.45,180.0,-50.86,189.47,37,2025-06-19 14:47:54.334,43,2025-06-19 14:47:54.373,D:\test_image\run4\frames_cam0\cam0_0037.png,D:\test_image\run4\frames_cam1\cam1_0043.png
2025-06-19 14:47:54.489,190.1,25.76,103.33,180.0,-50.91,190.1,38,2025-06-19 14:47:54.439,44,2025-06-19 14:47:54.473,D:\test_image\run4\frames_cam0\cam0_0038.png,D:\test_image\run4\frames_cam1\cam1_0044.png
2025-06-19 14:47:54.622,190.57,25.81,103.24,180.0,-50.95,190.57,39,2025-06-19 14:47:54.584,45,2025-06-19 14:47:54.583,D:\test_image\run4\frames_cam0\cam0_0039.png,D:\test_image\run4\frames_cam1\cam1_0045.png
2025-06-19 14:47:54.763,191.15,25.89,103.12,180.0,-50.99,191.15,41,2025-06-19 14:47:54.817,47,2025-06-19 14:47:54.771,D:\test_image\run4\frames_cam0\cam0_0041.png,D:\test_image\run4\frames_cam1\cam1_0047.png
2025-06-19 14:47:54.887,192.52,26.1,102.79,180.0,-51.12,192.52,42,2025-06-19 14:47:54.917,48,2025-06-19 14:47:54.869,D:\test_image\run4\frames_cam0\cam0_0042.png,D:\test_image\run4\frames_cam1\cam1_0048.png
2025-06-19 14:47:55.021,193.22,26.21,102.6,180.0,-51.19,193.22,43,2025-06-19 14:47:55.020,49,2025-06-19 14:47:54.975,D:\test_image\run4\frames_cam0\cam0_0043.png,D:\test_image\run4\frames_cam1\cam1_0049.png
2025-06-19 14:47:55.151,193.92,26.34,102.4,180.0,-51.27,193.92,44,2025-06-19 14:47:55.137,51,2025-06-19 14:47:55.173,D:\test_image\run4\frames_cam0\cam0_0044.png,D:\test_image\run4\frames_cam1\cam1_0051.png
2025-06-19 14:47:55.285,195.3,26.61,101.95,180.0,-51.43,195.3,45,2025-06-19 14:47:55.254,52,2025-06-19 14:47:55.284,D:\test_image\run4\frames_cam0\cam0_0045.png,D:\test_image\run4\frames_cam1\cam1_0052.png
2025-06-19 14:47:55.417,195.94,26.75,101.73,180.0,-51.52,195.94,47,2025-06-19 14:47:55.480,53,2025-06-19 14:47:55.377,D:\test_image\run4\frames_cam0\cam0_0047.png,D:\test_image\run4\frames_cam1\cam1_0053.png
2025-06-19 14:47:55.572,196.47,26.87,101.54,180.0,-51.59,196.47,48,2025-06-19 14:47:55.577,55,2025-06-19 14:47:55.578,D:\test_image\run4\frames_cam0\cam0_0048.png,D:\test_image\run4\frames_cam1\cam1_0055.png
2025-06-19 14:47:55.683,197.23,27.05,101.25,180.0,-51.71,197.23,49,2025-06-19 14:47:55.683,56,2025-06-19 14:47:55.683,D:\test_image\run4\frames_cam0\cam0_0049.png,D:\test_image\run4\frames_cam1\cam1_0056.png
2025-06-19 14:47:55.815,197.45,27.1,101.16,180.0,-51.74,197.45,50,2025-06-19 14:47:55.805,57,2025-06-19 14:47:55.774,D:\test_image\run4\frames_cam0\cam0_0050.png,D:\test_image\run4\frames_cam1\cam1_0057.png
2025-06-19 14:47:55.947,197.57,27.13,101.11,180.0,-51.76,197.57,51,2025-06-19 14:47:55.910,59,2025-06-19 14:47:55.972,D:\test_image\run4\frames_cam0\cam0_0051.png,D:\test_image\run4\frames_cam1\cam1_0059.png
2025-06-19 14:47:56.080,197.61,27.14,101.09,180.0,-51.77,197.61,53,2025-06-19 14:47:56.131,60,2025-06-19 14:47:56.076,D:\test_image\run4\frames_cam0\cam0_0053.png,D:\test_image\run4\frames_cam1\cam1_0060.png
2025-06-19 14:47:56.213,197.61,27.14,101.09,180.0,-51.77,197.61,54,2025-06-19 14:47:56.244,61,2025-06-19 14:47:56.174,D:\test_image\run4\frames_cam0\cam0_0054.png,D:\test_image\run4\frames_cam1\cam1_0061.png
2025-06-19 14:47:56.345,197.61,27.16,101.1,180.0,-51.73,197.61,55,2025-06-19 14:47:56.346,63,2025-06-19 14:47:56.375,D:\test_image\run4\frames_cam0\cam0_0055.png,D:\test_image\run4\frames_cam1\cam1_0063.png
2025-06-19 14:47:56.478,197.61,27.43,101.25,180.0,-51.32,197.61,56,2025-06-19 14:47:56.471,64,2025-06-19 14:47:56.474,D:\test_image\run4\frames_cam0\cam0_0056.png,D:\test_image\run4\frames_cam1\cam1_0064.png
2025-06-19 14:47:56.610,197.6,27.68,101.38,180.0,-50.93,197.6,57,2025-06-19 14:47:56.576,65,2025-06-19 14:47:56.577,D:\test_image\run4\frames_cam0\cam0_0057.png,D:\test_image\run4\frames_cam1\cam1_0065.png
2025-06-19 14:47:56.749,197.6,28.01,101.56,180.0,-50.43,197.6,59,2025-06-19 14:47:56.787,67,2025-06-19 14:47:56.789,D:\test_image\run4\frames_cam0\cam0_0059.png,D:\test_image\run4\frames_cam1\cam1_0067.png
2025-06-19 14:47:56.875,197.6,28.93,102.0,180.0,-49.07,197.6,60,2025-06-19 14:47:56.907,68,2025-06-19 14:47:56.872,D:\test_image\run4\frames_cam0\cam0_0060.png,D:\test_image\run4\frames_cam1\cam1_0068.png
2025-06-19 14:47:57.007,197.6,29.48,102.24,180.0,-48.28,197.6,61,2025-06-19 14:47:57.018,69,2025-06-19 14:47:56.978,D:\test_image\run4\frames_cam0\cam0_0061.png,D:\test_image\run4\frames_cam1\cam1_0069.png
2025-06-19 14:47:57.139,197.6,30.04,102.46,180.0,-47.49,197.6,62,2025-06-19 14:47:57.134,71,2025-06-19 14:47:57.174,D:\test_image\run4\frames_cam0\cam0_0062.png,D:\test_image\run4\frames_cam1\cam1_0071.png
2025-06-19 14:47:57.274,197.6,31.19,102.88,180.0,-45.92,197.6,63,2025-06-19 14:47:57.250,72,2025-06-19 14:47:57.277,D:\test_image\run4\frames_cam0\cam0_0063.png,D:\test_image\run4\frames_cam1\cam1_0072.png
2025-06-19 14:47:57.404,197.6,31.78,103.07,180.0,-45.14,197.6,65,2025-06-19 14:47:57.450,73,2025-06-19 14:47:57.376,D:\test_image\run4\frames_cam0\cam0_0065.png,D:\test_image\run4\frames_cam1\cam1_0073.png
2025-06-19 14:47:57.544,197.6,32.38,103.25,180.0,-44.37,197.6,66,2025-06-19 14:47:57.552,75,2025-06-19 14:47:57.587,D:\test_image\run4\frames_cam0\cam0_0066.png,D:\test_image\run4\frames_cam1\cam1_0075.png
2025-06-19 14:47:57.670,197.6,33.6,103.56,180.0,-42.84,197.6,67,2025-06-19 14:47:57.727,76,2025-06-19 14:47:57.678,D:\test_image\run4\frames_cam0\cam0_0067.png,D:\test_image\run4\frames_cam1\cam1_0076.png
2025-06-19 14:47:57.802,197.6,34.22,103.7,180.0,-42.08,197.6,68,2025-06-19 14:47:57.858,77,2025-06-19 14:47:57.776,D:\test_image\run4\frames_cam0\cam0_0068.png,D:\test_image\run4\frames_cam1\cam1_0077.png
2025-06-19 14:47:57.946,197.6,34.85,103.82,180.0,-41.33,197.6,69,2025-06-19 14:47:57.950,79,2025-06-19 14:47:57.976,D:\test_image\run4\frames_cam0\cam0_0069.png,D:\test_image\run4\frames_cam1\cam1_0079.png
2025-06-19 14:47:58.071,197.6,36.13,104.03,180.0,-39.84,197.6,70,2025-06-19 14:47:58.071,80,2025-06-19 14:47:58.079,D:\test_image\run4\frames_cam0\cam0_0070.png,D:\test_image\run4\frames_cam1\cam1_0080.png
2025-06-19 14:47:58.200,197.6,36.78,104.12,180.0,-39.1,197.6,71,2025-06-19 14:47:58.200,81,2025-06-19 14:47:58.169,D:\test_image\run4\frames_cam0\cam0_0071.png,D:\test_image\run4\frames_cam1\cam1_0081.png
2025-06-19 14:47:58.333,197.6,37.43,104.19,180.0,-38.37,197.6,72,2025-06-19 14:47:58.324,83,2025-06-19 14:47:58.373,D:\test_image\run4\frames_cam0\cam0_0072.png,D:\test_image\run4\frames_cam1\cam1_0083.png
2025-06-19 14:47:58.467,197.6,38.77,104.3,180.0,-36.93,197.6,73,2025-06-19 14:47:58.425,84,2025-06-19 14:47:58.475,D:\test_image\run4\frames_cam0\cam0_0073.png,D:\test_image\run4\frames_cam1\cam1_0084.png
2025-06-19 14:47:58.598,197.6,39.45,104.33,180.0,-36.22,197.6,75,2025-06-19 14:47:58.634,85,2025-06-19 14:47:58.571,D:\test_image\run4\frames_cam0\cam0_0075.png,D:\test_image\run4\frames_cam1\cam1_0085.png
2025-06-19 14:47:58.732,197.6,40.14,104.35,180.0,-35.51,197.6,76,2025-06-19 14:47:58.737,87,2025-06-19 14:47:58.779,D:\test_image\run4\frames_cam0\cam0_0076.png,D:\test_image\run4\frames_cam1\cam1_0087.png
2025-06-19 14:47:58.864,197.6,40.83,104.36,180.0,-34.82,197.6,77,2025-06-19 14:47:58.950,88,2025-06-19 14:47:58.899,D:\test_image\run4\frames_cam0\cam0_0077.png,D:\test_image\run4\frames_cam1\cam1_0088.png
2025-06-19 14:47:58.996,197.6,42.23,104.34,180.0,-33.45,197.6,77,2025-06-19 14:47:58.950,89,2025-06-19 14:47:58.978,D:\test_image\run4\frames_cam0\cam0_0077.png,D:\test_image\run4\frames_cam1\cam1_0089.png
2025-06-19 14:47:59.128,197.6,42.93,104.31,180.0,-32.77,197.6,79,2025-06-19 14:47:59.154,91,2025-06-19 14:47:59.179,D:\test_image\run4\frames_cam0\cam0_0079.png,D:\test_image\run4\frames_cam1\cam1_0091.png
2025-06-19 14:47:59.260,197.6,43.64,104.26,180.0,-32.1,197.6,80,2025-06-19 14:47:59.294,92,2025-06-19 14:47:59.296,D:\test_image\run4\frames_cam0\cam0_0080.png,D:\test_image\run4\frames_cam1\cam1_0092.png
2025-06-19 14:47:59.394,197.6,45.08,104.12,180.0,-30.79,197.6,81,2025-06-19 14:47:59.388,93,2025-06-19 14:47:59.384,D:\test_image\run4\frames_cam0\cam0_0081.png,D:\test_image\run4\frames_cam1\cam1_0093.png
2025-06-19 14:47:59.526,197.6,45.81,104.04,180.0,-30.15,197.6,82,2025-06-19 14:47:59.488,95,2025-06-19 14:47:59.575,D:\test_image\run4\frames_cam0\cam0_0082.png,D:\test_image\run4\frames_cam1\cam1_0095.png
2025-06-19 14:47:59.665,197.6,46.51,103.94,180.0,-29.55,197.6,83,2025-06-19 14:47:59.604,96,2025-06-19 14:47:59.672,D:\test_image\run4\frames_cam0\cam0_0083.png,D:\test_image\run4\frames_cam1\cam1_0096.png
2025-06-19 14:47:59.790,197.6,47.61,103.78,180.0,-28.62,197.6,84,2025-06-19 14:47:59.730,97,2025-06-19 14:47:59.774,D:\test_image\run4\frames_cam0\cam0_0084.png,D:\test_image\run4\frames_cam1\cam1_0097.png
2025-06-19 14:47:59.923,197.6,48.0,103.71,180.0,-28.3,197.6,86,2025-06-19 14:47:59.980,98,2025-06-19 14:47:59.880,D:\test_image\run4\frames_cam0\cam0_0086.png,D:\test_image\run4\frames_cam1\cam1_0098.png
2025-06-19 14:48:00.075,197.6,48.27,103.66,180.0,-28.07,197.6,87,2025-06-19 14:48:00.084,100,2025-06-19 14:48:00.085,D:\test_image\run4\frames_cam0\cam0_0087.png,D:\test_image\run4\frames_cam1\cam1_0100.png
2025-06-19 14:48:00.187,197.6,48.5,103.61,180.0,-27.89,197.6,88,2025-06-19 14:48:00.187,101,2025-06-19 14:48:00.187,D:\test_image\run4\frames_cam0\cam0_0088.png,D:\test_image\run4\frames_cam1\cam1_0101.png
2025-06-19 14:48:00.327,197.6,48.5,103.61,180.0,-27.88,197.6,89,2025-06-19 14:48:00.305,102,2025-06-19 14:48:00.276,D:\test_image\run4\frames_cam0\cam0_0089.png,D:\test_image\run4\frames_cam1\cam1_0102.png
2025-06-19 14:48:00.453,197.6,48.5,103.61,180.0,-27.88,197.6,90,2025-06-19 14:48:00.418,104,2025-06-19 14:48:00.473,D:\test_image\run4\frames_cam0\cam0_0090.png,D:\test_image\run4\frames_cam1\cam1_0104.png
2025-06-19 14:48:00.586,197.6,48.5,103.61,180.0,-27.88,197.6,91,2025-06-19 14:48:00.537,105,2025-06-19 14:48:00.570,D:\test_image\run4\frames_cam0\cam0_0091.png,D:\test_image\run4\frames_cam1\cam1_0105.png
2025-06-19 14:48:00.719,197.6,48.5,103.61,180.0,-27.88,197.6,92,2025-06-19 14:48:00.674,106,2025-06-19 14:48:00.677,D:\test_image\run4\frames_cam0\cam0_0092.png,D:\test_image\run4\frames_cam1\cam1_0106.png
2025-06-19 14:48:00.852,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-19 14:48:00.888,108,2025-06-19 14:48:00.887,D:\test_image\run4\frames_cam0\cam0_0094.png,D:\test_image\run4\frames_cam1\cam1_0108.png
2025-06-19 14:48:00.988,197.6,48.5,103.61,180.0,-27.88,197.6,95,2025-06-19 14:48:00.988,109,2025-06-19 14:48:00.988,D:\test_image\run4\frames_cam0\cam0_0095.png,D:\test_image\run4\frames_cam1\cam1_0109.png
2025-06-19 14:48:01.117,197.6,48.5,103.61,180.0,-27.89,197.6,96,2025-06-19 14:48:01.120,110,2025-06-19 14:48:01.074,D:\test_image\run4\frames_cam0\cam0_0096.png,D:\test_image\run4\frames_cam1\cam1_0110.png
2025-06-19 14:48:01.267,197.6,48.5,103.62,180.0,-27.89,197.6,98,2025-06-19 14:48:01.309,112,2025-06-19 14:48:01.274,D:\test_image\run4\frames_cam0\cam0_0098.png,D:\test_image\run4\frames_cam1\cam1_0112.png
2025-06-19 14:48:01.395,197.6,48.5,103.62,180.0,-27.89,197.6,99,2025-06-19 14:48:01.413,113,2025-06-19 14:48:01.374,D:\test_image\run4\frames_cam0\cam0_0099.png,D:\test_image\run4\frames_cam1\cam1_0113.png
2025-06-19 14:48:01.522,197.6,48.5,103.62,180.0,-27.89,197.6,100,2025-06-19 14:48:01.519,114,2025-06-19 14:48:01.473,D:\test_image\run4\frames_cam0\cam0_0100.png,D:\test_image\run4\frames_cam1\cam1_0114.png
2025-06-19 14:48:01.661,197.6,48.5,103.62,180.0,-27.89,197.6,101,2025-06-19 14:48:01.628,116,2025-06-19 14:48:01.669,D:\test_image\run4\frames_cam0\cam0_0101.png,D:\test_image\run4\frames_cam1\cam1_0116.png
2025-06-19 14:48:01.787,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-19 14:48:01.847,117,2025-06-19 14:48:01.773,D:\test_image\run4\frames_cam0\cam0_0103.png,D:\test_image\run4\frames_cam1\cam1_0117.png
2025-06-19 14:48:01.920,197.6,48.5,103.62,180.0,-27.89,197.6,104,2025-06-19 14:48:01.977,118,2025-06-19 14:48:01.874,D:\test_image\run4\frames_cam0\cam0_0104.png,D:\test_image\run4\frames_cam1\cam1_0118.png
2025-06-19 14:48:02.061,197.6,48.5,103.62,180.0,-27.89,197.6,105,2025-06-19 14:48:02.080,120,2025-06-19 14:48:02.080,D:\test_image\run4\frames_cam0\cam0_0105.png,D:\test_image\run4\frames_cam1\cam1_0120.png
2025-06-19 14:48:02.187,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-19 14:48:02.187,121,2025-06-19 14:48:02.187,D:\test_image\run4\frames_cam0\cam0_0106.png,D:\test_image\run4\frames_cam1\cam1_0121.png
2025-06-19 14:48:02.320,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-19 14:48:02.284,122,2025-06-19 14:48:02.285,D:\test_image\run4\frames_cam0\cam0_0107.png,D:\test_image\run4\frames_cam1\cam1_0122.png
2025-06-19 14:48:02.450,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-19 14:48:02.500,124,2025-06-19 14:48:02.495,D:\test_image\run4\frames_cam0\cam0_0109.png,D:\test_image\run4\frames_cam1\cam1_0124.png
2025-06-19 14:48:02.582,197.6,48.47,103.62,180.0,-27.91,197.6,110,2025-06-19 14:48:02.613,125,2025-06-19 14:48:02.574,D:\test_image\run4\frames_cam0\cam0_0110.png,D:\test_image\run4\frames_cam1\cam1_0125.png
2025-06-19 14:48:02.719,197.6,48.34,103.65,180.0,-28.02,197.6,111,2025-06-19 14:48:02.723,126,2025-06-19 14:48:02.674,D:\test_image\run4\frames_cam0\cam0_0111.png,D:\test_image\run4\frames_cam1\cam1_0126.png
2025-06-19 14:48:02.849,197.6,48.08,103.69,180.0,-28.22,197.6,112,2025-06-19 14:48:02.841,128,2025-06-19 14:48:02.884,D:\test_image\run4\frames_cam0\cam0_0112.png,D:\test_image\run4\frames_cam1\cam1_0128.png
2025-06-19 14:48:02.984,197.6,47.25,103.84,180.0,-28.91,197.6,113,2025-06-19 14:48:02.953,129,2025-06-19 14:48:02.988,D:\test_image\run4\frames_cam0\cam0_0113.png,D:\test_image\run4\frames_cam1\cam1_0129.png
