robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 14:41:04.887,163.56,27.22,100.96,180.0,-51.82,163.55,1,2025-06-19 14:41:04.983,1,2025-06-19 14:41:04.943,D:\test_image\run3\frames_cam0\cam0_0001.png,D:\test_image\run3\frames_cam1\cam1_0001.png
2025-06-19 14:41:05.024,164.21,27.04,101.26,180.0,-51.7,164.21,1,2025-06-19 14:41:04.983,2,2025-06-19 14:41:05.032,D:\test_image\run3\frames_cam0\cam0_0001.png,D:\test_image\run3\frames_cam1\cam1_0002.png
2025-06-19 14:41:05.152,165.53,26.69,101.82,180.0,-51.49,165.53,3,2025-06-19 14:41:05.200,3,2025-06-19 14:41:05.132,D:\test_image\run3\frames_cam0\cam0_0003.png,D:\test_image\run3\frames_cam1\cam1_0003.png
2025-06-19 14:41:05.284,166.2,26.54,102.08,180.0,-51.39,166.2,4,2025-06-19 14:41:05.307,4,2025-06-19 14:41:05.240,D:\test_image\run3\frames_cam0\cam0_0004.png,D:\test_image\run3\frames_cam1\cam1_0004.png
2025-06-19 14:41:05.417,166.87,26.38,102.33,180.0,-51.29,166.87,5,2025-06-19 14:41:05.423,6,2025-06-19 14:41:05.449,D:\test_image\run3\frames_cam0\cam0_0005.png,D:\test_image\run3\frames_cam1\cam1_0006.png
2025-06-19 14:41:05.550,167.55,26.24,102.56,180.0,-51.2,167.55,6,2025-06-19 14:41:05.549,7,2025-06-19 14:41:05.551,D:\test_image\run3\frames_cam0\cam0_0006.png,D:\test_image\run3\frames_cam1\cam1_0007.png
2025-06-19 14:41:05.682,168.91,25.97,102.99,180.0,-51.04,168.91,7,2025-06-19 14:41:05.659,8,2025-06-19 14:41:05.632,D:\test_image\run3\frames_cam0\cam0_0007.png,D:\test_image\run3\frames_cam1\cam1_0008.png
2025-06-19 14:41:05.814,169.6,25.85,103.19,180.0,-50.96,169.6,8,2025-06-19 14:41:05.784,10,2025-06-19 14:41:05.835,D:\test_image\run3\frames_cam0\cam0_0008.png,D:\test_image\run3\frames_cam1\cam1_0010.png
2025-06-19 14:41:05.946,170.29,25.73,103.38,180.0,-50.89,170.29,9,2025-06-19 14:41:05.891,11,2025-06-19 14:41:05.933,D:\test_image\run3\frames_cam0\cam0_0009.png,D:\test_image\run3\frames_cam1\cam1_0011.png
2025-06-19 14:41:06.079,171.68,25.52,103.71,180.0,-50.77,171.68,11,2025-06-19 14:41:06.106,12,2025-06-19 14:41:06.041,D:\test_image\run3\frames_cam0\cam0_0011.png,D:\test_image\run3\frames_cam1\cam1_0012.png
2025-06-19 14:41:06.212,172.38,25.43,103.85,180.0,-50.72,172.38,12,2025-06-19 14:41:06.219,14,2025-06-19 14:41:06.251,D:\test_image\run3\frames_cam0\cam0_0012.png,D:\test_image\run3\frames_cam1\cam1_0014.png
2025-06-19 14:41:06.344,173.09,25.35,103.98,180.0,-50.67,173.09,13,2025-06-19 14:41:06.335,15,2025-06-19 14:41:06.338,D:\test_image\run3\frames_cam0\cam0_0013.png,D:\test_image\run3\frames_cam1\cam1_0015.png
2025-06-19 14:41:06.476,174.51,25.21,104.21,180.0,-50.58,174.5,14,2025-06-19 14:41:06.441,16,2025-06-19 14:41:06.443,D:\test_image\run3\frames_cam0\cam0_0014.png,D:\test_image\run3\frames_cam1\cam1_0016.png
2025-06-19 14:41:06.611,175.22,25.15,104.3,180.0,-50.55,175.21,16,2025-06-19 14:41:06.649,18,2025-06-19 14:41:06.649,D:\test_image\run3\frames_cam0\cam0_0016.png,D:\test_image\run3\frames_cam1\cam1_0018.png
2025-06-19 14:41:06.741,175.93,25.1,104.38,180.0,-50.52,175.93,17,2025-06-19 14:41:06.759,19,2025-06-19 14:41:06.733,D:\test_image\run3\frames_cam0\cam0_0017.png,D:\test_image\run3\frames_cam1\cam1_0019.png
2025-06-19 14:41:06.874,177.36,25.03,104.5,180.0,-50.47,177.36,18,2025-06-19 14:41:06.869,20,2025-06-19 14:41:06.832,D:\test_image\run3\frames_cam0\cam0_0018.png,D:\test_image\run3\frames_cam1\cam1_0020.png
2025-06-19 14:41:07.006,178.08,25.0,104.54,180.0,-50.45,178.08,19,2025-06-19 14:41:06.988,22,2025-06-19 14:41:07.036,D:\test_image\run3\frames_cam0\cam0_0019.png,D:\test_image\run3\frames_cam1\cam1_0022.png
2025-06-19 14:41:07.138,178.8,24.98,104.57,180.0,-50.44,178.8,20,2025-06-19 14:41:07.110,23,2025-06-19 14:41:07.135,D:\test_image\run3\frames_cam0\cam0_0020.png,D:\test_image\run3\frames_cam1\cam1_0023.png
2025-06-19 14:41:07.271,180.24,24.97,104.59,180.0,-50.44,180.24,21,2025-06-19 14:41:07.237,24,2025-06-19 14:41:07.245,D:\test_image\run3\frames_cam0\cam0_0021.png,D:\test_image\run3\frames_cam1\cam1_0024.png
2025-06-19 14:41:07.426,180.96,24.97,104.59,180.0,-50.44,180.96,23,2025-06-19 14:41:07.445,26,2025-06-19 14:41:07.445,D:\test_image\run3\frames_cam0\cam0_0023.png,D:\test_image\run3\frames_cam1\cam1_0026.png
2025-06-19 14:41:07.543,181.69,24.98,104.56,180.0,-50.45,181.68,24,2025-06-19 14:41:07.547,27,2025-06-19 14:41:07.547,D:\test_image\run3\frames_cam0\cam0_0024.png,D:\test_image\run3\frames_cam1\cam1_0027.png
2025-06-19 14:41:07.677,183.13,25.05,104.47,180.0,-50.49,183.13,25,2025-06-19 14:41:07.669,28,2025-06-19 14:41:07.630,D:\test_image\run3\frames_cam0\cam0_0025.png,D:\test_image\run3\frames_cam1\cam1_0028.png
2025-06-19 14:41:07.801,183.85,25.09,104.4,180.0,-50.51,183.85,26,2025-06-19 14:41:07.841,30,2025-06-19 14:41:07.843,D:\test_image\run3\frames_cam0\cam0_0026.png,D:\test_image\run3\frames_cam1\cam1_0030.png
2025-06-19 14:41:07.934,184.57,25.14,104.32,180.0,-50.54,184.57,27,2025-06-19 14:41:07.967,31,2025-06-19 14:41:07.938,D:\test_image\run3\frames_cam0\cam0_0027.png,D:\test_image\run3\frames_cam1\cam1_0031.png
2025-06-19 14:41:08.066,186.01,25.26,104.12,180.0,-50.61,186.01,28,2025-06-19 14:41:08.073,32,2025-06-19 14:41:08.032,D:\test_image\run3\frames_cam0\cam0_0028.png,D:\test_image\run3\frames_cam1\cam1_0032.png
2025-06-19 14:41:08.199,186.72,25.34,104.01,180.0,-50.66,186.72,29,2025-06-19 14:41:08.169,34,2025-06-19 14:41:08.230,D:\test_image\run3\frames_cam0\cam0_0029.png,D:\test_image\run3\frames_cam1\cam1_0034.png
2025-06-19 14:41:08.331,187.4,25.41,103.89,180.0,-50.7,187.4,30,2025-06-19 14:41:08.277,35,2025-06-19 14:41:08.332,D:\test_image\run3\frames_cam0\cam0_0030.png,D:\test_image\run3\frames_cam1\cam1_0035.png
2025-06-19 14:41:08.464,188.45,25.55,103.68,180.0,-50.78,188.45,32,2025-06-19 14:41:08.490,36,2025-06-19 14:41:08.434,D:\test_image\run3\frames_cam0\cam0_0032.png,D:\test_image\run3\frames_cam1\cam1_0036.png
2025-06-19 14:41:08.603,188.81,25.6,103.59,180.0,-50.81,188.81,33,2025-06-19 14:41:08.610,38,2025-06-19 14:41:08.635,D:\test_image\run3\frames_cam0\cam0_0033.png,D:\test_image\run3\frames_cam1\cam1_0038.png
2025-06-19 14:41:08.741,189.07,25.63,103.53,180.0,-50.84,189.07,34,2025-06-19 14:41:08.779,39,2025-06-19 14:41:08.750,D:\test_image\run3\frames_cam0\cam0_0034.png,D:\test_image\run3\frames_cam1\cam1_0039.png
2025-06-19 14:41:08.869,189.27,25.66,103.48,180.0,-50.86,189.27,35,2025-06-19 14:41:08.876,40,2025-06-19 14:41:08.834,D:\test_image\run3\frames_cam0\cam0_0035.png,D:\test_image\run3\frames_cam1\cam1_0040.png
2025-06-19 14:41:08.993,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 14:41:08.984,42,2025-06-19 14:41:09.036,D:\test_image\run3\frames_cam0\cam0_0036.png,D:\test_image\run3\frames_cam1\cam1_0042.png
2025-06-19 14:41:09.127,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 14:41:09.127,43,2025-06-19 14:41:09.135,D:\test_image\run3\frames_cam0\cam0_0037.png,D:\test_image\run3\frames_cam1\cam1_0043.png
2025-06-19 14:41:09.258,189.37,25.67,103.47,180.0,-50.86,189.37,38,2025-06-19 14:41:09.236,44,2025-06-19 14:41:09.234,D:\test_image\run3\frames_cam0\cam0_0038.png,D:\test_image\run3\frames_cam1\cam1_0044.png
2025-06-19 14:41:09.392,189.56,25.7,103.44,180.0,-50.87,189.57,39,2025-06-19 14:41:09.346,46,2025-06-19 14:41:09.436,D:\test_image\run3\frames_cam0\cam0_0039.png,D:\test_image\run3\frames_cam1\cam1_0046.png
2025-06-19 14:41:09.525,189.87,25.73,103.38,180.0,-50.89,189.87,40,2025-06-19 14:41:09.465,47,2025-06-19 14:41:09.533,D:\test_image\run3\frames_cam0\cam0_0040.png,D:\test_image\run3\frames_cam1\cam1_0047.png
2025-06-19 14:41:09.656,190.79,25.86,103.2,180.0,-50.95,190.79,42,2025-06-19 14:41:09.703,48,2025-06-19 14:41:09.632,D:\test_image\run3\frames_cam0\cam0_0042.png,D:\test_image\run3\frames_cam1\cam1_0048.png
2025-06-19 14:41:09.803,191.41,25.95,103.07,180.0,-50.99,191.41,43,2025-06-19 14:41:09.813,50,2025-06-19 14:41:09.840,D:\test_image\run3\frames_cam0\cam0_0043.png,D:\test_image\run3\frames_cam1\cam1_0050.png
2025-06-19 14:41:09.935,192.1,26.05,102.9,180.0,-51.04,192.1,44,2025-06-19 14:41:09.916,51,2025-06-19 14:41:09.943,D:\test_image\run3\frames_cam0\cam0_0044.png,D:\test_image\run3\frames_cam1\cam1_0051.png
2025-06-19 14:41:10.054,193.5,26.3,102.53,180.0,-51.17,193.5,45,2025-06-19 14:41:10.045,52,2025-06-19 14:41:10.047,D:\test_image\run3\frames_cam0\cam0_0045.png,D:\test_image\run3\frames_cam1\cam1_0052.png
2025-06-19 14:41:10.186,194.2,26.43,102.33,180.0,-51.24,194.2,46,2025-06-19 14:41:10.158,54,2025-06-19 14:41:10.235,D:\test_image\run3\frames_cam0\cam0_0046.png,D:\test_image\run3\frames_cam1\cam1_0054.png
2025-06-19 14:41:10.326,194.9,26.57,102.11,180.0,-51.31,194.9,48,2025-06-19 14:41:10.374,55,2025-06-19 14:41:10.335,D:\test_image\run3\frames_cam0\cam0_0048.png,D:\test_image\run3\frames_cam1\cam1_0055.png
2025-06-19 14:41:10.451,196.17,26.85,101.68,180.0,-51.47,196.17,49,2025-06-19 14:41:10.493,56,2025-06-19 14:41:10.437,D:\test_image\run3\frames_cam0\cam0_0049.png,D:\test_image\run3\frames_cam1\cam1_0056.png
2025-06-19 14:41:10.593,196.66,26.97,101.5,180.0,-51.53,196.66,50,2025-06-19 14:41:10.603,58,2025-06-19 14:41:10.634,D:\test_image\run3\frames_cam0\cam0_0050.png,D:\test_image\run3\frames_cam1\cam1_0058.png
2025-06-19 14:41:10.725,197.05,27.06,101.35,180.0,-51.58,197.05,51,2025-06-19 14:41:10.728,59,2025-06-19 14:41:10.735,D:\test_image\run3\frames_cam0\cam0_0051.png,D:\test_image\run3\frames_cam1\cam1_0059.png
2025-06-19 14:41:10.849,197.33,27.13,101.24,180.0,-51.62,197.33,52,2025-06-19 14:41:10.845,60,2025-06-19 14:41:10.846,D:\test_image\run3\frames_cam0\cam0_0052.png,D:\test_image\run3\frames_cam1\cam1_0060.png
2025-06-19 14:41:10.981,197.6,27.2,101.14,180.0,-51.67,197.59,53,2025-06-19 14:41:10.944,61,2025-06-19 14:41:10.945,D:\test_image\run3\frames_cam0\cam0_0053.png,D:\test_image\run3\frames_cam1\cam1_0061.png
2025-06-19 14:41:11.125,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 14:41:11.176,63,2025-06-19 14:41:11.134,D:\test_image\run3\frames_cam0\cam0_0055.png,D:\test_image\run3\frames_cam1\cam1_0063.png
2025-06-19 14:41:11.246,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-19 14:41:11.272,64,2025-06-19 14:41:11.233,D:\test_image\run3\frames_cam0\cam0_0056.png,D:\test_image\run3\frames_cam1\cam1_0064.png
2025-06-19 14:41:11.378,197.61,27.27,101.16,180.0,-51.57,197.61,57,2025-06-19 14:41:11.374,65,2025-06-19 14:41:11.334,D:\test_image\run3\frames_cam0\cam0_0057.png,D:\test_image\run3\frames_cam1\cam1_0065.png
2025-06-19 14:41:11.511,197.61,27.4,101.23,180.0,-51.37,197.61,58,2025-06-19 14:41:11.483,67,2025-06-19 14:41:11.531,D:\test_image\run3\frames_cam0\cam0_0058.png,D:\test_image\run3\frames_cam1\cam1_0067.png
2025-06-19 14:41:11.643,197.61,27.61,101.35,180.0,-51.03,197.61,59,2025-06-19 14:41:11.591,68,2025-06-19 14:41:11.630,D:\test_image\run3\frames_cam0\cam0_0059.png,D:\test_image\run3\frames_cam1\cam1_0068.png
2025-06-19 14:41:11.776,197.6,28.28,101.69,180.0,-50.02,197.6,61,2025-06-19 14:41:11.827,69,2025-06-19 14:41:11.742,D:\test_image\run3\frames_cam0\cam0_0061.png,D:\test_image\run3\frames_cam1\cam1_0069.png
2025-06-19 14:41:11.910,197.6,28.75,101.91,180.0,-49.33,197.6,62,2025-06-19 14:41:11.945,71,2025-06-19 14:41:11.946,D:\test_image\run3\frames_cam0\cam0_0062.png,D:\test_image\run3\frames_cam1\cam1_0071.png
2025-06-19 14:41:12.047,197.6,29.29,102.15,180.0,-48.56,197.6,63,2025-06-19 14:41:12.057,72,2025-06-19 14:41:12.053,D:\test_image\run3\frames_cam0\cam0_0063.png,D:\test_image\run3\frames_cam1\cam1_0072.png
2025-06-19 14:41:12.174,197.6,30.41,102.61,180.0,-46.98,197.6,64,2025-06-19 14:41:12.168,73,2025-06-19 14:41:12.140,D:\test_image\run3\frames_cam0\cam0_0064.png,D:\test_image\run3\frames_cam1\cam1_0073.png
2025-06-19 14:41:12.305,197.6,30.99,102.81,180.0,-46.2,197.6,65,2025-06-19 14:41:12.282,75,2025-06-19 14:41:12.337,D:\test_image\run3\frames_cam0\cam0_0065.png,D:\test_image\run3\frames_cam1\cam1_0075.png
2025-06-19 14:41:12.438,197.6,31.57,103.01,180.0,-45.42,197.6,66,2025-06-19 14:41:12.397,76,2025-06-19 14:41:12.432,D:\test_image\run3\frames_cam0\cam0_0066.png,D:\test_image\run3\frames_cam1\cam1_0076.png
2025-06-19 14:41:12.571,197.6,32.77,103.36,180.0,-43.87,197.6,68,2025-06-19 14:41:12.611,77,2025-06-19 14:41:12.534,D:\test_image\run3\frames_cam0\cam0_0068.png,D:\test_image\run3\frames_cam1\cam1_0077.png
2025-06-19 14:41:12.720,197.6,33.38,103.51,180.0,-43.11,197.6,69,2025-06-19 14:41:12.738,79,2025-06-19 14:41:12.739,D:\test_image\run3\frames_cam0\cam0_0069.png,D:\test_image\run3\frames_cam1\cam1_0079.png
2025-06-19 14:41:12.847,197.6,34.0,103.65,180.0,-42.35,197.6,70,2025-06-19 14:41:12.893,80,2025-06-19 14:41:12.849,D:\test_image\run3\frames_cam0\cam0_0070.png,D:\test_image\run3\frames_cam1\cam1_0080.png
2025-06-19 14:41:12.968,197.6,35.26,103.9,180.0,-40.84,197.6,71,2025-06-19 14:41:13.010,81,2025-06-19 14:41:12.930,D:\test_image\run3\frames_cam0\cam0_0071.png,D:\test_image\run3\frames_cam1\cam1_0081.png
2025-06-19 14:41:13.101,197.6,35.9,104.0,180.0,-40.1,197.6,72,2025-06-19 14:41:13.146,83,2025-06-19 14:41:13.144,D:\test_image\run3\frames_cam0\cam0_0072.png,D:\test_image\run3\frames_cam1\cam1_0083.png
2025-06-19 14:41:13.241,197.6,36.55,104.09,180.0,-39.36,197.6,73,2025-06-19 14:41:13.247,84,2025-06-19 14:41:13.245,D:\test_image\run3\frames_cam0\cam0_0073.png,D:\test_image\run3\frames_cam1\cam1_0084.png
2025-06-19 14:41:13.366,197.6,37.87,104.23,180.0,-37.9,197.6,74,2025-06-19 14:41:13.357,85,2025-06-19 14:41:13.354,D:\test_image\run3\frames_cam0\cam0_0074.png,D:\test_image\run3\frames_cam1\cam1_0085.png
2025-06-19 14:41:13.499,197.6,38.54,104.28,180.0,-37.18,197.6,75,2025-06-19 14:41:13.465,87,2025-06-19 14:41:13.536,D:\test_image\run3\frames_cam0\cam0_0075.png,D:\test_image\run3\frames_cam1\cam1_0087.png
2025-06-19 14:41:13.631,197.6,39.21,104.32,180.0,-36.47,197.6,77,2025-06-19 14:41:13.666,88,2025-06-19 14:41:13.631,D:\test_image\run3\frames_cam0\cam0_0077.png,D:\test_image\run3\frames_cam1\cam1_0088.png
2025-06-19 14:41:13.763,197.6,40.59,104.36,180.0,-35.06,197.6,78,2025-06-19 14:41:13.798,89,2025-06-19 14:41:13.733,D:\test_image\run3\frames_cam0\cam0_0078.png,D:\test_image\run3\frames_cam1\cam1_0089.png
2025-06-19 14:41:13.907,197.6,41.28,104.36,180.0,-34.37,197.6,79,2025-06-19 14:41:13.902,91,2025-06-19 14:41:13.931,D:\test_image\run3\frames_cam0\cam0_0079.png,D:\test_image\run3\frames_cam1\cam1_0091.png
2025-06-19 14:41:14.029,197.6,41.98,104.35,180.0,-33.68,197.6,80,2025-06-19 14:41:14.023,92,2025-06-19 14:41:14.033,D:\test_image\run3\frames_cam0\cam0_0080.png,D:\test_image\run3\frames_cam1\cam1_0092.png
2025-06-19 14:41:14.161,197.6,43.4,104.28,180.0,-32.33,197.6,81,2025-06-19 14:41:14.137,93,2025-06-19 14:41:14.138,D:\test_image\run3\frames_cam0\cam0_0081.png,D:\test_image\run3\frames_cam1\cam1_0093.png
2025-06-19 14:41:14.294,197.6,44.11,104.22,180.0,-31.67,197.6,82,2025-06-19 14:41:14.244,94,2025-06-19 14:41:14.244,D:\test_image\run3\frames_cam0\cam0_0082.png,D:\test_image\run3\frames_cam1\cam1_0094.png
2025-06-19 14:41:14.443,197.6,44.83,104.15,180.0,-31.02,197.6,84,2025-06-19 14:41:14.462,96,2025-06-19 14:41:14.434,D:\test_image\run3\frames_cam0\cam0_0084.png,D:\test_image\run3\frames_cam1\cam1_0096.png
2025-06-19 14:41:14.565,197.6,46.28,103.98,180.0,-29.74,197.6,85,2025-06-19 14:41:14.565,97,2025-06-19 14:41:14.534,D:\test_image\run3\frames_cam0\cam0_0085.png,D:\test_image\run3\frames_cam1\cam1_0097.png
2025-06-19 14:41:14.691,197.6,46.93,103.88,180.0,-29.19,197.6,86,2025-06-19 14:41:14.669,99,2025-06-19 14:41:14.734,D:\test_image\run3\frames_cam0\cam0_0086.png,D:\test_image\run3\frames_cam1\cam1_0099.png
2025-06-19 14:41:14.827,197.6,47.48,103.8,180.0,-28.72,197.6,88,2025-06-19 14:41:14.874,100,2025-06-19 14:41:14.835,D:\test_image\run3\frames_cam0\cam0_0088.png,D:\test_image\run3\frames_cam1\cam1_0100.png
2025-06-19 14:41:14.967,197.6,48.25,103.66,180.0,-28.09,197.6,89,2025-06-19 14:41:14.975,101,2025-06-19 14:41:14.932,D:\test_image\run3\frames_cam0\cam0_0089.png,D:\test_image\run3\frames_cam1\cam1_0101.png
2025-06-19 14:41:15.089,197.6,48.47,103.62,180.0,-27.91,197.6,90,2025-06-19 14:41:15.098,103,2025-06-19 14:41:15.133,D:\test_image\run3\frames_cam0\cam0_0090.png,D:\test_image\run3\frames_cam1\cam1_0103.png
2025-06-19 14:41:15.230,197.6,48.57,103.6,180.0,-27.82,197.6,91,2025-06-19 14:41:15.204,104,2025-06-19 14:41:15.238,D:\test_image\run3\frames_cam0\cam0_0091.png,D:\test_image\run3\frames_cam1\cam1_0104.png
2025-06-19 14:41:15.354,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-19 14:41:15.309,105,2025-06-19 14:41:15.338,D:\test_image\run3\frames_cam0\cam0_0092.png,D:\test_image\run3\frames_cam1\cam1_0105.png
2025-06-19 14:41:15.487,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-19 14:41:15.457,106,2025-06-19 14:41:15.456,D:\test_image\run3\frames_cam0\cam0_0093.png,D:\test_image\run3\frames_cam1\cam1_0106.png
2025-06-19 14:41:15.623,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-19 14:41:15.668,108,2025-06-19 14:41:15.632,D:\test_image\run3\frames_cam0\cam0_0095.png,D:\test_image\run3\frames_cam1\cam1_0108.png
2025-06-19 14:41:15.752,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-19 14:41:15.770,109,2025-06-19 14:41:15.733,D:\test_image\run3\frames_cam0\cam0_0096.png,D:\test_image\run3\frames_cam1\cam1_0109.png
2025-06-19 14:41:15.884,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 14:41:15.891,110,2025-06-19 14:41:15.840,D:\test_image\run3\frames_cam0\cam0_0097.png,D:\test_image\run3\frames_cam1\cam1_0110.png
2025-06-19 14:41:16.016,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-19 14:41:16.001,112,2025-06-19 14:41:16.034,D:\test_image\run3\frames_cam0\cam0_0098.png,D:\test_image\run3\frames_cam1\cam1_0112.png
2025-06-19 14:41:16.149,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-19 14:41:16.137,113,2025-06-19 14:41:16.138,D:\test_image\run3\frames_cam0\cam0_0099.png,D:\test_image\run3\frames_cam1\cam1_0113.png
2025-06-19 14:41:16.282,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-19 14:41:16.241,114,2025-06-19 14:41:16.242,D:\test_image\run3\frames_cam0\cam0_0100.png,D:\test_image\run3\frames_cam1\cam1_0114.png
2025-06-19 14:41:16.424,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-19 14:41:16.471,116,2025-06-19 14:41:16.432,D:\test_image\run3\frames_cam0\cam0_0102.png,D:\test_image\run3\frames_cam1\cam1_0116.png
2025-06-19 14:41:16.555,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-19 14:41:16.579,117,2025-06-19 14:41:16.534,D:\test_image\run3\frames_cam0\cam0_0103.png,D:\test_image\run3\frames_cam1\cam1_0117.png
2025-06-19 14:41:16.688,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-19 14:41:16.679,118,2025-06-19 14:41:16.648,D:\test_image\run3\frames_cam0\cam0_0104.png,D:\test_image\run3\frames_cam1\cam1_0118.png
2025-06-19 14:41:16.828,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 14:41:16.783,120,2025-06-19 14:41:16.836,D:\test_image\run3\frames_cam0\cam0_0105.png,D:\test_image\run3\frames_cam1\cam1_0120.png
2025-06-19 14:41:16.953,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-19 14:41:16.999,121,2025-06-19 14:41:16.933,D:\test_image\run3\frames_cam0\cam0_0107.png,D:\test_image\run3\frames_cam1\cam1_0121.png
2025-06-19 14:41:17.086,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-19 14:41:17.142,122,2025-06-19 14:41:17.042,D:\test_image\run3\frames_cam0\cam0_0108.png,D:\test_image\run3\frames_cam1\cam1_0122.png
2025-06-19 14:41:17.218,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-19 14:41:17.252,124,2025-06-19 14:41:17.251,D:\test_image\run3\frames_cam0\cam0_0109.png,D:\test_image\run3\frames_cam1\cam1_0124.png
2025-06-19 14:41:17.350,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 14:41:17.352,125,2025-06-19 14:41:17.343,D:\test_image\run3\frames_cam0\cam0_0110.png,D:\test_image\run3\frames_cam1\cam1_0125.png
2025-06-19 14:41:17.483,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-19 14:41:17.461,126,2025-06-19 14:41:17.433,D:\test_image\run3\frames_cam0\cam0_0111.png,D:\test_image\run3\frames_cam1\cam1_0126.png
2025-06-19 14:41:17.616,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-19 14:41:17.569,128,2025-06-19 14:41:17.635,D:\test_image\run3\frames_cam0\cam0_0112.png,D:\test_image\run3\frames_cam1\cam1_0128.png
2025-06-19 14:41:17.765,197.6,48.52,103.62,180.0,-27.88,197.6,114,2025-06-19 14:41:17.774,129,2025-06-19 14:41:17.736,D:\test_image\run3\frames_cam0\cam0_0114.png,D:\test_image\run3\frames_cam1\cam1_0129.png
2025-06-19 14:41:17.880,197.6,48.0,103.71,180.0,-28.29,197.6,115,2025-06-19 14:41:17.868,130,2025-06-19 14:41:17.834,D:\test_image\run3\frames_cam0\cam0_0115.png,D:\test_image\run3\frames_cam1\cam1_0130.png
2025-06-19 14:41:18.013,197.6,47.58,103.78,180.0,-28.64,197.6,116,2025-06-19 14:41:17.984,132,2025-06-19 14:41:18.038,D:\test_image\run3\frames_cam0\cam0_0116.png,D:\test_image\run3\frames_cam1\cam1_0132.png
