robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 15:21:51.937,164.58,26.94,101.42,180.0,-51.64,164.58,2,2025-06-19 15:21:51.974,2,2025-06-19 15:21:51.923,D:\test_image\run14\frames_cam0\cam0_0002.png,D:\test_image\run14\frames_cam1\cam1_0002.png
2025-06-19 15:21:52.071,165.24,26.77,101.7,180.0,-51.53,165.24,3,2025-06-19 15:21:52.095,3,2025-06-19 15:21:52.022,D:\test_image\run14\frames_cam0\cam0_0003.png,D:\test_image\run14\frames_cam1\cam1_0003.png
2025-06-19 15:21:52.216,165.91,26.6,101.97,180.0,-51.43,165.91,4,2025-06-19 15:21:52.197,5,2025-06-19 15:21:52.225,D:\test_image\run14\frames_cam0\cam0_0004.png,D:\test_image\run14\frames_cam1\cam1_0005.png
2025-06-19 15:21:52.334,167.26,26.3,102.46,180.0,-51.24,167.25,5,2025-06-19 15:21:52.321,6,2025-06-19 15:21:52.324,D:\test_image\run14\frames_cam0\cam0_0005.png,D:\test_image\run14\frames_cam1\cam1_0006.png
2025-06-19 15:21:52.466,167.93,26.16,102.69,180.0,-51.15,167.93,6,2025-06-19 15:21:52.435,7,2025-06-19 15:21:52.456,D:\test_image\run14\frames_cam0\cam0_0006.png,D:\test_image\run14\frames_cam1\cam1_0007.png
2025-06-19 15:21:52.598,168.62,26.02,102.91,180.0,-51.07,168.62,7,2025-06-19 15:21:52.553,9,2025-06-19 15:21:52.625,D:\test_image\run14\frames_cam0\cam0_0007.png,D:\test_image\run14\frames_cam1\cam1_0009.png
2025-06-19 15:21:52.731,169.99,25.78,103.3,180.0,-50.92,169.99,9,2025-06-19 15:21:52.761,10,2025-06-19 15:21:52.724,D:\test_image\run14\frames_cam0\cam0_0009.png,D:\test_image\run14\frames_cam1\cam1_0010.png
2025-06-19 15:21:52.869,170.69,25.67,103.47,180.0,-50.86,170.69,10,2025-06-19 15:21:52.876,11,2025-06-19 15:21:52.825,D:\test_image\run14\frames_cam0\cam0_0010.png,D:\test_image\run14\frames_cam1\cam1_0011.png
2025-06-19 15:21:52.995,171.38,25.57,103.64,180.0,-50.79,171.38,11,2025-06-19 15:21:52.988,13,2025-06-19 15:21:53.026,D:\test_image\run14\frames_cam0\cam0_0011.png,D:\test_image\run14\frames_cam1\cam1_0013.png
2025-06-19 15:21:53.129,172.79,25.39,103.93,180.0,-50.69,172.79,12,2025-06-19 15:21:53.102,14,2025-06-19 15:21:53.129,D:\test_image\run14\frames_cam0\cam0_0012.png,D:\test_image\run14\frames_cam1\cam1_0014.png
2025-06-19 15:21:53.261,173.49,25.31,104.05,180.0,-50.64,173.49,13,2025-06-19 15:21:53.213,15,2025-06-19 15:21:53.221,D:\test_image\run14\frames_cam0\cam0_0013.png,D:\test_image\run14\frames_cam1\cam1_0015.png
2025-06-19 15:21:53.394,174.2,25.24,104.16,180.0,-50.6,174.2,15,2025-06-19 15:21:53.440,17,2025-06-19 15:21:53.437,D:\test_image\run14\frames_cam0\cam0_0015.png,D:\test_image\run14\frames_cam1\cam1_0017.png
2025-06-19 15:21:53.526,175.62,25.12,104.35,180.0,-50.53,175.62,16,2025-06-19 15:21:53.566,18,2025-06-19 15:21:53.518,D:\test_image\run14\frames_cam0\cam0_0016.png,D:\test_image\run14\frames_cam1\cam1_0018.png
2025-06-19 15:21:53.664,176.34,25.08,104.42,180.0,-50.5,176.34,17,2025-06-19 15:21:53.672,19,2025-06-19 15:21:53.621,D:\test_image\run14\frames_cam0\cam0_0017.png,D:\test_image\run14\frames_cam1\cam1_0019.png
2025-06-19 15:21:53.791,177.05,25.04,104.48,180.0,-50.48,177.05,18,2025-06-19 15:21:53.775,21,2025-06-19 15:21:53.820,D:\test_image\run14\frames_cam0\cam0_0018.png,D:\test_image\run14\frames_cam1\cam1_0021.png
2025-06-19 15:21:53.924,177.77,25.01,104.52,180.0,-50.46,177.77,19,2025-06-19 15:21:53.919,22,2025-06-19 15:21:53.926,D:\test_image\run14\frames_cam0\cam0_0019.png,D:\test_image\run14\frames_cam1\cam1_0022.png
2025-06-19 15:21:54.056,179.21,24.98,104.58,180.0,-50.44,179.21,20,2025-06-19 15:21:54.021,23,2025-06-19 15:21:54.025,D:\test_image\run14\frames_cam0\cam0_0020.png,D:\test_image\run14\frames_cam1\cam1_0023.png
2025-06-19 15:21:54.189,179.93,24.97,104.59,180.0,-50.44,179.93,22,2025-06-19 15:21:54.235,25,2025-06-19 15:21:54.236,D:\test_image\run14\frames_cam0\cam0_0022.png,D:\test_image\run14\frames_cam1\cam1_0025.png
2025-06-19 15:21:54.321,180.65,24.97,104.59,180.0,-50.44,180.65,23,2025-06-19 15:21:54.346,26,2025-06-19 15:21:54.320,D:\test_image\run14\frames_cam0\cam0_0023.png,D:\test_image\run14\frames_cam1\cam1_0026.png
2025-06-19 15:21:54.454,182.1,25.0,104.54,180.0,-50.46,182.1,24,2025-06-19 15:21:54.447,27,2025-06-19 15:21:54.418,D:\test_image\run14\frames_cam0\cam0_0024.png,D:\test_image\run14\frames_cam1\cam1_0027.png
2025-06-19 15:21:54.586,182.82,25.03,104.49,180.0,-50.48,182.82,25,2025-06-19 15:21:54.554,29,2025-06-19 15:21:54.625,D:\test_image\run14\frames_cam0\cam0_0025.png,D:\test_image\run14\frames_cam1\cam1_0029.png
2025-06-19 15:21:54.720,183.54,25.07,104.43,180.0,-50.5,183.54,27,2025-06-19 15:21:54.759,30,2025-06-19 15:21:54.722,D:\test_image\run14\frames_cam0\cam0_0027.png,D:\test_image\run14\frames_cam1\cam1_0030.png
2025-06-19 15:21:54.851,184.98,25.17,104.27,180.0,-50.56,184.98,28,2025-06-19 15:21:54.873,31,2025-06-19 15:21:54.821,D:\test_image\run14\frames_cam0\cam0_0028.png,D:\test_image\run14\frames_cam1\cam1_0031.png
2025-06-19 15:21:54.984,185.7,25.23,104.17,180.0,-50.59,185.7,29,2025-06-19 15:21:55.024,33,2025-06-19 15:21:55.029,D:\test_image\run14\frames_cam0\cam0_0029.png,D:\test_image\run14\frames_cam1\cam1_0033.png
2025-06-19 15:21:55.124,186.42,25.31,104.06,180.0,-50.64,186.42,30,2025-06-19 15:21:55.127,34,2025-06-19 15:21:55.128,D:\test_image\run14\frames_cam0\cam0_0030.png,D:\test_image\run14\frames_cam1\cam1_0034.png
2025-06-19 15:21:55.251,187.75,25.45,103.82,180.0,-50.73,187.74,31,2025-06-19 15:21:55.267,35,2025-06-19 15:21:55.269,D:\test_image\run14\frames_cam0\cam0_0031.png,D:\test_image\run14\frames_cam1\cam1_0035.png
2025-06-19 15:21:55.381,188.26,25.52,103.72,180.0,-50.77,188.26,32,2025-06-19 15:21:55.373,37,2025-06-19 15:21:55.421,D:\test_image\run14\frames_cam0\cam0_0032.png,D:\test_image\run14\frames_cam1\cam1_0037.png
2025-06-19 15:21:55.514,188.67,25.58,103.63,180.0,-50.8,188.67,33,2025-06-19 15:21:55.482,38,2025-06-19 15:21:55.522,D:\test_image\run14\frames_cam0\cam0_0033.png,D:\test_image\run14\frames_cam1\cam1_0038.png
2025-06-19 15:21:55.646,189.17,25.65,103.51,180.0,-50.85,189.17,34,2025-06-19 15:21:55.591,39,2025-06-19 15:21:55.625,D:\test_image\run14\frames_cam0\cam0_0034.png,D:\test_image\run14\frames_cam1\cam1_0039.png
2025-06-19 15:21:55.778,189.26,25.66,103.49,180.0,-50.86,189.26,36,2025-06-19 15:21:55.821,41,2025-06-19 15:21:55.825,D:\test_image\run14\frames_cam0\cam0_0036.png,D:\test_image\run14\frames_cam1\cam1_0041.png
2025-06-19 15:21:55.916,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 15:21:55.940,42,2025-06-19 15:21:55.940,D:\test_image\run14\frames_cam0\cam0_0037.png,D:\test_image\run14\frames_cam1\cam1_0042.png
2025-06-19 15:21:56.056,189.27,25.66,103.48,180.0,-50.85,189.27,38,2025-06-19 15:21:56.064,43,2025-06-19 15:21:56.021,D:\test_image\run14\frames_cam0\cam0_0038.png,D:\test_image\run14\frames_cam1\cam1_0043.png
2025-06-19 15:21:56.177,189.32,25.66,103.48,180.0,-50.85,189.32,39,2025-06-19 15:21:56.171,45,2025-06-19 15:21:56.223,D:\test_image\run14\frames_cam0\cam0_0039.png,D:\test_image\run14\frames_cam1\cam1_0045.png
2025-06-19 15:21:56.315,189.47,25.68,103.45,180.0,-50.86,189.47,40,2025-06-19 15:21:56.275,46,2025-06-19 15:21:56.323,D:\test_image\run14\frames_cam0\cam0_0040.png,D:\test_image\run14\frames_cam1\cam1_0046.png
2025-06-19 15:21:56.442,190.09,25.75,103.34,180.0,-50.91,190.09,42,2025-06-19 15:21:56.481,47,2025-06-19 15:21:56.419,D:\test_image\run14\frames_cam0\cam0_0042.png,D:\test_image\run14\frames_cam1\cam1_0047.png
2025-06-19 15:21:56.582,190.56,25.81,103.24,180.0,-50.95,190.56,43,2025-06-19 15:21:56.588,49,2025-06-19 15:21:56.623,D:\test_image\run14\frames_cam0\cam0_0043.png,D:\test_image\run14\frames_cam1\cam1_0049.png
2025-06-19 15:21:56.716,191.14,25.89,103.12,180.0,-50.99,191.14,44,2025-06-19 15:21:56.694,50,2025-06-19 15:21:56.724,D:\test_image\run14\frames_cam0\cam0_0044.png,D:\test_image\run14\frames_cam1\cam1_0050.png
2025-06-19 15:21:56.839,192.51,26.1,102.79,180.0,-51.12,192.51,45,2025-06-19 15:21:56.824,51,2025-06-19 15:21:56.825,D:\test_image\run14\frames_cam0\cam0_0045.png,D:\test_image\run14\frames_cam1\cam1_0051.png
2025-06-19 15:21:56.973,193.21,26.21,102.6,180.0,-51.19,193.21,46,2025-06-19 15:21:56.932,52,2025-06-19 15:21:56.933,D:\test_image\run14\frames_cam0\cam0_0046.png,D:\test_image\run14\frames_cam1\cam1_0052.png
2025-06-19 15:21:57.114,193.91,26.34,102.4,180.0,-51.27,193.91,48,2025-06-19 15:21:57.151,54,2025-06-19 15:21:57.122,D:\test_image\run14\frames_cam0\cam0_0048.png,D:\test_image\run14\frames_cam1\cam1_0054.png
2025-06-19 15:21:57.236,195.3,26.61,101.96,180.0,-51.43,195.3,49,2025-06-19 15:21:57.254,55,2025-06-19 15:21:57.220,D:\test_image\run14\frames_cam0\cam0_0049.png,D:\test_image\run14\frames_cam1\cam1_0055.png
2025-06-19 15:21:57.369,195.93,26.75,101.74,180.0,-51.52,195.93,50,2025-06-19 15:21:57.363,56,2025-06-19 15:21:57.325,D:\test_image\run14\frames_cam0\cam0_0050.png,D:\test_image\run14\frames_cam1\cam1_0056.png
2025-06-19 15:21:57.502,196.47,26.87,101.54,180.0,-51.59,196.47,51,2025-06-19 15:21:57.466,58,2025-06-19 15:21:57.520,D:\test_image\run14\frames_cam0\cam0_0051.png,D:\test_image\run14\frames_cam1\cam1_0058.png
2025-06-19 15:21:57.634,197.23,27.05,101.25,180.0,-51.71,197.23,52,2025-06-19 15:21:57.581,59,2025-06-19 15:21:57.619,D:\test_image\run14\frames_cam0\cam0_0052.png,D:\test_image\run14\frames_cam1\cam1_0059.png
2025-06-19 15:21:57.766,197.45,27.1,101.16,180.0,-51.74,197.45,54,2025-06-19 15:21:57.794,60,2025-06-19 15:21:57.723,D:\test_image\run14\frames_cam0\cam0_0054.png,D:\test_image\run14\frames_cam1\cam1_0060.png
2025-06-19 15:21:57.898,197.57,27.13,101.11,180.0,-51.76,197.57,55,2025-06-19 15:21:57.918,62,2025-06-19 15:21:57.924,D:\test_image\run14\frames_cam0\cam0_0055.png,D:\test_image\run14\frames_cam1\cam1_0062.png
2025-06-19 15:21:58.034,197.61,27.14,101.09,180.0,-51.77,197.61,56,2025-06-19 15:21:58.036,63,2025-06-19 15:21:58.035,D:\test_image\run14\frames_cam0\cam0_0056.png,D:\test_image\run14\frames_cam1\cam1_0063.png
2025-06-19 15:21:58.163,197.61,27.14,101.09,180.0,-51.77,197.61,57,2025-06-19 15:21:58.150,64,2025-06-19 15:21:58.122,D:\test_image\run14\frames_cam0\cam0_0057.png,D:\test_image\run14\frames_cam1\cam1_0064.png
2025-06-19 15:21:58.299,197.61,27.17,101.1,180.0,-51.72,197.61,58,2025-06-19 15:21:58.257,66,2025-06-19 15:21:58.327,D:\test_image\run14\frames_cam0\cam0_0058.png,D:\test_image\run14\frames_cam1\cam1_0066.png
2025-06-19 15:21:58.429,197.61,27.45,101.26,180.0,-51.29,197.61,60,2025-06-19 15:21:58.456,67,2025-06-19 15:21:58.422,D:\test_image\run14\frames_cam0\cam0_0060.png,D:\test_image\run14\frames_cam1\cam1_0067.png
2025-06-19 15:21:58.561,197.6,27.71,101.4,180.0,-50.89,197.6,61,2025-06-19 15:21:58.558,68,2025-06-19 15:21:58.523,D:\test_image\run14\frames_cam0\cam0_0061.png,D:\test_image\run14\frames_cam1\cam1_0068.png
2025-06-19 15:21:58.693,197.6,28.05,101.57,180.0,-50.37,197.6,62,2025-06-19 15:21:58.664,70,2025-06-19 15:21:58.719,D:\test_image\run14\frames_cam0\cam0_0062.png,D:\test_image\run14\frames_cam1\cam1_0070.png
2025-06-19 15:21:58.825,197.6,28.99,102.02,180.0,-48.99,197.6,63,2025-06-19 15:21:58.782,71,2025-06-19 15:21:58.822,D:\test_image\run14\frames_cam0\cam0_0063.png,D:\test_image\run14\frames_cam1\cam1_0071.png
2025-06-19 15:21:58.958,197.6,29.54,102.26,180.0,-48.2,197.6,64,2025-06-19 15:21:58.889,72,2025-06-19 15:21:58.923,D:\test_image\run14\frames_cam0\cam0_0064.png,D:\test_image\run14\frames_cam1\cam1_0072.png
2025-06-19 15:21:59.091,197.6,30.1,102.49,180.0,-47.41,197.6,66,2025-06-19 15:21:59.134,74,2025-06-19 15:21:59.135,D:\test_image\run14\frames_cam0\cam0_0066.png,D:\test_image\run14\frames_cam1\cam1_0074.png
2025-06-19 15:21:59.225,197.6,30.67,102.7,180.0,-46.63,197.6,67,2025-06-19 15:21:59.261,75,2025-06-19 15:21:59.233,D:\test_image\run14\frames_cam0\cam0_0067.png,D:\test_image\run14\frames_cam1\cam1_0075.png
2025-06-19 15:21:59.365,197.6,31.84,103.09,180.0,-45.07,197.6,68,2025-06-19 15:21:59.365,76,2025-06-19 15:21:59.320,D:\test_image\run14\frames_cam0\cam0_0068.png,D:\test_image\run14\frames_cam1\cam1_0076.png
2025-06-19 15:21:59.488,197.6,32.44,103.27,180.0,-44.3,197.6,69,2025-06-19 15:21:59.462,78,2025-06-19 15:21:59.524,D:\test_image\run14\frames_cam0\cam0_0069.png,D:\test_image\run14\frames_cam1\cam1_0078.png
2025-06-19 15:21:59.621,197.6,33.05,103.43,180.0,-43.53,197.6,71,2025-06-19 15:21:59.674,79,2025-06-19 15:21:59.625,D:\test_image\run14\frames_cam0\cam0_0071.png,D:\test_image\run14\frames_cam1\cam1_0079.png
2025-06-19 15:21:59.754,197.6,34.28,103.71,180.0,-42.01,197.6,72,2025-06-19 15:21:59.786,80,2025-06-19 15:21:59.723,D:\test_image\run14\frames_cam0\cam0_0072.png,D:\test_image\run14\frames_cam1\cam1_0080.png
2025-06-19 15:21:59.886,197.6,34.91,103.83,180.0,-41.26,197.6,73,2025-06-19 15:21:59.890,82,2025-06-19 15:21:59.919,D:\test_image\run14\frames_cam0\cam0_0073.png,D:\test_image\run14\frames_cam1\cam1_0082.png
2025-06-19 15:22:00.032,197.6,35.55,103.94,180.0,-40.51,197.6,74,2025-06-19 15:22:00.026,83,2025-06-19 15:22:00.038,D:\test_image\run14\frames_cam0\cam0_0074.png,D:\test_image\run14\frames_cam1\cam1_0083.png
2025-06-19 15:22:00.151,197.6,36.85,104.13,180.0,-39.03,197.6,75,2025-06-19 15:22:00.136,84,2025-06-19 15:22:00.137,D:\test_image\run14\frames_cam0\cam0_0075.png,D:\test_image\run14\frames_cam1\cam1_0084.png
2025-06-19 15:22:00.283,197.6,37.5,104.2,180.0,-38.3,197.6,76,2025-06-19 15:22:00.258,86,2025-06-19 15:22:00.325,D:\test_image\run14\frames_cam0\cam0_0076.png,D:\test_image\run14\frames_cam1\cam1_0086.png
2025-06-19 15:22:00.415,197.6,38.17,104.25,180.0,-37.58,197.6,77,2025-06-19 15:22:00.376,87,2025-06-19 15:22:00.423,D:\test_image\run14\frames_cam0\cam0_0077.png,D:\test_image\run14\frames_cam1\cam1_0087.png
2025-06-19 15:22:00.548,197.6,39.52,104.33,180.0,-36.15,197.6,78,2025-06-19 15:22:00.507,88,2025-06-19 15:22:00.527,D:\test_image\run14\frames_cam0\cam0_0078.png,D:\test_image\run14\frames_cam1\cam1_0088.png
2025-06-19 15:22:00.681,197.6,40.21,104.35,180.0,-35.45,197.6,79,2025-06-19 15:22:00.637,89,2025-06-19 15:22:00.636,D:\test_image\run14\frames_cam0\cam0_0079.png,D:\test_image\run14\frames_cam1\cam1_0089.png
2025-06-19 15:22:00.819,197.6,40.9,104.36,180.0,-34.75,197.6,81,2025-06-19 15:22:00.860,91,2025-06-19 15:22:00.828,D:\test_image\run14\frames_cam0\cam0_0081.png,D:\test_image\run14\frames_cam1\cam1_0091.png
2025-06-19 15:22:00.950,197.6,42.3,104.34,180.0,-33.38,197.6,82,2025-06-19 15:22:01.030,92,2025-06-19 15:22:00.961,D:\test_image\run14\frames_cam0\cam0_0082.png,D:\test_image\run14\frames_cam1\cam1_0092.png
2025-06-19 15:22:01.080,197.6,43.0,104.3,180.0,-32.71,197.6,82,2025-06-19 15:22:01.030,93,2025-06-19 15:22:01.040,D:\test_image\run14\frames_cam0\cam0_0082.png,D:\test_image\run14\frames_cam1\cam1_0093.png
2025-06-19 15:22:01.211,197.6,43.72,104.25,180.0,-32.04,197.6,84,2025-06-19 15:22:01.264,95,2025-06-19 15:22:01.255,D:\test_image\run14\frames_cam0\cam0_0084.png,D:\test_image\run14\frames_cam1\cam1_0095.png
2025-06-19 15:22:01.352,197.6,45.16,104.12,180.0,-30.73,197.6,85,2025-06-19 15:22:01.372,96,2025-06-19 15:22:01.322,D:\test_image\run14\frames_cam0\cam0_0085.png,D:\test_image\run14\frames_cam1\cam1_0096.png
2025-06-19 15:22:01.480,197.6,45.89,104.03,180.0,-30.09,197.6,86,2025-06-19 15:22:01.490,98,2025-06-19 15:22:01.521,D:\test_image\run14\frames_cam0\cam0_0086.png,D:\test_image\run14\frames_cam1\cam1_0098.png
2025-06-19 15:22:01.613,197.6,46.57,103.93,180.0,-29.49,197.6,87,2025-06-19 15:22:01.593,99,2025-06-19 15:22:01.623,D:\test_image\run14\frames_cam0\cam0_0087.png,D:\test_image\run14\frames_cam1\cam1_0099.png
2025-06-19 15:22:01.741,197.6,47.65,103.77,180.0,-28.58,197.6,88,2025-06-19 15:22:01.724,100,2025-06-19 15:22:01.725,D:\test_image\run14\frames_cam0\cam0_0088.png,D:\test_image\run14\frames_cam1\cam1_0100.png
2025-06-19 15:22:01.873,197.6,48.03,103.7,180.0,-28.27,197.6,89,2025-06-19 15:22:01.879,101,2025-06-19 15:22:01.847,D:\test_image\run14\frames_cam0\cam0_0089.png,D:\test_image\run14\frames_cam1\cam1_0101.png
2025-06-19 15:22:02.011,197.6,48.29,103.65,180.0,-28.05,197.6,90,2025-06-19 15:22:01.969,103,2025-06-19 15:22:02.021,D:\test_image\run14\frames_cam0\cam0_0090.png,D:\test_image\run14\frames_cam1\cam1_0103.png
2025-06-19 15:22:02.138,197.6,48.5,103.61,180.0,-27.88,197.6,91,2025-06-19 15:22:02.081,104,2025-06-19 15:22:02.124,D:\test_image\run14\frames_cam0\cam0_0091.png,D:\test_image\run14\frames_cam1\cam1_0104.png
2025-06-19 15:22:02.272,197.6,48.5,103.61,180.0,-27.88,197.6,93,2025-06-19 15:22:02.325,105,2025-06-19 15:22:02.225,D:\test_image\run14\frames_cam0\cam0_0093.png,D:\test_image\run14\frames_cam1\cam1_0105.png
2025-06-19 15:22:02.405,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-19 15:22:02.426,107,2025-06-19 15:22:02.431,D:\test_image\run14\frames_cam0\cam0_0094.png,D:\test_image\run14\frames_cam1\cam1_0107.png
2025-06-19 15:22:02.537,197.6,48.5,103.61,180.0,-27.88,197.6,95,2025-06-19 15:22:02.529,108,2025-06-19 15:22:02.532,D:\test_image\run14\frames_cam0\cam0_0095.png,D:\test_image\run14\frames_cam1\cam1_0108.png
2025-06-19 15:22:02.670,197.6,48.5,103.61,180.0,-27.88,197.6,96,2025-06-19 15:22:02.633,109,2025-06-19 15:22:02.634,D:\test_image\run14\frames_cam0\cam0_0096.png,D:\test_image\run14\frames_cam1\cam1_0109.png
2025-06-19 15:22:02.804,197.6,48.5,103.61,180.0,-27.88,197.6,98,2025-06-19 15:22:02.847,111,2025-06-19 15:22:02.846,D:\test_image\run14\frames_cam0\cam0_0098.png,D:\test_image\run14\frames_cam1\cam1_0111.png
2025-06-19 15:22:02.936,197.6,48.5,103.61,180.0,-27.88,197.6,99,2025-06-19 15:22:02.957,112,2025-06-19 15:22:02.924,D:\test_image\run14\frames_cam0\cam0_0099.png,D:\test_image\run14\frames_cam1\cam1_0112.png
2025-06-19 15:22:03.066,197.6,48.5,103.61,180.0,-27.89,197.6,100,2025-06-19 15:22:03.066,113,2025-06-19 15:22:03.023,D:\test_image\run14\frames_cam0\cam0_0100.png,D:\test_image\run14\frames_cam1\cam1_0113.png
2025-06-19 15:22:03.199,197.6,48.5,103.62,180.0,-27.89,197.6,101,2025-06-19 15:22:03.177,115,2025-06-19 15:22:03.222,D:\test_image\run14\frames_cam0\cam0_0101.png,D:\test_image\run14\frames_cam1\cam1_0115.png
2025-06-19 15:22:03.342,197.6,48.5,103.62,180.0,-27.89,197.6,102,2025-06-19 15:22:03.306,116,2025-06-19 15:22:03.330,D:\test_image\run14\frames_cam0\cam0_0102.png,D:\test_image\run14\frames_cam1\cam1_0116.png
2025-06-19 15:22:03.473,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-19 15:22:03.424,117,2025-06-19 15:22:03.427,D:\test_image\run14\frames_cam0\cam0_0103.png,D:\test_image\run14\frames_cam1\cam1_0117.png
2025-06-19 15:22:03.613,197.6,48.5,103.62,180.0,-27.89,197.6,105,2025-06-19 15:22:03.652,119,2025-06-19 15:22:03.622,D:\test_image\run14\frames_cam0\cam0_0105.png,D:\test_image\run14\frames_cam1\cam1_0119.png
2025-06-19 15:22:03.738,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-19 15:22:03.755,120,2025-06-19 15:22:03.723,D:\test_image\run14\frames_cam0\cam0_0106.png,D:\test_image\run14\frames_cam1\cam1_0120.png
2025-06-19 15:22:03.870,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-19 15:22:03.858,121,2025-06-19 15:22:03.822,D:\test_image\run14\frames_cam0\cam0_0107.png,D:\test_image\run14\frames_cam1\cam1_0121.png
2025-06-19 15:22:04.003,197.6,48.5,103.62,180.0,-27.89,197.6,108,2025-06-19 15:22:03.968,123,2025-06-19 15:22:04.027,D:\test_image\run14\frames_cam0\cam0_0108.png,D:\test_image\run14\frames_cam1\cam1_0123.png
2025-06-19 15:22:04.135,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-19 15:22:04.082,124,2025-06-19 15:22:04.124,D:\test_image\run14\frames_cam0\cam0_0109.png,D:\test_image\run14\frames_cam1\cam1_0124.png
2025-06-19 15:22:04.268,197.6,48.5,103.62,180.0,-27.89,197.6,111,2025-06-19 15:22:04.303,125,2025-06-19 15:22:04.224,D:\test_image\run14\frames_cam0\cam0_0111.png,D:\test_image\run14\frames_cam1\cam1_0125.png
2025-06-19 15:22:04.408,197.6,48.5,103.62,180.0,-27.89,197.6,112,2025-06-19 15:22:04.426,127,2025-06-19 15:22:04.427,D:\test_image\run14\frames_cam0\cam0_0112.png,D:\test_image\run14\frames_cam1\cam1_0127.png
2025-06-19 15:22:04.534,197.6,48.46,103.63,180.0,-27.92,197.6,113,2025-06-19 15:22:04.526,128,2025-06-19 15:22:04.526,D:\test_image\run14\frames_cam0\cam0_0113.png,D:\test_image\run14\frames_cam1\cam1_0128.png
2025-06-19 15:22:04.666,197.6,48.31,103.65,180.0,-28.04,197.6,114,2025-06-19 15:22:04.633,129,2025-06-19 15:22:04.633,D:\test_image\run14\frames_cam0\cam0_0114.png,D:\test_image\run14\frames_cam1\cam1_0129.png
2025-06-19 15:22:04.799,197.6,48.05,103.7,180.0,-28.25,197.6,116,2025-06-19 15:22:04.842,131,2025-06-19 15:22:04.837,D:\test_image\run14\frames_cam0\cam0_0116.png,D:\test_image\run14\frames_cam1\cam1_0131.png
2025-06-19 15:22:04.934,197.6,47.19,103.85,180.0,-28.96,197.6,117,2025-06-19 15:22:04.941,132,2025-06-19 15:22:04.934,D:\test_image\run14\frames_cam0\cam0_0117.png,D:\test_image\run14\frames_cam1\cam1_0132.png
