robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:52:29.964,174.11,25.25,104.15,180.0,-50.6,174.11,13,2025-06-20 13:52:29.974,16,2025-06-20 13:52:29.942,D:\test_image\run43\frames_cam0\cam0_0013.png,D:\test_image\run43\frames_cam1\cam1_0016.png
2025-06-20 13:52:30.097,175.54,25.13,104.34,180.0,-50.53,175.54,14,2025-06-20 13:52:30.082,18,2025-06-20 13:52:30.139,D:\test_image\run43\frames_cam0\cam0_0014.png,D:\test_image\run43\frames_cam1\cam1_0018.png
2025-06-20 13:52:30.234,176.25,25.09,104.41,180.0,-50.5,176.25,15,2025-06-20 13:52:30.184,19,2025-06-20 13:52:30.243,D:\test_image\run43\frames_cam0\cam0_0015.png,D:\test_image\run43\frames_cam1\cam1_0019.png
2025-06-20 13:52:30.361,176.97,25.05,104.47,180.0,-50.48,176.97,17,2025-06-20 13:52:30.391,20,2025-06-20 13:52:30.340,D:\test_image\run43\frames_cam0\cam0_0017.png,D:\test_image\run43\frames_cam1\cam1_0020.png
2025-06-20 13:52:30.495,178.41,24.99,104.55,180.0,-50.44,178.4,18,2025-06-20 13:52:30.495,22,2025-06-20 13:52:30.541,D:\test_image\run43\frames_cam0\cam0_0018.png,D:\test_image\run43\frames_cam1\cam1_0022.png
2025-06-20 13:52:30.633,179.12,24.98,104.58,180.0,-50.44,179.12,19,2025-06-20 13:52:30.604,23,2025-06-20 13:52:30.643,D:\test_image\run43\frames_cam0\cam0_0019.png,D:\test_image\run43\frames_cam1\cam1_0023.png
2025-06-20 13:52:30.758,179.85,24.97,104.59,180.0,-50.44,179.84,20,2025-06-20 13:52:30.727,24,2025-06-20 13:52:30.743,D:\test_image\run43\frames_cam0\cam0_0020.png,D:\test_image\run43\frames_cam1\cam1_0024.png
2025-06-20 13:52:30.891,181.29,24.98,104.58,180.0,-50.44,181.29,21,2025-06-20 13:52:30.842,25,2025-06-20 13:52:30.844,D:\test_image\run43\frames_cam0\cam0_0021.png,D:\test_image\run43\frames_cam1\cam1_0025.png
2025-06-20 13:52:31.024,182.01,24.99,104.54,180.0,-50.46,182.01,23,2025-06-20 13:52:31.057,27,2025-06-20 13:52:31.057,D:\test_image\run43\frames_cam0\cam0_0023.png,D:\test_image\run43\frames_cam1\cam1_0027.png
2025-06-20 13:52:31.156,182.73,25.03,104.5,180.0,-50.48,182.73,24,2025-06-20 13:52:31.157,28,2025-06-20 13:52:31.154,D:\test_image\run43\frames_cam0\cam0_0024.png,D:\test_image\run43\frames_cam1\cam1_0028.png
2025-06-20 13:52:31.288,184.17,25.11,104.37,180.0,-50.52,184.17,25,2025-06-20 13:52:31.267,29,2025-06-20 13:52:31.240,D:\test_image\run43\frames_cam0\cam0_0025.png,D:\test_image\run43\frames_cam1\cam1_0029.png
2025-06-20 13:52:31.427,184.89,25.17,104.28,180.0,-50.55,184.89,27,2025-06-20 13:52:31.478,31,2025-06-20 13:52:31.445,D:\test_image\run43\frames_cam0\cam0_0027.png,D:\test_image\run43\frames_cam1\cam1_0031.png
2025-06-20 13:52:31.552,185.61,25.23,104.19,180.0,-50.59,185.61,28,2025-06-20 13:52:31.585,32,2025-06-20 13:52:31.540,D:\test_image\run43\frames_cam0\cam0_0028.png,D:\test_image\run43\frames_cam1\cam1_0032.png
2025-06-20 13:52:31.684,187.04,25.37,103.95,180.0,-50.68,187.04,29,2025-06-20 13:52:31.735,33,2025-06-20 13:52:31.642,D:\test_image\run43\frames_cam0\cam0_0029.png,D:\test_image\run43\frames_cam1\cam1_0033.png
2025-06-20 13:52:31.820,187.68,25.45,103.83,180.0,-50.72,187.67,30,2025-06-20 13:52:31.820,35,2025-06-20 13:52:31.851,D:\test_image\run43\frames_cam0\cam0_0030.png,D:\test_image\run43\frames_cam1\cam1_0035.png
2025-06-20 13:52:31.949,188.21,25.51,103.73,180.0,-50.76,188.2,31,2025-06-20 13:52:31.949,36,2025-06-20 13:52:31.949,D:\test_image\run43\frames_cam0\cam0_0031.png,D:\test_image\run43\frames_cam1\cam1_0036.png
2025-06-20 13:52:32.082,188.94,25.61,103.56,180.0,-50.82,188.94,32,2025-06-20 13:52:32.052,37,2025-06-20 13:52:32.053,D:\test_image\run43\frames_cam0\cam0_0032.png,D:\test_image\run43\frames_cam1\cam1_0037.png
2025-06-20 13:52:32.214,189.15,25.64,103.52,180.0,-50.84,189.15,33,2025-06-20 13:52:32.168,38,2025-06-20 13:52:32.168,D:\test_image\run43\frames_cam0\cam0_0033.png,D:\test_image\run43\frames_cam1\cam1_0038.png
2025-06-20 13:52:32.347,189.25,25.66,103.49,180.0,-50.86,189.25,35,2025-06-20 13:52:32.367,40,2025-06-20 13:52:32.343,D:\test_image\run43\frames_cam0\cam0_0035.png,D:\test_image\run43\frames_cam1\cam1_0040.png
2025-06-20 13:52:32.479,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 13:52:32.470,41,2025-06-20 13:52:32.442,D:\test_image\run43\frames_cam0\cam0_0036.png,D:\test_image\run43\frames_cam1\cam1_0041.png
2025-06-20 13:52:32.611,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 13:52:32.580,43,2025-06-20 13:52:32.643,D:\test_image\run43\frames_cam0\cam0_0037.png,D:\test_image\run43\frames_cam1\cam1_0043.png
2025-06-20 13:52:32.744,189.31,25.66,103.48,180.0,-50.85,189.31,39,2025-06-20 13:52:32.792,44,2025-06-20 13:52:32.740,D:\test_image\run43\frames_cam0\cam0_0039.png,D:\test_image\run43\frames_cam1\cam1_0044.png
2025-06-20 13:52:32.876,189.45,25.68,103.45,180.0,-50.86,189.45,40,2025-06-20 13:52:32.901,45,2025-06-20 13:52:32.841,D:\test_image\run43\frames_cam0\cam0_0040.png,D:\test_image\run43\frames_cam1\cam1_0045.png
2025-06-20 13:52:33.020,190.04,25.76,103.35,180.0,-50.9,190.04,41,2025-06-20 13:52:33.011,47,2025-06-20 13:52:33.042,D:\test_image\run43\frames_cam0\cam0_0041.png,D:\test_image\run43\frames_cam1\cam1_0047.png
2025-06-20 13:52:33.144,190.5,25.82,103.26,180.0,-50.93,190.5,42,2025-06-20 13:52:33.119,48,2025-06-20 13:52:33.147,D:\test_image\run43\frames_cam0\cam0_0042.png,D:\test_image\run43\frames_cam1\cam1_0048.png
2025-06-20 13:52:33.273,191.06,25.9,103.14,180.0,-50.96,191.06,43,2025-06-20 13:52:33.244,49,2025-06-20 13:52:33.245,D:\test_image\run43\frames_cam0\cam0_0043.png,D:\test_image\run43\frames_cam1\cam1_0049.png
2025-06-20 13:52:33.406,192.43,26.11,102.82,180.0,-51.07,192.43,44,2025-06-20 13:52:33.352,50,2025-06-20 13:52:33.353,D:\test_image\run43\frames_cam0\cam0_0044.png,D:\test_image\run43\frames_cam1\cam1_0050.png
2025-06-20 13:52:33.538,193.13,26.23,102.64,180.0,-51.13,193.13,46,2025-06-20 13:52:33.571,52,2025-06-20 13:52:33.540,D:\test_image\run43\frames_cam0\cam0_0046.png,D:\test_image\run43\frames_cam1\cam1_0052.png
2025-06-20 13:52:33.670,193.83,26.36,102.44,180.0,-51.2,193.83,47,2025-06-20 13:52:33.696,53,2025-06-20 13:52:33.651,D:\test_image\run43\frames_cam0\cam0_0047.png,D:\test_image\run43\frames_cam1\cam1_0053.png
2025-06-20 13:52:33.806,195.21,26.64,102.01,180.0,-51.35,195.21,48,2025-06-20 13:52:33.815,55,2025-06-20 13:52:33.854,D:\test_image\run43\frames_cam0\cam0_0048.png,D:\test_image\run43\frames_cam1\cam1_0055.png
2025-06-20 13:52:33.950,195.86,26.78,101.79,180.0,-51.43,195.86,49,2025-06-20 13:52:34.014,56,2025-06-20 13:52:33.958,D:\test_image\run43\frames_cam0\cam0_0049.png,D:\test_image\run43\frames_cam1\cam1_0056.png
2025-06-20 13:52:34.067,196.41,26.91,101.59,180.0,-51.5,196.41,50,2025-06-20 13:52:34.116,57,2025-06-20 13:52:34.046,D:\test_image\run43\frames_cam0\cam0_0050.png,D:\test_image\run43\frames_cam1\cam1_0057.png
2025-06-20 13:52:34.200,197.19,27.1,101.3,180.0,-51.6,197.19,51,2025-06-20 13:52:34.246,59,2025-06-20 13:52:34.247,D:\test_image\run43\frames_cam0\cam0_0051.png,D:\test_image\run43\frames_cam1\cam1_0059.png
2025-06-20 13:52:34.348,197.43,27.16,101.21,180.0,-51.64,197.43,52,2025-06-20 13:52:34.354,60,2025-06-20 13:52:34.354,D:\test_image\run43\frames_cam0\cam0_0052.png,D:\test_image\run43\frames_cam1\cam1_0060.png
2025-06-20 13:52:34.469,197.56,27.19,101.15,180.0,-51.66,197.56,53,2025-06-20 13:52:34.472,61,2025-06-20 13:52:34.441,D:\test_image\run43\frames_cam0\cam0_0053.png,D:\test_image\run43\frames_cam1\cam1_0061.png
2025-06-20 13:52:34.598,197.61,27.21,101.13,180.0,-51.67,197.61,54,2025-06-20 13:52:34.573,63,2025-06-20 13:52:34.644,D:\test_image\run43\frames_cam0\cam0_0054.png,D:\test_image\run43\frames_cam1\cam1_0063.png
2025-06-20 13:52:34.734,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:52:34.703,64,2025-06-20 13:52:34.742,D:\test_image\run43\frames_cam0\cam0_0055.png,D:\test_image\run43\frames_cam1\cam1_0064.png
2025-06-20 13:52:34.862,197.61,27.22,101.14,180.0,-51.63,197.61,57,2025-06-20 13:52:34.916,65,2025-06-20 13:52:34.837,D:\test_image\run43\frames_cam0\cam0_0057.png,D:\test_image\run43\frames_cam1\cam1_0065.png
2025-06-20 13:52:34.995,197.61,27.49,101.28,180.0,-51.23,197.61,58,2025-06-20 13:52:35.046,66,2025-06-20 13:52:34.960,D:\test_image\run43\frames_cam0\cam0_0058.png,D:\test_image\run43\frames_cam1\cam1_0066.png
2025-06-20 13:52:35.144,197.6,27.74,101.41,180.0,-50.84,197.6,59,2025-06-20 13:52:35.153,68,2025-06-20 13:52:35.152,D:\test_image\run43\frames_cam0\cam0_0059.png,D:\test_image\run43\frames_cam1\cam1_0068.png
2025-06-20 13:52:35.260,197.6,28.07,101.58,180.0,-50.34,197.6,60,2025-06-20 13:52:35.255,69,2025-06-20 13:52:35.254,D:\test_image\run43\frames_cam0\cam0_0060.png,D:\test_image\run43\frames_cam1\cam1_0069.png
2025-06-20 13:52:35.392,197.6,28.99,102.02,180.0,-48.99,197.6,61,2025-06-20 13:52:35.357,70,2025-06-20 13:52:35.347,D:\test_image\run43\frames_cam0\cam0_0061.png,D:\test_image\run43\frames_cam1\cam1_0070.png
2025-06-20 13:52:35.530,197.6,29.54,102.26,180.0,-48.2,197.6,63,2025-06-20 13:52:35.573,72,2025-06-20 13:52:35.540,D:\test_image\run43\frames_cam0\cam0_0063.png,D:\test_image\run43\frames_cam1\cam1_0072.png
2025-06-20 13:52:35.658,197.6,30.1,102.49,180.0,-47.41,197.6,64,2025-06-20 13:52:35.689,73,2025-06-20 13:52:35.644,D:\test_image\run43\frames_cam0\cam0_0064.png,D:\test_image\run43\frames_cam1\cam1_0073.png
2025-06-20 13:52:35.794,197.6,31.26,102.9,180.0,-45.84,197.6,65,2025-06-20 13:52:35.802,75,2025-06-20 13:52:35.839,D:\test_image\run43\frames_cam0\cam0_0065.png,D:\test_image\run43\frames_cam1\cam1_0075.png
2025-06-20 13:52:35.921,197.6,31.84,103.09,180.0,-45.07,197.6,66,2025-06-20 13:52:35.910,76,2025-06-20 13:52:35.941,D:\test_image\run43\frames_cam0\cam0_0066.png,D:\test_image\run43\frames_cam1\cam1_0076.png
2025-06-20 13:52:36.054,197.6,32.44,103.27,180.0,-44.29,197.6,67,2025-06-20 13:52:36.047,77,2025-06-20 13:52:36.046,D:\test_image\run43\frames_cam0\cam0_0067.png,D:\test_image\run43\frames_cam1\cam1_0077.png
2025-06-20 13:52:36.186,197.6,33.66,103.58,180.0,-42.76,197.6,68,2025-06-20 13:52:36.147,78,2025-06-20 13:52:36.150,D:\test_image\run43\frames_cam0\cam0_0068.png,D:\test_image\run43\frames_cam1\cam1_0078.png
2025-06-20 13:52:36.318,197.6,34.28,103.71,180.0,-42.01,197.6,70,2025-06-20 13:52:36.358,80,2025-06-20 13:52:36.357,D:\test_image\run43\frames_cam0\cam0_0070.png,D:\test_image\run43\frames_cam1\cam1_0080.png
2025-06-20 13:52:36.469,197.6,34.92,103.84,180.0,-41.25,197.6,71,2025-06-20 13:52:36.473,81,2025-06-20 13:52:36.472,D:\test_image\run43\frames_cam0\cam0_0071.png,D:\test_image\run43\frames_cam1\cam1_0081.png
2025-06-20 13:52:36.583,197.6,36.2,104.04,180.0,-39.76,197.6,72,2025-06-20 13:52:36.577,82,2025-06-20 13:52:36.540,D:\test_image\run43\frames_cam0\cam0_0072.png,D:\test_image\run43\frames_cam1\cam1_0082.png
2025-06-20 13:52:36.717,197.6,36.85,104.13,180.0,-39.03,197.6,73,2025-06-20 13:52:36.689,84,2025-06-20 13:52:36.740,D:\test_image\run43\frames_cam0\cam0_0073.png,D:\test_image\run43\frames_cam1\cam1_0084.png
2025-06-20 13:52:36.848,197.6,37.51,104.2,180.0,-38.3,197.6,74,2025-06-20 13:52:36.803,85,2025-06-20 13:52:36.839,D:\test_image\run43\frames_cam0\cam0_0074.png,D:\test_image\run43\frames_cam1\cam1_0085.png
2025-06-20 13:52:36.980,197.6,38.17,104.25,180.0,-37.58,197.6,76,2025-06-20 13:52:37.022,86,2025-06-20 13:52:36.944,D:\test_image\run43\frames_cam0\cam0_0076.png,D:\test_image\run43\frames_cam1\cam1_0086.png
2025-06-20 13:52:37.128,197.6,39.52,104.33,180.0,-36.15,197.6,77,2025-06-20 13:52:37.136,88,2025-06-20 13:52:37.163,D:\test_image\run43\frames_cam0\cam0_0077.png,D:\test_image\run43\frames_cam1\cam1_0088.png
2025-06-20 13:52:37.245,197.6,40.21,104.35,180.0,-35.44,197.6,78,2025-06-20 13:52:37.231,89,2025-06-20 13:52:37.240,D:\test_image\run43\frames_cam0\cam0_0078.png,D:\test_image\run43\frames_cam1\cam1_0089.png
2025-06-20 13:52:37.378,197.6,40.9,104.36,180.0,-34.75,197.6,79,2025-06-20 13:52:37.344,90,2025-06-20 13:52:37.347,D:\test_image\run43\frames_cam0\cam0_0079.png,D:\test_image\run43\frames_cam1\cam1_0090.png
2025-06-20 13:52:37.510,197.6,42.3,104.34,180.0,-33.38,197.6,80,2025-06-20 13:52:37.450,92,2025-06-20 13:52:37.542,D:\test_image\run43\frames_cam0\cam0_0080.png,D:\test_image\run43\frames_cam1\cam1_0092.png
2025-06-20 13:52:37.643,197.6,43.01,104.3,180.0,-32.7,197.6,82,2025-06-20 13:52:37.675,93,2025-06-20 13:52:37.646,D:\test_image\run43\frames_cam0\cam0_0082.png,D:\test_image\run43\frames_cam1\cam1_0093.png
2025-06-20 13:52:37.778,197.6,43.72,104.25,180.0,-32.04,197.6,83,2025-06-20 13:52:37.802,94,2025-06-20 13:52:37.746,D:\test_image\run43\frames_cam0\cam0_0083.png,D:\test_image\run43\frames_cam1\cam1_0094.png
2025-06-20 13:52:37.913,197.6,45.16,104.12,180.0,-30.73,197.6,84,2025-06-20 13:52:37.923,96,2025-06-20 13:52:37.956,D:\test_image\run43\frames_cam0\cam0_0084.png,D:\test_image\run43\frames_cam1\cam1_0096.png
2025-06-20 13:52:38.040,197.6,45.89,104.03,180.0,-30.09,197.6,85,2025-06-20 13:52:38.032,97,2025-06-20 13:52:38.040,D:\test_image\run43\frames_cam0\cam0_0085.png,D:\test_image\run43\frames_cam1\cam1_0097.png
2025-06-20 13:52:38.173,197.6,46.59,103.93,180.0,-29.48,197.6,86,2025-06-20 13:52:38.127,98,2025-06-20 13:52:38.153,D:\test_image\run43\frames_cam0\cam0_0086.png,D:\test_image\run43\frames_cam1\cam1_0098.png
2025-06-20 13:52:38.324,197.6,47.69,103.76,180.0,-28.55,197.6,88,2025-06-20 13:52:38.341,100,2025-06-20 13:52:38.345,D:\test_image\run43\frames_cam0\cam0_0088.png,D:\test_image\run43\frames_cam1\cam1_0100.png
2025-06-20 13:52:38.441,197.6,48.08,103.69,180.0,-28.23,197.6,89,2025-06-20 13:52:38.447,101,2025-06-20 13:52:38.447,D:\test_image\run43\frames_cam0\cam0_0089.png,D:\test_image\run43\frames_cam1\cam1_0101.png
2025-06-20 13:52:38.570,197.6,48.36,103.64,180.0,-28.0,197.6,90,2025-06-20 13:52:38.566,102,2025-06-20 13:52:38.540,D:\test_image\run43\frames_cam0\cam0_0090.png,D:\test_image\run43\frames_cam1\cam1_0102.png
2025-06-20 13:52:38.705,197.6,48.59,103.6,180.0,-27.81,197.6,91,2025-06-20 13:52:38.675,104,2025-06-20 13:52:38.745,D:\test_image\run43\frames_cam0\cam0_0091.png,D:\test_image\run43\frames_cam1\cam1_0104.png
2025-06-20 13:52:38.834,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 13:52:38.782,105,2025-06-20 13:52:38.840,D:\test_image\run43\frames_cam0\cam0_0092.png,D:\test_image\run43\frames_cam1\cam1_0105.png
2025-06-20 13:52:38.968,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:52:38.990,106,2025-06-20 13:52:38.941,D:\test_image\run43\frames_cam0\cam0_0094.png,D:\test_image\run43\frames_cam1\cam1_0106.png
2025-06-20 13:52:39.100,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:52:39.092,108,2025-06-20 13:52:39.141,D:\test_image\run43\frames_cam0\cam0_0095.png,D:\test_image\run43\frames_cam1\cam1_0108.png
2025-06-20 13:52:39.232,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:52:39.193,109,2025-06-20 13:52:39.241,D:\test_image\run43\frames_cam0\cam0_0096.png,D:\test_image\run43\frames_cam1\cam1_0109.png
2025-06-20 13:52:39.365,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:52:39.396,110,2025-06-20 13:52:39.340,D:\test_image\run43\frames_cam0\cam0_0098.png,D:\test_image\run43\frames_cam1\cam1_0110.png
2025-06-20 13:52:39.498,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:52:39.501,112,2025-06-20 13:52:39.541,D:\test_image\run43\frames_cam0\cam0_0099.png,D:\test_image\run43\frames_cam1\cam1_0112.png
2025-06-20 13:52:39.631,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:52:39.624,113,2025-06-20 13:52:39.654,D:\test_image\run43\frames_cam0\cam0_0100.png,D:\test_image\run43\frames_cam1\cam1_0113.png
2025-06-20 13:52:39.763,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:52:39.738,114,2025-06-20 13:52:39.761,D:\test_image\run43\frames_cam0\cam0_0101.png,D:\test_image\run43\frames_cam1\cam1_0114.png
2025-06-20 13:52:39.904,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:52:39.850,115,2025-06-20 13:52:39.852,D:\test_image\run43\frames_cam0\cam0_0102.png,D:\test_image\run43\frames_cam1\cam1_0115.png
2025-06-20 13:52:40.038,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:52:40.081,117,2025-06-20 13:52:40.046,D:\test_image\run43\frames_cam0\cam0_0104.png,D:\test_image\run43\frames_cam1\cam1_0117.png
2025-06-20 13:52:40.169,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:52:40.198,118,2025-06-20 13:52:40.141,D:\test_image\run43\frames_cam0\cam0_0105.png,D:\test_image\run43\frames_cam1\cam1_0118.png
2025-06-20 13:52:40.304,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:52:40.399,119,2025-06-20 13:52:40.252,D:\test_image\run43\frames_cam0\cam0_0106.png,D:\test_image\run43\frames_cam1\cam1_0119.png
2025-06-20 13:52:40.437,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:52:40.399,121,2025-06-20 13:52:40.444,D:\test_image\run43\frames_cam0\cam0_0106.png,D:\test_image\run43\frames_cam1\cam1_0121.png
2025-06-20 13:52:40.566,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:52:40.519,122,2025-06-20 13:52:40.550,D:\test_image\run43\frames_cam0\cam0_0107.png,D:\test_image\run43\frames_cam1\cam1_0122.png
2025-06-20 13:52:40.699,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:52:40.650,123,2025-06-20 13:52:40.653,D:\test_image\run43\frames_cam0\cam0_0108.png,D:\test_image\run43\frames_cam1\cam1_0123.png
2025-06-20 13:52:40.838,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:52:40.879,125,2025-06-20 13:52:40.842,D:\test_image\run43\frames_cam0\cam0_0110.png,D:\test_image\run43\frames_cam1\cam1_0125.png
2025-06-20 13:52:40.967,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:52:40.975,126,2025-06-20 13:52:40.942,D:\test_image\run43\frames_cam0\cam0_0111.png,D:\test_image\run43\frames_cam1\cam1_0126.png
2025-06-20 13:52:41.096,197.6,48.56,103.61,180.0,-27.84,197.6,112,2025-06-20 13:52:41.072,128,2025-06-20 13:52:41.143,D:\test_image\run43\frames_cam0\cam0_0112.png,D:\test_image\run43\frames_cam1\cam1_0128.png
2025-06-20 13:52:41.234,197.6,48.42,103.63,180.0,-27.95,197.6,114,2025-06-20 13:52:41.279,129,2025-06-20 13:52:41.241,D:\test_image\run43\frames_cam0\cam0_0114.png,D:\test_image\run43\frames_cam1\cam1_0129.png
2025-06-20 13:52:41.371,197.6,48.16,103.68,180.0,-28.16,197.6,115,2025-06-20 13:52:41.379,130,2025-06-20 13:52:41.342,D:\test_image\run43\frames_cam0\cam0_0115.png,D:\test_image\run43\frames_cam1\cam1_0130.png
2025-06-20 13:52:41.493,197.6,47.33,103.82,180.0,-28.85,197.6,116,2025-06-20 13:52:41.488,131,2025-06-20 13:52:41.444,D:\test_image\run43\frames_cam0\cam0_0116.png,D:\test_image\run43\frames_cam1\cam1_0131.png
