robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:46:22.562,185.47,25.21,104.21,180.0,-50.58,185.46,29,2025-06-20 13:46:22.614,32,2025-06-20 13:46:22.543,D:\test_image\run41\frames_cam0\cam0_0029.png,D:\test_image\run41\frames_cam1\cam1_0032.png
2025-06-20 13:46:22.695,186.9,25.35,103.98,180.0,-50.67,186.89,30,2025-06-20 13:46:22.742,34,2025-06-20 13:46:22.744,D:\test_image\run41\frames_cam0\cam0_0030.png,D:\test_image\run41\frames_cam1\cam1_0034.png
2025-06-20 13:46:22.828,187.55,25.43,103.86,180.0,-50.71,187.55,31,2025-06-20 13:46:22.846,35,2025-06-20 13:46:22.847,D:\test_image\run41\frames_cam0\cam0_0031.png,D:\test_image\run41\frames_cam1\cam1_0035.png
2025-06-20 13:46:22.960,188.1,25.5,103.75,180.0,-50.75,188.1,32,2025-06-20 13:46:22.953,36,2025-06-20 13:46:22.952,D:\test_image\run41\frames_cam0\cam0_0032.png,D:\test_image\run41\frames_cam1\cam1_0036.png
2025-06-20 13:46:23.093,188.89,25.61,103.58,180.0,-50.82,188.89,33,2025-06-20 13:46:23.076,37,2025-06-20 13:46:23.055,D:\test_image\run41\frames_cam0\cam0_0033.png,D:\test_image\run41\frames_cam1\cam1_0037.png
2025-06-20 13:46:23.235,189.12,25.64,103.52,180.0,-50.84,189.11,35,2025-06-20 13:46:23.280,39,2025-06-20 13:46:23.243,D:\test_image\run41\frames_cam0\cam0_0035.png,D:\test_image\run41\frames_cam1\cam1_0039.png
2025-06-20 13:46:23.358,189.24,25.66,103.5,180.0,-50.85,189.24,36,2025-06-20 13:46:23.394,40,2025-06-20 13:46:23.343,D:\test_image\run41\frames_cam0\cam0_0036.png,D:\test_image\run41\frames_cam1\cam1_0040.png
2025-06-20 13:46:23.493,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 13:46:23.496,41,2025-06-20 13:46:23.446,D:\test_image\run41\frames_cam0\cam0_0037.png,D:\test_image\run41\frames_cam1\cam1_0041.png
2025-06-20 13:46:23.633,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 13:46:23.633,43,2025-06-20 13:46:23.641,D:\test_image\run41\frames_cam0\cam0_0038.png,D:\test_image\run41\frames_cam1\cam1_0043.png
2025-06-20 13:46:23.756,189.29,25.66,103.48,180.0,-50.85,189.29,39,2025-06-20 13:46:23.790,44,2025-06-20 13:46:23.760,D:\test_image\run41\frames_cam0\cam0_0039.png,D:\test_image\run41\frames_cam1\cam1_0044.png
2025-06-20 13:46:23.893,189.63,25.7,103.42,180.0,-50.87,189.63,40,2025-06-20 13:46:23.901,45,2025-06-20 13:46:23.838,D:\test_image\run41\frames_cam0\cam0_0040.png,D:\test_image\run41\frames_cam1\cam1_0045.png
2025-06-20 13:46:24.037,189.96,25.74,103.36,180.0,-50.89,189.96,41,2025-06-20 13:46:24.004,47,2025-06-20 13:46:24.041,D:\test_image\run41\frames_cam0\cam0_0041.png,D:\test_image\run41\frames_cam1\cam1_0047.png
2025-06-20 13:46:24.153,190.39,25.8,103.28,180.0,-50.92,190.39,42,2025-06-20 13:46:24.103,48,2025-06-20 13:46:24.141,D:\test_image\run41\frames_cam0\cam0_0042.png,D:\test_image\run41\frames_cam1\cam1_0048.png
2025-06-20 13:46:24.286,191.57,25.97,103.03,180.0,-51.0,191.57,43,2025-06-20 13:46:24.234,49,2025-06-20 13:46:24.241,D:\test_image\run41\frames_cam0\cam0_0043.png,D:\test_image\run41\frames_cam1\cam1_0049.png
2025-06-20 13:46:24.418,192.27,26.08,102.86,180.0,-51.06,192.27,45,2025-06-20 13:46:24.460,51,2025-06-20 13:46:24.460,D:\test_image\run41\frames_cam0\cam0_0045.png,D:\test_image\run41\frames_cam1\cam1_0051.png
2025-06-20 13:46:24.560,192.97,26.2,102.68,180.0,-51.12,192.97,46,2025-06-20 13:46:24.569,52,2025-06-20 13:46:24.542,D:\test_image\run41\frames_cam0\cam0_0046.png,D:\test_image\run41\frames_cam1\cam1_0052.png
2025-06-20 13:46:24.683,194.37,26.46,102.28,180.0,-51.26,194.37,47,2025-06-20 13:46:24.672,53,2025-06-20 13:46:24.642,D:\test_image\run41\frames_cam0\cam0_0047.png,D:\test_image\run41\frames_cam1\cam1_0053.png
2025-06-20 13:46:24.816,195.06,26.61,102.06,180.0,-51.33,195.06,48,2025-06-20 13:46:24.793,55,2025-06-20 13:46:24.839,D:\test_image\run41\frames_cam0\cam0_0048.png,D:\test_image\run41\frames_cam1\cam1_0055.png
2025-06-20 13:46:24.948,195.73,26.75,101.84,180.0,-51.41,195.73,49,2025-06-20 13:46:24.899,56,2025-06-20 13:46:24.944,D:\test_image\run41\frames_cam0\cam0_0049.png,D:\test_image\run41\frames_cam1\cam1_0056.png
2025-06-20 13:46:25.080,196.76,26.99,101.46,180.0,-51.55,196.77,51,2025-06-20 13:46:25.136,57,2025-06-20 13:46:25.050,D:\test_image\run41\frames_cam0\cam0_0051.png,D:\test_image\run41\frames_cam1\cam1_0057.png
2025-06-20 13:46:25.227,197.13,27.08,101.32,180.0,-51.59,197.13,52,2025-06-20 13:46:25.244,59,2025-06-20 13:46:25.248,D:\test_image\run41\frames_cam0\cam0_0052.png,D:\test_image\run41\frames_cam1\cam1_0059.png
2025-06-20 13:46:25.355,197.39,27.15,101.22,180.0,-51.63,197.39,53,2025-06-20 13:46:25.358,60,2025-06-20 13:46:25.359,D:\test_image\run41\frames_cam0\cam0_0053.png,D:\test_image\run41\frames_cam1\cam1_0060.png
2025-06-20 13:46:25.478,197.6,27.2,101.13,180.0,-51.67,197.6,54,2025-06-20 13:46:25.473,61,2025-06-20 13:46:25.442,D:\test_image\run41\frames_cam0\cam0_0054.png,D:\test_image\run41\frames_cam1\cam1_0061.png
2025-06-20 13:46:25.610,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:46:25.591,63,2025-06-20 13:46:25.644,D:\test_image\run41\frames_cam0\cam0_0055.png,D:\test_image\run41\frames_cam1\cam1_0063.png
2025-06-20 13:46:25.743,197.61,27.2,101.13,180.0,-51.67,197.61,57,2025-06-20 13:46:25.790,64,2025-06-20 13:46:25.741,D:\test_image\run41\frames_cam0\cam0_0057.png,D:\test_image\run41\frames_cam1\cam1_0064.png
2025-06-20 13:46:25.886,197.61,27.29,101.17,180.0,-51.53,197.61,58,2025-06-20 13:46:25.896,65,2025-06-20 13:46:25.841,D:\test_image\run41\frames_cam0\cam0_0058.png,D:\test_image\run41\frames_cam1\cam1_0065.png
2025-06-20 13:46:26.008,197.61,27.44,101.25,180.0,-51.3,197.61,59,2025-06-20 13:46:26.001,67,2025-06-20 13:46:26.041,D:\test_image\run41\frames_cam0\cam0_0059.png,D:\test_image\run41\frames_cam1\cam1_0067.png
2025-06-20 13:46:26.140,197.61,27.67,101.38,180.0,-50.94,197.6,60,2025-06-20 13:46:26.103,68,2025-06-20 13:46:26.137,D:\test_image\run41\frames_cam0\cam0_0060.png,D:\test_image\run41\frames_cam1\cam1_0068.png
2025-06-20 13:46:26.273,197.6,28.39,101.74,180.0,-49.86,197.6,61,2025-06-20 13:46:26.245,69,2025-06-20 13:46:26.245,D:\test_image\run41\frames_cam0\cam0_0061.png,D:\test_image\run41\frames_cam1\cam1_0069.png
2025-06-20 13:46:26.405,197.6,28.87,101.97,180.0,-49.15,197.6,62,2025-06-20 13:46:26.355,70,2025-06-20 13:46:26.355,D:\test_image\run41\frames_cam0\cam0_0062.png,D:\test_image\run41\frames_cam1\cam1_0070.png
2025-06-20 13:46:26.538,197.6,29.42,102.21,180.0,-48.37,197.6,64,2025-06-20 13:46:26.576,72,2025-06-20 13:46:26.539,D:\test_image\run41\frames_cam0\cam0_0064.png,D:\test_image\run41\frames_cam1\cam1_0072.png
2025-06-20 13:46:26.670,197.6,30.55,102.65,180.0,-46.79,197.6,65,2025-06-20 13:46:26.695,73,2025-06-20 13:46:26.655,D:\test_image\run41\frames_cam0\cam0_0065.png,D:\test_image\run41\frames_cam1\cam1_0073.png
2025-06-20 13:46:26.803,197.6,31.13,102.86,180.0,-46.01,197.6,66,2025-06-20 13:46:26.801,75,2025-06-20 13:46:26.851,D:\test_image\run41\frames_cam0\cam0_0066.png,D:\test_image\run41\frames_cam1\cam1_0075.png
2025-06-20 13:46:26.935,197.6,31.71,103.05,180.0,-45.23,197.6,67,2025-06-20 13:46:26.904,76,2025-06-20 13:46:26.943,D:\test_image\run41\frames_cam0\cam0_0067.png,D:\test_image\run41\frames_cam1\cam1_0076.png
2025-06-20 13:46:27.068,197.6,32.31,103.23,180.0,-44.46,197.6,68,2025-06-20 13:46:27.003,77,2025-06-20 13:46:27.040,D:\test_image\run41\frames_cam0\cam0_0068.png,D:\test_image\run41\frames_cam1\cam1_0077.png
2025-06-20 13:46:27.200,197.6,33.53,103.55,180.0,-42.93,197.6,70,2025-06-20 13:46:27.244,79,2025-06-20 13:46:27.245,D:\test_image\run41\frames_cam0\cam0_0070.png,D:\test_image\run41\frames_cam1\cam1_0079.png
2025-06-20 13:46:27.341,197.6,34.14,103.68,180.0,-42.17,197.6,71,2025-06-20 13:46:27.349,80,2025-06-20 13:46:27.350,D:\test_image\run41\frames_cam0\cam0_0071.png,D:\test_image\run41\frames_cam1\cam1_0080.png
2025-06-20 13:46:27.465,197.6,34.77,103.81,180.0,-41.42,197.6,72,2025-06-20 13:46:27.476,81,2025-06-20 13:46:27.446,D:\test_image\run41\frames_cam0\cam0_0072.png,D:\test_image\run41\frames_cam1\cam1_0081.png
2025-06-20 13:46:27.600,197.6,36.05,104.02,180.0,-39.92,197.6,73,2025-06-20 13:46:27.606,83,2025-06-20 13:46:27.643,D:\test_image\run41\frames_cam0\cam0_0073.png,D:\test_image\run41\frames_cam1\cam1_0083.png
2025-06-20 13:46:27.729,197.6,36.7,104.11,180.0,-39.19,197.6,74,2025-06-20 13:46:27.729,84,2025-06-20 13:46:27.754,D:\test_image\run41\frames_cam0\cam0_0074.png,D:\test_image\run41\frames_cam1\cam1_0084.png
2025-06-20 13:46:27.861,197.6,37.36,104.18,180.0,-38.45,197.6,75,2025-06-20 13:46:27.853,85,2025-06-20 13:46:27.854,D:\test_image\run41\frames_cam0\cam0_0075.png,D:\test_image\run41\frames_cam1\cam1_0085.png
2025-06-20 13:46:27.993,197.6,38.7,104.29,180.0,-37.01,197.6,76,2025-06-20 13:46:27.955,86,2025-06-20 13:46:27.955,D:\test_image\run41\frames_cam0\cam0_0076.png,D:\test_image\run41\frames_cam1\cam1_0086.png
2025-06-20 13:46:28.135,197.6,39.37,104.33,180.0,-36.3,197.6,78,2025-06-20 13:46:28.156,88,2025-06-20 13:46:28.152,D:\test_image\run41\frames_cam0\cam0_0078.png,D:\test_image\run41\frames_cam1\cam1_0088.png
2025-06-20 13:46:28.263,197.6,40.06,104.35,180.0,-35.59,197.6,79,2025-06-20 13:46:28.271,89,2025-06-20 13:46:28.263,D:\test_image\run41\frames_cam0\cam0_0079.png,D:\test_image\run41\frames_cam1\cam1_0089.png
2025-06-20 13:46:28.403,197.6,41.44,104.36,180.0,-34.21,197.6,80,2025-06-20 13:46:28.411,91,2025-06-20 13:46:28.446,D:\test_image\run41\frames_cam0\cam0_0080.png,D:\test_image\run41\frames_cam1\cam1_0091.png
2025-06-20 13:46:28.524,197.6,42.14,104.34,180.0,-33.52,197.6,81,2025-06-20 13:46:28.521,92,2025-06-20 13:46:28.545,D:\test_image\run41\frames_cam0\cam0_0081.png,D:\test_image\run41\frames_cam1\cam1_0092.png
2025-06-20 13:46:28.654,197.6,42.85,104.31,180.0,-32.85,197.6,82,2025-06-20 13:46:28.690,93,2025-06-20 13:46:28.640,D:\test_image\run41\frames_cam0\cam0_0082.png,D:\test_image\run41\frames_cam1\cam1_0093.png
2025-06-20 13:46:28.787,197.6,44.28,104.21,180.0,-31.52,197.6,83,2025-06-20 13:46:28.807,94,2025-06-20 13:46:28.743,D:\test_image\run41\frames_cam0\cam0_0083.png,D:\test_image\run41\frames_cam1\cam1_0094.png
2025-06-20 13:46:28.931,197.6,45.0,104.13,180.0,-30.87,197.6,84,2025-06-20 13:46:28.953,96,2025-06-20 13:46:28.951,D:\test_image\run41\frames_cam0\cam0_0084.png,D:\test_image\run41\frames_cam1\cam1_0096.png
2025-06-20 13:46:29.056,197.6,45.73,104.05,180.0,-30.22,197.6,85,2025-06-20 13:46:29.065,97,2025-06-20 13:46:29.044,D:\test_image\run41\frames_cam0\cam0_0085.png,D:\test_image\run41\frames_cam1\cam1_0097.png
2025-06-20 13:46:29.183,197.6,47.07,103.86,180.0,-29.07,197.6,86,2025-06-20 13:46:29.172,98,2025-06-20 13:46:29.139,D:\test_image\run41\frames_cam0\cam0_0086.png,D:\test_image\run41\frames_cam1\cam1_0098.png
2025-06-20 13:46:29.315,197.6,47.59,103.78,180.0,-28.63,197.6,87,2025-06-20 13:46:29.272,100,2025-06-20 13:46:29.341,D:\test_image\run41\frames_cam0\cam0_0087.png,D:\test_image\run41\frames_cam1\cam1_0100.png
2025-06-20 13:46:29.448,197.6,48.01,103.71,180.0,-28.29,197.6,88,2025-06-20 13:46:29.393,101,2025-06-20 13:46:29.441,D:\test_image\run41\frames_cam0\cam0_0088.png,D:\test_image\run41\frames_cam1\cam1_0101.png
2025-06-20 13:46:29.580,197.6,48.5,103.62,180.0,-27.88,197.6,90,2025-06-20 13:46:29.634,102,2025-06-20 13:46:29.542,D:\test_image\run41\frames_cam0\cam0_0090.png,D:\test_image\run41\frames_cam1\cam1_0102.png
2025-06-20 13:46:29.739,197.6,48.58,103.6,180.0,-27.82,197.6,91,2025-06-20 13:46:29.748,104,2025-06-20 13:46:29.749,D:\test_image\run41\frames_cam0\cam0_0091.png,D:\test_image\run41\frames_cam1\cam1_0104.png
2025-06-20 13:46:29.849,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 13:46:29.884,105,2025-06-20 13:46:29.839,D:\test_image\run41\frames_cam0\cam0_0092.png,D:\test_image\run41\frames_cam1\cam1_0105.png
2025-06-20 13:46:29.978,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:46:29.978,106,2025-06-20 13:46:29.944,D:\test_image\run41\frames_cam0\cam0_0093.png,D:\test_image\run41\frames_cam1\cam1_0106.png
2025-06-20 13:46:30.116,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:46:30.071,108,2025-06-20 13:46:30.161,D:\test_image\run41\frames_cam0\cam0_0094.png,D:\test_image\run41\frames_cam1\cam1_0108.png
2025-06-20 13:46:30.252,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:46:30.261,109,2025-06-20 13:46:30.252,D:\test_image\run41\frames_cam0\cam0_0095.png,D:\test_image\run41\frames_cam1\cam1_0109.png
2025-06-20 13:46:30.377,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:46:30.372,110,2025-06-20 13:46:30.345,D:\test_image\run41\frames_cam0\cam0_0096.png,D:\test_image\run41\frames_cam1\cam1_0110.png
2025-06-20 13:46:30.510,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:46:30.480,112,2025-06-20 13:46:30.543,D:\test_image\run41\frames_cam0\cam0_0097.png,D:\test_image\run41\frames_cam1\cam1_0112.png
2025-06-20 13:46:30.643,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:46:30.697,113,2025-06-20 13:46:30.643,D:\test_image\run41\frames_cam0\cam0_0099.png,D:\test_image\run41\frames_cam1\cam1_0113.png
2025-06-20 13:46:30.774,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:46:30.814,114,2025-06-20 13:46:30.741,D:\test_image\run41\frames_cam0\cam0_0100.png,D:\test_image\run41\frames_cam1\cam1_0114.png
2025-06-20 13:46:30.914,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:46:30.915,116,2025-06-20 13:46:30.944,D:\test_image\run41\frames_cam0\cam0_0101.png,D:\test_image\run41\frames_cam1\cam1_0116.png
2025-06-20 13:46:31.047,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:46:31.046,117,2025-06-20 13:46:31.050,D:\test_image\run41\frames_cam0\cam0_0102.png,D:\test_image\run41\frames_cam1\cam1_0117.png
2025-06-20 13:46:31.181,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:46:31.119,118,2025-06-20 13:46:31.147,D:\test_image\run41\frames_cam0\cam0_0103.png,D:\test_image\run41\frames_cam1\cam1_0118.png
2025-06-20 13:46:31.330,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:46:31.350,120,2025-06-20 13:46:31.351,D:\test_image\run41\frames_cam0\cam0_0105.png,D:\test_image\run41\frames_cam1\cam1_0120.png
2025-06-20 13:46:31.451,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:46:31.455,121,2025-06-20 13:46:31.454,D:\test_image\run41\frames_cam0\cam0_0106.png,D:\test_image\run41\frames_cam1\cam1_0121.png
2025-06-20 13:46:31.582,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:46:31.571,122,2025-06-20 13:46:31.542,D:\test_image\run41\frames_cam0\cam0_0107.png,D:\test_image\run41\frames_cam1\cam1_0122.png
2025-06-20 13:46:31.714,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:46:31.678,124,2025-06-20 13:46:31.740,D:\test_image\run41\frames_cam0\cam0_0108.png,D:\test_image\run41\frames_cam1\cam1_0124.png
2025-06-20 13:46:31.846,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:46:31.795,125,2025-06-20 13:46:31.839,D:\test_image\run41\frames_cam0\cam0_0109.png,D:\test_image\run41\frames_cam1\cam1_0125.png
2025-06-20 13:46:31.978,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:46:32.012,126,2025-06-20 13:46:31.949,D:\test_image\run41\frames_cam0\cam0_0111.png,D:\test_image\run41\frames_cam1\cam1_0126.png
2025-06-20 13:46:32.112,197.6,48.58,103.6,180.0,-27.82,197.6,112,2025-06-20 13:46:32.115,128,2025-06-20 13:46:32.148,D:\test_image\run41\frames_cam0\cam0_0112.png,D:\test_image\run41\frames_cam1\cam1_0128.png
2025-06-20 13:46:32.243,197.6,48.47,103.62,180.0,-27.92,197.6,113,2025-06-20 13:46:32.221,129,2025-06-20 13:46:32.250,D:\test_image\run41\frames_cam0\cam0_0113.png,D:\test_image\run41\frames_cam1\cam1_0129.png
2025-06-20 13:46:32.376,197.6,47.89,103.73,180.0,-28.38,197.6,114,2025-06-20 13:46:32.341,130,2025-06-20 13:46:32.345,D:\test_image\run41\frames_cam0\cam0_0114.png,D:\test_image\run41\frames_cam1\cam1_0130.png
2025-06-20 13:46:32.513,197.6,47.44,103.81,180.0,-28.75,197.6,115,2025-06-20 13:46:32.461,131,2025-06-20 13:46:32.460,D:\test_image\run41\frames_cam0\cam0_0115.png,D:\test_image\run41\frames_cam1\cam1_0131.png
