robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 12:39:37.669,169.9,25.79,103.27,180.0,-50.93,169.9,8,2025-06-20 12:39:37.627,10,2025-06-20 12:39:37.697,D:\test_image\run19\frames_cam0\cam0_0008.png,D:\test_image\run19\frames_cam1\cam1_0010.png
2025-06-20 12:39:37.798,170.59,25.68,103.45,180.0,-50.86,170.59,9,2025-06-20 12:39:37.745,11,2025-06-20 12:39:37.795,D:\test_image\run19\frames_cam0\cam0_0009.png,D:\test_image\run19\frames_cam1\cam1_0011.png
2025-06-20 12:39:37.931,171.29,25.58,103.62,180.0,-50.8,171.29,11,2025-06-20 12:39:37.967,12,2025-06-20 12:39:37.894,D:\test_image\run19\frames_cam0\cam0_0011.png,D:\test_image\run19\frames_cam1\cam1_0012.png
2025-06-20 12:39:38.064,172.69,25.4,103.91,180.0,-50.69,172.69,12,2025-06-20 12:39:38.071,14,2025-06-20 12:39:38.101,D:\test_image\run19\frames_cam0\cam0_0012.png,D:\test_image\run19\frames_cam1\cam1_0014.png
2025-06-20 12:39:38.201,173.4,25.32,104.03,180.0,-50.65,173.4,13,2025-06-20 12:39:38.174,15,2025-06-20 12:39:38.208,D:\test_image\run19\frames_cam0\cam0_0013.png,D:\test_image\run19\frames_cam1\cam1_0015.png
2025-06-20 12:39:38.329,174.11,25.25,104.15,180.0,-50.6,174.11,14,2025-06-20 12:39:38.304,16,2025-06-20 12:39:38.301,D:\test_image\run19\frames_cam0\cam0_0014.png,D:\test_image\run19\frames_cam1\cam1_0016.png
2025-06-20 12:39:38.461,175.53,25.13,104.34,180.0,-50.53,175.53,15,2025-06-20 12:39:38.411,18,2025-06-20 12:39:38.495,D:\test_image\run19\frames_cam0\cam0_0015.png,D:\test_image\run19\frames_cam1\cam1_0018.png
2025-06-20 12:39:38.594,176.24,25.09,104.41,180.0,-50.5,176.24,17,2025-06-20 12:39:38.634,19,2025-06-20 12:39:38.594,D:\test_image\run19\frames_cam0\cam0_0017.png,D:\test_image\run19\frames_cam1\cam1_0019.png
2025-06-20 12:39:38.734,176.96,25.04,104.47,180.0,-50.48,176.96,18,2025-06-20 12:39:38.741,20,2025-06-20 12:39:38.695,D:\test_image\run19\frames_cam0\cam0_0018.png,D:\test_image\run19\frames_cam1\cam1_0020.png
2025-06-20 12:39:38.859,178.4,24.99,104.55,180.0,-50.45,178.4,19,2025-06-20 12:39:38.845,22,2025-06-20 12:39:38.893,D:\test_image\run19\frames_cam0\cam0_0019.png,D:\test_image\run19\frames_cam1\cam1_0022.png
2025-06-20 12:39:38.992,179.12,24.98,104.58,180.0,-50.44,179.12,20,2025-06-20 12:39:38.955,23,2025-06-20 12:39:38.993,D:\test_image\run19\frames_cam0\cam0_0020.png,D:\test_image\run19\frames_cam1\cam1_0023.png
2025-06-20 12:39:39.124,179.84,24.97,104.59,180.0,-50.44,179.84,21,2025-06-20 12:39:39.069,24,2025-06-20 12:39:39.100,D:\test_image\run19\frames_cam0\cam0_0021.png,D:\test_image\run19\frames_cam1\cam1_0024.png
2025-06-20 12:39:39.256,181.28,24.97,104.58,180.0,-50.44,181.28,22,2025-06-20 12:39:39.216,25,2025-06-20 12:39:39.219,D:\test_image\run19\frames_cam0\cam0_0022.png,D:\test_image\run19\frames_cam1\cam1_0025.png
2025-06-20 12:39:39.392,182.0,24.99,104.54,180.0,-50.46,182.0,23,2025-06-20 12:39:39.328,27,2025-06-20 12:39:39.396,D:\test_image\run19\frames_cam0\cam0_0023.png,D:\test_image\run19\frames_cam1\cam1_0027.png
2025-06-20 12:39:39.521,182.72,25.03,104.5,180.0,-50.48,182.72,24,2025-06-20 12:39:39.462,28,2025-06-20 12:39:39.514,D:\test_image\run19\frames_cam0\cam0_0024.png,D:\test_image\run19\frames_cam1\cam1_0028.png
2025-06-20 12:39:39.653,184.17,25.11,104.37,180.0,-50.52,184.17,25,2025-06-20 12:39:39.634,30,2025-06-20 12:39:39.694,D:\test_image\run19\frames_cam0\cam0_0025.png,D:\test_image\run19\frames_cam1\cam1_0030.png
2025-06-20 12:39:39.790,184.89,25.16,104.28,180.0,-50.55,184.89,26,2025-06-20 12:39:39.743,31,2025-06-20 12:39:39.793,D:\test_image\run19\frames_cam0\cam0_0026.png,D:\test_image\run19\frames_cam1\cam1_0031.png
2025-06-20 12:39:39.929,185.61,25.23,104.19,180.0,-50.59,185.61,28,2025-06-20 12:39:39.969,32,2025-06-20 12:39:39.898,D:\test_image\run19\frames_cam0\cam0_0028.png,D:\test_image\run19\frames_cam1\cam1_0032.png
2025-06-20 12:39:40.051,187.03,25.37,103.95,180.0,-50.67,187.03,29,2025-06-20 12:39:40.097,34,2025-06-20 12:39:40.100,D:\test_image\run19\frames_cam0\cam0_0029.png,D:\test_image\run19\frames_cam1\cam1_0034.png
2025-06-20 12:39:40.201,187.67,25.45,103.83,180.0,-50.72,187.67,30,2025-06-20 12:39:40.209,35,2025-06-20 12:39:40.210,D:\test_image\run19\frames_cam0\cam0_0030.png,D:\test_image\run19\frames_cam1\cam1_0035.png
2025-06-20 12:39:40.316,188.2,25.51,103.73,180.0,-50.76,188.2,31,2025-06-20 12:39:40.335,36,2025-06-20 12:39:40.298,D:\test_image\run19\frames_cam0\cam0_0031.png,D:\test_image\run19\frames_cam1\cam1_0036.png
2025-06-20 12:39:40.449,188.94,25.61,103.56,180.0,-50.82,188.94,32,2025-06-20 12:39:40.445,38,2025-06-20 12:39:40.491,D:\test_image\run19\frames_cam0\cam0_0032.png,D:\test_image\run19\frames_cam1\cam1_0038.png
2025-06-20 12:39:40.587,189.15,25.64,103.52,180.0,-50.84,189.15,33,2025-06-20 12:39:40.557,39,2025-06-20 12:39:40.596,D:\test_image\run19\frames_cam0\cam0_0033.png,D:\test_image\run19\frames_cam1\cam1_0039.png
2025-06-20 12:39:40.713,189.25,25.66,103.49,180.0,-50.86,189.25,34,2025-06-20 12:39:40.660,40,2025-06-20 12:39:40.696,D:\test_image\run19\frames_cam0\cam0_0034.png,D:\test_image\run19\frames_cam1\cam1_0040.png
2025-06-20 12:39:40.846,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 12:39:40.874,41,2025-06-20 12:39:40.795,D:\test_image\run19\frames_cam0\cam0_0036.png,D:\test_image\run19\frames_cam1\cam1_0041.png
2025-06-20 12:39:40.984,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 12:39:41.005,43,2025-06-20 12:39:41.009,D:\test_image\run19\frames_cam0\cam0_0037.png,D:\test_image\run19\frames_cam1\cam1_0043.png
2025-06-20 12:39:41.113,189.3,25.66,103.48,180.0,-50.85,189.31,38,2025-06-20 12:39:41.100,44,2025-06-20 12:39:41.101,D:\test_image\run19\frames_cam0\cam0_0038.png,D:\test_image\run19\frames_cam1\cam1_0044.png
2025-06-20 12:39:41.243,189.44,25.68,103.46,180.0,-50.86,189.44,39,2025-06-20 12:39:41.220,45,2025-06-20 12:39:41.199,D:\test_image\run19\frames_cam0\cam0_0039.png,D:\test_image\run19\frames_cam1\cam1_0045.png
2025-06-20 12:39:41.377,190.03,25.75,103.35,180.0,-50.9,190.03,40,2025-06-20 12:39:41.321,47,2025-06-20 12:39:41.395,D:\test_image\run19\frames_cam0\cam0_0040.png,D:\test_image\run19\frames_cam1\cam1_0047.png
2025-06-20 12:39:41.508,190.48,25.81,103.26,180.0,-50.93,190.48,42,2025-06-20 12:39:41.541,48,2025-06-20 12:39:41.495,D:\test_image\run19\frames_cam0\cam0_0042.png,D:\test_image\run19\frames_cam1\cam1_0048.png
2025-06-20 12:39:41.649,191.04,25.89,103.15,180.0,-50.96,191.04,43,2025-06-20 12:39:41.653,50,2025-06-20 12:39:41.690,D:\test_image\run19\frames_cam0\cam0_0043.png,D:\test_image\run19\frames_cam1\cam1_0050.png
2025-06-20 12:39:41.774,192.4,26.1,102.83,180.0,-51.07,192.4,44,2025-06-20 12:39:41.768,51,2025-06-20 12:39:41.811,D:\test_image\run19\frames_cam0\cam0_0044.png,D:\test_image\run19\frames_cam1\cam1_0051.png
2025-06-20 12:39:41.906,193.1,26.22,102.64,180.0,-51.13,193.11,45,2025-06-20 12:39:41.874,52,2025-06-20 12:39:41.904,D:\test_image\run19\frames_cam0\cam0_0045.png,D:\test_image\run19\frames_cam1\cam1_0052.png
2025-06-20 12:39:42.039,193.8,26.35,102.45,180.0,-51.2,193.8,46,2025-06-20 12:39:42.004,53,2025-06-20 12:39:42.003,D:\test_image\run19\frames_cam0\cam0_0046.png,D:\test_image\run19\frames_cam1\cam1_0053.png
2025-06-20 12:39:42.171,195.19,26.63,102.02,180.0,-51.35,195.19,48,2025-06-20 12:39:42.219,55,2025-06-20 12:39:42.215,D:\test_image\run19\frames_cam0\cam0_0048.png,D:\test_image\run19\frames_cam1\cam1_0055.png
2025-06-20 12:39:42.303,195.84,26.78,101.8,180.0,-51.43,195.84,49,2025-06-20 12:39:42.349,56,2025-06-20 12:39:42.298,D:\test_image\run19\frames_cam0\cam0_0049.png,D:\test_image\run19\frames_cam1\cam1_0056.png
2025-06-20 12:39:42.436,196.39,26.91,101.6,180.0,-51.5,196.39,50,2025-06-20 12:39:42.459,57,2025-06-20 12:39:42.393,D:\test_image\run19\frames_cam0\cam0_0050.png,D:\test_image\run19\frames_cam1\cam1_0057.png
2025-06-20 12:39:42.568,197.18,27.1,101.3,180.0,-51.6,197.18,51,2025-06-20 12:39:42.576,59,2025-06-20 12:39:42.603,D:\test_image\run19\frames_cam0\cam0_0051.png,D:\test_image\run19\frames_cam1\cam1_0059.png
2025-06-20 12:39:42.714,197.42,27.16,101.21,180.0,-51.64,197.42,52,2025-06-20 12:39:42.722,60,2025-06-20 12:39:42.692,D:\test_image\run19\frames_cam0\cam0_0052.png,D:\test_image\run19\frames_cam1\cam1_0060.png
2025-06-20 12:39:42.834,197.56,27.19,101.15,180.0,-51.66,197.56,53,2025-06-20 12:39:42.820,61,2025-06-20 12:39:42.787,D:\test_image\run19\frames_cam0\cam0_0053.png,D:\test_image\run19\frames_cam1\cam1_0061.png
2025-06-20 12:39:42.973,197.61,27.21,101.13,180.0,-51.67,197.61,54,2025-06-20 12:39:42.941,63,2025-06-20 12:39:43.002,D:\test_image\run19\frames_cam0\cam0_0054.png,D:\test_image\run19\frames_cam1\cam1_0063.png
2025-06-20 12:39:43.099,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 12:39:43.056,64,2025-06-20 12:39:43.095,D:\test_image\run19\frames_cam0\cam0_0055.png,D:\test_image\run19\frames_cam1\cam1_0064.png
2025-06-20 12:39:43.231,197.61,27.22,101.14,180.0,-51.64,197.61,57,2025-06-20 12:39:43.282,65,2025-06-20 12:39:43.196,D:\test_image\run19\frames_cam0\cam0_0057.png,D:\test_image\run19\frames_cam1\cam1_0065.png
2025-06-20 12:39:43.364,197.61,27.48,101.28,180.0,-51.24,197.61,58,2025-06-20 12:39:43.409,67,2025-06-20 12:39:43.410,D:\test_image\run19\frames_cam0\cam0_0058.png,D:\test_image\run19\frames_cam1\cam1_0067.png
2025-06-20 12:39:43.496,197.61,27.73,101.41,180.0,-50.85,197.6,59,2025-06-20 12:39:43.525,68,2025-06-20 12:39:43.496,D:\test_image\run19\frames_cam0\cam0_0059.png,D:\test_image\run19\frames_cam1\cam1_0068.png
2025-06-20 12:39:43.629,197.6,28.06,101.58,180.0,-50.35,197.6,60,2025-06-20 12:39:43.621,69,2025-06-20 12:39:43.592,D:\test_image\run19\frames_cam0\cam0_0060.png,D:\test_image\run19\frames_cam1\cam1_0069.png
2025-06-20 12:39:43.761,197.6,28.98,102.02,180.0,-49.0,197.6,61,2025-06-20 12:39:43.724,71,2025-06-20 12:39:43.794,D:\test_image\run19\frames_cam0\cam0_0061.png,D:\test_image\run19\frames_cam1\cam1_0071.png
2025-06-20 12:39:43.894,197.6,29.53,102.26,180.0,-48.21,197.6,62,2025-06-20 12:39:43.844,72,2025-06-20 12:39:43.889,D:\test_image\run19\frames_cam0\cam0_0062.png,D:\test_image\run19\frames_cam1\cam1_0072.png
2025-06-20 12:39:44.025,197.6,30.09,102.48,180.0,-47.42,197.6,64,2025-06-20 12:39:44.050,73,2025-06-20 12:39:44.010,D:\test_image\run19\frames_cam0\cam0_0064.png,D:\test_image\run19\frames_cam1\cam1_0073.png
2025-06-20 12:39:44.163,197.6,31.24,102.9,180.0,-45.86,197.6,65,2025-06-20 12:39:44.157,75,2025-06-20 12:39:44.199,D:\test_image\run19\frames_cam0\cam0_0065.png,D:\test_image\run19\frames_cam1\cam1_0075.png
2025-06-20 12:39:44.299,197.6,31.83,103.09,180.0,-45.08,197.6,66,2025-06-20 12:39:44.305,76,2025-06-20 12:39:44.306,D:\test_image\run19\frames_cam0\cam0_0066.png,D:\test_image\run19\frames_cam1\cam1_0076.png
2025-06-20 12:39:44.424,197.6,32.43,103.26,180.0,-44.31,197.6,67,2025-06-20 12:39:44.413,77,2025-06-20 12:39:44.409,D:\test_image\run19\frames_cam0\cam0_0067.png,D:\test_image\run19\frames_cam1\cam1_0077.png
2025-06-20 12:39:44.556,197.6,33.65,103.58,180.0,-42.78,197.6,68,2025-06-20 12:39:44.528,79,2025-06-20 12:39:44.596,D:\test_image\run19\frames_cam0\cam0_0068.png,D:\test_image\run19\frames_cam1\cam1_0079.png
2025-06-20 12:39:44.691,197.6,34.27,103.71,180.0,-42.02,197.6,69,2025-06-20 12:39:44.638,80,2025-06-20 12:39:44.696,D:\test_image\run19\frames_cam0\cam0_0069.png,D:\test_image\run19\frames_cam1\cam1_0080.png
2025-06-20 12:39:44.820,197.6,34.9,103.83,180.0,-41.26,197.6,71,2025-06-20 12:39:44.859,81,2025-06-20 12:39:44.794,D:\test_image\run19\frames_cam0\cam0_0071.png,D:\test_image\run19\frames_cam1\cam1_0081.png
2025-06-20 12:39:44.961,197.6,36.18,104.04,180.0,-39.77,197.6,72,2025-06-20 12:39:44.970,83,2025-06-20 12:39:45.008,D:\test_image\run19\frames_cam0\cam0_0072.png,D:\test_image\run19\frames_cam1\cam1_0083.png
2025-06-20 12:39:45.097,197.6,36.84,104.13,180.0,-39.04,197.6,73,2025-06-20 12:39:45.103,84,2025-06-20 12:39:45.102,D:\test_image\run19\frames_cam0\cam0_0073.png,D:\test_image\run19\frames_cam1\cam1_0084.png
2025-06-20 12:39:45.219,197.6,37.49,104.2,180.0,-38.31,197.6,74,2025-06-20 12:39:45.226,85,2025-06-20 12:39:45.196,D:\test_image\run19\frames_cam0\cam0_0074.png,D:\test_image\run19\frames_cam1\cam1_0085.png
2025-06-20 12:39:45.351,197.6,38.83,104.3,180.0,-36.87,197.6,75,2025-06-20 12:39:45.357,87,2025-06-20 12:39:45.395,D:\test_image\run19\frames_cam0\cam0_0075.png,D:\test_image\run19\frames_cam1\cam1_0087.png
2025-06-20 12:39:45.494,197.6,39.51,104.33,180.0,-36.15,197.6,76,2025-06-20 12:39:45.475,88,2025-06-20 12:39:45.526,D:\test_image\run19\frames_cam0\cam0_0076.png,D:\test_image\run19\frames_cam1\cam1_0088.png
2025-06-20 12:39:45.625,197.6,40.2,104.35,180.0,-35.45,197.6,77,2025-06-20 12:39:45.633,89,2025-06-20 12:39:45.598,D:\test_image\run19\frames_cam0\cam0_0077.png,D:\test_image\run19\frames_cam1\cam1_0089.png
2025-06-20 12:39:45.748,197.6,41.59,104.36,180.0,-34.06,197.6,78,2025-06-20 12:39:45.736,91,2025-06-20 12:39:45.794,D:\test_image\run19\frames_cam0\cam0_0078.png,D:\test_image\run19\frames_cam1\cam1_0091.png
2025-06-20 12:39:45.889,197.6,42.29,104.34,180.0,-33.38,197.6,79,2025-06-20 12:39:45.854,92,2025-06-20 12:39:45.897,D:\test_image\run19\frames_cam0\cam0_0079.png,D:\test_image\run19\frames_cam1\cam1_0092.png
2025-06-20 12:39:46.013,197.6,43.0,104.3,180.0,-32.71,197.6,80,2025-06-20 12:39:45.958,93,2025-06-20 12:39:45.996,D:\test_image\run19\frames_cam0\cam0_0080.png,D:\test_image\run19\frames_cam1\cam1_0093.png
2025-06-20 12:39:46.145,197.6,43.71,104.25,180.0,-32.04,197.6,82,2025-06-20 12:39:46.174,94,2025-06-20 12:39:46.096,D:\test_image\run19\frames_cam0\cam0_0082.png,D:\test_image\run19\frames_cam1\cam1_0094.png
2025-06-20 12:39:46.282,197.6,45.15,104.12,180.0,-30.73,197.6,83,2025-06-20 12:39:46.314,96,2025-06-20 12:39:46.290,D:\test_image\run19\frames_cam0\cam0_0083.png,D:\test_image\run19\frames_cam1\cam1_0096.png
2025-06-20 12:39:46.416,197.6,45.88,104.03,180.0,-30.09,197.6,84,2025-06-20 12:39:46.424,97,2025-06-20 12:39:46.416,D:\test_image\run19\frames_cam0\cam0_0084.png,D:\test_image\run19\frames_cam1\cam1_0097.png
2025-06-20 12:39:46.544,197.6,46.58,103.93,180.0,-29.49,197.6,85,2025-06-20 12:39:46.541,99,2025-06-20 12:39:46.593,D:\test_image\run19\frames_cam0\cam0_0085.png,D:\test_image\run19\frames_cam1\cam1_0099.png
2025-06-20 12:39:46.676,197.6,47.69,103.76,180.0,-28.55,197.6,86,2025-06-20 12:39:46.674,100,2025-06-20 12:39:46.703,D:\test_image\run19\frames_cam0\cam0_0086.png,D:\test_image\run19\frames_cam1\cam1_0100.png
2025-06-20 12:39:46.809,197.6,48.08,103.7,180.0,-28.23,197.6,87,2025-06-20 12:39:46.795,101,2025-06-20 12:39:46.805,D:\test_image\run19\frames_cam0\cam0_0087.png,D:\test_image\run19\frames_cam1\cam1_0101.png
2025-06-20 12:39:46.943,197.6,48.36,103.64,180.0,-28.0,197.6,88,2025-06-20 12:39:46.893,102,2025-06-20 12:39:46.898,D:\test_image\run19\frames_cam0\cam0_0088.png,D:\test_image\run19\frames_cam1\cam1_0102.png
2025-06-20 12:39:47.074,197.6,48.59,103.6,180.0,-27.81,197.6,90,2025-06-20 12:39:47.115,104,2025-06-20 12:39:47.111,D:\test_image\run19\frames_cam0\cam0_0090.png,D:\test_image\run19\frames_cam1\cam1_0104.png
2025-06-20 12:39:47.211,197.6,48.59,103.59,180.0,-27.81,197.6,91,2025-06-20 12:39:47.231,105,2025-06-20 12:39:47.194,D:\test_image\run19\frames_cam0\cam0_0091.png,D:\test_image\run19\frames_cam1\cam1_0105.png
2025-06-20 12:39:47.339,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 12:39:47.339,106,2025-06-20 12:39:47.297,D:\test_image\run19\frames_cam0\cam0_0092.png,D:\test_image\run19\frames_cam1\cam1_0106.png
2025-06-20 12:39:47.472,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 12:39:47.451,108,2025-06-20 12:39:47.497,D:\test_image\run19\frames_cam0\cam0_0093.png,D:\test_image\run19\frames_cam1\cam1_0108.png
2025-06-20 12:39:47.604,197.6,48.59,103.6,180.0,-27.81,197.6,94,2025-06-20 12:39:47.575,109,2025-06-20 12:39:47.600,D:\test_image\run19\frames_cam0\cam0_0094.png,D:\test_image\run19\frames_cam1\cam1_0109.png
2025-06-20 12:39:47.738,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 12:39:47.705,110,2025-06-20 12:39:47.706,D:\test_image\run19\frames_cam0\cam0_0095.png,D:\test_image\run19\frames_cam1\cam1_0110.png
2025-06-20 12:39:47.869,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 12:39:47.829,112,2025-06-20 12:39:47.895,D:\test_image\run19\frames_cam0\cam0_0096.png,D:\test_image\run19\frames_cam1\cam1_0112.png
2025-06-20 12:39:48.002,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 12:39:48.027,113,2025-06-20 12:39:47.996,D:\test_image\run19\frames_cam0\cam0_0098.png,D:\test_image\run19\frames_cam1\cam1_0113.png
2025-06-20 12:39:48.135,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 12:39:48.126,114,2025-06-20 12:39:48.095,D:\test_image\run19\frames_cam0\cam0_0099.png,D:\test_image\run19\frames_cam1\cam1_0114.png
2025-06-20 12:39:48.277,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 12:39:48.240,116,2025-06-20 12:39:48.297,D:\test_image\run19\frames_cam0\cam0_0100.png,D:\test_image\run19\frames_cam1\cam1_0116.png
2025-06-20 12:39:48.409,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 12:39:48.456,117,2025-06-20 12:39:48.396,D:\test_image\run19\frames_cam0\cam0_0102.png,D:\test_image\run19\frames_cam1\cam1_0117.png
2025-06-20 12:39:48.542,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 12:39:48.586,118,2025-06-20 12:39:48.494,D:\test_image\run19\frames_cam0\cam0_0103.png,D:\test_image\run19\frames_cam1\cam1_0118.png
2025-06-20 12:39:48.674,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 12:39:48.695,120,2025-06-20 12:39:48.699,D:\test_image\run19\frames_cam0\cam0_0104.png,D:\test_image\run19\frames_cam1\cam1_0120.png
2025-06-20 12:39:48.807,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 12:39:48.793,121,2025-06-20 12:39:48.801,D:\test_image\run19\frames_cam0\cam0_0105.png,D:\test_image\run19\frames_cam1\cam1_0121.png
2025-06-20 12:39:48.939,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 12:39:48.901,122,2025-06-20 12:39:48.901,D:\test_image\run19\frames_cam0\cam0_0106.png,D:\test_image\run19\frames_cam1\cam1_0122.png
2025-06-20 12:39:49.073,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 12:39:49.110,124,2025-06-20 12:39:49.109,D:\test_image\run19\frames_cam0\cam0_0108.png,D:\test_image\run19\frames_cam1\cam1_0124.png
2025-06-20 12:39:49.205,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 12:39:49.224,125,2025-06-20 12:39:49.220,D:\test_image\run19\frames_cam0\cam0_0109.png,D:\test_image\run19\frames_cam1\cam1_0125.png
2025-06-20 12:39:49.342,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 12:39:49.351,126,2025-06-20 12:39:49.299,D:\test_image\run19\frames_cam0\cam0_0110.png,D:\test_image\run19\frames_cam1\cam1_0126.png
2025-06-20 12:39:49.468,197.6,48.57,103.6,180.0,-27.83,197.6,111,2025-06-20 12:39:49.460,128,2025-06-20 12:39:49.496,D:\test_image\run19\frames_cam0\cam0_0111.png,D:\test_image\run19\frames_cam1\cam1_0128.png
2025-06-20 12:39:49.601,197.6,48.45,103.63,180.0,-27.94,197.6,112,2025-06-20 12:39:49.567,129,2025-06-20 12:39:49.594,D:\test_image\run19\frames_cam0\cam0_0112.png,D:\test_image\run19\frames_cam1\cam1_0129.png
2025-06-20 12:39:49.734,197.6,48.2,103.67,180.0,-28.14,197.6,114,2025-06-20 12:39:49.763,130,2025-06-20 12:39:49.705,D:\test_image\run19\frames_cam0\cam0_0114.png,D:\test_image\run19\frames_cam1\cam1_0130.png
2025-06-20 12:39:49.868,197.6,47.38,103.81,180.0,-28.82,197.6,115,2025-06-20 12:39:49.871,132,2025-06-20 12:39:49.901,D:\test_image\run19\frames_cam0\cam0_0115.png,D:\test_image\run19\frames_cam1\cam1_0132.png
