robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:34:12.658,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:34:12.635,112,2025-06-20 13:34:12.691,D:\test_image\run36\frames_cam0\cam0_0098.png,D:\test_image\run36\frames_cam1\cam1_0112.png
2025-06-20 13:34:12.789,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:34:12.759,113,2025-06-20 13:34:12.792,D:\test_image\run36\frames_cam0\cam0_0099.png,D:\test_image\run36\frames_cam1\cam1_0113.png
2025-06-20 13:34:12.923,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:34:12.891,114,2025-06-20 13:34:12.895,D:\test_image\run36\frames_cam0\cam0_0100.png,D:\test_image\run36\frames_cam1\cam1_0114.png
2025-06-20 13:34:13.068,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:34:13.101,116,2025-06-20 13:34:13.100,D:\test_image\run36\frames_cam0\cam0_0102.png,D:\test_image\run36\frames_cam1\cam1_0116.png
2025-06-20 13:34:13.198,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:34:13.203,117,2025-06-20 13:34:13.204,D:\test_image\run36\frames_cam0\cam0_0103.png,D:\test_image\run36\frames_cam1\cam1_0117.png
2025-06-20 13:34:13.329,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:34:13.325,118,2025-06-20 13:34:13.300,D:\test_image\run36\frames_cam0\cam0_0104.png,D:\test_image\run36\frames_cam1\cam1_0118.png
2025-06-20 13:34:13.478,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:34:13.512,120,2025-06-20 13:34:13.486,D:\test_image\run36\frames_cam0\cam0_0106.png,D:\test_image\run36\frames_cam1\cam1_0120.png
2025-06-20 13:34:13.594,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:34:13.624,121,2025-06-20 13:34:13.587,D:\test_image\run36\frames_cam0\cam0_0107.png,D:\test_image\run36\frames_cam1\cam1_0121.png
2025-06-20 13:34:13.737,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:34:13.734,122,2025-06-20 13:34:13.690,D:\test_image\run36\frames_cam0\cam0_0108.png,D:\test_image\run36\frames_cam1\cam1_0122.png
2025-06-20 13:34:13.859,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:34:13.846,124,2025-06-20 13:34:13.893,D:\test_image\run36\frames_cam0\cam0_0109.png,D:\test_image\run36\frames_cam1\cam1_0124.png
2025-06-20 13:34:13.992,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:34:13.957,125,2025-06-20 13:34:13.990,D:\test_image\run36\frames_cam0\cam0_0110.png,D:\test_image\run36\frames_cam1\cam1_0125.png
2025-06-20 13:34:14.125,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-20 13:34:14.171,126,2025-06-20 13:34:14.101,D:\test_image\run36\frames_cam0\cam0_0112.png,D:\test_image\run36\frames_cam1\cam1_0126.png
2025-06-20 13:34:14.264,197.6,48.56,103.61,180.0,-27.84,197.6,113,2025-06-20 13:34:14.268,128,2025-06-20 13:34:14.296,D:\test_image\run36\frames_cam0\cam0_0113.png,D:\test_image\run36\frames_cam1\cam1_0128.png
2025-06-20 13:34:14.389,197.6,48.42,103.63,180.0,-27.96,197.6,114,2025-06-20 13:34:14.368,129,2025-06-20 13:34:14.395,D:\test_image\run36\frames_cam0\cam0_0114.png,D:\test_image\run36\frames_cam1\cam1_0129.png
2025-06-20 13:34:14.521,197.6,48.15,103.68,180.0,-28.17,197.6,115,2025-06-20 13:34:14.471,130,2025-06-20 13:34:14.497,D:\test_image\run36\frames_cam0\cam0_0115.png,D:\test_image\run36\frames_cam1\cam1_0130.png
2025-06-20 13:34:14.654,197.6,47.3,103.82,180.0,-28.88,197.6,116,2025-06-20 13:34:14.595,132,2025-06-20 13:34:14.692,D:\test_image\run36\frames_cam0\cam0_0116.png,D:\test_image\run36\frames_cam1\cam1_0132.png
