robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 14:56:15.543,183.74,25.08,104.41,180.0,-50.51,183.74,25,2025-06-19 14:56:15.535,29,2025-06-19 14:56:15.496,D:\test_image\run6\frames_cam0\cam0_0025.png,D:\test_image\run6\frames_cam1\cam1_0029.png
2025-06-19 14:56:15.677,184.46,25.13,104.33,180.0,-50.54,184.46,26,2025-06-19 14:56:15.642,31,2025-06-19 14:56:15.701,D:\test_image\run6\frames_cam0\cam0_0026.png,D:\test_image\run6\frames_cam1\cam1_0031.png
2025-06-19 14:56:15.809,185.89,25.25,104.14,180.0,-50.6,185.89,28,2025-06-19 14:56:15.861,32,2025-06-19 14:56:15.796,D:\test_image\run6\frames_cam0\cam0_0028.png,D:\test_image\run6\frames_cam1\cam1_0032.png
2025-06-19 14:56:15.946,186.61,25.32,104.03,180.0,-50.65,186.61,29,2025-06-19 14:56:15.974,33,2025-06-19 14:56:15.898,D:\test_image\run6\frames_cam0\cam0_0029.png,D:\test_image\run6\frames_cam1\cam1_0033.png
2025-06-19 14:56:16.094,187.3,25.4,103.91,180.0,-50.69,187.3,30,2025-06-19 14:56:16.157,35,2025-06-19 14:56:16.108,D:\test_image\run6\frames_cam0\cam0_0030.png,D:\test_image\run6\frames_cam1\cam1_0035.png
2025-06-19 14:56:16.206,188.38,25.54,103.69,180.0,-50.78,188.38,30,2025-06-19 14:56:16.157,36,2025-06-19 14:56:16.199,D:\test_image\run6\frames_cam0\cam0_0030.png,D:\test_image\run6\frames_cam1\cam1_0036.png
2025-06-19 14:56:16.337,188.76,25.59,103.61,180.0,-50.81,188.76,32,2025-06-19 14:56:16.377,37,2025-06-19 14:56:16.308,D:\test_image\run6\frames_cam0\cam0_0032.png,D:\test_image\run6\frames_cam1\cam1_0037.png
2025-06-19 14:56:16.477,189.04,25.63,103.54,180.0,-50.83,189.04,33,2025-06-19 14:56:16.484,39,2025-06-19 14:56:16.516,D:\test_image\run6\frames_cam0\cam0_0033.png,D:\test_image\run6\frames_cam1\cam1_0039.png
2025-06-19 14:56:16.605,189.27,25.66,103.49,180.0,-50.86,189.26,34,2025-06-19 14:56:16.617,40,2025-06-19 14:56:16.618,D:\test_image\run6\frames_cam0\cam0_0034.png,D:\test_image\run6\frames_cam1\cam1_0040.png
2025-06-19 14:56:16.735,189.27,25.66,103.48,180.0,-50.86,189.27,35,2025-06-19 14:56:16.721,41,2025-06-19 14:56:16.720,D:\test_image\run6\frames_cam0\cam0_0035.png,D:\test_image\run6\frames_cam1\cam1_0041.png
2025-06-19 14:56:16.868,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 14:56:16.843,43,2025-06-19 14:56:16.901,D:\test_image\run6\frames_cam0\cam0_0036.png,D:\test_image\run6\frames_cam1\cam1_0043.png
2025-06-19 14:56:17.000,189.35,25.67,103.47,180.0,-50.85,189.35,38,2025-06-19 14:56:17.042,44,2025-06-19 14:56:16.989,D:\test_image\run6\frames_cam0\cam0_0038.png,D:\test_image\run6\frames_cam1\cam1_0044.png
2025-06-19 14:56:17.132,189.54,25.69,103.44,180.0,-50.87,189.54,39,2025-06-19 14:56:17.182,45,2025-06-19 14:56:17.102,D:\test_image\run6\frames_cam0\cam0_0039.png,D:\test_image\run6\frames_cam1\cam1_0045.png
2025-06-19 14:56:17.277,189.83,25.73,103.39,180.0,-50.89,189.83,40,2025-06-19 14:56:17.301,47,2025-06-19 14:56:17.303,D:\test_image\run6\frames_cam0\cam0_0040.png,D:\test_image\run6\frames_cam1\cam1_0047.png
2025-06-19 14:56:17.401,190.72,25.85,103.22,180.0,-50.94,190.72,41,2025-06-19 14:56:17.412,48,2025-06-19 14:56:17.408,D:\test_image\run6\frames_cam0\cam0_0041.png,D:\test_image\run6\frames_cam1\cam1_0048.png
2025-06-19 14:56:17.529,191.33,25.93,103.08,180.0,-50.98,191.33,42,2025-06-19 14:56:17.515,49,2025-06-19 14:56:17.507,D:\test_image\run6\frames_cam0\cam0_0042.png,D:\test_image\run6\frames_cam1\cam1_0049.png
2025-06-19 14:56:17.662,192.02,26.04,102.92,180.0,-51.04,192.02,43,2025-06-19 14:56:17.638,51,2025-06-19 14:56:17.698,D:\test_image\run6\frames_cam0\cam0_0043.png,D:\test_image\run6\frames_cam1\cam1_0051.png
2025-06-19 14:56:17.794,193.42,26.28,102.56,180.0,-51.16,193.42,44,2025-06-19 14:56:17.753,52,2025-06-19 14:56:17.796,D:\test_image\run6\frames_cam0\cam0_0044.png,D:\test_image\run6\frames_cam1\cam1_0052.png
2025-06-19 14:56:17.926,194.12,26.41,102.36,180.0,-51.23,194.12,46,2025-06-19 14:56:17.974,53,2025-06-19 14:56:17.907,D:\test_image\run6\frames_cam0\cam0_0046.png,D:\test_image\run6\frames_cam1\cam1_0053.png
2025-06-19 14:56:18.061,194.81,26.55,102.14,180.0,-51.31,194.81,47,2025-06-19 14:56:18.117,55,2025-06-19 14:56:18.118,D:\test_image\run6\frames_cam0\cam0_0047.png,D:\test_image\run6\frames_cam1\cam1_0055.png
2025-06-19 14:56:18.193,196.11,26.84,101.71,180.0,-51.46,196.1,48,2025-06-19 14:56:18.228,56,2025-06-19 14:56:18.196,D:\test_image\run6\frames_cam0\cam0_0048.png,D:\test_image\run6\frames_cam1\cam1_0056.png
2025-06-19 14:56:18.326,196.61,26.96,101.52,180.0,-51.52,196.61,49,2025-06-19 14:56:18.337,57,2025-06-19 14:56:18.303,D:\test_image\run6\frames_cam0\cam0_0049.png,D:\test_image\run6\frames_cam1\cam1_0057.png
2025-06-19 14:56:18.464,197.01,27.05,101.37,180.0,-51.58,197.01,50,2025-06-19 14:56:18.450,59,2025-06-19 14:56:18.501,D:\test_image\run6\frames_cam0\cam0_0050.png,D:\test_image\run6\frames_cam1\cam1_0059.png
2025-06-19 14:56:18.590,197.5,27.18,101.18,180.0,-51.65,197.5,51,2025-06-19 14:56:18.569,60,2025-06-19 14:56:18.642,D:\test_image\run6\frames_cam0\cam0_0051.png,D:\test_image\run6\frames_cam1\cam1_0060.png
2025-06-19 14:56:18.723,197.59,27.2,101.14,180.0,-51.67,197.59,52,2025-06-19 14:56:18.765,61,2025-06-19 14:56:18.702,D:\test_image\run6\frames_cam0\cam0_0052.png,D:\test_image\run6\frames_cam1\cam1_0061.png
2025-06-19 14:56:18.854,197.61,27.21,101.13,180.0,-51.67,197.61,53,2025-06-19 14:56:18.904,62,2025-06-19 14:56:18.803,D:\test_image\run6\frames_cam0\cam0_0053.png,D:\test_image\run6\frames_cam1\cam1_0062.png
2025-06-19 14:56:18.987,197.61,27.21,101.13,180.0,-51.66,197.61,54,2025-06-19 14:56:19.027,64,2025-06-19 14:56:18.991,D:\test_image\run6\frames_cam0\cam0_0054.png,D:\test_image\run6\frames_cam1\cam1_0064.png
2025-06-19 14:56:19.119,197.61,27.25,101.15,180.0,-51.59,197.61,55,2025-06-19 14:56:19.179,65,2025-06-19 14:56:19.096,D:\test_image\run6\frames_cam0\cam0_0055.png,D:\test_image\run6\frames_cam1\cam1_0065.png
2025-06-19 14:56:19.264,197.61,27.38,101.22,180.0,-51.4,197.61,56,2025-06-19 14:56:19.296,67,2025-06-19 14:56:19.297,D:\test_image\run6\frames_cam0\cam0_0056.png,D:\test_image\run6\frames_cam1\cam1_0067.png
2025-06-19 14:56:19.383,197.6,27.87,101.48,180.0,-50.64,197.6,57,2025-06-19 14:56:19.425,68,2025-06-19 14:56:19.416,D:\test_image\run6\frames_cam0\cam0_0057.png,D:\test_image\run6\frames_cam1\cam1_0068.png
2025-06-19 14:56:19.516,197.6,28.24,101.67,180.0,-50.08,197.6,58,2025-06-19 14:56:19.524,69,2025-06-19 14:56:19.495,D:\test_image\run6\frames_cam0\cam0_0058.png,D:\test_image\run6\frames_cam1\cam1_0069.png
2025-06-19 14:56:19.649,197.6,28.69,101.89,180.0,-49.41,197.6,59,2025-06-19 14:56:19.643,71,2025-06-19 14:56:19.693,D:\test_image\run6\frames_cam0\cam0_0059.png,D:\test_image\run6\frames_cam1\cam1_0071.png
2025-06-19 14:56:19.789,197.6,29.78,102.36,180.0,-47.85,197.6,60,2025-06-19 14:56:19.747,72,2025-06-19 14:56:19.797,D:\test_image\run6\frames_cam0\cam0_0060.png,D:\test_image\run6\frames_cam1\cam1_0072.png
2025-06-19 14:56:19.913,197.6,30.35,102.58,180.0,-47.07,197.6,62,2025-06-19 14:56:19.961,73,2025-06-19 14:56:19.892,D:\test_image\run6\frames_cam0\cam0_0062.png,D:\test_image\run6\frames_cam1\cam1_0073.png
2025-06-19 14:56:20.060,197.6,30.92,102.79,180.0,-46.29,197.6,63,2025-06-19 14:56:20.063,75,2025-06-19 14:56:20.095,D:\test_image\run6\frames_cam0\cam0_0063.png,D:\test_image\run6\frames_cam1\cam1_0075.png
2025-06-19 14:56:20.185,197.6,32.1,103.17,180.0,-44.73,197.6,64,2025-06-19 14:56:20.191,76,2025-06-19 14:56:20.195,D:\test_image\run6\frames_cam0\cam0_0064.png,D:\test_image\run6\frames_cam1\cam1_0076.png
2025-06-19 14:56:20.311,197.6,32.7,103.34,180.0,-43.96,197.6,65,2025-06-19 14:56:20.306,77,2025-06-19 14:56:20.305,D:\test_image\run6\frames_cam0\cam0_0065.png,D:\test_image\run6\frames_cam1\cam1_0077.png
2025-06-19 14:56:20.443,197.6,33.31,103.49,180.0,-43.19,197.6,66,2025-06-19 14:56:20.403,78,2025-06-19 14:56:20.403,D:\test_image\run6\frames_cam0\cam0_0066.png,D:\test_image\run6\frames_cam1\cam1_0078.png
2025-06-19 14:56:20.584,197.6,33.93,103.64,180.0,-42.44,197.6,68,2025-06-19 14:56:20.622,80,2025-06-19 14:56:20.592,D:\test_image\run6\frames_cam0\cam0_0068.png,D:\test_image\run6\frames_cam1\cam1_0080.png
2025-06-19 14:56:20.708,197.6,35.19,103.88,180.0,-40.93,197.6,69,2025-06-19 14:56:20.731,81,2025-06-19 14:56:20.707,D:\test_image\run6\frames_cam0\cam0_0069.png,D:\test_image\run6\frames_cam1\cam1_0081.png
2025-06-19 14:56:20.841,197.6,35.83,103.99,180.0,-40.18,197.6,70,2025-06-19 14:56:20.820,82,2025-06-19 14:56:20.812,D:\test_image\run6\frames_cam0\cam0_0070.png,D:\test_image\run6\frames_cam1\cam1_0082.png
2025-06-19 14:56:20.985,197.6,36.48,104.08,180.0,-39.44,197.6,71,2025-06-19 14:56:20.940,84,2025-06-19 14:56:20.993,D:\test_image\run6\frames_cam0\cam0_0071.png,D:\test_image\run6\frames_cam1\cam1_0084.png
2025-06-19 14:56:21.106,197.6,37.79,104.22,180.0,-37.98,197.6,72,2025-06-19 14:56:21.056,85,2025-06-19 14:56:21.094,D:\test_image\run6\frames_cam0\cam0_0072.png,D:\test_image\run6\frames_cam1\cam1_0085.png
2025-06-19 14:56:21.241,197.6,38.46,104.28,180.0,-37.26,197.6,73,2025-06-19 14:56:21.206,86,2025-06-19 14:56:21.204,D:\test_image\run6\frames_cam0\cam0_0073.png,D:\test_image\run6\frames_cam1\cam1_0086.png
2025-06-19 14:56:21.396,197.6,39.14,104.31,180.0,-36.55,197.6,75,2025-06-19 14:56:21.407,88,2025-06-19 14:56:21.406,D:\test_image\run6\frames_cam0\cam0_0075.png,D:\test_image\run6\frames_cam1\cam1_0088.png
2025-06-19 14:56:21.509,197.6,40.51,104.36,180.0,-35.14,197.6,76,2025-06-19 14:56:21.519,89,2025-06-19 14:56:21.492,D:\test_image\run6\frames_cam0\cam0_0076.png,D:\test_image\run6\frames_cam1\cam1_0089.png
2025-06-19 14:56:21.636,197.6,41.2,104.36,180.0,-34.45,197.6,77,2025-06-19 14:56:21.623,90,2025-06-19 14:56:21.593,D:\test_image\run6\frames_cam0\cam0_0077.png,D:\test_image\run6\frames_cam1\cam1_0090.png
2025-06-19 14:56:21.771,197.6,41.9,104.35,180.0,-33.76,197.6,78,2025-06-19 14:56:21.830,92,2025-06-19 14:56:21.793,D:\test_image\run6\frames_cam0\cam0_0078.png,D:\test_image\run6\frames_cam1\cam1_0092.png
2025-06-19 14:56:21.901,197.6,43.31,104.28,180.0,-32.41,197.6,79,2025-06-19 14:56:21.908,93,2025-06-19 14:56:21.907,D:\test_image\run6\frames_cam0\cam0_0079.png,D:\test_image\run6\frames_cam1\cam1_0093.png
2025-06-19 14:56:22.033,197.6,44.03,104.23,180.0,-31.75,197.6,80,2025-06-19 14:56:22.005,94,2025-06-19 14:56:22.005,D:\test_image\run6\frames_cam0\cam0_0080.png,D:\test_image\run6\frames_cam1\cam1_0094.png
2025-06-19 14:56:22.166,197.6,44.75,104.16,180.0,-31.09,197.6,81,2025-06-19 14:56:22.129,96,2025-06-19 14:56:22.196,D:\test_image\run6\frames_cam0\cam0_0081.png,D:\test_image\run6\frames_cam1\cam1_0096.png
2025-06-19 14:56:22.298,197.6,46.2,103.99,180.0,-29.82,197.6,83,2025-06-19 14:56:22.353,97,2025-06-19 14:56:22.293,D:\test_image\run6\frames_cam0\cam0_0083.png,D:\test_image\run6\frames_cam1\cam1_0097.png
2025-06-19 14:56:22.430,197.6,46.86,103.89,180.0,-29.25,197.6,84,2025-06-19 14:56:22.454,98,2025-06-19 14:56:22.393,D:\test_image\run6\frames_cam0\cam0_0084.png,D:\test_image\run6\frames_cam1\cam1_0098.png
2025-06-19 14:56:22.564,197.6,47.42,103.81,180.0,-28.77,197.6,85,2025-06-19 14:56:22.569,100,2025-06-19 14:56:22.595,D:\test_image\run6\frames_cam0\cam0_0085.png,D:\test_image\run6\frames_cam1\cam1_0100.png
2025-06-19 14:56:22.695,197.6,48.21,103.67,180.0,-28.11,197.6,86,2025-06-19 14:56:22.670,101,2025-06-19 14:56:22.695,D:\test_image\run6\frames_cam0\cam0_0086.png,D:\test_image\run6\frames_cam1\cam1_0101.png
2025-06-19 14:56:22.827,197.6,48.45,103.63,180.0,-27.93,197.6,87,2025-06-19 14:56:22.797,102,2025-06-19 14:56:22.800,D:\test_image\run6\frames_cam0\cam0_0087.png,D:\test_image\run6\frames_cam1\cam1_0102.png
2025-06-19 14:56:22.963,197.6,48.57,103.6,180.0,-27.83,197.6,89,2025-06-19 14:56:23.002,104,2025-06-19 14:56:23.003,D:\test_image\run6\frames_cam0\cam0_0089.png,D:\test_image\run6\frames_cam1\cam1_0104.png
2025-06-19 14:56:23.102,197.6,48.59,103.59,180.0,-27.81,197.6,90,2025-06-19 14:56:23.113,105,2025-06-19 14:56:23.109,D:\test_image\run6\frames_cam0\cam0_0090.png,D:\test_image\run6\frames_cam1\cam1_0105.png
2025-06-19 14:56:23.227,197.6,48.59,103.59,180.0,-27.81,197.6,91,2025-06-19 14:56:23.236,106,2025-06-19 14:56:23.190,D:\test_image\run6\frames_cam0\cam0_0091.png,D:\test_image\run6\frames_cam1\cam1_0106.png
2025-06-19 14:56:23.358,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-19 14:56:23.358,108,2025-06-19 14:56:23.393,D:\test_image\run6\frames_cam0\cam0_0092.png,D:\test_image\run6\frames_cam1\cam1_0108.png
2025-06-19 14:56:23.492,197.6,48.59,103.6,180.0,-27.81,197.6,93,2025-06-19 14:56:23.453,109,2025-06-19 14:56:23.492,D:\test_image\run6\frames_cam0\cam0_0093.png,D:\test_image\run6\frames_cam1\cam1_0109.png
2025-06-19 14:56:23.624,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-19 14:56:23.660,110,2025-06-19 14:56:23.595,D:\test_image\run6\frames_cam0\cam0_0095.png,D:\test_image\run6\frames_cam1\cam1_0110.png
2025-06-19 14:56:23.759,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-19 14:56:23.769,112,2025-06-19 14:56:23.797,D:\test_image\run6\frames_cam0\cam0_0096.png,D:\test_image\run6\frames_cam1\cam1_0112.png
2025-06-19 14:56:23.895,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 14:56:23.899,113,2025-06-19 14:56:23.903,D:\test_image\run6\frames_cam0\cam0_0097.png,D:\test_image\run6\frames_cam1\cam1_0113.png
2025-06-19 14:56:24.021,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-19 14:56:24.003,114,2025-06-19 14:56:24.004,D:\test_image\run6\frames_cam0\cam0_0098.png,D:\test_image\run6\frames_cam1\cam1_0114.png
2025-06-19 14:56:24.161,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-19 14:56:24.121,116,2025-06-19 14:56:24.195,D:\test_image\run6\frames_cam0\cam0_0099.png,D:\test_image\run6\frames_cam1\cam1_0116.png
2025-06-19 14:56:24.294,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-19 14:56:24.346,117,2025-06-19 14:56:24.297,D:\test_image\run6\frames_cam0\cam0_0101.png,D:\test_image\run6\frames_cam1\cam1_0117.png
2025-06-19 14:56:24.427,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-19 14:56:24.456,118,2025-06-19 14:56:24.390,D:\test_image\run6\frames_cam0\cam0_0102.png,D:\test_image\run6\frames_cam1\cam1_0118.png
2025-06-19 14:56:24.576,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-19 14:56:24.594,120,2025-06-19 14:56:24.598,D:\test_image\run6\frames_cam0\cam0_0103.png,D:\test_image\run6\frames_cam1\cam1_0120.png
2025-06-19 14:56:24.692,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-19 14:56:24.663,121,2025-06-19 14:56:24.691,D:\test_image\run6\frames_cam0\cam0_0104.png,D:\test_image\run6\frames_cam1\cam1_0121.png
2025-06-19 14:56:24.827,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 14:56:24.776,122,2025-06-19 14:56:24.799,D:\test_image\run6\frames_cam0\cam0_0105.png,D:\test_image\run6\frames_cam1\cam1_0122.png
2025-06-19 14:56:24.956,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-19 14:56:24.995,123,2025-06-19 14:56:24.901,D:\test_image\run6\frames_cam0\cam0_0107.png,D:\test_image\run6\frames_cam1\cam1_0123.png
2025-06-19 14:56:25.101,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-19 14:56:25.112,125,2025-06-19 14:56:25.108,D:\test_image\run6\frames_cam0\cam0_0108.png,D:\test_image\run6\frames_cam1\cam1_0125.png
2025-06-19 14:56:25.221,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-19 14:56:25.227,126,2025-06-19 14:56:25.197,D:\test_image\run6\frames_cam0\cam0_0109.png,D:\test_image\run6\frames_cam1\cam1_0126.png
2025-06-19 14:56:25.354,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 14:56:25.325,128,2025-06-19 14:56:25.394,D:\test_image\run6\frames_cam0\cam0_0110.png,D:\test_image\run6\frames_cam1\cam1_0128.png
2025-06-19 14:56:25.486,197.6,48.34,103.64,180.0,-28.02,197.6,112,2025-06-19 14:56:25.529,129,2025-06-19 14:56:25.492,D:\test_image\run6\frames_cam0\cam0_0112.png,D:\test_image\run6\frames_cam1\cam1_0129.png
2025-06-19 14:56:25.619,197.6,48.04,103.7,180.0,-28.26,197.6,113,2025-06-19 14:56:25.638,130,2025-06-19 14:56:25.591,D:\test_image\run6\frames_cam0\cam0_0113.png,D:\test_image\run6\frames_cam1\cam1_0130.png
2025-06-19 14:56:25.752,197.6,47.64,103.77,180.0,-28.6,197.6,114,2025-06-19 14:56:25.739,132,2025-06-19 14:56:25.794,D:\test_image\run6\frames_cam0\cam0_0114.png,D:\test_image\run6\frames_cam1\cam1_0132.png
