robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:21:05.562,164.4,26.98,101.35,180.0,-51.67,164.41,1,2025-06-20 13:21:05.542,2,2025-06-20 13:21:05.599,D:\test_image\run31\frames_cam0\cam0_0001.png,D:\test_image\run31\frames_cam1\cam1_0002.png
2025-06-20 13:21:05.696,165.06,26.81,101.63,180.0,-51.56,165.07,2,2025-06-20 13:21:05.650,3,2025-06-20 13:21:05.696,D:\test_image\run31\frames_cam0\cam0_0002.png,D:\test_image\run31\frames_cam1\cam1_0003.png
2025-06-20 13:21:05.827,166.4,26.49,102.15,180.0,-51.36,166.4,4,2025-06-20 13:21:05.893,4,2025-06-20 13:21:05.798,D:\test_image\run31\frames_cam0\cam0_0004.png,D:\test_image\run31\frames_cam1\cam1_0004.png
2025-06-20 13:21:05.959,167.07,26.34,102.4,180.0,-51.26,167.07,5,2025-06-20 13:21:05.999,6,2025-06-20 13:21:06.000,D:\test_image\run31\frames_cam0\cam0_0005.png,D:\test_image\run31\frames_cam1\cam1_0006.png
2025-06-20 13:21:06.097,167.75,26.19,102.63,180.0,-51.18,167.75,6,2025-06-20 13:21:06.108,7,2025-06-20 13:21:06.113,D:\test_image\run31\frames_cam0\cam0_0006.png,D:\test_image\run31\frames_cam1\cam1_0007.png
2025-06-20 13:21:06.225,169.12,25.93,103.06,180.0,-51.02,169.12,7,2025-06-20 13:21:06.236,8,2025-06-20 13:21:06.204,D:\test_image\run31\frames_cam0\cam0_0007.png,D:\test_image\run31\frames_cam1\cam1_0008.png
2025-06-20 13:21:06.357,169.8,25.81,103.25,180.0,-50.94,169.81,8,2025-06-20 13:21:06.329,10,2025-06-20 13:21:06.395,D:\test_image\run31\frames_cam0\cam0_0008.png,D:\test_image\run31\frames_cam1\cam1_0010.png
2025-06-20 13:21:06.489,170.5,25.7,103.43,180.0,-50.87,170.5,9,2025-06-20 13:21:06.431,11,2025-06-20 13:21:06.497,D:\test_image\run31\frames_cam0\cam0_0009.png,D:\test_image\run31\frames_cam1\cam1_0011.png
2025-06-20 13:21:06.622,171.19,25.59,103.6,180.0,-50.81,171.2,11,2025-06-20 13:21:06.659,12,2025-06-20 13:21:06.592,D:\test_image\run31\frames_cam0\cam0_0011.png,D:\test_image\run31\frames_cam1\cam1_0012.png
2025-06-20 13:21:06.761,172.59,25.41,103.89,180.0,-50.7,172.6,12,2025-06-20 13:21:06.769,14,2025-06-20 13:21:06.798,D:\test_image\run31\frames_cam0\cam0_0012.png,D:\test_image\run31\frames_cam1\cam1_0014.png
2025-06-20 13:21:06.886,173.3,25.33,104.02,180.0,-50.65,173.3,13,2025-06-20 13:21:06.878,15,2025-06-20 13:21:06.905,D:\test_image\run31\frames_cam0\cam0_0013.png,D:\test_image\run31\frames_cam1\cam1_0015.png
2025-06-20 13:21:07.019,174.01,25.26,104.13,180.0,-50.61,174.01,14,2025-06-20 13:21:06.996,16,2025-06-20 13:21:07.000,D:\test_image\run31\frames_cam0\cam0_0014.png,D:\test_image\run31\frames_cam1\cam1_0016.png
2025-06-20 13:21:07.152,175.43,25.14,104.32,180.0,-50.54,175.43,15,2025-06-20 13:21:07.109,17,2025-06-20 13:21:07.111,D:\test_image\run31\frames_cam0\cam0_0015.png,D:\test_image\run31\frames_cam1\cam1_0017.png
2025-06-20 13:21:07.292,176.14,25.09,104.4,180.0,-50.51,176.14,17,2025-06-20 13:21:07.329,19,2025-06-20 13:21:07.320,D:\test_image\run31\frames_cam0\cam0_0017.png,D:\test_image\run31\frames_cam1\cam1_0019.png
2025-06-20 13:21:07.422,176.86,25.05,104.46,180.0,-50.48,176.86,18,2025-06-20 13:21:07.431,20,2025-06-20 13:21:07.395,D:\test_image\run31\frames_cam0\cam0_0018.png,D:\test_image\run31\frames_cam1\cam1_0020.png
2025-06-20 13:21:07.550,178.3,25.0,104.55,180.0,-50.45,178.3,19,2025-06-20 13:21:07.541,22,2025-06-20 13:21:07.595,D:\test_image\run31\frames_cam0\cam0_0019.png,D:\test_image\run31\frames_cam1\cam1_0022.png
2025-06-20 13:21:07.686,179.01,24.98,104.57,180.0,-50.44,179.02,20,2025-06-20 13:21:07.652,23,2025-06-20 13:21:07.696,D:\test_image\run31\frames_cam0\cam0_0020.png,D:\test_image\run31\frames_cam1\cam1_0023.png
2025-06-20 13:21:07.815,179.74,24.97,104.59,180.0,-50.44,179.74,21,2025-06-20 13:21:07.764,24,2025-06-20 13:21:07.799,D:\test_image\run31\frames_cam0\cam0_0021.png,D:\test_image\run31\frames_cam1\cam1_0024.png
2025-06-20 13:21:07.947,181.18,24.97,104.58,180.0,-50.44,181.18,23,2025-06-20 13:21:08.012,25,2025-06-20 13:21:07.898,D:\test_image\run31\frames_cam0\cam0_0023.png,D:\test_image\run31\frames_cam1\cam1_0025.png
2025-06-20 13:21:08.092,181.9,24.99,104.55,180.0,-50.46,181.9,24,2025-06-20 13:21:08.118,27,2025-06-20 13:21:08.094,D:\test_image\run31\frames_cam0\cam0_0024.png,D:\test_image\run31\frames_cam1\cam1_0027.png
2025-06-20 13:21:08.217,182.62,25.02,104.51,180.0,-50.47,182.62,25,2025-06-20 13:21:08.219,28,2025-06-20 13:21:08.211,D:\test_image\run31\frames_cam0\cam0_0025.png,D:\test_image\run31\frames_cam1\cam1_0028.png
2025-06-20 13:21:08.345,184.06,25.11,104.38,180.0,-50.52,184.07,26,2025-06-20 13:21:08.362,29,2025-06-20 13:21:08.298,D:\test_image\run31\frames_cam0\cam0_0026.png,D:\test_image\run31\frames_cam1\cam1_0029.png
2025-06-20 13:21:08.478,184.78,25.16,104.3,180.0,-50.55,184.79,27,2025-06-20 13:21:08.476,31,2025-06-20 13:21:08.508,D:\test_image\run31\frames_cam0\cam0_0027.png,D:\test_image\run31\frames_cam1\cam1_0031.png
2025-06-20 13:21:08.610,185.51,25.22,104.2,180.0,-50.58,185.51,28,2025-06-20 13:21:08.577,32,2025-06-20 13:21:08.604,D:\test_image\run31\frames_cam0\cam0_0028.png,D:\test_image\run31\frames_cam1\cam1_0032.png
2025-06-20 13:21:08.743,186.93,25.36,103.97,180.0,-50.67,186.94,29,2025-06-20 13:21:08.689,33,2025-06-20 13:21:08.698,D:\test_image\run31\frames_cam0\cam0_0029.png,D:\test_image\run31\frames_cam1\cam1_0033.png
2025-06-20 13:21:08.883,187.59,25.43,103.85,180.0,-50.71,187.59,31,2025-06-20 13:21:08.914,35,2025-06-20 13:21:08.914,D:\test_image\run31\frames_cam0\cam0_0031.png,D:\test_image\run31\frames_cam1\cam1_0035.png
2025-06-20 13:21:09.007,188.13,25.5,103.74,180.0,-50.76,188.13,32,2025-06-20 13:21:09.016,36,2025-06-20 13:21:09.012,D:\test_image\run31\frames_cam0\cam0_0032.png,D:\test_image\run31\frames_cam1\cam1_0036.png
2025-06-20 13:21:09.140,188.9,25.61,103.57,180.0,-50.82,188.9,33,2025-06-20 13:21:09.127,37,2025-06-20 13:21:09.096,D:\test_image\run31\frames_cam0\cam0_0033.png,D:\test_image\run31\frames_cam1\cam1_0037.png
2025-06-20 13:21:09.273,189.13,25.64,103.52,180.0,-50.84,189.12,34,2025-06-20 13:21:09.236,39,2025-06-20 13:21:09.297,D:\test_image\run31\frames_cam0\cam0_0034.png,D:\test_image\run31\frames_cam1\cam1_0039.png
2025-06-20 13:21:09.405,189.24,25.66,103.49,180.0,-50.85,189.24,36,2025-06-20 13:21:09.462,40,2025-06-20 13:21:09.395,D:\test_image\run31\frames_cam0\cam0_0036.png,D:\test_image\run31\frames_cam1\cam1_0040.png
2025-06-20 13:21:09.537,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 13:21:09.601,41,2025-06-20 13:21:09.502,D:\test_image\run31\frames_cam0\cam0_0037.png,D:\test_image\run31\frames_cam1\cam1_0041.png
2025-06-20 13:21:09.669,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 13:21:09.702,43,2025-06-20 13:21:09.700,D:\test_image\run31\frames_cam0\cam0_0038.png,D:\test_image\run31\frames_cam1\cam1_0043.png
2025-06-20 13:21:09.802,189.3,25.66,103.48,180.0,-50.85,189.3,39,2025-06-20 13:21:09.811,44,2025-06-20 13:21:09.809,D:\test_image\run31\frames_cam0\cam0_0039.png,D:\test_image\run31\frames_cam1\cam1_0044.png
2025-06-20 13:21:09.935,189.65,25.7,103.42,180.0,-50.87,189.65,40,2025-06-20 13:21:09.915,45,2025-06-20 13:21:09.895,D:\test_image\run31\frames_cam0\cam0_0040.png,D:\test_image\run31\frames_cam1\cam1_0045.png
2025-06-20 13:21:10.067,189.98,25.75,103.36,180.0,-50.9,189.98,41,2025-06-20 13:21:10.024,47,2025-06-20 13:21:10.098,D:\test_image\run31\frames_cam0\cam0_0041.png,D:\test_image\run31\frames_cam1\cam1_0047.png
2025-06-20 13:21:10.200,190.42,25.8,103.28,180.0,-50.92,190.42,42,2025-06-20 13:21:10.137,48,2025-06-20 13:21:10.197,D:\test_image\run31\frames_cam0\cam0_0042.png,D:\test_image\run31\frames_cam1\cam1_0048.png
2025-06-20 13:21:10.332,191.61,25.98,103.02,180.0,-51.01,191.61,44,2025-06-20 13:21:10.399,49,2025-06-20 13:21:10.300,D:\test_image\run31\frames_cam0\cam0_0044.png,D:\test_image\run31\frames_cam1\cam1_0049.png
2025-06-20 13:21:10.473,192.31,26.09,102.85,180.0,-51.06,192.31,45,2025-06-20 13:21:10.510,51,2025-06-20 13:21:10.509,D:\test_image\run31\frames_cam0\cam0_0045.png,D:\test_image\run31\frames_cam1\cam1_0051.png
2025-06-20 13:21:10.597,193.02,26.21,102.67,180.0,-51.12,193.02,46,2025-06-20 13:21:10.623,52,2025-06-20 13:21:10.597,D:\test_image\run31\frames_cam0\cam0_0046.png,D:\test_image\run31\frames_cam1\cam1_0052.png
2025-06-20 13:21:10.730,194.41,26.47,102.27,180.0,-51.26,194.41,47,2025-06-20 13:21:10.725,53,2025-06-20 13:21:10.696,D:\test_image\run31\frames_cam0\cam0_0047.png,D:\test_image\run31\frames_cam1\cam1_0053.png
2025-06-20 13:21:10.863,195.1,26.61,102.04,180.0,-51.34,195.1,48,2025-06-20 13:21:10.826,55,2025-06-20 13:21:10.897,D:\test_image\run31\frames_cam0\cam0_0048.png,D:\test_image\run31\frames_cam1\cam1_0055.png
2025-06-20 13:21:10.995,195.76,26.76,101.82,180.0,-51.42,195.76,49,2025-06-20 13:21:10.944,56,2025-06-20 13:21:10.997,D:\test_image\run31\frames_cam0\cam0_0049.png,D:\test_image\run31\frames_cam1\cam1_0056.png
2025-06-20 13:21:11.127,196.79,27.0,101.45,180.0,-51.55,196.79,50,2025-06-20 13:21:11.056,57,2025-06-20 13:21:11.099,D:\test_image\run31\frames_cam0\cam0_0050.png,D:\test_image\run31\frames_cam1\cam1_0057.png
2025-06-20 13:21:11.260,197.15,27.09,101.32,180.0,-51.6,197.15,51,2025-06-20 13:21:11.237,59,2025-06-20 13:21:11.303,D:\test_image\run31\frames_cam0\cam0_0051.png,D:\test_image\run31\frames_cam1\cam1_0059.png
2025-06-20 13:21:11.398,197.4,27.15,101.22,180.0,-51.63,197.4,52,2025-06-20 13:21:11.352,60,2025-06-20 13:21:11.398,D:\test_image\run31\frames_cam0\cam0_0052.png,D:\test_image\run31\frames_cam1\cam1_0060.png
2025-06-20 13:21:11.524,197.6,27.2,101.13,180.0,-51.67,197.6,54,2025-06-20 13:21:11.552,61,2025-06-20 13:21:11.496,D:\test_image\run31\frames_cam0\cam0_0054.png,D:\test_image\run31\frames_cam1\cam1_0061.png
2025-06-20 13:21:11.658,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:21:11.658,63,2025-06-20 13:21:11.697,D:\test_image\run31\frames_cam0\cam0_0055.png,D:\test_image\run31\frames_cam1\cam1_0063.png
2025-06-20 13:21:11.790,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-20 13:21:11.763,64,2025-06-20 13:21:11.797,D:\test_image\run31\frames_cam0\cam0_0056.png,D:\test_image\run31\frames_cam1\cam1_0064.png
2025-06-20 13:21:11.922,197.61,27.22,101.13,180.0,-51.65,197.61,58,2025-06-20 13:21:11.979,65,2025-06-20 13:21:11.896,D:\test_image\run31\frames_cam0\cam0_0058.png,D:\test_image\run31\frames_cam1\cam1_0065.png
2025-06-20 13:21:12.054,197.61,27.45,101.26,180.0,-51.28,197.61,59,2025-06-20 13:21:12.079,66,2025-06-20 13:21:12.005,D:\test_image\run31\frames_cam0\cam0_0059.png,D:\test_image\run31\frames_cam1\cam1_0066.png
2025-06-20 13:21:12.196,197.61,27.69,101.39,180.0,-50.91,197.61,60,2025-06-20 13:21:12.204,68,2025-06-20 13:21:12.205,D:\test_image\run31\frames_cam0\cam0_0060.png,D:\test_image\run31\frames_cam1\cam1_0068.png
2025-06-20 13:21:12.319,197.6,28.01,101.56,180.0,-50.43,197.6,61,2025-06-20 13:21:12.316,69,2025-06-20 13:21:12.313,D:\test_image\run31\frames_cam0\cam0_0061.png,D:\test_image\run31\frames_cam1\cam1_0069.png
2025-06-20 13:21:12.452,197.6,28.9,101.98,180.0,-49.11,197.6,62,2025-06-20 13:21:12.420,71,2025-06-20 13:21:12.500,D:\test_image\run31\frames_cam0\cam0_0062.png,D:\test_image\run31\frames_cam1\cam1_0071.png
2025-06-20 13:21:12.589,197.6,29.45,102.22,180.0,-48.33,197.6,64,2025-06-20 13:21:12.624,72,2025-06-20 13:21:12.599,D:\test_image\run31\frames_cam0\cam0_0064.png,D:\test_image\run31\frames_cam1\cam1_0072.png
2025-06-20 13:21:12.719,197.6,30.01,102.45,180.0,-47.54,197.6,65,2025-06-20 13:21:12.723,73,2025-06-20 13:21:12.696,D:\test_image\run31\frames_cam0\cam0_0065.png,D:\test_image\run31\frames_cam1\cam1_0073.png
2025-06-20 13:21:12.849,197.6,31.16,102.87,180.0,-45.97,197.6,66,2025-06-20 13:21:12.815,75,2025-06-20 13:21:12.896,D:\test_image\run31\frames_cam0\cam0_0066.png,D:\test_image\run31\frames_cam1\cam1_0075.png
2025-06-20 13:21:12.988,197.6,31.75,103.06,180.0,-45.19,197.6,68,2025-06-20 13:21:13.042,76,2025-06-20 13:21:12.999,D:\test_image\run31\frames_cam0\cam0_0068.png,D:\test_image\run31\frames_cam1\cam1_0076.png
2025-06-20 13:21:13.114,197.6,32.34,103.24,180.0,-44.42,197.6,69,2025-06-20 13:21:13.165,77,2025-06-20 13:21:13.100,D:\test_image\run31\frames_cam0\cam0_0069.png,D:\test_image\run31\frames_cam1\cam1_0077.png
2025-06-20 13:21:13.248,197.6,33.56,103.55,180.0,-42.89,197.6,70,2025-06-20 13:21:13.276,78,2025-06-20 13:21:13.199,D:\test_image\run31\frames_cam0\cam0_0070.png,D:\test_image\run31\frames_cam1\cam1_0078.png
2025-06-20 13:21:13.389,197.6,34.18,103.69,180.0,-42.13,197.6,71,2025-06-20 13:21:13.410,80,2025-06-20 13:21:13.412,D:\test_image\run31\frames_cam0\cam0_0071.png,D:\test_image\run31\frames_cam1\cam1_0080.png
2025-06-20 13:21:13.511,197.6,34.81,103.82,180.0,-41.37,197.6,72,2025-06-20 13:21:13.507,81,2025-06-20 13:21:13.508,D:\test_image\run31\frames_cam0\cam0_0072.png,D:\test_image\run31\frames_cam1\cam1_0081.png
2025-06-20 13:21:13.643,197.6,36.09,104.03,180.0,-39.88,197.6,73,2025-06-20 13:21:13.616,82,2025-06-20 13:21:13.616,D:\test_image\run31\frames_cam0\cam0_0073.png,D:\test_image\run31\frames_cam1\cam1_0082.png
2025-06-20 13:21:13.776,197.6,36.74,104.11,180.0,-39.15,197.6,75,2025-06-20 13:21:13.832,84,2025-06-20 13:21:13.796,D:\test_image\run31\frames_cam0\cam0_0075.png,D:\test_image\run31\frames_cam1\cam1_0084.png
2025-06-20 13:21:13.909,197.6,37.4,104.19,180.0,-38.42,197.6,76,2025-06-20 13:21:13.947,85,2025-06-20 13:21:13.908,D:\test_image\run31\frames_cam0\cam0_0076.png,D:\test_image\run31\frames_cam1\cam1_0085.png
2025-06-20 13:21:14.041,197.6,38.73,104.29,180.0,-36.97,197.6,77,2025-06-20 13:21:14.039,86,2025-06-20 13:21:13.995,D:\test_image\run31\frames_cam0\cam0_0077.png,D:\test_image\run31\frames_cam1\cam1_0086.png
2025-06-20 13:21:14.173,197.6,39.41,104.33,180.0,-36.26,197.6,78,2025-06-20 13:21:14.142,88,2025-06-20 13:21:14.195,D:\test_image\run31\frames_cam0\cam0_0078.png,D:\test_image\run31\frames_cam1\cam1_0088.png
2025-06-20 13:21:14.309,197.6,40.1,104.35,180.0,-35.55,197.6,80,2025-06-20 13:21:14.354,89,2025-06-20 13:21:14.302,D:\test_image\run31\frames_cam0\cam0_0080.png,D:\test_image\run31\frames_cam1\cam1_0089.png
2025-06-20 13:21:14.438,197.6,41.48,104.36,180.0,-34.17,197.6,81,2025-06-20 13:21:14.471,90,2025-06-20 13:21:14.395,D:\test_image\run31\frames_cam0\cam0_0081.png,D:\test_image\run31\frames_cam1\cam1_0090.png
2025-06-20 13:21:14.572,197.6,42.19,104.34,180.0,-33.49,197.6,82,2025-06-20 13:21:14.576,92,2025-06-20 13:21:14.604,D:\test_image\run31\frames_cam0\cam0_0082.png,D:\test_image\run31\frames_cam1\cam1_0092.png
2025-06-20 13:21:14.702,197.6,42.89,104.31,180.0,-32.81,197.6,83,2025-06-20 13:21:14.695,93,2025-06-20 13:21:14.699,D:\test_image\run31\frames_cam0\cam0_0083.png,D:\test_image\run31\frames_cam1\cam1_0093.png
2025-06-20 13:21:14.835,197.6,44.32,104.2,180.0,-31.48,197.6,84,2025-06-20 13:21:14.808,94,2025-06-20 13:21:14.809,D:\test_image\run31\frames_cam0\cam0_0084.png,D:\test_image\run31\frames_cam1\cam1_0094.png
2025-06-20 13:21:14.967,197.6,45.04,104.13,180.0,-30.83,197.6,85,2025-06-20 13:21:14.912,96,2025-06-20 13:21:15.004,D:\test_image\run31\frames_cam0\cam0_0085.png,D:\test_image\run31\frames_cam1\cam1_0096.png
2025-06-20 13:21:15.100,197.6,45.77,104.04,180.0,-30.19,197.6,87,2025-06-20 13:21:15.132,97,2025-06-20 13:21:15.098,D:\test_image\run31\frames_cam0\cam0_0087.png,D:\test_image\run31\frames_cam1\cam1_0097.png
2025-06-20 13:21:15.236,197.6,47.1,103.86,180.0,-29.04,197.6,88,2025-06-20 13:21:15.245,98,2025-06-20 13:21:15.198,D:\test_image\run31\frames_cam0\cam0_0088.png,D:\test_image\run31\frames_cam1\cam1_0098.png
2025-06-20 13:21:15.365,197.6,47.62,103.77,180.0,-28.61,197.6,89,2025-06-20 13:21:15.375,100,2025-06-20 13:21:15.406,D:\test_image\run31\frames_cam0\cam0_0089.png,D:\test_image\run31\frames_cam1\cam1_0100.png
2025-06-20 13:21:15.497,197.6,48.03,103.7,180.0,-28.27,197.6,90,2025-06-20 13:21:15.499,101,2025-06-20 13:21:15.501,D:\test_image\run31\frames_cam0\cam0_0090.png,D:\test_image\run31\frames_cam1\cam1_0101.png
2025-06-20 13:21:15.629,197.6,48.51,103.62,180.0,-27.88,197.6,91,2025-06-20 13:21:15.606,102,2025-06-20 13:21:15.606,D:\test_image\run31\frames_cam0\cam0_0091.png,D:\test_image\run31\frames_cam1\cam1_0102.png
2025-06-20 13:21:15.762,197.6,48.58,103.6,180.0,-27.82,197.6,92,2025-06-20 13:21:15.718,104,2025-06-20 13:21:15.797,D:\test_image\run31\frames_cam0\cam0_0092.png,D:\test_image\run31\frames_cam1\cam1_0104.png
2025-06-20 13:21:15.895,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:21:15.930,105,2025-06-20 13:21:15.898,D:\test_image\run31\frames_cam0\cam0_0094.png,D:\test_image\run31\frames_cam1\cam1_0105.png
2025-06-20 13:21:16.026,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-20 13:21:16.047,106,2025-06-20 13:21:16.008,D:\test_image\run31\frames_cam0\cam0_0095.png,D:\test_image\run31\frames_cam1\cam1_0106.png
2025-06-20 13:21:16.159,197.6,48.59,103.59,180.0,-27.81,197.6,96,2025-06-20 13:21:16.145,108,2025-06-20 13:21:16.198,D:\test_image\run31\frames_cam0\cam0_0096.png,D:\test_image\run31\frames_cam1\cam1_0108.png
2025-06-20 13:21:16.293,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:21:16.245,109,2025-06-20 13:21:16.302,D:\test_image\run31\frames_cam0\cam0_0097.png,D:\test_image\run31\frames_cam1\cam1_0109.png
2025-06-20 13:21:16.423,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:21:16.385,110,2025-06-20 13:21:16.407,D:\test_image\run31\frames_cam0\cam0_0098.png,D:\test_image\run31\frames_cam1\cam1_0110.png
2025-06-20 13:21:16.556,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:21:16.509,111,2025-06-20 13:21:16.510,D:\test_image\run31\frames_cam0\cam0_0099.png,D:\test_image\run31\frames_cam1\cam1_0111.png
2025-06-20 13:21:16.693,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:21:16.730,113,2025-06-20 13:21:16.701,D:\test_image\run31\frames_cam0\cam0_0101.png,D:\test_image\run31\frames_cam1\cam1_0113.png
2025-06-20 13:21:16.823,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:21:16.850,114,2025-06-20 13:21:16.819,D:\test_image\run31\frames_cam0\cam0_0102.png,D:\test_image\run31\frames_cam1\cam1_0114.png
2025-06-20 13:21:16.963,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:21:16.938,116,2025-06-20 13:21:16.998,D:\test_image\run31\frames_cam0\cam0_0103.png,D:\test_image\run31\frames_cam1\cam1_0116.png
2025-06-20 13:21:17.095,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:21:17.040,117,2025-06-20 13:21:17.098,D:\test_image\run31\frames_cam0\cam0_0104.png,D:\test_image\run31\frames_cam1\cam1_0117.png
2025-06-20 13:21:17.228,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:21:17.186,118,2025-06-20 13:21:17.219,D:\test_image\run31\frames_cam0\cam0_0105.png,D:\test_image\run31\frames_cam1\cam1_0118.png
2025-06-20 13:21:17.361,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:21:17.334,120,2025-06-20 13:21:17.398,D:\test_image\run31\frames_cam0\cam0_0106.png,D:\test_image\run31\frames_cam1\cam1_0120.png
2025-06-20 13:21:17.502,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:21:17.436,121,2025-06-20 13:21:17.526,D:\test_image\run31\frames_cam0\cam0_0107.png,D:\test_image\run31\frames_cam1\cam1_0121.png
2025-06-20 13:21:17.625,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:21:17.611,122,2025-06-20 13:21:17.607,D:\test_image\run31\frames_cam0\cam0_0108.png,D:\test_image\run31\frames_cam1\cam1_0122.png
2025-06-20 13:21:17.758,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:21:17.729,124,2025-06-20 13:21:17.796,D:\test_image\run31\frames_cam0\cam0_0109.png,D:\test_image\run31\frames_cam1\cam1_0124.png
2025-06-20 13:21:17.890,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:21:17.943,125,2025-06-20 13:21:17.897,D:\test_image\run31\frames_cam0\cam0_0111.png,D:\test_image\run31\frames_cam1\cam1_0125.png
2025-06-20 13:21:18.023,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-20 13:21:18.051,126,2025-06-20 13:21:18.000,D:\test_image\run31\frames_cam0\cam0_0112.png,D:\test_image\run31\frames_cam1\cam1_0126.png
2025-06-20 13:21:18.155,197.6,48.58,103.6,180.0,-27.83,197.6,113,2025-06-20 13:21:18.159,128,2025-06-20 13:21:18.197,D:\test_image\run31\frames_cam0\cam0_0113.png,D:\test_image\run31\frames_cam1\cam1_0128.png
2025-06-20 13:21:18.292,197.6,48.47,103.63,180.0,-27.92,197.6,114,2025-06-20 13:21:18.285,129,2025-06-20 13:21:18.316,D:\test_image\run31\frames_cam0\cam0_0114.png,D:\test_image\run31\frames_cam1\cam1_0129.png
2025-06-20 13:21:18.420,197.6,48.22,103.67,180.0,-28.12,197.6,115,2025-06-20 13:21:18.413,130,2025-06-20 13:21:18.411,D:\test_image\run31\frames_cam0\cam0_0115.png,D:\test_image\run31\frames_cam1\cam1_0130.png
2025-06-20 13:21:18.552,197.6,47.42,103.8,180.0,-28.78,197.6,116,2025-06-20 13:21:18.513,132,2025-06-20 13:21:18.598,D:\test_image\run31\frames_cam0\cam0_0116.png,D:\test_image\run31\frames_cam1\cam1_0132.png
