robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:19:00.741,186.94,25.36,103.97,180.0,-50.67,186.94,29,2025-06-20 13:19:00.745,33,2025-06-20 13:19:00.705,D:\test_image\run30\frames_cam0\cam0_0029.png,D:\test_image\run30\frames_cam1\cam1_0033.png
2025-06-20 13:19:00.876,187.59,25.44,103.85,180.0,-50.71,187.59,30,2025-06-20 13:19:00.853,35,2025-06-20 13:19:00.912,D:\test_image\run30\frames_cam0\cam0_0030.png,D:\test_image\run30\frames_cam1\cam1_0035.png
2025-06-20 13:19:01.004,188.14,25.5,103.74,180.0,-50.76,188.14,31,2025-06-20 13:19:00.954,36,2025-06-20 13:19:01.008,D:\test_image\run30\frames_cam0\cam0_0031.png,D:\test_image\run30\frames_cam1\cam1_0036.png
2025-06-20 13:19:01.136,188.91,25.61,103.57,180.0,-50.82,188.91,33,2025-06-20 13:19:01.161,37,2025-06-20 13:19:01.107,D:\test_image\run30\frames_cam0\cam0_0033.png,D:\test_image\run30\frames_cam1\cam1_0037.png
2025-06-20 13:19:01.272,189.13,25.64,103.52,180.0,-50.84,189.13,34,2025-06-20 13:19:01.272,39,2025-06-20 13:19:01.307,D:\test_image\run30\frames_cam0\cam0_0034.png,D:\test_image\run30\frames_cam1\cam1_0039.png
2025-06-20 13:19:01.401,189.24,25.66,103.49,180.0,-50.85,189.24,35,2025-06-20 13:19:01.390,40,2025-06-20 13:19:01.431,D:\test_image\run30\frames_cam0\cam0_0035.png,D:\test_image\run30\frames_cam1\cam1_0040.png
2025-06-20 13:19:01.533,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 13:19:01.487,41,2025-06-20 13:19:01.519,D:\test_image\run30\frames_cam0\cam0_0036.png,D:\test_image\run30\frames_cam1\cam1_0041.png
2025-06-20 13:19:01.665,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 13:19:01.718,42,2025-06-20 13:19:01.616,D:\test_image\run30\frames_cam0\cam0_0038.png,D:\test_image\run30\frames_cam1\cam1_0042.png
2025-06-20 13:19:01.816,189.3,25.66,103.48,180.0,-50.85,189.3,39,2025-06-20 13:19:01.824,44,2025-06-20 13:19:01.828,D:\test_image\run30\frames_cam0\cam0_0039.png,D:\test_image\run30\frames_cam1\cam1_0044.png
2025-06-20 13:19:01.933,189.65,25.7,103.42,180.0,-50.87,189.65,40,2025-06-20 13:19:01.939,45,2025-06-20 13:19:01.908,D:\test_image\run30\frames_cam0\cam0_0040.png,D:\test_image\run30\frames_cam1\cam1_0045.png
2025-06-20 13:19:02.064,189.98,25.75,103.36,180.0,-50.9,189.98,41,2025-06-20 13:19:02.046,47,2025-06-20 13:19:02.108,D:\test_image\run30\frames_cam0\cam0_0041.png,D:\test_image\run30\frames_cam1\cam1_0047.png
2025-06-20 13:19:02.209,190.43,25.81,103.28,180.0,-50.92,190.43,42,2025-06-20 13:19:02.182,48,2025-06-20 13:19:02.214,D:\test_image\run30\frames_cam0\cam0_0042.png,D:\test_image\run30\frames_cam1\cam1_0048.png
2025-06-20 13:19:02.328,191.62,25.98,103.02,180.0,-51.01,191.62,43,2025-06-20 13:19:02.319,49,2025-06-20 13:19:02.320,D:\test_image\run30\frames_cam0\cam0_0043.png,D:\test_image\run30\frames_cam1\cam1_0049.png
2025-06-20 13:19:02.461,192.32,26.09,102.85,180.0,-51.06,192.32,44,2025-06-20 13:19:02.425,50,2025-06-20 13:19:02.425,D:\test_image\run30\frames_cam0\cam0_0044.png,D:\test_image\run30\frames_cam1\cam1_0050.png
2025-06-20 13:19:02.597,193.02,26.21,102.67,180.0,-51.12,193.02,45,2025-06-20 13:19:02.539,52,2025-06-20 13:19:02.606,D:\test_image\run30\frames_cam0\cam0_0045.png,D:\test_image\run30\frames_cam1\cam1_0052.png
2025-06-20 13:19:02.726,194.42,26.47,102.26,180.0,-51.26,194.42,47,2025-06-20 13:19:02.763,53,2025-06-20 13:19:02.706,D:\test_image\run30\frames_cam0\cam0_0047.png,D:\test_image\run30\frames_cam1\cam1_0053.png
2025-06-20 13:19:02.861,195.11,26.62,102.04,180.0,-51.34,195.11,48,2025-06-20 13:19:02.872,55,2025-06-20 13:19:02.902,D:\test_image\run30\frames_cam0\cam0_0048.png,D:\test_image\run30\frames_cam1\cam1_0055.png
2025-06-20 13:19:03.001,195.77,26.76,101.82,180.0,-51.42,195.77,49,2025-06-20 13:19:02.973,56,2025-06-20 13:19:03.008,D:\test_image\run30\frames_cam0\cam0_0049.png,D:\test_image\run30\frames_cam1\cam1_0056.png
2025-06-20 13:19:03.125,196.79,27.0,101.45,180.0,-51.55,196.79,50,2025-06-20 13:19:03.149,57,2025-06-20 13:19:03.120,D:\test_image\run30\frames_cam0\cam0_0050.png,D:\test_image\run30\frames_cam1\cam1_0057.png
2025-06-20 13:19:03.254,197.15,27.09,101.32,180.0,-51.6,197.15,51,2025-06-20 13:19:03.285,58,2025-06-20 13:19:03.209,D:\test_image\run30\frames_cam0\cam0_0051.png,D:\test_image\run30\frames_cam1\cam1_0058.png
2025-06-20 13:19:03.386,197.4,27.15,101.22,180.0,-51.63,197.4,52,2025-06-20 13:19:03.458,60,2025-06-20 13:19:03.407,D:\test_image\run30\frames_cam0\cam0_0052.png,D:\test_image\run30\frames_cam1\cam1_0060.png
2025-06-20 13:19:03.519,197.6,27.2,101.13,180.0,-51.67,197.6,53,2025-06-20 13:19:03.562,61,2025-06-20 13:19:03.509,D:\test_image\run30\frames_cam0\cam0_0053.png,D:\test_image\run30\frames_cam1\cam1_0061.png
2025-06-20 13:19:03.651,197.61,27.21,101.13,180.0,-51.67,197.61,54,2025-06-20 13:19:03.676,62,2025-06-20 13:19:03.608,D:\test_image\run30\frames_cam0\cam0_0054.png,D:\test_image\run30\frames_cam1\cam1_0062.png
2025-06-20 13:19:03.787,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:19:03.790,64,2025-06-20 13:19:03.817,D:\test_image\run30\frames_cam0\cam0_0055.png,D:\test_image\run30\frames_cam1\cam1_0064.png
2025-06-20 13:19:03.917,197.61,27.22,101.13,180.0,-51.64,197.61,56,2025-06-20 13:19:03.909,65,2025-06-20 13:19:03.910,D:\test_image\run30\frames_cam0\cam0_0056.png,D:\test_image\run30\frames_cam1\cam1_0065.png
2025-06-20 13:19:04.049,197.61,27.46,101.26,180.0,-51.27,197.61,57,2025-06-20 13:19:04.017,66,2025-06-20 13:19:04.016,D:\test_image\run30\frames_cam0\cam0_0057.png,D:\test_image\run30\frames_cam1\cam1_0066.png
2025-06-20 13:19:04.182,197.61,27.7,101.39,180.0,-50.9,197.61,59,2025-06-20 13:19:04.235,68,2025-06-20 13:19:04.230,D:\test_image\run30\frames_cam0\cam0_0059.png,D:\test_image\run30\frames_cam1\cam1_0068.png
2025-06-20 13:19:04.315,197.6,28.02,101.56,180.0,-50.42,197.6,60,2025-06-20 13:19:04.363,69,2025-06-20 13:19:04.310,D:\test_image\run30\frames_cam0\cam0_0060.png,D:\test_image\run30\frames_cam1\cam1_0069.png
2025-06-20 13:19:04.448,197.6,28.91,101.99,180.0,-49.09,197.6,61,2025-06-20 13:19:04.473,70,2025-06-20 13:19:04.409,D:\test_image\run30\frames_cam0\cam0_0061.png,D:\test_image\run30\frames_cam1\cam1_0070.png
2025-06-20 13:19:04.580,197.6,29.46,102.23,180.0,-48.31,197.6,62,2025-06-20 13:19:04.581,72,2025-06-20 13:19:04.611,D:\test_image\run30\frames_cam0\cam0_0062.png,D:\test_image\run30\frames_cam1\cam1_0072.png
2025-06-20 13:19:04.713,197.6,30.02,102.46,180.0,-47.52,197.6,63,2025-06-20 13:19:04.689,73,2025-06-20 13:19:04.714,D:\test_image\run30\frames_cam0\cam0_0063.png,D:\test_image\run30\frames_cam1\cam1_0073.png
2025-06-20 13:19:04.845,197.6,31.17,102.88,180.0,-45.95,197.6,64,2025-06-20 13:19:04.836,74,2025-06-20 13:19:04.809,D:\test_image\run30\frames_cam0\cam0_0064.png,D:\test_image\run30\frames_cam1\cam1_0074.png
2025-06-20 13:19:04.977,197.6,31.76,103.07,180.0,-45.17,197.6,65,2025-06-20 13:19:04.935,76,2025-06-20 13:19:05.012,D:\test_image\run30\frames_cam0\cam0_0065.png,D:\test_image\run30\frames_cam1\cam1_0076.png
2025-06-20 13:19:05.110,197.6,32.36,103.24,180.0,-44.4,197.6,67,2025-06-20 13:19:05.155,77,2025-06-20 13:19:05.108,D:\test_image\run30\frames_cam0\cam0_0067.png,D:\test_image\run30\frames_cam1\cam1_0077.png
2025-06-20 13:19:05.243,197.6,33.58,103.56,180.0,-42.87,197.6,68,2025-06-20 13:19:05.287,78,2025-06-20 13:19:05.210,D:\test_image\run30\frames_cam0\cam0_0068.png,D:\test_image\run30\frames_cam1\cam1_0078.png
2025-06-20 13:19:05.374,197.6,34.2,103.69,180.0,-42.11,197.6,69,2025-06-20 13:19:05.383,80,2025-06-20 13:19:05.406,D:\test_image\run30\frames_cam0\cam0_0069.png,D:\test_image\run30\frames_cam1\cam1_0080.png
2025-06-20 13:19:05.509,197.6,34.83,103.82,180.0,-41.36,197.6,70,2025-06-20 13:19:05.509,81,2025-06-20 13:19:05.513,D:\test_image\run30\frames_cam0\cam0_0070.png,D:\test_image\run30\frames_cam1\cam1_0081.png
2025-06-20 13:19:05.640,197.6,36.1,104.03,180.0,-39.87,197.6,71,2025-06-20 13:19:05.620,82,2025-06-20 13:19:05.621,D:\test_image\run30\frames_cam0\cam0_0071.png,D:\test_image\run30\frames_cam1\cam1_0082.png
2025-06-20 13:19:05.776,197.6,36.76,104.12,180.0,-39.13,197.6,72,2025-06-20 13:19:05.721,84,2025-06-20 13:19:05.811,D:\test_image\run30\frames_cam0\cam0_0072.png,D:\test_image\run30\frames_cam1\cam1_0084.png
2025-06-20 13:19:05.908,197.6,37.41,104.19,180.0,-38.4,197.6,74,2025-06-20 13:19:05.941,85,2025-06-20 13:19:05.906,D:\test_image\run30\frames_cam0\cam0_0074.png,D:\test_image\run30\frames_cam1\cam1_0085.png
2025-06-20 13:19:06.037,197.6,38.75,104.3,180.0,-36.96,197.6,75,2025-06-20 13:19:06.062,86,2025-06-20 13:19:06.019,D:\test_image\run30\frames_cam0\cam0_0075.png,D:\test_image\run30\frames_cam1\cam1_0086.png
2025-06-20 13:19:06.170,197.6,39.43,104.33,180.0,-36.24,197.6,76,2025-06-20 13:19:06.164,88,2025-06-20 13:19:06.207,D:\test_image\run30\frames_cam0\cam0_0076.png,D:\test_image\run30\frames_cam1\cam1_0088.png
2025-06-20 13:19:06.302,197.6,40.11,104.35,180.0,-35.54,197.6,77,2025-06-20 13:19:06.274,89,2025-06-20 13:19:06.309,D:\test_image\run30\frames_cam0\cam0_0077.png,D:\test_image\run30\frames_cam1\cam1_0089.png
2025-06-20 13:19:06.434,197.6,41.5,104.36,180.0,-34.15,197.6,78,2025-06-20 13:19:06.381,90,2025-06-20 13:19:06.413,D:\test_image\run30\frames_cam0\cam0_0078.png,D:\test_image\run30\frames_cam1\cam1_0090.png
2025-06-20 13:19:06.568,197.6,42.2,104.34,180.0,-33.47,197.6,80,2025-06-20 13:19:06.620,92,2025-06-20 13:19:06.621,D:\test_image\run30\frames_cam0\cam0_0080.png,D:\test_image\run30\frames_cam1\cam1_0092.png
2025-06-20 13:19:06.708,197.6,42.91,104.31,180.0,-32.8,197.6,81,2025-06-20 13:19:06.719,93,2025-06-20 13:19:06.718,D:\test_image\run30\frames_cam0\cam0_0081.png,D:\test_image\run30\frames_cam1\cam1_0093.png
2025-06-20 13:19:06.833,197.6,44.34,104.2,180.0,-31.47,197.6,82,2025-06-20 13:19:06.825,94,2025-06-20 13:19:06.824,D:\test_image\run30\frames_cam0\cam0_0082.png,D:\test_image\run30\frames_cam1\cam1_0094.png
2025-06-20 13:19:06.965,197.6,45.06,104.13,180.0,-30.82,197.6,83,2025-06-20 13:19:06.933,95,2025-06-20 13:19:06.932,D:\test_image\run30\frames_cam0\cam0_0083.png,D:\test_image\run30\frames_cam1\cam1_0095.png
2025-06-20 13:19:07.108,197.6,45.79,104.04,180.0,-30.18,197.6,85,2025-06-20 13:19:07.131,97,2025-06-20 13:19:07.128,D:\test_image\run30\frames_cam0\cam0_0085.png,D:\test_image\run30\frames_cam1\cam1_0097.png
2025-06-20 13:19:07.238,197.6,47.12,103.85,180.0,-29.03,197.6,86,2025-06-20 13:19:07.265,98,2025-06-20 13:19:07.210,D:\test_image\run30\frames_cam0\cam0_0086.png,D:\test_image\run30\frames_cam1\cam1_0098.png
2025-06-20 13:19:07.362,197.6,47.63,103.77,180.0,-28.6,197.6,87,2025-06-20 13:19:07.369,100,2025-06-20 13:19:07.408,D:\test_image\run30\frames_cam0\cam0_0087.png,D:\test_image\run30\frames_cam1\cam1_0100.png
2025-06-20 13:19:07.501,197.6,48.03,103.7,180.0,-28.27,197.6,88,2025-06-20 13:19:07.478,101,2025-06-20 13:19:07.509,D:\test_image\run30\frames_cam0\cam0_0088.png,D:\test_image\run30\frames_cam1\cam1_0101.png
2025-06-20 13:19:07.627,197.6,48.51,103.62,180.0,-27.87,197.6,89,2025-06-20 13:19:07.598,102,2025-06-20 13:19:07.606,D:\test_image\run30\frames_cam0\cam0_0089.png,D:\test_image\run30\frames_cam1\cam1_0102.png
2025-06-20 13:19:07.759,197.6,48.58,103.6,180.0,-27.82,197.6,90,2025-06-20 13:19:07.710,103,2025-06-20 13:19:07.711,D:\test_image\run30\frames_cam0\cam0_0090.png,D:\test_image\run30\frames_cam1\cam1_0103.png
2025-06-20 13:19:07.901,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 13:19:07.937,105,2025-06-20 13:19:07.909,D:\test_image\run30\frames_cam0\cam0_0092.png,D:\test_image\run30\frames_cam1\cam1_0105.png
2025-06-20 13:19:08.032,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:19:08.041,106,2025-06-20 13:19:08.011,D:\test_image\run30\frames_cam0\cam0_0093.png,D:\test_image\run30\frames_cam1\cam1_0106.png
2025-06-20 13:19:08.157,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:19:08.149,107,2025-06-20 13:19:08.108,D:\test_image\run30\frames_cam0\cam0_0094.png,D:\test_image\run30\frames_cam1\cam1_0107.png
2025-06-20 13:19:08.289,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:19:08.257,109,2025-06-20 13:19:08.313,D:\test_image\run30\frames_cam0\cam0_0095.png,D:\test_image\run30\frames_cam1\cam1_0109.png
2025-06-20 13:19:08.421,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:19:08.464,110,2025-06-20 13:19:08.407,D:\test_image\run30\frames_cam0\cam0_0097.png,D:\test_image\run30\frames_cam1\cam1_0110.png
2025-06-20 13:19:08.557,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:19:08.565,111,2025-06-20 13:19:08.509,D:\test_image\run30\frames_cam0\cam0_0098.png,D:\test_image\run30\frames_cam1\cam1_0111.png
2025-06-20 13:19:08.687,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:19:08.680,113,2025-06-20 13:19:08.707,D:\test_image\run30\frames_cam0\cam0_0099.png,D:\test_image\run30\frames_cam1\cam1_0113.png
2025-06-20 13:19:08.818,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:19:08.808,114,2025-06-20 13:19:08.811,D:\test_image\run30\frames_cam0\cam0_0100.png,D:\test_image\run30\frames_cam1\cam1_0114.png
2025-06-20 13:19:08.961,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:19:09.005,116,2025-06-20 13:19:09.010,D:\test_image\run30\frames_cam0\cam0_0102.png,D:\test_image\run30\frames_cam1\cam1_0116.png
2025-06-20 13:19:09.099,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:19:09.117,117,2025-06-20 13:19:09.118,D:\test_image\run30\frames_cam0\cam0_0103.png,D:\test_image\run30\frames_cam1\cam1_0117.png
2025-06-20 13:19:09.225,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:19:09.219,118,2025-06-20 13:19:09.219,D:\test_image\run30\frames_cam0\cam0_0104.png,D:\test_image\run30\frames_cam1\cam1_0118.png
2025-06-20 13:19:09.361,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:19:09.359,119,2025-06-20 13:19:09.310,D:\test_image\run30\frames_cam0\cam0_0105.png,D:\test_image\run30\frames_cam1\cam1_0119.png
2025-06-20 13:19:09.502,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:19:09.539,121,2025-06-20 13:19:09.511,D:\test_image\run30\frames_cam0\cam0_0106.png,D:\test_image\run30\frames_cam1\cam1_0121.png
2025-06-20 13:19:09.624,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:19:09.647,122,2025-06-20 13:19:09.617,D:\test_image\run30\frames_cam0\cam0_0107.png,D:\test_image\run30\frames_cam1\cam1_0122.png
2025-06-20 13:19:09.756,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:19:09.744,123,2025-06-20 13:19:09.709,D:\test_image\run30\frames_cam0\cam0_0108.png,D:\test_image\run30\frames_cam1\cam1_0123.png
2025-06-20 13:19:09.887,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:19:09.878,125,2025-06-20 13:19:09.910,D:\test_image\run30\frames_cam0\cam0_0109.png,D:\test_image\run30\frames_cam1\cam1_0125.png
2025-06-20 13:19:10.020,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:19:09.979,126,2025-06-20 13:19:10.013,D:\test_image\run30\frames_cam0\cam0_0110.png,D:\test_image\run30\frames_cam1\cam1_0126.png
2025-06-20 13:19:10.153,197.6,48.58,103.6,180.0,-27.83,197.6,111,2025-06-20 13:19:10.089,127,2025-06-20 13:19:10.121,D:\test_image\run30\frames_cam0\cam0_0111.png,D:\test_image\run30\frames_cam1\cam1_0127.png
2025-06-20 13:19:10.289,197.6,48.47,103.62,180.0,-27.92,197.6,113,2025-06-20 13:19:10.349,129,2025-06-20 13:19:10.314,D:\test_image\run30\frames_cam0\cam0_0113.png,D:\test_image\run30\frames_cam1\cam1_0129.png
2025-06-20 13:19:10.418,197.6,48.23,103.66,180.0,-28.11,197.6,114,2025-06-20 13:19:10.446,130,2025-06-20 13:19:10.407,D:\test_image\run30\frames_cam0\cam0_0114.png,D:\test_image\run30\frames_cam1\cam1_0130.png
2025-06-20 13:19:10.551,197.6,47.43,103.8,180.0,-28.77,197.6,115,2025-06-20 13:19:10.550,131,2025-06-20 13:19:10.510,D:\test_image\run30\frames_cam0\cam0_0115.png,D:\test_image\run30\frames_cam1\cam1_0131.png
