robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 14:43:10.760,169.58,25.85,103.19,180.0,-50.97,169.59,8,2025-06-20 14:43:10.726,10,2025-06-20 14:43:10.770,D:\test_image\run50\frames_cam0\cam0_0008.png,D:\test_image\run50\frames_cam1\cam1_0010.png
2025-06-20 14:43:10.874,170.28,25.73,103.37,180.0,-50.89,170.28,9,2025-06-20 14:43:10.844,11,2025-06-20 14:43:10.875,D:\test_image\run50\frames_cam0\cam0_0009.png,D:\test_image\run50\frames_cam1\cam1_0011.png
2025-06-20 14:43:11.007,171.67,25.53,103.7,180.0,-50.77,171.67,10,2025-06-20 14:43:10.947,12,2025-06-20 14:43:10.980,D:\test_image\run50\frames_cam0\cam0_0010.png,D:\test_image\run50\frames_cam1\cam1_0012.png
2025-06-20 14:43:11.138,172.37,25.44,103.85,180.0,-50.72,172.37,12,2025-06-20 14:43:11.185,14,2025-06-20 14:43:11.186,D:\test_image\run50\frames_cam0\cam0_0012.png,D:\test_image\run50\frames_cam1\cam1_0014.png
2025-06-20 14:43:11.281,173.08,25.35,103.98,180.0,-50.67,173.08,13,2025-06-20 14:43:11.285,15,2025-06-20 14:43:11.284,D:\test_image\run50\frames_cam0\cam0_0013.png,D:\test_image\run50\frames_cam1\cam1_0015.png
2025-06-20 14:43:11.404,174.49,25.21,104.2,180.0,-50.58,174.49,14,2025-06-20 14:43:11.391,16,2025-06-20 14:43:11.392,D:\test_image\run50\frames_cam0\cam0_0014.png,D:\test_image\run50\frames_cam1\cam1_0016.png
2025-06-20 14:43:11.537,175.2,25.16,104.3,180.0,-50.55,175.2,15,2025-06-20 14:43:11.493,17,2025-06-20 14:43:11.493,D:\test_image\run50\frames_cam0\cam0_0015.png,D:\test_image\run50\frames_cam1\cam1_0017.png
2025-06-20 14:43:11.670,175.92,25.1,104.38,180.0,-50.52,175.92,17,2025-06-20 14:43:11.697,19,2025-06-20 14:43:11.672,D:\test_image\run50\frames_cam0\cam0_0017.png,D:\test_image\run50\frames_cam1\cam1_0019.png
2025-06-20 14:43:11.801,177.35,25.03,104.5,180.0,-50.47,177.35,18,2025-06-20 14:43:11.803,20,2025-06-20 14:43:11.771,D:\test_image\run50\frames_cam0\cam0_0018.png,D:\test_image\run50\frames_cam1\cam1_0020.png
2025-06-20 14:43:11.934,178.07,25.0,104.54,180.0,-50.45,178.07,19,2025-06-20 14:43:11.911,22,2025-06-20 14:43:11.999,D:\test_image\run50\frames_cam0\cam0_0019.png,D:\test_image\run50\frames_cam1\cam1_0022.png
2025-06-20 14:43:12.076,178.78,24.98,104.57,180.0,-50.44,178.79,20,2025-06-20 14:43:12.118,23,2025-06-20 14:43:12.084,D:\test_image\run50\frames_cam0\cam0_0020.png,D:\test_image\run50\frames_cam1\cam1_0023.png
2025-06-20 14:43:12.199,180.23,24.97,104.59,180.0,-50.44,180.23,21,2025-06-20 14:43:12.216,24,2025-06-20 14:43:12.172,D:\test_image\run50\frames_cam0\cam0_0021.png,D:\test_image\run50\frames_cam1\cam1_0024.png
2025-06-20 14:43:12.332,180.95,24.97,104.59,180.0,-50.44,180.95,22,2025-06-20 14:43:12.320,26,2025-06-20 14:43:12.375,D:\test_image\run50\frames_cam0\cam0_0022.png,D:\test_image\run50\frames_cam1\cam1_0026.png
2025-06-20 14:43:12.466,181.67,24.98,104.56,180.0,-50.45,181.67,23,2025-06-20 14:43:12.428,27,2025-06-20 14:43:12.470,D:\test_image\run50\frames_cam0\cam0_0023.png,D:\test_image\run50\frames_cam1\cam1_0027.png
2025-06-20 14:43:12.596,183.11,25.05,104.47,180.0,-50.49,183.12,25,2025-06-20 14:43:12.645,28,2025-06-20 14:43:12.571,D:\test_image\run50\frames_cam0\cam0_0025.png,D:\test_image\run50\frames_cam1\cam1_0028.png
2025-06-20 14:43:12.729,183.84,25.09,104.4,180.0,-50.51,183.84,26,2025-06-20 14:43:12.773,30,2025-06-20 14:43:12.776,D:\test_image\run50\frames_cam0\cam0_0026.png,D:\test_image\run50\frames_cam1\cam1_0030.png
2025-06-20 14:43:12.873,184.56,25.14,104.32,180.0,-50.54,184.56,27,2025-06-20 14:43:12.878,31,2025-06-20 14:43:12.881,D:\test_image\run50\frames_cam0\cam0_0027.png,D:\test_image\run50\frames_cam1\cam1_0031.png
2025-06-20 14:43:12.994,185.99,25.26,104.13,180.0,-50.61,186.0,28,2025-06-20 14:43:12.978,32,2025-06-20 14:43:12.979,D:\test_image\run50\frames_cam0\cam0_0028.png,D:\test_image\run50\frames_cam1\cam1_0032.png
2025-06-20 14:43:13.127,186.71,25.33,104.01,180.0,-50.65,186.71,29,2025-06-20 14:43:13.084,33,2025-06-20 14:43:13.084,D:\test_image\run50\frames_cam0\cam0_0029.png,D:\test_image\run50\frames_cam1\cam1_0033.png
2025-06-20 14:43:13.265,187.39,25.41,103.89,180.0,-50.7,187.39,31,2025-06-20 14:43:13.309,35,2025-06-20 14:43:13.272,D:\test_image\run50\frames_cam0\cam0_0031.png,D:\test_image\run50\frames_cam1\cam1_0035.png
2025-06-20 14:43:13.396,188.44,25.54,103.68,180.0,-50.78,188.44,32,2025-06-20 14:43:13.417,36,2025-06-20 14:43:13.365,D:\test_image\run50\frames_cam0\cam0_0032.png,D:\test_image\run50\frames_cam1\cam1_0036.png
2025-06-20 14:43:13.524,188.81,25.6,103.6,180.0,-50.81,188.81,33,2025-06-20 14:43:13.525,38,2025-06-20 14:43:13.571,D:\test_image\run50\frames_cam0\cam0_0033.png,D:\test_image\run50\frames_cam1\cam1_0038.png
2025-06-20 14:43:13.663,189.07,25.63,103.53,180.0,-50.84,189.07,34,2025-06-20 14:43:13.621,39,2025-06-20 14:43:13.671,D:\test_image\run50\frames_cam0\cam0_0034.png,D:\test_image\run50\frames_cam1\cam1_0039.png
2025-06-20 14:43:13.790,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 14:43:13.842,40,2025-06-20 14:43:13.770,D:\test_image\run50\frames_cam0\cam0_0036.png,D:\test_image\run50\frames_cam1\cam1_0040.png
2025-06-20 14:43:13.922,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 14:43:13.953,41,2025-06-20 14:43:13.872,D:\test_image\run50\frames_cam0\cam0_0037.png,D:\test_image\run50\frames_cam1\cam1_0041.png
2025-06-20 14:43:14.067,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 14:43:14.088,43,2025-06-20 14:43:14.085,D:\test_image\run50\frames_cam0\cam0_0038.png,D:\test_image\run50\frames_cam1\cam1_0043.png
2025-06-20 14:43:14.191,189.37,25.67,103.47,180.0,-50.86,189.37,39,2025-06-20 14:43:14.200,44,2025-06-20 14:43:14.172,D:\test_image\run50\frames_cam0\cam0_0039.png,D:\test_image\run50\frames_cam1\cam1_0044.png
2025-06-20 14:43:14.320,189.56,25.69,103.43,180.0,-50.87,189.56,40,2025-06-20 14:43:14.301,45,2025-06-20 14:43:14.273,D:\test_image\run50\frames_cam0\cam0_0040.png,D:\test_image\run50\frames_cam1\cam1_0045.png
2025-06-20 14:43:14.458,189.86,25.73,103.38,180.0,-50.89,189.86,41,2025-06-20 14:43:14.410,47,2025-06-20 14:43:14.467,D:\test_image\run50\frames_cam0\cam0_0041.png,D:\test_image\run50\frames_cam1\cam1_0047.png
2025-06-20 14:43:14.585,190.78,25.84,103.2,180.0,-50.96,190.78,43,2025-06-20 14:43:14.634,48,2025-06-20 14:43:14.571,D:\test_image\run50\frames_cam0\cam0_0043.png,D:\test_image\run50\frames_cam1\cam1_0048.png
2025-06-20 14:43:14.730,191.4,25.93,103.06,180.0,-51.02,191.4,44,2025-06-20 14:43:14.738,50,2025-06-20 14:43:14.773,D:\test_image\run50\frames_cam0\cam0_0044.png,D:\test_image\run50\frames_cam1\cam1_0050.png
2025-06-20 14:43:14.850,192.09,26.03,102.9,180.0,-51.08,192.09,45,2025-06-20 14:43:14.845,51,2025-06-20 14:43:14.880,D:\test_image\run50\frames_cam0\cam0_0045.png,D:\test_image\run50\frames_cam1\cam1_0051.png
2025-06-20 14:43:14.983,193.49,26.26,102.52,180.0,-51.22,193.49,46,2025-06-20 14:43:14.956,52,2025-06-20 14:43:14.984,D:\test_image\run50\frames_cam0\cam0_0046.png,D:\test_image\run50\frames_cam1\cam1_0052.png
2025-06-20 14:43:15.115,194.19,26.39,102.31,180.0,-51.3,194.19,47,2025-06-20 14:43:15.094,53,2025-06-20 14:43:15.095,D:\test_image\run50\frames_cam0\cam0_0047.png,D:\test_image\run50\frames_cam1\cam1_0053.png
2025-06-20 14:43:15.248,194.88,26.52,102.09,180.0,-51.38,194.88,48,2025-06-20 14:43:15.201,55,2025-06-20 14:43:15.272,D:\test_image\run50\frames_cam0\cam0_0048.png,D:\test_image\run50\frames_cam1\cam1_0055.png
2025-06-20 14:43:15.392,196.16,26.8,101.65,180.0,-51.55,196.16,50,2025-06-20 14:43:15.400,56,2025-06-20 14:43:15.375,D:\test_image\run50\frames_cam0\cam0_0050.png,D:\test_image\run50\frames_cam1\cam1_0056.png
2025-06-20 14:43:15.512,196.65,26.91,101.47,180.0,-51.62,196.65,51,2025-06-20 14:43:15.499,57,2025-06-20 14:43:15.472,D:\test_image\run50\frames_cam0\cam0_0051.png,D:\test_image\run50\frames_cam1\cam1_0057.png
2025-06-20 14:43:15.645,197.04,27.0,101.32,180.0,-51.68,197.04,52,2025-06-20 14:43:15.603,59,2025-06-20 14:43:15.674,D:\test_image\run50\frames_cam0\cam0_0052.png,D:\test_image\run50\frames_cam1\cam1_0059.png
2025-06-20 14:43:15.778,197.51,27.12,101.14,180.0,-51.75,197.51,54,2025-06-20 14:43:15.821,60,2025-06-20 14:43:15.771,D:\test_image\run50\frames_cam0\cam0_0054.png,D:\test_image\run50\frames_cam1\cam1_0060.png
2025-06-20 14:43:15.910,197.59,27.14,101.1,180.0,-51.77,197.59,55,2025-06-20 14:43:15.940,61,2025-06-20 14:43:15.873,D:\test_image\run50\frames_cam0\cam0_0055.png,D:\test_image\run50\frames_cam1\cam1_0061.png
2025-06-20 14:43:16.053,197.61,27.14,101.09,180.0,-51.77,197.61,56,2025-06-20 14:43:16.074,63,2025-06-20 14:43:16.078,D:\test_image\run50\frames_cam0\cam0_0056.png,D:\test_image\run50\frames_cam1\cam1_0063.png
2025-06-20 14:43:16.178,197.61,27.14,101.09,180.0,-51.77,197.61,57,2025-06-20 14:43:16.183,64,2025-06-20 14:43:16.184,D:\test_image\run50\frames_cam0\cam0_0057.png,D:\test_image\run50\frames_cam1\cam1_0064.png
2025-06-20 14:43:16.307,197.61,27.2,101.12,180.0,-51.68,197.61,58,2025-06-20 14:43:16.293,65,2025-06-20 14:43:16.289,D:\test_image\run50\frames_cam0\cam0_0058.png,D:\test_image\run50\frames_cam1\cam1_0065.png
2025-06-20 14:43:16.439,197.61,27.33,101.19,180.0,-51.47,197.61,59,2025-06-20 14:43:16.401,67,2025-06-20 14:43:16.471,D:\test_image\run50\frames_cam0\cam0_0059.png,D:\test_image\run50\frames_cam1\cam1_0067.png
2025-06-20 14:43:16.576,197.61,27.54,101.31,180.0,-51.14,197.61,61,2025-06-20 14:43:16.605,68,2025-06-20 14:43:16.570,D:\test_image\run50\frames_cam0\cam0_0061.png,D:\test_image\run50\frames_cam1\cam1_0068.png
2025-06-20 14:43:16.707,197.6,28.21,101.66,180.0,-50.13,197.6,62,2025-06-20 14:43:16.715,69,2025-06-20 14:43:16.685,D:\test_image\run50\frames_cam0\cam0_0062.png,D:\test_image\run50\frames_cam1\cam1_0069.png
2025-06-20 14:43:16.836,197.6,28.67,101.88,180.0,-49.45,197.6,63,2025-06-20 14:43:16.826,71,2025-06-20 14:43:16.873,D:\test_image\run50\frames_cam0\cam0_0063.png,D:\test_image\run50\frames_cam1\cam1_0071.png
2025-06-20 14:43:16.983,197.6,29.2,102.12,180.0,-48.68,197.6,64,2025-06-20 14:43:16.960,72,2025-06-20 14:43:16.987,D:\test_image\run50\frames_cam0\cam0_0064.png,D:\test_image\run50\frames_cam1\cam1_0072.png
2025-06-20 14:43:17.102,197.6,30.32,102.57,180.0,-47.1,197.6,65,2025-06-20 14:43:17.078,73,2025-06-20 14:43:17.079,D:\test_image\run50\frames_cam0\cam0_0065.png,D:\test_image\run50\frames_cam1\cam1_0073.png
2025-06-20 14:43:17.234,197.6,30.9,102.78,180.0,-46.31,197.6,66,2025-06-20 14:43:17.193,74,2025-06-20 14:43:17.193,D:\test_image\run50\frames_cam0\cam0_0066.png,D:\test_image\run50\frames_cam1\cam1_0074.png
2025-06-20 14:43:17.368,197.6,31.49,102.98,180.0,-45.53,197.6,68,2025-06-20 14:43:17.413,76,2025-06-20 14:43:17.371,D:\test_image\run50\frames_cam0\cam0_0068.png,D:\test_image\run50\frames_cam1\cam1_0076.png
2025-06-20 14:43:17.500,197.6,32.68,103.33,180.0,-43.99,197.6,69,2025-06-20 14:43:17.546,77,2025-06-20 14:43:17.471,D:\test_image\run50\frames_cam0\cam0_0069.png,D:\test_image\run50\frames_cam1\cam1_0077.png
2025-06-20 14:43:17.632,197.6,33.29,103.49,180.0,-43.22,197.6,70,2025-06-20 14:43:17.681,79,2025-06-20 14:43:17.682,D:\test_image\run50\frames_cam0\cam0_0070.png,D:\test_image\run50\frames_cam1\cam1_0079.png
2025-06-20 14:43:17.776,197.6,33.9,103.63,180.0,-42.46,197.6,71,2025-06-20 14:43:17.779,80,2025-06-20 14:43:17.781,D:\test_image\run50\frames_cam0\cam0_0071.png,D:\test_image\run50\frames_cam1\cam1_0080.png
2025-06-20 14:43:17.898,197.6,35.16,103.88,180.0,-40.95,197.6,72,2025-06-20 14:43:17.897,81,2025-06-20 14:43:17.871,D:\test_image\run50\frames_cam0\cam0_0072.png,D:\test_image\run50\frames_cam1\cam1_0081.png
2025-06-20 14:43:18.030,197.6,35.8,103.99,180.0,-40.21,197.6,73,2025-06-20 14:43:18.002,83,2025-06-20 14:43:18.072,D:\test_image\run50\frames_cam0\cam0_0073.png,D:\test_image\run50\frames_cam1\cam1_0083.png
2025-06-20 14:43:18.163,197.6,36.45,104.08,180.0,-39.47,197.6,74,2025-06-20 14:43:18.128,84,2025-06-20 14:43:18.182,D:\test_image\run50\frames_cam0\cam0_0074.png,D:\test_image\run50\frames_cam1\cam1_0084.png
2025-06-20 14:43:18.294,197.6,37.77,104.22,180.0,-38.01,197.6,76,2025-06-20 14:43:18.341,85,2025-06-20 14:43:18.272,D:\test_image\run50\frames_cam0\cam0_0076.png,D:\test_image\run50\frames_cam1\cam1_0085.png
2025-06-20 14:43:18.436,197.6,38.44,104.27,180.0,-37.29,197.6,76,2025-06-20 14:43:18.341,87,2025-06-20 14:43:18.485,D:\test_image\run50\frames_cam0\cam0_0076.png,D:\test_image\run50\frames_cam1\cam1_0087.png
2025-06-20 14:43:18.568,197.6,39.11,104.31,180.0,-36.57,197.6,77,2025-06-20 14:43:18.532,88,2025-06-20 14:43:18.571,D:\test_image\run50\frames_cam0\cam0_0077.png,D:\test_image\run50\frames_cam1\cam1_0088.png
2025-06-20 14:43:18.691,197.6,40.48,104.36,180.0,-35.16,197.6,79,2025-06-20 14:43:18.734,89,2025-06-20 14:43:18.672,D:\test_image\run50\frames_cam0\cam0_0079.png,D:\test_image\run50\frames_cam1\cam1_0089.png
2025-06-20 14:43:18.824,197.6,41.18,104.36,180.0,-34.47,197.6,80,2025-06-20 14:43:18.846,90,2025-06-20 14:43:18.771,D:\test_image\run50\frames_cam0\cam0_0080.png,D:\test_image\run50\frames_cam1\cam1_0090.png
2025-06-20 14:43:18.969,197.6,41.88,104.35,180.0,-33.78,197.6,81,2025-06-20 14:43:18.974,92,2025-06-20 14:43:18.978,D:\test_image\run50\frames_cam0\cam0_0081.png,D:\test_image\run50\frames_cam1\cam1_0092.png
2025-06-20 14:43:19.090,197.6,43.29,104.29,180.0,-32.43,197.6,82,2025-06-20 14:43:19.094,93,2025-06-20 14:43:19.072,D:\test_image\run50\frames_cam0\cam0_0082.png,D:\test_image\run50\frames_cam1\cam1_0093.png
2025-06-20 14:43:19.222,197.6,44.01,104.23,180.0,-31.77,197.6,83,2025-06-20 14:43:19.204,95,2025-06-20 14:43:19.272,D:\test_image\run50\frames_cam0\cam0_0083.png,D:\test_image\run50\frames_cam1\cam1_0095.png
2025-06-20 14:43:19.360,197.6,44.73,104.16,180.0,-31.11,197.6,84,2025-06-20 14:43:19.305,96,2025-06-20 14:43:19.371,D:\test_image\run50\frames_cam0\cam0_0084.png,D:\test_image\run50\frames_cam1\cam1_0096.png
2025-06-20 14:43:19.487,197.6,46.18,103.99,180.0,-29.84,197.6,86,2025-06-20 14:43:19.525,97,2025-06-20 14:43:19.472,D:\test_image\run50\frames_cam0\cam0_0086.png,D:\test_image\run50\frames_cam1\cam1_0097.png
2025-06-20 14:43:19.621,197.6,46.83,103.9,180.0,-29.27,197.6,87,2025-06-20 14:43:19.630,98,2025-06-20 14:43:19.574,D:\test_image\run50\frames_cam0\cam0_0087.png,D:\test_image\run50\frames_cam1\cam1_0098.png
2025-06-20 14:43:19.750,197.6,47.38,103.81,180.0,-28.81,197.6,88,2025-06-20 14:43:19.734,100,2025-06-20 14:43:19.775,D:\test_image\run50\frames_cam0\cam0_0088.png,D:\test_image\run50\frames_cam1\cam1_0100.png
2025-06-20 14:43:19.888,197.6,48.15,103.68,180.0,-28.17,197.6,89,2025-06-20 14:43:19.844,101,2025-06-20 14:43:19.887,D:\test_image\run50\frames_cam0\cam0_0089.png,D:\test_image\run50\frames_cam1\cam1_0101.png
2025-06-20 14:43:20.018,197.6,48.37,103.64,180.0,-27.99,197.6,90,2025-06-20 14:43:19.959,102,2025-06-20 14:43:19.987,D:\test_image\run50\frames_cam0\cam0_0090.png,D:\test_image\run50\frames_cam1\cam1_0102.png
2025-06-20 14:43:20.148,197.6,48.48,103.62,180.0,-27.9,197.6,92,2025-06-20 14:43:20.201,104,2025-06-20 14:43:20.173,D:\test_image\run50\frames_cam0\cam0_0092.png,D:\test_image\run50\frames_cam1\cam1_0104.png
2025-06-20 14:43:20.289,197.6,48.5,103.61,180.0,-27.88,197.6,93,2025-06-20 14:43:20.297,105,2025-06-20 14:43:20.266,D:\test_image\run50\frames_cam0\cam0_0093.png,D:\test_image\run50\frames_cam1\cam1_0105.png
2025-06-20 14:43:20.413,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-20 14:43:20.401,106,2025-06-20 14:43:20.371,D:\test_image\run50\frames_cam0\cam0_0094.png,D:\test_image\run50\frames_cam1\cam1_0106.png
2025-06-20 14:43:20.546,197.6,48.5,103.61,180.0,-27.88,197.6,95,2025-06-20 14:43:20.510,108,2025-06-20 14:43:20.571,D:\test_image\run50\frames_cam0\cam0_0095.png,D:\test_image\run50\frames_cam1\cam1_0108.png
2025-06-20 14:43:20.678,197.6,48.5,103.61,180.0,-27.88,197.6,97,2025-06-20 14:43:20.721,109,2025-06-20 14:43:20.670,D:\test_image\run50\frames_cam0\cam0_0097.png,D:\test_image\run50\frames_cam1\cam1_0109.png
2025-06-20 14:43:20.814,197.6,48.5,103.61,180.0,-27.88,197.6,98,2025-06-20 14:43:20.818,110,2025-06-20 14:43:20.772,D:\test_image\run50\frames_cam0\cam0_0098.png,D:\test_image\run50\frames_cam1\cam1_0110.png
2025-06-20 14:43:20.949,197.6,48.5,103.61,180.0,-27.88,197.6,99,2025-06-20 14:43:20.919,112,2025-06-20 14:43:20.971,D:\test_image\run50\frames_cam0\cam0_0099.png,D:\test_image\run50\frames_cam1\cam1_0112.png
2025-06-20 14:43:21.077,197.6,48.5,103.61,180.0,-27.88,197.6,100,2025-06-20 14:43:21.043,113,2025-06-20 14:43:21.080,D:\test_image\run50\frames_cam0\cam0_0100.png,D:\test_image\run50\frames_cam1\cam1_0113.png
2025-06-20 14:43:21.208,197.6,48.5,103.62,180.0,-27.89,197.6,101,2025-06-20 14:43:21.193,114,2025-06-20 14:43:21.192,D:\test_image\run50\frames_cam0\cam0_0101.png,D:\test_image\run50\frames_cam1\cam1_0114.png
2025-06-20 14:43:21.350,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-20 14:43:21.402,116,2025-06-20 14:43:21.375,D:\test_image\run50\frames_cam0\cam0_0103.png,D:\test_image\run50\frames_cam1\cam1_0116.png
2025-06-20 14:43:21.482,197.6,48.5,103.62,180.0,-27.89,197.6,104,2025-06-20 14:43:21.510,117,2025-06-20 14:43:21.468,D:\test_image\run50\frames_cam0\cam0_0104.png,D:\test_image\run50\frames_cam1\cam1_0117.png
2025-06-20 14:43:21.615,197.6,48.5,103.62,180.0,-27.89,197.6,105,2025-06-20 14:43:21.614,118,2025-06-20 14:43:21.572,D:\test_image\run50\frames_cam0\cam0_0105.png,D:\test_image\run50\frames_cam1\cam1_0118.png
2025-06-20 14:43:21.748,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-20 14:43:21.731,120,2025-06-20 14:43:21.771,D:\test_image\run50\frames_cam0\cam0_0106.png,D:\test_image\run50\frames_cam1\cam1_0120.png
2025-06-20 14:43:21.880,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-20 14:43:21.835,121,2025-06-20 14:43:21.871,D:\test_image\run50\frames_cam0\cam0_0107.png,D:\test_image\run50\frames_cam1\cam1_0121.png
2025-06-20 14:43:22.012,197.6,48.5,103.62,180.0,-27.89,197.6,108,2025-06-20 14:43:21.972,122,2025-06-20 14:43:21.976,D:\test_image\run50\frames_cam0\cam0_0108.png,D:\test_image\run50\frames_cam1\cam1_0122.png
2025-06-20 14:43:22.145,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-20 14:43:22.088,124,2025-06-20 14:43:22.172,D:\test_image\run50\frames_cam0\cam0_0109.png,D:\test_image\run50\frames_cam1\cam1_0124.png
2025-06-20 14:43:22.277,197.6,48.5,103.62,180.0,-27.89,197.6,111,2025-06-20 14:43:22.316,125,2025-06-20 14:43:22.271,D:\test_image\run50\frames_cam0\cam0_0111.png,D:\test_image\run50\frames_cam1\cam1_0125.png
2025-06-20 14:43:22.415,197.6,48.5,103.62,180.0,-27.89,197.6,112,2025-06-20 14:43:22.424,126,2025-06-20 14:43:22.374,D:\test_image\run50\frames_cam0\cam0_0112.png,D:\test_image\run50\frames_cam1\cam1_0126.png
2025-06-20 14:43:22.542,197.6,48.49,103.62,180.0,-27.89,197.6,113,2025-06-20 14:43:22.519,128,2025-06-20 14:43:22.572,D:\test_image\run50\frames_cam0\cam0_0113.png,D:\test_image\run50\frames_cam1\cam1_0128.png
2025-06-20 14:43:22.675,197.6,48.42,103.63,180.0,-27.96,197.6,114,2025-06-20 14:43:22.635,129,2025-06-20 14:43:22.673,D:\test_image\run50\frames_cam0\cam0_0114.png,D:\test_image\run50\frames_cam1\cam1_0129.png
2025-06-20 14:43:22.807,197.6,47.91,103.72,180.0,-28.37,197.6,116,2025-06-20 14:43:22.841,130,2025-06-20 14:43:22.775,D:\test_image\run50\frames_cam0\cam0_0116.png,D:\test_image\run50\frames_cam1\cam1_0130.png
2025-06-20 14:43:22.944,197.6,47.49,103.8,180.0,-28.71,197.6,117,2025-06-20 14:43:22.953,132,2025-06-20 14:43:22.980,D:\test_image\run50\frames_cam0\cam0_0117.png,D:\test_image\run50\frames_cam1\cam1_0132.png
