robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:01:54.276,190.37,25.8,103.29,180.0,-50.92,190.37,41,2025-06-20 13:01:54.255,48,2025-06-20 13:01:54.258,D:\test_image\run23\frames_cam0\cam0_0041.png,D:\test_image\run23\frames_cam1\cam1_0048.png
2025-06-20 13:01:54.408,191.54,25.97,103.04,180.0,-51.0,191.54,42,2025-06-20 13:01:54.377,49,2025-06-20 13:01:54.378,D:\test_image\run23\frames_cam0\cam0_0042.png,D:\test_image\run23\frames_cam1\cam1_0049.png
2025-06-20 13:01:54.553,192.23,26.08,102.87,180.0,-51.05,192.24,44,2025-06-20 13:01:54.578,51,2025-06-20 13:01:54.574,D:\test_image\run23\frames_cam0\cam0_0044.png,D:\test_image\run23\frames_cam1\cam1_0051.png
2025-06-20 13:01:54.673,192.94,26.19,102.69,180.0,-51.12,192.94,45,2025-06-20 13:01:54.699,52,2025-06-20 13:01:54.659,D:\test_image\run23\frames_cam0\cam0_0045.png,D:\test_image\run23\frames_cam1\cam1_0052.png
2025-06-20 13:01:54.808,194.33,26.46,102.29,180.0,-51.25,194.34,46,2025-06-20 13:01:54.815,54,2025-06-20 13:01:54.855,D:\test_image\run23\frames_cam0\cam0_0046.png,D:\test_image\run23\frames_cam1\cam1_0054.png
2025-06-20 13:01:54.946,195.03,26.6,102.07,180.0,-51.33,195.03,47,2025-06-20 13:01:54.914,55,2025-06-20 13:01:54.957,D:\test_image\run23\frames_cam0\cam0_0047.png,D:\test_image\run23\frames_cam1\cam1_0055.png
2025-06-20 13:01:55.070,195.69,26.74,101.85,180.0,-51.41,195.7,48,2025-06-20 13:01:55.035,56,2025-06-20 13:01:55.062,D:\test_image\run23\frames_cam0\cam0_0048.png,D:\test_image\run23\frames_cam1\cam1_0056.png
2025-06-20 13:01:55.204,196.74,26.99,101.47,180.0,-51.54,196.74,49,2025-06-20 13:01:55.165,57,2025-06-20 13:01:55.166,D:\test_image\run23\frames_cam0\cam0_0049.png,D:\test_image\run23\frames_cam1\cam1_0057.png
2025-06-20 13:01:55.336,197.11,27.08,101.33,180.0,-51.59,197.11,51,2025-06-20 13:01:55.374,59,2025-06-20 13:01:55.376,D:\test_image\run23\frames_cam0\cam0_0051.png,D:\test_image\run23\frames_cam1\cam1_0059.png
2025-06-20 13:01:55.471,197.37,27.14,101.23,180.0,-51.63,197.38,52,2025-06-20 13:01:55.478,60,2025-06-20 13:01:55.471,D:\test_image\run23\frames_cam0\cam0_0052.png,D:\test_image\run23\frames_cam1\cam1_0060.png
2025-06-20 13:01:55.600,197.6,27.2,101.14,180.0,-51.67,197.6,53,2025-06-20 13:01:55.573,61,2025-06-20 13:01:55.566,D:\test_image\run23\frames_cam0\cam0_0053.png,D:\test_image\run23\frames_cam1\cam1_0061.png
2025-06-20 13:01:55.733,197.61,27.21,101.13,180.0,-51.67,197.61,54,2025-06-20 13:01:55.687,63,2025-06-20 13:01:55.756,D:\test_image\run23\frames_cam0\cam0_0054.png,D:\test_image\run23\frames_cam1\cam1_0063.png
2025-06-20 13:01:55.866,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-20 13:01:55.898,64,2025-06-20 13:01:55.859,D:\test_image\run23\frames_cam0\cam0_0056.png,D:\test_image\run23\frames_cam1\cam1_0064.png
2025-06-20 13:01:56.001,197.61,27.29,101.17,180.0,-51.54,197.61,57,2025-06-20 13:01:56.014,65,2025-06-20 13:01:55.960,D:\test_image\run23\frames_cam0\cam0_0057.png,D:\test_image\run23\frames_cam1\cam1_0065.png
2025-06-20 13:01:56.148,197.61,27.43,101.25,180.0,-51.31,197.61,58,2025-06-20 13:01:56.121,67,2025-06-20 13:01:56.157,D:\test_image\run23\frames_cam0\cam0_0058.png,D:\test_image\run23\frames_cam1\cam1_0067.png
2025-06-20 13:01:56.263,197.61,27.66,101.37,180.0,-50.96,197.61,59,2025-06-20 13:01:56.231,68,2025-06-20 13:01:56.259,D:\test_image\run23\frames_cam0\cam0_0059.png,D:\test_image\run23\frames_cam1\cam1_0068.png
2025-06-20 13:01:56.395,197.6,28.36,101.73,180.0,-49.9,197.6,60,2025-06-20 13:01:56.346,69,2025-06-20 13:01:56.375,D:\test_image\run23\frames_cam0\cam0_0060.png,D:\test_image\run23\frames_cam1\cam1_0069.png
2025-06-20 13:01:56.528,197.6,28.85,101.96,180.0,-49.19,197.6,62,2025-06-20 13:01:56.577,71,2025-06-20 13:01:56.573,D:\test_image\run23\frames_cam0\cam0_0062.png,D:\test_image\run23\frames_cam1\cam1_0071.png
2025-06-20 13:01:56.668,197.6,29.39,102.2,180.0,-48.41,197.6,63,2025-06-20 13:01:56.677,72,2025-06-20 13:01:56.673,D:\test_image\run23\frames_cam0\cam0_0063.png,D:\test_image\run23\frames_cam1\cam1_0072.png
2025-06-20 13:01:56.792,197.6,30.52,102.64,180.0,-46.83,197.6,64,2025-06-20 13:01:56.799,73,2025-06-20 13:01:56.754,D:\test_image\run23\frames_cam0\cam0_0064.png,D:\test_image\run23\frames_cam1\cam1_0073.png
2025-06-20 13:01:56.925,197.6,31.1,102.85,180.0,-46.05,197.6,65,2025-06-20 13:01:56.909,75,2025-06-20 13:01:56.962,D:\test_image\run23\frames_cam0\cam0_0065.png,D:\test_image\run23\frames_cam1\cam1_0075.png
2025-06-20 13:01:57.058,197.6,31.68,103.04,180.0,-45.27,197.6,66,2025-06-20 13:01:57.031,76,2025-06-20 13:01:57.061,D:\test_image\run23\frames_cam0\cam0_0066.png,D:\test_image\run23\frames_cam1\cam1_0076.png
2025-06-20 13:01:57.190,197.6,32.88,103.39,180.0,-43.73,197.6,67,2025-06-20 13:01:57.167,77,2025-06-20 13:01:57.168,D:\test_image\run23\frames_cam0\cam0_0067.png,D:\test_image\run23\frames_cam1\cam1_0077.png
2025-06-20 13:01:57.322,197.6,33.5,103.54,180.0,-42.97,197.6,68,2025-06-20 13:01:57.271,79,2025-06-20 13:01:57.352,D:\test_image\run23\frames_cam0\cam0_0068.png,D:\test_image\run23\frames_cam1\cam1_0079.png
2025-06-20 13:01:57.458,197.6,34.11,103.68,180.0,-42.21,197.6,70,2025-06-20 13:01:57.488,80,2025-06-20 13:01:57.456,D:\test_image\run23\frames_cam0\cam0_0070.png,D:\test_image\run23\frames_cam1\cam1_0080.png
2025-06-20 13:01:57.597,197.6,34.74,103.8,180.0,-41.45,197.6,71,2025-06-20 13:01:57.606,81,2025-06-20 13:01:57.557,D:\test_image\run23\frames_cam0\cam0_0071.png,D:\test_image\run23\frames_cam1\cam1_0081.png
2025-06-20 13:01:57.719,197.6,36.02,104.02,180.0,-39.96,197.6,72,2025-06-20 13:01:57.708,83,2025-06-20 13:01:57.758,D:\test_image\run23\frames_cam0\cam0_0072.png,D:\test_image\run23\frames_cam1\cam1_0083.png
2025-06-20 13:01:57.852,197.6,36.67,104.1,180.0,-39.22,197.6,73,2025-06-20 13:01:57.810,84,2025-06-20 13:01:57.856,D:\test_image\run23\frames_cam0\cam0_0073.png,D:\test_image\run23\frames_cam1\cam1_0084.png
2025-06-20 13:01:57.984,197.6,37.33,104.18,180.0,-38.49,197.6,74,2025-06-20 13:01:57.925,85,2025-06-20 13:01:57.961,D:\test_image\run23\frames_cam0\cam0_0074.png,D:\test_image\run23\frames_cam1\cam1_0085.png
2025-06-20 13:01:58.117,197.6,38.66,104.29,180.0,-37.05,197.6,76,2025-06-20 13:01:58.167,86,2025-06-20 13:01:58.076,D:\test_image\run23\frames_cam0\cam0_0076.png,D:\test_image\run23\frames_cam1\cam1_0086.png
2025-06-20 13:01:58.259,197.6,39.34,104.32,180.0,-36.34,197.6,77,2025-06-20 13:01:58.268,88,2025-06-20 13:01:58.267,D:\test_image\run23\frames_cam0\cam0_0077.png,D:\test_image\run23\frames_cam1\cam1_0088.png
2025-06-20 13:01:58.382,197.6,40.02,104.35,180.0,-35.63,197.6,78,2025-06-20 13:01:58.406,89,2025-06-20 13:01:58.369,D:\test_image\run23\frames_cam0\cam0_0078.png,D:\test_image\run23\frames_cam1\cam1_0089.png
2025-06-20 13:01:58.515,197.6,41.41,104.36,180.0,-34.24,197.6,79,2025-06-20 13:01:58.508,91,2025-06-20 13:01:58.558,D:\test_image\run23\frames_cam0\cam0_0079.png,D:\test_image\run23\frames_cam1\cam1_0091.png
2025-06-20 13:01:58.659,197.6,42.11,104.34,180.0,-33.56,197.6,80,2025-06-20 13:01:58.622,92,2025-06-20 13:01:58.667,D:\test_image\run23\frames_cam0\cam0_0080.png,D:\test_image\run23\frames_cam1\cam1_0092.png
2025-06-20 13:01:58.780,197.6,42.81,104.31,180.0,-32.88,197.6,81,2025-06-20 13:01:58.727,93,2025-06-20 13:01:58.762,D:\test_image\run23\frames_cam0\cam0_0081.png,D:\test_image\run23\frames_cam1\cam1_0093.png
2025-06-20 13:01:58.917,197.6,44.24,104.21,180.0,-31.55,197.6,83,2025-06-20 13:01:58.961,95,2025-06-20 13:01:58.964,D:\test_image\run23\frames_cam0\cam0_0083.png,D:\test_image\run23\frames_cam1\cam1_0095.png
2025-06-20 13:01:59.049,197.6,44.96,104.14,180.0,-30.9,197.6,84,2025-06-20 13:01:59.065,96,2025-06-20 13:01:59.068,D:\test_image\run23\frames_cam0\cam0_0084.png,D:\test_image\run23\frames_cam1\cam1_0096.png
2025-06-20 13:01:59.176,197.6,45.69,104.05,180.0,-30.26,197.6,85,2025-06-20 13:01:59.173,97,2025-06-20 13:01:59.174,D:\test_image\run23\frames_cam0\cam0_0085.png,D:\test_image\run23\frames_cam1\cam1_0097.png
2025-06-20 13:01:59.309,197.6,47.04,103.87,180.0,-29.1,197.6,86,2025-06-20 13:01:59.300,99,2025-06-20 13:01:59.360,D:\test_image\run23\frames_cam0\cam0_0086.png,D:\test_image\run23\frames_cam1\cam1_0099.png
2025-06-20 13:01:59.441,197.6,47.57,103.78,180.0,-28.65,197.6,87,2025-06-20 13:01:59.424,100,2025-06-20 13:01:59.465,D:\test_image\run23\frames_cam0\cam0_0087.png,D:\test_image\run23\frames_cam1\cam1_0100.png
2025-06-20 13:01:59.573,197.6,47.99,103.71,180.0,-28.3,197.6,88,2025-06-20 13:01:59.524,101,2025-06-20 13:01:59.552,D:\test_image\run23\frames_cam0\cam0_0088.png,D:\test_image\run23\frames_cam1\cam1_0101.png
2025-06-20 13:01:59.707,197.6,48.5,103.62,180.0,-27.89,197.6,90,2025-06-20 13:01:59.762,102,2025-06-20 13:01:59.664,D:\test_image\run23\frames_cam0\cam0_0090.png,D:\test_image\run23\frames_cam1\cam1_0102.png
2025-06-20 13:01:59.839,197.6,48.58,103.6,180.0,-27.82,197.6,90,2025-06-20 13:01:59.762,104,2025-06-20 13:01:59.858,D:\test_image\run23\frames_cam0\cam0_0090.png,D:\test_image\run23\frames_cam1\cam1_0104.png
2025-06-20 13:01:59.972,197.6,48.59,103.59,180.0,-27.81,197.6,91,2025-06-20 13:01:59.925,105,2025-06-20 13:01:59.961,D:\test_image\run23\frames_cam0\cam0_0091.png,D:\test_image\run23\frames_cam1\cam1_0105.png
2025-06-20 13:02:00.112,197.6,48.59,103.6,180.0,-27.81,197.6,93,2025-06-20 13:02:00.164,106,2025-06-20 13:02:00.081,D:\test_image\run23\frames_cam0\cam0_0093.png,D:\test_image\run23\frames_cam1\cam1_0106.png
2025-06-20 13:02:00.248,197.6,48.59,103.6,180.0,-27.81,197.6,94,2025-06-20 13:02:00.268,108,2025-06-20 13:02:00.266,D:\test_image\run23\frames_cam0\cam0_0094.png,D:\test_image\run23\frames_cam1\cam1_0108.png
2025-06-20 13:02:00.370,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:02:00.380,109,2025-06-20 13:02:00.380,D:\test_image\run23\frames_cam0\cam0_0095.png,D:\test_image\run23\frames_cam1\cam1_0109.png
2025-06-20 13:02:00.501,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:02:00.483,110,2025-06-20 13:02:00.479,D:\test_image\run23\frames_cam0\cam0_0096.png,D:\test_image\run23\frames_cam1\cam1_0110.png
2025-06-20 13:02:00.634,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:02:00.592,112,2025-06-20 13:02:00.654,D:\test_image\run23\frames_cam0\cam0_0097.png,D:\test_image\run23\frames_cam1\cam1_0112.png
2025-06-20 13:02:00.769,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:02:00.803,113,2025-06-20 13:02:00.758,D:\test_image\run23\frames_cam0\cam0_0099.png,D:\test_image\run23\frames_cam1\cam1_0113.png
2025-06-20 13:02:00.900,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:02:00.898,114,2025-06-20 13:02:00.857,D:\test_image\run23\frames_cam0\cam0_0100.png,D:\test_image\run23\frames_cam1\cam1_0114.png
2025-06-20 13:02:01.041,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:02:01.011,116,2025-06-20 13:02:01.060,D:\test_image\run23\frames_cam0\cam0_0101.png,D:\test_image\run23\frames_cam1\cam1_0116.png
2025-06-20 13:02:01.172,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:02:01.216,117,2025-06-20 13:02:01.167,D:\test_image\run23\frames_cam0\cam0_0103.png,D:\test_image\run23\frames_cam1\cam1_0117.png
2025-06-20 13:02:01.311,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:02:01.319,119,2025-06-20 13:02:01.359,D:\test_image\run23\frames_cam0\cam0_0104.png,D:\test_image\run23\frames_cam1\cam1_0119.png
2025-06-20 13:02:01.439,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:02:01.425,120,2025-06-20 13:02:01.462,D:\test_image\run23\frames_cam0\cam0_0105.png,D:\test_image\run23\frames_cam1\cam1_0120.png
2025-06-20 13:02:01.571,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:02:01.530,121,2025-06-20 13:02:01.561,D:\test_image\run23\frames_cam0\cam0_0106.png,D:\test_image\run23\frames_cam1\cam1_0121.png
2025-06-20 13:02:01.702,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:02:01.669,122,2025-06-20 13:02:01.670,D:\test_image\run23\frames_cam0\cam0_0107.png,D:\test_image\run23\frames_cam1\cam1_0122.png
2025-06-20 13:02:01.838,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:02:01.872,124,2025-06-20 13:02:01.867,D:\test_image\run23\frames_cam0\cam0_0109.png,D:\test_image\run23\frames_cam1\cam1_0124.png
2025-06-20 13:02:01.967,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:02:01.999,125,2025-06-20 13:02:01.957,D:\test_image\run23\frames_cam0\cam0_0110.png,D:\test_image\run23\frames_cam1\cam1_0125.png
2025-06-20 13:02:02.100,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:02:02.119,126,2025-06-20 13:02:02.062,D:\test_image\run23\frames_cam0\cam0_0111.png,D:\test_image\run23\frames_cam1\cam1_0126.png
2025-06-20 13:02:02.239,197.6,48.58,103.6,180.0,-27.82,197.6,112,2025-06-20 13:02:02.248,128,2025-06-20 13:02:02.277,D:\test_image\run23\frames_cam0\cam0_0112.png,D:\test_image\run23\frames_cam1\cam1_0128.png
2025-06-20 13:02:02.364,197.6,48.48,103.62,180.0,-27.91,197.6,113,2025-06-20 13:02:02.332,129,2025-06-20 13:02:02.359,D:\test_image\run23\frames_cam0\cam0_0113.png,D:\test_image\run23\frames_cam1\cam1_0129.png
2025-06-20 13:02:02.498,197.6,47.92,103.72,180.0,-28.36,197.6,114,2025-06-20 13:02:02.460,130,2025-06-20 13:02:02.461,D:\test_image\run23\frames_cam0\cam0_0114.png,D:\test_image\run23\frames_cam1\cam1_0130.png
2025-06-20 13:02:02.630,197.6,47.48,103.8,180.0,-28.72,197.6,116,2025-06-20 13:02:02.668,132,2025-06-20 13:02:02.673,D:\test_image\run23\frames_cam0\cam0_0116.png,D:\test_image\run23\frames_cam1\cam1_0132.png
