robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 14:34:24.678,171.63,25.53,103.69,180.0,-50.77,171.63,11,2025-06-19 14:34:24.728,12,2025-06-19 14:34:24.663,D:\test_image\run2\frames_cam0\cam0_0011.png,D:\test_image\run2\frames_cam1\cam1_0012.png
2025-06-19 14:34:24.812,172.33,25.44,103.84,180.0,-50.72,172.33,12,2025-06-19 14:34:24.858,13,2025-06-19 14:34:24.764,D:\test_image\run2\frames_cam0\cam0_0012.png,D:\test_image\run2\frames_cam1\cam1_0013.png
2025-06-19 14:34:24.943,173.74,25.28,104.09,180.0,-50.62,173.74,13,2025-06-19 14:34:24.946,15,2025-06-19 14:34:24.972,D:\test_image\run2\frames_cam0\cam0_0013.png,D:\test_image\run2\frames_cam1\cam1_0015.png
2025-06-19 14:34:25.075,174.45,25.22,104.2,180.0,-50.58,174.45,14,2025-06-19 14:34:25.069,16,2025-06-19 14:34:25.073,D:\test_image\run2\frames_cam0\cam0_0014.png,D:\test_image\run2\frames_cam1\cam1_0016.png
2025-06-19 14:34:25.208,175.16,25.16,104.29,180.0,-50.55,175.16,15,2025-06-19 14:34:25.175,17,2025-06-19 14:34:25.177,D:\test_image\run2\frames_cam0\cam0_0015.png,D:\test_image\run2\frames_cam1\cam1_0017.png
2025-06-19 14:34:25.343,176.59,25.07,104.44,180.0,-50.49,176.59,16,2025-06-19 14:34:25.300,19,2025-06-19 14:34:25.365,D:\test_image\run2\frames_cam0\cam0_0016.png,D:\test_image\run2\frames_cam1\cam1_0019.png
2025-06-19 14:34:25.473,177.31,25.03,104.5,180.0,-50.47,177.3,18,2025-06-19 14:34:25.505,20,2025-06-19 14:34:25.464,D:\test_image\run2\frames_cam0\cam0_0018.png,D:\test_image\run2\frames_cam1\cam1_0020.png
2025-06-19 14:34:25.609,178.03,25.0,104.54,180.0,-50.45,178.02,19,2025-06-19 14:34:25.626,21,2025-06-19 14:34:25.563,D:\test_image\run2\frames_cam0\cam0_0019.png,D:\test_image\run2\frames_cam1\cam1_0021.png
2025-06-19 14:34:25.738,179.46,24.97,104.59,180.0,-50.44,179.46,20,2025-06-19 14:34:25.738,23,2025-06-19 14:34:25.763,D:\test_image\run2\frames_cam0\cam0_0020.png,D:\test_image\run2\frames_cam1\cam1_0023.png
2025-06-19 14:34:25.870,180.19,24.97,104.59,180.0,-50.44,180.18,21,2025-06-19 14:34:25.868,24,2025-06-19 14:34:25.869,D:\test_image\run2\frames_cam0\cam0_0021.png,D:\test_image\run2\frames_cam1\cam1_0024.png
2025-06-19 14:34:26.003,180.91,24.97,104.59,180.0,-50.44,180.91,22,2025-06-19 14:34:25.975,25,2025-06-19 14:34:25.976,D:\test_image\run2\frames_cam0\cam0_0022.png,D:\test_image\run2\frames_cam1\cam1_0025.png
2025-06-19 14:34:26.136,181.63,24.98,104.56,180.0,-50.45,181.63,24,2025-06-19 14:34:26.183,27,2025-06-19 14:34:26.175,D:\test_image\run2\frames_cam0\cam0_0024.png,D:\test_image\run2\frames_cam1\cam1_0027.png
2025-06-19 14:34:26.268,183.07,25.04,104.47,180.0,-50.49,183.07,25,2025-06-19 14:34:26.290,28,2025-06-19 14:34:26.263,D:\test_image\run2\frames_cam0\cam0_0025.png,D:\test_image\run2\frames_cam1\cam1_0028.png
2025-06-19 14:34:26.401,183.8,25.09,104.41,180.0,-50.51,183.79,26,2025-06-19 14:34:26.396,29,2025-06-19 14:34:26.367,D:\test_image\run2\frames_cam0\cam0_0026.png,D:\test_image\run2\frames_cam1\cam1_0029.png
2025-06-19 14:34:26.534,184.52,25.14,104.33,180.0,-50.54,184.51,27,2025-06-19 14:34:26.516,31,2025-06-19 14:34:26.569,D:\test_image\run2\frames_cam0\cam0_0027.png,D:\test_image\run2\frames_cam1\cam1_0031.png
2025-06-19 14:34:26.666,185.95,25.26,104.13,180.0,-50.61,185.95,28,2025-06-19 14:34:26.635,32,2025-06-19 14:34:26.663,D:\test_image\run2\frames_cam0\cam0_0028.png,D:\test_image\run2\frames_cam1\cam1_0032.png
2025-06-19 14:34:26.798,186.67,25.33,104.02,180.0,-50.65,186.67,29,2025-06-19 14:34:26.757,33,2025-06-19 14:34:26.764,D:\test_image\run2\frames_cam0\cam0_0029.png,D:\test_image\run2\frames_cam1\cam1_0033.png
2025-06-19 14:34:26.931,187.35,25.41,103.9,180.0,-50.7,187.35,31,2025-06-19 14:34:26.972,35,2025-06-19 14:34:26.975,D:\test_image\run2\frames_cam0\cam0_0031.png,D:\test_image\run2\frames_cam1\cam1_0035.png
2025-06-19 14:34:27.069,188.42,25.54,103.68,180.0,-50.78,188.42,32,2025-06-19 14:34:27.075,36,2025-06-19 14:34:27.074,D:\test_image\run2\frames_cam0\cam0_0032.png,D:\test_image\run2\frames_cam1\cam1_0036.png
2025-06-19 14:34:27.196,188.79,25.59,103.6,180.0,-50.81,188.79,33,2025-06-19 14:34:27.180,37,2025-06-19 14:34:27.180,D:\test_image\run2\frames_cam0\cam0_0033.png,D:\test_image\run2\frames_cam1\cam1_0037.png
2025-06-19 14:34:27.329,189.06,25.63,103.54,180.0,-50.83,189.05,34,2025-06-19 14:34:27.297,39,2025-06-19 14:34:27.366,D:\test_image\run2\frames_cam0\cam0_0034.png,D:\test_image\run2\frames_cam1\cam1_0039.png
2025-06-19 14:34:27.461,189.27,25.66,103.48,180.0,-50.86,189.27,35,2025-06-19 14:34:27.405,40,2025-06-19 14:34:27.464,D:\test_image\run2\frames_cam0\cam0_0035.png,D:\test_image\run2\frames_cam1\cam1_0040.png
2025-06-19 14:34:27.595,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 14:34:27.535,41,2025-06-19 14:34:27.571,D:\test_image\run2\frames_cam0\cam0_0036.png,D:\test_image\run2\frames_cam1\cam1_0041.png
2025-06-19 14:34:27.727,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 14:34:27.682,42,2025-06-19 14:34:27.681,D:\test_image\run2\frames_cam0\cam0_0037.png,D:\test_image\run2\frames_cam1\cam1_0042.png
2025-06-19 14:34:27.864,189.35,25.67,103.47,180.0,-50.86,189.35,39,2025-06-19 14:34:27.913,44,2025-06-19 14:34:27.872,D:\test_image\run2\frames_cam0\cam0_0039.png,D:\test_image\run2\frames_cam1\cam1_0044.png
2025-06-19 14:34:27.992,189.54,25.69,103.44,180.0,-50.87,189.54,40,2025-06-19 14:34:27.992,45,2025-06-19 14:34:27.959,D:\test_image\run2\frames_cam0\cam0_0040.png,D:\test_image\run2\frames_cam1\cam1_0045.png
2025-06-19 14:34:28.124,189.83,25.72,103.39,180.0,-50.89,189.83,41,2025-06-19 14:34:28.097,47,2025-06-19 14:34:28.166,D:\test_image\run2\frames_cam0\cam0_0041.png,D:\test_image\run2\frames_cam1\cam1_0047.png
2025-06-19 14:34:28.262,190.72,25.83,103.21,180.0,-50.96,190.72,43,2025-06-19 14:34:28.312,48,2025-06-19 14:34:28.265,D:\test_image\run2\frames_cam0\cam0_0043.png,D:\test_image\run2\frames_cam1\cam1_0048.png
2025-06-19 14:34:28.390,191.33,25.92,103.08,180.0,-51.01,191.33,44,2025-06-19 14:34:28.415,49,2025-06-19 14:34:28.365,D:\test_image\run2\frames_cam0\cam0_0044.png,D:\test_image\run2\frames_cam1\cam1_0049.png
2025-06-19 14:34:28.527,192.02,26.02,102.91,180.0,-51.07,192.02,45,2025-06-19 14:34:28.530,51,2025-06-19 14:34:28.575,D:\test_image\run2\frames_cam0\cam0_0045.png,D:\test_image\run2\frames_cam1\cam1_0051.png
2025-06-19 14:34:28.663,193.42,26.25,102.54,180.0,-51.21,193.42,46,2025-06-19 14:34:28.715,52,2025-06-19 14:34:28.672,D:\test_image\run2\frames_cam0\cam0_0046.png,D:\test_image\run2\frames_cam1\cam1_0052.png
2025-06-19 14:34:28.787,194.12,26.38,102.33,180.0,-51.29,194.12,47,2025-06-19 14:34:28.815,53,2025-06-19 14:34:28.764,D:\test_image\run2\frames_cam0\cam0_0047.png,D:\test_image\run2\frames_cam1\cam1_0053.png
2025-06-19 14:34:28.920,194.81,26.51,102.12,180.0,-51.37,194.81,48,2025-06-19 14:34:28.916,55,2025-06-19 14:34:28.967,D:\test_image\run2\frames_cam0\cam0_0048.png,D:\test_image\run2\frames_cam1\cam1_0055.png
2025-06-19 14:34:29.054,196.11,26.78,101.67,180.0,-51.54,196.1,49,2025-06-19 14:34:29.023,56,2025-06-19 14:34:29.062,D:\test_image\run2\frames_cam0\cam0_0049.png,D:\test_image\run2\frames_cam1\cam1_0056.png
2025-06-19 14:34:29.186,196.61,26.9,101.49,180.0,-51.61,196.61,51,2025-06-19 14:34:29.239,57,2025-06-19 14:34:29.167,D:\test_image\run2\frames_cam0\cam0_0051.png,D:\test_image\run2\frames_cam1\cam1_0057.png
2025-06-19 14:34:29.317,197.01,26.99,101.34,180.0,-51.67,197.01,52,2025-06-19 14:34:29.350,58,2025-06-19 14:34:29.267,D:\test_image\run2\frames_cam0\cam0_0052.png,D:\test_image\run2\frames_cam1\cam1_0058.png
2025-06-19 14:34:29.470,197.5,27.11,101.14,180.0,-51.75,197.5,53,2025-06-19 14:34:29.477,60,2025-06-19 14:34:29.481,D:\test_image\run2\frames_cam0\cam0_0053.png,D:\test_image\run2\frames_cam1\cam1_0060.png
2025-06-19 14:34:29.590,197.59,27.14,101.1,180.0,-51.77,197.59,54,2025-06-19 14:34:29.595,61,2025-06-19 14:34:29.567,D:\test_image\run2\frames_cam0\cam0_0054.png,D:\test_image\run2\frames_cam1\cam1_0061.png
2025-06-19 14:34:29.714,197.61,27.14,101.09,180.0,-51.77,197.61,55,2025-06-19 14:34:29.704,62,2025-06-19 14:34:29.672,D:\test_image\run2\frames_cam0\cam0_0055.png,D:\test_image\run2\frames_cam1\cam1_0062.png
2025-06-19 14:34:29.848,197.61,27.14,101.09,180.0,-51.76,197.61,56,2025-06-19 14:34:29.825,64,2025-06-19 14:34:29.866,D:\test_image\run2\frames_cam0\cam0_0056.png,D:\test_image\run2\frames_cam1\cam1_0064.png
2025-06-19 14:34:29.980,197.61,27.19,101.12,180.0,-51.69,197.61,57,2025-06-19 14:34:29.937,65,2025-06-19 14:34:29.964,D:\test_image\run2\frames_cam0\cam0_0057.png,D:\test_image\run2\frames_cam1\cam1_0065.png
2025-06-19 14:34:30.112,197.61,27.31,101.18,180.0,-51.5,197.61,59,2025-06-19 14:34:30.142,66,2025-06-19 14:34:30.071,D:\test_image\run2\frames_cam0\cam0_0059.png,D:\test_image\run2\frames_cam1\cam1_0066.png
2025-06-19 14:34:30.272,197.6,27.8,101.45,180.0,-50.74,197.6,60,2025-06-19 14:34:30.282,68,2025-06-19 14:34:30.279,D:\test_image\run2\frames_cam0\cam0_0060.png,D:\test_image\run2\frames_cam1\cam1_0068.png
2025-06-19 14:34:30.381,197.6,28.17,101.64,180.0,-50.19,197.6,61,2025-06-19 14:34:30.374,69,2025-06-19 14:34:30.378,D:\test_image\run2\frames_cam0\cam0_0061.png,D:\test_image\run2\frames_cam1\cam1_0069.png
2025-06-19 14:34:30.510,197.6,28.62,101.85,180.0,-49.52,197.6,62,2025-06-19 14:34:30.477,70,2025-06-19 14:34:30.476,D:\test_image\run2\frames_cam0\cam0_0062.png,D:\test_image\run2\frames_cam1\cam1_0070.png
2025-06-19 14:34:30.641,197.6,29.71,102.33,180.0,-47.96,197.6,63,2025-06-19 14:34:30.587,72,2025-06-19 14:34:30.665,D:\test_image\run2\frames_cam0\cam0_0063.png,D:\test_image\run2\frames_cam1\cam1_0072.png
2025-06-19 14:34:30.774,197.6,30.27,102.55,180.0,-47.17,197.6,65,2025-06-19 14:34:30.812,73,2025-06-19 14:34:30.763,D:\test_image\run2\frames_cam0\cam0_0065.png,D:\test_image\run2\frames_cam1\cam1_0073.png
2025-06-19 14:34:30.916,197.6,30.85,102.76,180.0,-46.39,197.6,66,2025-06-19 14:34:30.927,74,2025-06-19 14:34:30.866,D:\test_image\run2\frames_cam0\cam0_0066.png,D:\test_image\run2\frames_cam1\cam1_0074.png
2025-06-19 14:34:31.038,197.6,32.02,103.15,180.0,-44.83,197.6,67,2025-06-19 14:34:31.032,76,2025-06-19 14:34:31.067,D:\test_image\run2\frames_cam0\cam0_0067.png,D:\test_image\run2\frames_cam1\cam1_0076.png
2025-06-19 14:34:31.171,197.6,32.62,103.32,180.0,-44.06,197.6,68,2025-06-19 14:34:31.141,77,2025-06-19 14:34:31.165,D:\test_image\run2\frames_cam0\cam0_0068.png,D:\test_image\run2\frames_cam1\cam1_0077.png
2025-06-19 14:34:31.303,197.6,33.23,103.47,180.0,-43.3,197.6,69,2025-06-19 14:34:31.261,78,2025-06-19 14:34:31.266,D:\test_image\run2\frames_cam0\cam0_0069.png,D:\test_image\run2\frames_cam1\cam1_0078.png
2025-06-19 14:34:31.443,197.6,33.84,103.62,180.0,-42.54,197.6,71,2025-06-19 14:34:31.479,80,2025-06-19 14:34:31.479,D:\test_image\run2\frames_cam0\cam0_0071.png,D:\test_image\run2\frames_cam1\cam1_0080.png
2025-06-19 14:34:31.584,197.6,35.1,103.87,180.0,-41.03,197.6,72,2025-06-19 14:34:31.598,81,2025-06-19 14:34:31.566,D:\test_image\run2\frames_cam0\cam0_0072.png,D:\test_image\run2\frames_cam1\cam1_0081.png
2025-06-19 14:34:31.701,197.6,35.74,103.98,180.0,-40.28,197.6,73,2025-06-19 14:34:31.720,82,2025-06-19 14:34:31.670,D:\test_image\run2\frames_cam0\cam0_0073.png,D:\test_image\run2\frames_cam1\cam1_0082.png
2025-06-19 14:34:31.833,197.6,36.39,104.07,180.0,-39.54,197.6,74,2025-06-19 14:34:31.827,84,2025-06-19 14:34:31.866,D:\test_image\run2\frames_cam0\cam0_0074.png,D:\test_image\run2\frames_cam1\cam1_0084.png
2025-06-19 14:34:31.966,197.6,37.7,104.22,180.0,-38.08,197.6,75,2025-06-19 14:34:31.930,85,2025-06-19 14:34:31.965,D:\test_image\run2\frames_cam0\cam0_0075.png,D:\test_image\run2\frames_cam1\cam1_0085.png
2025-06-19 14:34:32.099,197.6,38.37,104.27,180.0,-37.36,197.6,76,2025-06-19 14:34:32.047,86,2025-06-19 14:34:32.075,D:\test_image\run2\frames_cam0\cam0_0076.png,D:\test_image\run2\frames_cam1\cam1_0086.png
2025-06-19 14:34:32.233,197.6,39.05,104.31,180.0,-36.64,197.6,78,2025-06-19 14:34:32.283,88,2025-06-19 14:34:32.279,D:\test_image\run2\frames_cam0\cam0_0078.png,D:\test_image\run2\frames_cam1\cam1_0088.png
2025-06-19 14:34:32.367,197.6,40.41,104.36,180.0,-35.23,197.6,79,2025-06-19 14:34:32.394,89,2025-06-19 14:34:32.366,D:\test_image\run2\frames_cam0\cam0_0079.png,D:\test_image\run2\frames_cam1\cam1_0089.png
2025-06-19 14:34:32.496,197.6,41.11,104.36,180.0,-34.54,197.6,80,2025-06-19 14:34:32.514,90,2025-06-19 14:34:32.466,D:\test_image\run2\frames_cam0\cam0_0080.png,D:\test_image\run2\frames_cam1\cam1_0090.png
2025-06-19 14:34:32.632,197.6,41.81,104.35,180.0,-33.85,197.6,81,2025-06-19 14:34:32.640,92,2025-06-19 14:34:32.669,D:\test_image\run2\frames_cam0\cam0_0081.png,D:\test_image\run2\frames_cam1\cam1_0092.png
2025-06-19 14:34:32.767,197.6,43.22,104.29,180.0,-32.5,197.6,82,2025-06-19 14:34:32.743,93,2025-06-19 14:34:32.775,D:\test_image\run2\frames_cam0\cam0_0082.png,D:\test_image\run2\frames_cam1\cam1_0093.png
2025-06-19 14:34:32.894,197.6,43.94,104.24,180.0,-31.83,197.6,83,2025-06-19 14:34:32.858,94,2025-06-19 14:34:32.866,D:\test_image\run2\frames_cam0\cam0_0083.png,D:\test_image\run2\frames_cam1\cam1_0094.png
2025-06-19 14:34:33.026,197.6,44.65,104.17,180.0,-31.18,197.6,84,2025-06-19 14:34:32.979,95,2025-06-19 14:34:32.978,D:\test_image\run2\frames_cam0\cam0_0084.png,D:\test_image\run2\frames_cam1\cam1_0095.png
2025-06-19 14:34:33.163,197.6,46.1,104.0,180.0,-29.9,197.6,86,2025-06-19 14:34:33.200,97,2025-06-19 14:34:33.167,D:\test_image\run2\frames_cam0\cam0_0086.png,D:\test_image\run2\frames_cam1\cam1_0097.png
2025-06-19 14:34:33.293,197.6,46.77,103.91,180.0,-29.33,197.6,87,2025-06-19 14:34:33.296,98,2025-06-19 14:34:33.260,D:\test_image\run2\frames_cam0\cam0_0087.png,D:\test_image\run2\frames_cam1\cam1_0098.png
2025-06-19 14:34:33.423,197.6,47.33,103.82,180.0,-28.85,197.6,88,2025-06-19 14:34:33.411,100,2025-06-19 14:34:33.464,D:\test_image\run2\frames_cam0\cam0_0088.png,D:\test_image\run2\frames_cam1\cam1_0100.png
2025-06-19 14:34:33.559,197.6,48.12,103.69,180.0,-28.19,197.6,89,2025-06-19 14:34:33.531,101,2025-06-19 14:34:33.572,D:\test_image\run2\frames_cam0\cam0_0089.png,D:\test_image\run2\frames_cam1\cam1_0101.png
2025-06-19 14:34:33.689,197.6,48.35,103.64,180.0,-28.0,197.6,90,2025-06-19 14:34:33.652,102,2025-06-19 14:34:33.681,D:\test_image\run2\frames_cam0\cam0_0090.png,D:\test_image\run2\frames_cam1\cam1_0102.png
2025-06-19 14:34:33.823,197.6,48.47,103.62,180.0,-27.91,197.6,91,2025-06-19 14:34:33.829,104,2025-06-19 14:34:33.864,D:\test_image\run2\frames_cam0\cam0_0091.png,D:\test_image\run2\frames_cam1\cam1_0104.png
2025-06-19 14:34:33.961,197.6,48.5,103.61,180.0,-27.88,197.6,92,2025-06-19 14:34:33.938,105,2025-06-19 14:34:33.969,D:\test_image\run2\frames_cam0\cam0_0092.png,D:\test_image\run2\frames_cam1\cam1_0105.png
2025-06-19 14:34:34.086,197.6,48.5,103.61,180.0,-27.88,197.6,93,2025-06-19 14:34:34.068,106,2025-06-19 14:34:34.069,D:\test_image\run2\frames_cam0\cam0_0093.png,D:\test_image\run2\frames_cam1\cam1_0106.png
2025-06-19 14:34:34.218,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-19 14:34:34.170,107,2025-06-19 14:34:34.171,D:\test_image\run2\frames_cam0\cam0_0094.png,D:\test_image\run2\frames_cam1\cam1_0107.png
2025-06-19 14:34:34.358,197.6,48.5,103.61,180.0,-27.88,197.6,96,2025-06-19 14:34:34.375,109,2025-06-19 14:34:34.376,D:\test_image\run2\frames_cam0\cam0_0096.png,D:\test_image\run2\frames_cam1\cam1_0109.png
2025-06-19 14:34:34.483,197.6,48.5,103.61,180.0,-27.88,197.6,97,2025-06-19 14:34:34.474,110,2025-06-19 14:34:34.477,D:\test_image\run2\frames_cam0\cam0_0097.png,D:\test_image\run2\frames_cam1\cam1_0110.png
2025-06-19 14:34:34.620,197.6,48.5,103.61,180.0,-27.88,197.6,98,2025-06-19 14:34:34.596,112,2025-06-19 14:34:34.665,D:\test_image\run2\frames_cam0\cam0_0098.png,D:\test_image\run2\frames_cam1\cam1_0112.png
2025-06-19 14:34:34.756,197.6,48.5,103.61,180.0,-27.89,197.6,99,2025-06-19 14:34:34.702,113,2025-06-19 14:34:34.764,D:\test_image\run2\frames_cam0\cam0_0099.png,D:\test_image\run2\frames_cam1\cam1_0113.png
2025-06-19 14:34:34.881,197.6,48.5,103.62,180.0,-27.89,197.6,101,2025-06-19 14:34:34.920,114,2025-06-19 14:34:34.866,D:\test_image\run2\frames_cam0\cam0_0101.png,D:\test_image\run2\frames_cam1\cam1_0114.png
2025-06-19 14:34:35.023,197.6,48.5,103.62,180.0,-27.89,197.6,102,2025-06-19 14:34:35.022,116,2025-06-19 14:34:35.066,D:\test_image\run2\frames_cam0\cam0_0102.png,D:\test_image\run2\frames_cam1\cam1_0116.png
2025-06-19 14:34:35.159,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-19 14:34:35.128,117,2025-06-19 14:34:35.169,D:\test_image\run2\frames_cam0\cam0_0103.png,D:\test_image\run2\frames_cam1\cam1_0117.png
2025-06-19 14:34:35.287,197.6,48.5,103.62,180.0,-27.89,197.6,104,2025-06-19 14:34:35.233,118,2025-06-19 14:34:35.266,D:\test_image\run2\frames_cam0\cam0_0104.png,D:\test_image\run2\frames_cam1\cam1_0118.png
2025-06-19 14:34:35.419,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-19 14:34:35.471,119,2025-06-19 14:34:35.369,D:\test_image\run2\frames_cam0\cam0_0106.png,D:\test_image\run2\frames_cam1\cam1_0119.png
2025-06-19 14:34:35.575,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-19 14:34:35.583,121,2025-06-19 14:34:35.580,D:\test_image\run2\frames_cam0\cam0_0107.png,D:\test_image\run2\frames_cam1\cam1_0121.png
2025-06-19 14:34:35.688,197.6,48.5,103.62,180.0,-27.89,197.6,108,2025-06-19 14:34:35.696,122,2025-06-19 14:34:35.667,D:\test_image\run2\frames_cam0\cam0_0108.png,D:\test_image\run2\frames_cam1\cam1_0122.png
2025-06-19 14:34:35.817,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-19 14:34:35.806,124,2025-06-19 14:34:35.873,D:\test_image\run2\frames_cam0\cam0_0109.png,D:\test_image\run2\frames_cam1\cam1_0124.png
2025-06-19 14:34:35.956,197.6,48.5,103.62,180.0,-27.89,197.6,110,2025-06-19 14:34:35.916,125,2025-06-19 14:34:35.965,D:\test_image\run2\frames_cam0\cam0_0110.png,D:\test_image\run2\frames_cam1\cam1_0125.png
2025-06-19 14:34:36.082,197.6,48.5,103.62,180.0,-27.89,197.6,112,2025-06-19 14:34:36.132,126,2025-06-19 14:34:36.069,D:\test_image\run2\frames_cam0\cam0_0112.png,D:\test_image\run2\frames_cam1\cam1_0126.png
2025-06-19 14:34:36.214,197.6,48.5,103.62,180.0,-27.89,197.6,113,2025-06-19 14:34:36.265,127,2025-06-19 14:34:36.168,D:\test_image\run2\frames_cam0\cam0_0113.png,D:\test_image\run2\frames_cam1\cam1_0127.png
2025-06-19 14:34:36.366,197.6,48.24,103.66,180.0,-28.1,197.6,114,2025-06-19 14:34:36.375,129,2025-06-19 14:34:36.374,D:\test_image\run2\frames_cam0\cam0_0114.png,D:\test_image\run2\frames_cam1\cam1_0129.png
2025-06-19 14:34:36.481,197.6,47.95,103.72,180.0,-28.34,197.6,115,2025-06-19 14:34:36.481,130,2025-06-19 14:34:36.478,D:\test_image\run2\frames_cam0\cam0_0115.png,D:\test_image\run2\frames_cam1\cam1_0130.png
2025-06-19 14:34:36.611,197.6,47.54,103.78,180.0,-28.68,197.6,116,2025-06-19 14:34:36.583,131,2025-06-19 14:34:36.579,D:\test_image\run2\frames_cam0\cam0_0116.png,D:\test_image\run2\frames_cam1\cam1_0131.png
