robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 12:36:18.389,181.95,24.99,104.55,180.0,-50.46,181.95,24,2025-06-20 12:36:18.439,27,2025-06-20 12:36:18.379,D:\test_image\run18\frames_cam0\cam0_0024.png,D:\test_image\run18\frames_cam1\cam1_0027.png
2025-06-20 12:36:18.529,182.67,25.02,104.5,180.0,-50.48,182.67,25,2025-06-20 12:36:18.558,28,2025-06-20 12:36:18.479,D:\test_image\run18\frames_cam0\cam0_0025.png,D:\test_image\run18\frames_cam1\cam1_0028.png
2025-06-20 12:36:18.661,184.11,25.11,104.37,180.0,-50.52,184.11,26,2025-06-20 12:36:18.680,30,2025-06-20 12:36:18.683,D:\test_image\run18\frames_cam0\cam0_0026.png,D:\test_image\run18\frames_cam1\cam1_0030.png
2025-06-20 12:36:18.794,184.83,25.16,104.29,180.0,-50.55,184.83,27,2025-06-20 12:36:18.800,31,2025-06-20 12:36:18.800,D:\test_image\run18\frames_cam0\cam0_0027.png,D:\test_image\run18\frames_cam1\cam1_0031.png
2025-06-20 12:36:18.919,185.55,25.22,104.19,180.0,-50.59,185.55,28,2025-06-20 12:36:18.903,32,2025-06-20 12:36:18.878,D:\test_image\run18\frames_cam0\cam0_0028.png,D:\test_image\run18\frames_cam1\cam1_0032.png
2025-06-20 12:36:19.051,186.98,25.36,103.96,180.0,-50.67,186.98,29,2025-06-20 12:36:18.996,34,2025-06-20 12:36:19.077,D:\test_image\run18\frames_cam0\cam0_0029.png,D:\test_image\run18\frames_cam1\cam1_0034.png
2025-06-20 12:36:19.184,187.62,25.44,103.84,180.0,-50.72,187.62,31,2025-06-20 12:36:19.206,35,2025-06-20 12:36:19.179,D:\test_image\run18\frames_cam0\cam0_0031.png,D:\test_image\run18\frames_cam1\cam1_0035.png
2025-06-20 12:36:19.318,188.16,25.51,103.74,180.0,-50.76,188.16,32,2025-06-20 12:36:19.306,36,2025-06-20 12:36:19.281,D:\test_image\run18\frames_cam0\cam0_0032.png,D:\test_image\run18\frames_cam1\cam1_0036.png
2025-06-20 12:36:19.471,188.92,25.61,103.57,180.0,-50.82,188.92,33,2025-06-20 12:36:19.430,38,2025-06-20 12:36:19.479,D:\test_image\run18\frames_cam0\cam0_0033.png,D:\test_image\run18\frames_cam1\cam1_0038.png
2025-06-20 12:36:19.583,189.14,25.64,103.52,180.0,-50.84,189.13,34,2025-06-20 12:36:19.533,39,2025-06-20 12:36:19.583,D:\test_image\run18\frames_cam0\cam0_0034.png,D:\test_image\run18\frames_cam1\cam1_0039.png
2025-06-20 12:36:19.714,189.25,25.66,103.49,180.0,-50.85,189.25,36,2025-06-20 12:36:19.751,40,2025-06-20 12:36:19.681,D:\test_image\run18\frames_cam0\cam0_0036.png,D:\test_image\run18\frames_cam1\cam1_0040.png
2025-06-20 12:36:19.847,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 12:36:19.890,42,2025-06-20 12:36:19.890,D:\test_image\run18\frames_cam0\cam0_0037.png,D:\test_image\run18\frames_cam1\cam1_0042.png
2025-06-20 12:36:19.985,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 12:36:19.989,43,2025-06-20 12:36:19.990,D:\test_image\run18\frames_cam0\cam0_0038.png,D:\test_image\run18\frames_cam1\cam1_0043.png
2025-06-20 12:36:20.114,189.3,25.66,103.48,180.0,-50.85,189.3,39,2025-06-20 12:36:20.119,44,2025-06-20 12:36:20.085,D:\test_image\run18\frames_cam0\cam0_0039.png,D:\test_image\run18\frames_cam1\cam1_0044.png
2025-06-20 12:36:20.244,189.67,25.7,103.42,180.0,-50.88,189.67,40,2025-06-20 12:36:20.212,46,2025-06-20 12:36:20.280,D:\test_image\run18\frames_cam0\cam0_0040.png,D:\test_image\run18\frames_cam1\cam1_0046.png
2025-06-20 12:36:20.381,190.01,25.74,103.35,180.0,-50.9,190.01,42,2025-06-20 12:36:20.431,47,2025-06-20 12:36:20.380,D:\test_image\run18\frames_cam0\cam0_0042.png,D:\test_image\run18\frames_cam1\cam1_0047.png
2025-06-20 12:36:20.509,190.46,25.8,103.26,180.0,-50.94,190.46,43,2025-06-20 12:36:20.552,48,2025-06-20 12:36:20.476,D:\test_image\run18\frames_cam0\cam0_0043.png,D:\test_image\run18\frames_cam1\cam1_0048.png
2025-06-20 12:36:20.645,191.66,25.97,103.0,180.0,-51.04,191.66,44,2025-06-20 12:36:20.682,50,2025-06-20 12:36:20.680,D:\test_image\run18\frames_cam0\cam0_0044.png,D:\test_image\run18\frames_cam1\cam1_0050.png
2025-06-20 12:36:20.779,192.36,26.07,102.83,180.0,-51.1,192.36,45,2025-06-20 12:36:20.784,51,2025-06-20 12:36:20.785,D:\test_image\run18\frames_cam0\cam0_0045.png,D:\test_image\run18\frames_cam1\cam1_0051.png
2025-06-20 12:36:20.907,193.06,26.19,102.64,180.0,-51.17,193.07,46,2025-06-20 12:36:20.903,52,2025-06-20 12:36:20.877,D:\test_image\run18\frames_cam0\cam0_0046.png,D:\test_image\run18\frames_cam1\cam1_0052.png
2025-06-20 12:36:21.040,194.46,26.44,102.23,180.0,-51.33,194.46,47,2025-06-20 12:36:21.017,54,2025-06-20 12:36:21.077,D:\test_image\run18\frames_cam0\cam0_0047.png,D:\test_image\run18\frames_cam1\cam1_0054.png
2025-06-20 12:36:21.173,195.15,26.58,102.01,180.0,-51.42,195.15,49,2025-06-20 12:36:21.213,55,2025-06-20 12:36:21.176,D:\test_image\run18\frames_cam0\cam0_0049.png,D:\test_image\run18\frames_cam1\cam1_0055.png
2025-06-20 12:36:21.308,195.81,26.72,101.78,180.0,-51.5,195.81,50,2025-06-20 12:36:21.311,56,2025-06-20 12:36:21.282,D:\test_image\run18\frames_cam0\cam0_0050.png,D:\test_image\run18\frames_cam1\cam1_0056.png
2025-06-20 12:36:21.437,196.37,26.84,101.58,180.0,-51.58,196.36,51,2025-06-20 12:36:21.423,58,2025-06-20 12:36:21.480,D:\test_image\run18\frames_cam0\cam0_0051.png,D:\test_image\run18\frames_cam1\cam1_0058.png
2025-06-20 12:36:21.575,197.17,27.03,101.27,180.0,-51.7,197.17,52,2025-06-20 12:36:21.542,59,2025-06-20 12:36:21.578,D:\test_image\run18\frames_cam0\cam0_0052.png,D:\test_image\run18\frames_cam1\cam1_0059.png
2025-06-20 12:36:21.702,197.41,27.09,101.17,180.0,-51.74,197.41,53,2025-06-20 12:36:21.721,60,2025-06-20 12:36:21.696,D:\test_image\run18\frames_cam0\cam0_0053.png,D:\test_image\run18\frames_cam1\cam1_0060.png
2025-06-20 12:36:21.835,197.56,27.13,101.12,180.0,-51.76,197.55,54,2025-06-20 12:36:21.819,62,2025-06-20 12:36:21.878,D:\test_image\run18\frames_cam0\cam0_0054.png,D:\test_image\run18\frames_cam1\cam1_0062.png
2025-06-20 12:36:21.973,197.61,27.14,101.09,180.0,-51.77,197.61,56,2025-06-20 12:36:22.021,63,2025-06-20 12:36:21.983,D:\test_image\run18\frames_cam0\cam0_0056.png,D:\test_image\run18\frames_cam1\cam1_0063.png
2025-06-20 12:36:22.111,197.61,27.14,101.09,180.0,-51.77,197.61,57,2025-06-20 12:36:22.119,64,2025-06-20 12:36:22.076,D:\test_image\run18\frames_cam0\cam0_0057.png,D:\test_image\run18\frames_cam1\cam1_0064.png
2025-06-20 12:36:22.231,197.61,27.15,101.1,180.0,-51.74,197.61,58,2025-06-20 12:36:22.232,66,2025-06-20 12:36:22.277,D:\test_image\run18\frames_cam0\cam0_0058.png,D:\test_image\run18\frames_cam1\cam1_0066.png
2025-06-20 12:36:22.372,197.61,27.41,101.24,180.0,-51.35,197.61,60,2025-06-20 12:36:22.424,67,2025-06-20 12:36:22.380,D:\test_image\run18\frames_cam0\cam0_0060.png,D:\test_image\run18\frames_cam1\cam1_0067.png
2025-06-20 12:36:22.496,197.6,27.65,101.37,180.0,-50.98,197.6,61,2025-06-20 12:36:22.531,68,2025-06-20 12:36:22.475,D:\test_image\run18\frames_cam0\cam0_0061.png,D:\test_image\run18\frames_cam1\cam1_0068.png
2025-06-20 12:36:22.629,197.6,27.97,101.54,180.0,-50.49,197.6,62,2025-06-20 12:36:22.651,69,2025-06-20 12:36:22.584,D:\test_image\run18\frames_cam0\cam0_0062.png,D:\test_image\run18\frames_cam1\cam1_0069.png
2025-06-20 12:36:22.777,197.6,28.88,101.97,180.0,-49.15,197.6,63,2025-06-20 12:36:22.759,71,2025-06-20 12:36:22.786,D:\test_image\run18\frames_cam0\cam0_0063.png,D:\test_image\run18\frames_cam1\cam1_0071.png
2025-06-20 12:36:22.894,197.6,29.43,102.21,180.0,-48.36,197.6,64,2025-06-20 12:36:22.888,72,2025-06-20 12:36:22.889,D:\test_image\run18\frames_cam0\cam0_0064.png,D:\test_image\run18\frames_cam1\cam1_0072.png
2025-06-20 12:36:23.027,197.6,29.99,102.44,180.0,-47.57,197.6,65,2025-06-20 12:36:22.989,73,2025-06-20 12:36:22.988,D:\test_image\run18\frames_cam0\cam0_0065.png,D:\test_image\run18\frames_cam1\cam1_0073.png
2025-06-20 12:36:23.159,197.6,31.14,102.86,180.0,-46.0,197.6,67,2025-06-20 12:36:23.209,75,2025-06-20 12:36:23.179,D:\test_image\run18\frames_cam0\cam0_0067.png,D:\test_image\run18\frames_cam1\cam1_0075.png
2025-06-20 12:36:23.292,197.6,31.72,103.05,180.0,-45.23,197.6,68,2025-06-20 12:36:23.335,76,2025-06-20 12:36:23.284,D:\test_image\run18\frames_cam0\cam0_0068.png,D:\test_image\run18\frames_cam1\cam1_0076.png
2025-06-20 12:36:23.424,197.6,32.32,103.23,180.0,-44.45,197.6,69,2025-06-20 12:36:23.453,77,2025-06-20 12:36:23.378,D:\test_image\run18\frames_cam0\cam0_0069.png,D:\test_image\run18\frames_cam1\cam1_0077.png
2025-06-20 12:36:23.580,197.6,33.54,103.55,180.0,-42.92,197.6,70,2025-06-20 12:36:23.588,79,2025-06-20 12:36:23.589,D:\test_image\run18\frames_cam0\cam0_0070.png,D:\test_image\run18\frames_cam1\cam1_0079.png
2025-06-20 12:36:23.690,197.6,34.16,103.69,180.0,-42.16,197.6,71,2025-06-20 12:36:23.701,80,2025-06-20 12:36:23.675,D:\test_image\run18\frames_cam0\cam0_0071.png,D:\test_image\run18\frames_cam1\cam1_0080.png
2025-06-20 12:36:23.821,197.6,34.78,103.81,180.0,-41.41,197.6,72,2025-06-20 12:36:23.818,81,2025-06-20 12:36:23.777,D:\test_image\run18\frames_cam0\cam0_0072.png,D:\test_image\run18\frames_cam1\cam1_0081.png
2025-06-20 12:36:23.953,197.6,36.06,104.02,180.0,-39.92,197.6,73,2025-06-20 12:36:23.932,83,2025-06-20 12:36:23.980,D:\test_image\run18\frames_cam0\cam0_0073.png,D:\test_image\run18\frames_cam1\cam1_0083.png
2025-06-20 12:36:24.086,197.6,36.71,104.11,180.0,-39.18,197.6,74,2025-06-20 12:36:24.041,84,2025-06-20 12:36:24.079,D:\test_image\run18\frames_cam0\cam0_0074.png,D:\test_image\run18\frames_cam1\cam1_0084.png
2025-06-20 12:36:24.218,197.6,37.37,104.18,180.0,-38.45,197.6,76,2025-06-20 12:36:24.253,85,2025-06-20 12:36:24.196,D:\test_image\run18\frames_cam0\cam0_0076.png,D:\test_image\run18\frames_cam1\cam1_0085.png
2025-06-20 12:36:24.356,197.6,38.71,104.29,180.0,-37.01,197.6,77,2025-06-20 12:36:24.354,87,2025-06-20 12:36:24.383,D:\test_image\run18\frames_cam0\cam0_0077.png,D:\test_image\run18\frames_cam1\cam1_0087.png
2025-06-20 12:36:24.483,197.6,39.38,104.33,180.0,-36.29,197.6,78,2025-06-20 12:36:24.452,88,2025-06-20 12:36:24.479,D:\test_image\run18\frames_cam0\cam0_0078.png,D:\test_image\run18\frames_cam1\cam1_0088.png
2025-06-20 12:36:24.615,197.6,40.07,104.35,180.0,-35.59,197.6,79,2025-06-20 12:36:24.579,89,2025-06-20 12:36:24.583,D:\test_image\run18\frames_cam0\cam0_0079.png,D:\test_image\run18\frames_cam1\cam1_0089.png
2025-06-20 12:36:24.755,197.6,41.45,104.36,180.0,-34.2,197.6,81,2025-06-20 12:36:24.790,91,2025-06-20 12:36:24.791,D:\test_image\run18\frames_cam0\cam0_0081.png,D:\test_image\run18\frames_cam1\cam1_0091.png
2025-06-20 12:36:24.880,197.6,42.16,104.34,180.0,-33.52,197.6,82,2025-06-20 12:36:24.899,92,2025-06-20 12:36:24.876,D:\test_image\run18\frames_cam0\cam0_0082.png,D:\test_image\run18\frames_cam1\cam1_0092.png
2025-06-20 12:36:25.013,197.6,42.86,104.31,180.0,-32.84,197.6,83,2025-06-20 12:36:24.992,93,2025-06-20 12:36:24.992,D:\test_image\run18\frames_cam0\cam0_0083.png,D:\test_image\run18\frames_cam1\cam1_0093.png
2025-06-20 12:36:25.155,197.6,44.29,104.21,180.0,-31.51,197.6,84,2025-06-20 12:36:25.105,95,2025-06-20 12:36:25.196,D:\test_image\run18\frames_cam0\cam0_0084.png,D:\test_image\run18\frames_cam1\cam1_0095.png
2025-06-20 12:36:25.280,197.6,45.01,104.13,180.0,-30.86,197.6,85,2025-06-20 12:36:25.279,96,2025-06-20 12:36:25.281,D:\test_image\run18\frames_cam0\cam0_0085.png,D:\test_image\run18\frames_cam1\cam1_0096.png
2025-06-20 12:36:25.411,197.6,45.74,104.05,180.0,-30.21,197.6,86,2025-06-20 12:36:25.380,97,2025-06-20 12:36:25.383,D:\test_image\run18\frames_cam0\cam0_0086.png,D:\test_image\run18\frames_cam1\cam1_0097.png
2025-06-20 12:36:25.543,197.6,47.06,103.86,180.0,-29.08,197.6,87,2025-06-20 12:36:25.490,99,2025-06-20 12:36:25.596,D:\test_image\run18\frames_cam0\cam0_0087.png,D:\test_image\run18\frames_cam1\cam1_0099.png
2025-06-20 12:36:25.676,197.6,47.57,103.78,180.0,-28.65,197.6,89,2025-06-20 12:36:25.709,100,2025-06-20 12:36:25.679,D:\test_image\run18\frames_cam0\cam0_0089.png,D:\test_image\run18\frames_cam1\cam1_0100.png
2025-06-20 12:36:25.808,197.6,47.96,103.71,180.0,-28.32,197.6,90,2025-06-20 12:36:25.816,101,2025-06-20 12:36:25.777,D:\test_image\run18\frames_cam0\cam0_0090.png,D:\test_image\run18\frames_cam1\cam1_0101.png
2025-06-20 12:36:25.941,197.6,48.43,103.63,180.0,-27.94,197.6,91,2025-06-20 12:36:25.915,103,2025-06-20 12:36:25.976,D:\test_image\run18\frames_cam0\cam0_0091.png,D:\test_image\run18\frames_cam1\cam1_0103.png
2025-06-20 12:36:26.074,197.6,48.49,103.61,180.0,-27.89,197.6,92,2025-06-20 12:36:26.032,104,2025-06-20 12:36:26.077,D:\test_image\run18\frames_cam0\cam0_0092.png,D:\test_image\run18\frames_cam1\cam1_0104.png
2025-06-20 12:36:26.206,197.6,48.5,103.61,180.0,-27.88,197.6,94,2025-06-20 12:36:26.237,105,2025-06-20 12:36:26.179,D:\test_image\run18\frames_cam0\cam0_0094.png,D:\test_image\run18\frames_cam1\cam1_0105.png
2025-06-20 12:36:26.343,197.6,48.5,103.61,180.0,-27.88,197.6,95,2025-06-20 12:36:26.350,107,2025-06-20 12:36:26.381,D:\test_image\run18\frames_cam0\cam0_0095.png,D:\test_image\run18\frames_cam1\cam1_0107.png
2025-06-20 12:36:26.487,197.6,48.5,103.61,180.0,-27.88,197.6,96,2025-06-20 12:36:26.455,108,2025-06-20 12:36:26.494,D:\test_image\run18\frames_cam0\cam0_0096.png,D:\test_image\run18\frames_cam1\cam1_0108.png
2025-06-20 12:36:26.607,197.6,48.5,103.61,180.0,-27.88,197.6,97,2025-06-20 12:36:26.559,109,2025-06-20 12:36:26.588,D:\test_image\run18\frames_cam0\cam0_0097.png,D:\test_image\run18\frames_cam1\cam1_0109.png
2025-06-20 12:36:26.736,197.6,48.5,103.61,180.0,-27.88,197.6,98,2025-06-20 12:36:26.701,110,2025-06-20 12:36:26.702,D:\test_image\run18\frames_cam0\cam0_0098.png,D:\test_image\run18\frames_cam1\cam1_0110.png
2025-06-20 12:36:26.869,197.6,48.5,103.61,180.0,-27.88,197.6,100,2025-06-20 12:36:26.917,112,2025-06-20 12:36:26.876,D:\test_image\run18\frames_cam0\cam0_0100.png,D:\test_image\run18\frames_cam1\cam1_0112.png
2025-06-20 12:36:27.008,197.6,48.5,103.61,180.0,-27.88,197.6,101,2025-06-20 12:36:27.017,113,2025-06-20 12:36:26.979,D:\test_image\run18\frames_cam0\cam0_0101.png,D:\test_image\run18\frames_cam1\cam1_0113.png
2025-06-20 12:36:27.134,197.6,48.5,103.62,180.0,-27.89,197.6,102,2025-06-20 12:36:27.125,115,2025-06-20 12:36:27.180,D:\test_image\run18\frames_cam0\cam0_0102.png,D:\test_image\run18\frames_cam1\cam1_0115.png
2025-06-20 12:36:27.276,197.6,48.5,103.62,180.0,-27.89,197.6,103,2025-06-20 12:36:27.226,116,2025-06-20 12:36:27.280,D:\test_image\run18\frames_cam0\cam0_0103.png,D:\test_image\run18\frames_cam1\cam1_0116.png
2025-06-20 12:36:27.407,197.6,48.5,103.62,180.0,-27.89,197.6,105,2025-06-20 12:36:27.440,117,2025-06-20 12:36:27.384,D:\test_image\run18\frames_cam0\cam0_0105.png,D:\test_image\run18\frames_cam1\cam1_0117.png
2025-06-20 12:36:27.540,197.6,48.5,103.62,180.0,-27.89,197.6,106,2025-06-20 12:36:27.535,119,2025-06-20 12:36:27.582,D:\test_image\run18\frames_cam0\cam0_0106.png,D:\test_image\run18\frames_cam1\cam1_0119.png
2025-06-20 12:36:27.675,197.6,48.5,103.62,180.0,-27.89,197.6,107,2025-06-20 12:36:27.671,120,2025-06-20 12:36:27.693,D:\test_image\run18\frames_cam0\cam0_0107.png,D:\test_image\run18\frames_cam1\cam1_0120.png
2025-06-20 12:36:27.805,197.6,48.5,103.62,180.0,-27.89,197.6,108,2025-06-20 12:36:27.792,121,2025-06-20 12:36:27.791,D:\test_image\run18\frames_cam0\cam0_0108.png,D:\test_image\run18\frames_cam1\cam1_0121.png
2025-06-20 12:36:27.938,197.6,48.5,103.62,180.0,-27.89,197.6,109,2025-06-20 12:36:27.891,122,2025-06-20 12:36:27.891,D:\test_image\run18\frames_cam0\cam0_0109.png,D:\test_image\run18\frames_cam1\cam1_0122.png
2025-06-20 12:36:28.074,197.6,48.5,103.62,180.0,-27.89,197.6,111,2025-06-20 12:36:28.129,124,2025-06-20 12:36:28.077,D:\test_image\run18\frames_cam0\cam0_0111.png,D:\test_image\run18\frames_cam1\cam1_0124.png
2025-06-20 12:36:28.208,197.6,48.5,103.62,180.0,-27.89,197.6,112,2025-06-20 12:36:28.252,125,2025-06-20 12:36:28.177,D:\test_image\run18\frames_cam0\cam0_0112.png,D:\test_image\run18\frames_cam1\cam1_0125.png
2025-06-20 12:36:28.345,197.6,48.5,103.62,180.0,-27.89,197.6,113,2025-06-20 12:36:28.355,127,2025-06-20 12:36:28.389,D:\test_image\run18\frames_cam0\cam0_0113.png,D:\test_image\run18\frames_cam1\cam1_0127.png
2025-06-20 12:36:28.468,197.6,48.48,103.62,180.0,-27.9,197.6,114,2025-06-20 12:36:28.459,128,2025-06-20 12:36:28.486,D:\test_image\run18\frames_cam0\cam0_0114.png,D:\test_image\run18\frames_cam1\cam1_0128.png
2025-06-20 12:36:28.600,197.6,48.35,103.64,180.0,-28.01,197.6,115,2025-06-20 12:36:28.586,129,2025-06-20 12:36:28.589,D:\test_image\run18\frames_cam0\cam0_0115.png,D:\test_image\run18\frames_cam1\cam1_0129.png
2025-06-20 12:36:28.733,197.6,48.11,103.69,180.0,-28.2,197.6,116,2025-06-20 12:36:28.698,130,2025-06-20 12:36:28.697,D:\test_image\run18\frames_cam0\cam0_0116.png,D:\test_image\run18\frames_cam1\cam1_0130.png
2025-06-20 12:36:28.870,197.6,47.3,103.83,180.0,-28.87,197.6,118,2025-06-20 12:36:28.912,132,2025-06-20 12:36:28.877,D:\test_image\run18\frames_cam0\cam0_0118.png,D:\test_image\run18\frames_cam1\cam1_0132.png
