robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:28:55.852,173.65,25.29,104.08,180.0,-50.63,173.65,13,2025-06-20 13:28:55.887,15,2025-06-20 13:28:55.886,D:\test_image\run34\frames_cam0\cam0_0013.png,D:\test_image\run34\frames_cam1\cam1_0015.png
2025-06-20 13:28:55.988,174.36,25.22,104.18,180.0,-50.59,174.36,14,2025-06-20 13:28:55.999,16,2025-06-20 13:28:55.999,D:\test_image\run34\frames_cam0\cam0_0014.png,D:\test_image\run34\frames_cam1\cam1_0016.png
2025-06-20 13:28:56.117,175.07,25.17,104.28,180.0,-50.55,175.07,15,2025-06-20 13:28:56.115,17,2025-06-20 13:28:56.074,D:\test_image\run34\frames_cam0\cam0_0015.png,D:\test_image\run34\frames_cam1\cam1_0017.png
2025-06-20 13:28:56.250,176.5,25.07,104.43,180.0,-50.5,176.5,16,2025-06-20 13:28:56.221,19,2025-06-20 13:28:56.275,D:\test_image\run34\frames_cam0\cam0_0016.png,D:\test_image\run34\frames_cam1\cam1_0019.png
2025-06-20 13:28:56.382,177.21,25.03,104.49,180.0,-50.47,177.21,17,2025-06-20 13:28:56.330,20,2025-06-20 13:28:56.373,D:\test_image\run34\frames_cam0\cam0_0017.png,D:\test_image\run34\frames_cam1\cam1_0020.png
2025-06-20 13:28:56.514,177.93,25.01,104.53,180.0,-50.45,177.93,19,2025-06-20 13:28:56.545,21,2025-06-20 13:28:56.491,D:\test_image\run34\frames_cam0\cam0_0019.png,D:\test_image\run34\frames_cam1\cam1_0021.png
2025-06-20 13:28:56.657,179.37,24.98,104.58,180.0,-50.44,179.37,20,2025-06-20 13:28:56.649,23,2025-06-20 13:28:56.672,D:\test_image\run34\frames_cam0\cam0_0020.png,D:\test_image\run34\frames_cam1\cam1_0023.png
2025-06-20 13:28:56.780,180.09,24.97,104.59,180.0,-50.44,180.09,21,2025-06-20 13:28:56.768,24,2025-06-20 13:28:56.775,D:\test_image\run34\frames_cam0\cam0_0021.png,D:\test_image\run34\frames_cam1\cam1_0024.png
2025-06-20 13:28:56.912,180.81,24.97,104.59,180.0,-50.44,180.81,22,2025-06-20 13:28:56.873,25,2025-06-20 13:28:56.874,D:\test_image\run34\frames_cam0\cam0_0022.png,D:\test_image\run34\frames_cam1\cam1_0025.png
2025-06-20 13:28:57.045,182.26,25.0,104.53,180.0,-50.47,182.26,23,2025-06-20 13:28:56.992,27,2025-06-20 13:28:57.080,D:\test_image\run34\frames_cam0\cam0_0023.png,D:\test_image\run34\frames_cam1\cam1_0027.png
2025-06-20 13:28:57.186,182.98,25.04,104.48,180.0,-50.48,182.98,25,2025-06-20 13:28:57.209,28,2025-06-20 13:28:57.175,D:\test_image\run34\frames_cam0\cam0_0025.png,D:\test_image\run34\frames_cam1\cam1_0028.png
2025-06-20 13:28:57.310,183.7,25.08,104.42,180.0,-50.51,183.7,26,2025-06-20 13:28:57.309,29,2025-06-20 13:28:57.274,D:\test_image\run34\frames_cam0\cam0_0026.png,D:\test_image\run34\frames_cam1\cam1_0029.png
2025-06-20 13:28:57.442,185.14,25.19,104.25,180.0,-50.56,185.14,27,2025-06-20 13:28:57.414,31,2025-06-20 13:28:57.485,D:\test_image\run34\frames_cam0\cam0_0027.png,D:\test_image\run34\frames_cam1\cam1_0031.png
2025-06-20 13:28:57.574,185.86,25.25,104.15,180.0,-50.6,185.86,28,2025-06-20 13:28:57.550,32,2025-06-20 13:28:57.581,D:\test_image\run34\frames_cam0\cam0_0028.png,D:\test_image\run34\frames_cam1\cam1_0032.png
2025-06-20 13:28:57.713,186.58,25.32,104.03,180.0,-50.65,186.57,29,2025-06-20 13:28:57.675,33,2025-06-20 13:28:57.674,D:\test_image\run34\frames_cam0\cam0_0029.png,D:\test_image\run34\frames_cam1\cam1_0033.png
2025-06-20 13:28:57.839,187.87,25.47,103.8,180.0,-50.73,187.87,30,2025-06-20 13:28:57.796,35,2025-06-20 13:28:57.874,D:\test_image\run34\frames_cam0\cam0_0030.png,D:\test_image\run34\frames_cam1\cam1_0035.png
2025-06-20 13:28:57.971,188.36,25.53,103.69,180.0,-50.77,188.36,32,2025-06-20 13:28:58.022,36,2025-06-20 13:28:57.974,D:\test_image\run34\frames_cam0\cam0_0032.png,D:\test_image\run34\frames_cam1\cam1_0036.png
2025-06-20 13:28:58.112,188.75,25.59,103.61,180.0,-50.8,188.75,33,2025-06-20 13:28:58.137,37,2025-06-20 13:28:58.077,D:\test_image\run34\frames_cam0\cam0_0033.png,D:\test_image\run34\frames_cam1\cam1_0037.png
2025-06-20 13:28:58.242,189.03,25.63,103.54,180.0,-50.83,189.03,34,2025-06-20 13:28:58.251,39,2025-06-20 13:28:58.281,D:\test_image\run34\frames_cam0\cam0_0034.png,D:\test_image\run34\frames_cam1\cam1_0039.png
2025-06-20 13:28:58.378,189.26,25.66,103.49,180.0,-50.86,189.26,35,2025-06-20 13:28:58.384,40,2025-06-20 13:28:58.386,D:\test_image\run34\frames_cam0\cam0_0035.png,D:\test_image\run34\frames_cam1\cam1_0040.png
2025-06-20 13:28:58.501,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 13:28:58.475,41,2025-06-20 13:28:58.474,D:\test_image\run34\frames_cam0\cam0_0036.png,D:\test_image\run34\frames_cam1\cam1_0041.png
2025-06-20 13:28:58.646,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 13:28:58.591,43,2025-06-20 13:28:58.687,D:\test_image\run34\frames_cam0\cam0_0037.png,D:\test_image\run34\frames_cam1\cam1_0043.png
2025-06-20 13:28:58.765,189.34,25.67,103.47,180.0,-50.85,189.34,38,2025-06-20 13:28:58.748,44,2025-06-20 13:28:58.773,D:\test_image\run34\frames_cam0\cam0_0038.png,D:\test_image\run34\frames_cam1\cam1_0044.png
2025-06-20 13:28:58.899,189.52,25.69,103.44,180.0,-50.86,189.52,39,2025-06-20 13:28:58.849,45,2025-06-20 13:28:58.879,D:\test_image\run34\frames_cam0\cam0_0039.png,D:\test_image\run34\frames_cam1\cam1_0045.png
2025-06-20 13:28:59.033,189.8,25.72,103.39,180.0,-50.88,189.8,40,2025-06-20 13:28:58.979,46,2025-06-20 13:28:58.983,D:\test_image\run34\frames_cam0\cam0_0040.png,D:\test_image\run34\frames_cam1\cam1_0046.png
2025-06-20 13:28:59.172,190.68,25.84,103.22,180.0,-50.94,190.68,42,2025-06-20 13:28:59.194,48,2025-06-20 13:28:59.191,D:\test_image\run34\frames_cam0\cam0_0042.png,D:\test_image\run34\frames_cam1\cam1_0048.png
2025-06-20 13:28:59.298,191.28,25.93,103.1,180.0,-50.98,191.28,43,2025-06-20 13:28:59.305,49,2025-06-20 13:28:59.277,D:\test_image\run34\frames_cam0\cam0_0043.png,D:\test_image\run34\frames_cam1\cam1_0049.png
2025-06-20 13:28:59.428,191.96,26.03,102.94,180.0,-51.03,191.96,44,2025-06-20 13:28:59.407,50,2025-06-20 13:28:59.384,D:\test_image\run34\frames_cam0\cam0_0044.png,D:\test_image\run34\frames_cam1\cam1_0050.png
2025-06-20 13:28:59.567,193.37,26.27,102.57,180.0,-51.16,193.37,46,2025-06-20 13:28:59.612,52,2025-06-20 13:28:59.574,D:\test_image\run34\frames_cam0\cam0_0046.png,D:\test_image\run34\frames_cam1\cam1_0052.png
2025-06-20 13:28:59.692,194.06,26.4,102.37,180.0,-51.23,194.06,47,2025-06-20 13:28:59.712,53,2025-06-20 13:28:59.671,D:\test_image\run34\frames_cam0\cam0_0047.png,D:\test_image\run34\frames_cam1\cam1_0053.png
2025-06-20 13:28:59.824,194.76,26.54,102.16,180.0,-51.3,194.76,48,2025-06-20 13:28:59.812,55,2025-06-20 13:28:59.874,D:\test_image\run34\frames_cam0\cam0_0048.png,D:\test_image\run34\frames_cam1\cam1_0055.png
2025-06-20 13:28:59.964,196.06,26.83,101.72,180.0,-51.45,196.06,49,2025-06-20 13:28:59.915,56,2025-06-20 13:28:59.972,D:\test_image\run34\frames_cam0\cam0_0049.png,D:\test_image\run34\frames_cam1\cam1_0056.png
2025-06-20 13:29:00.091,196.57,26.95,101.53,180.0,-51.52,196.57,50,2025-06-20 13:29:00.031,57,2025-06-20 13:29:00.080,D:\test_image\run34\frames_cam0\cam0_0050.png,D:\test_image\run34\frames_cam1\cam1_0057.png
2025-06-20 13:29:00.228,196.98,27.04,101.38,180.0,-51.57,196.98,51,2025-06-20 13:29:00.183,58,2025-06-20 13:29:00.184,D:\test_image\run34\frames_cam0\cam0_0051.png,D:\test_image\run34\frames_cam1\cam1_0058.png
2025-06-20 13:29:00.355,197.49,27.17,101.18,180.0,-51.65,197.49,53,2025-06-20 13:29:00.405,60,2025-06-20 13:29:00.406,D:\test_image\run34\frames_cam0\cam0_0053.png,D:\test_image\run34\frames_cam1\cam1_0060.png
2025-06-20 13:29:00.497,197.59,27.2,101.14,180.0,-51.67,197.58,54,2025-06-20 13:29:00.505,61,2025-06-20 13:29:00.476,D:\test_image\run34\frames_cam0\cam0_0054.png,D:\test_image\run34\frames_cam1\cam1_0061.png
2025-06-20 13:29:00.619,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:29:00.611,62,2025-06-20 13:29:00.573,D:\test_image\run34\frames_cam0\cam0_0055.png,D:\test_image\run34\frames_cam1\cam1_0062.png
2025-06-20 13:29:00.752,197.61,27.21,101.13,180.0,-51.66,197.61,56,2025-06-20 13:29:00.729,64,2025-06-20 13:29:00.776,D:\test_image\run34\frames_cam0\cam0_0056.png,D:\test_image\run34\frames_cam1\cam1_0064.png
2025-06-20 13:29:00.885,197.61,27.25,101.15,180.0,-51.6,197.61,57,2025-06-20 13:29:00.833,65,2025-06-20 13:29:00.873,D:\test_image\run34\frames_cam0\cam0_0057.png,D:\test_image\run34\frames_cam1\cam1_0065.png
2025-06-20 13:29:01.016,197.61,27.37,101.21,180.0,-51.42,197.61,59,2025-06-20 13:29:01.053,66,2025-06-20 13:29:00.975,D:\test_image\run34\frames_cam0\cam0_0059.png,D:\test_image\run34\frames_cam1\cam1_0066.png
2025-06-20 13:29:01.149,197.6,27.84,101.47,180.0,-50.68,197.6,60,2025-06-20 13:29:01.191,68,2025-06-20 13:29:01.170,D:\test_image\run34\frames_cam0\cam0_0060.png,D:\test_image\run34\frames_cam1\cam1_0068.png
2025-06-20 13:29:01.282,197.6,28.2,101.65,180.0,-50.14,197.6,61,2025-06-20 13:29:01.309,69,2025-06-20 13:29:01.273,D:\test_image\run34\frames_cam0\cam0_0061.png,D:\test_image\run34\frames_cam1\cam1_0069.png
2025-06-20 13:29:01.414,197.6,28.65,101.87,180.0,-49.48,197.6,62,2025-06-20 13:29:01.411,70,2025-06-20 13:29:01.374,D:\test_image\run34\frames_cam0\cam0_0062.png,D:\test_image\run34\frames_cam1\cam1_0070.png
2025-06-20 13:29:01.547,197.6,29.73,102.34,180.0,-47.93,197.6,63,2025-06-20 13:29:01.538,72,2025-06-20 13:29:01.574,D:\test_image\run34\frames_cam0\cam0_0063.png,D:\test_image\run34\frames_cam1\cam1_0072.png
2025-06-20 13:29:01.679,197.6,30.3,102.56,180.0,-47.14,197.6,64,2025-06-20 13:29:01.631,73,2025-06-20 13:29:01.675,D:\test_image\run34\frames_cam0\cam0_0064.png,D:\test_image\run34\frames_cam1\cam1_0073.png
2025-06-20 13:29:01.811,197.6,30.87,102.77,180.0,-46.35,197.6,65,2025-06-20 13:29:01.751,74,2025-06-20 13:29:01.777,D:\test_image\run34\frames_cam0\cam0_0065.png,D:\test_image\run34\frames_cam1\cam1_0074.png
2025-06-20 13:29:01.943,197.6,32.05,103.15,180.0,-44.8,197.6,67,2025-06-20 13:29:01.985,76,2025-06-20 13:29:01.985,D:\test_image\run34\frames_cam0\cam0_0067.png,D:\test_image\run34\frames_cam1\cam1_0076.png
2025-06-20 13:29:02.085,197.6,32.65,103.32,180.0,-44.03,197.6,68,2025-06-20 13:29:02.088,77,2025-06-20 13:29:02.087,D:\test_image\run34\frames_cam0\cam0_0068.png,D:\test_image\run34\frames_cam1\cam1_0077.png
2025-06-20 13:29:02.208,197.6,33.26,103.48,180.0,-43.26,197.6,69,2025-06-20 13:29:02.217,78,2025-06-20 13:29:02.175,D:\test_image\run34\frames_cam0\cam0_0069.png,D:\test_image\run34\frames_cam1\cam1_0078.png
2025-06-20 13:29:02.340,197.6,34.5,103.76,180.0,-41.75,197.6,70,2025-06-20 13:29:02.295,80,2025-06-20 13:29:02.375,D:\test_image\run34\frames_cam0\cam0_0070.png,D:\test_image\run34\frames_cam1\cam1_0080.png
2025-06-20 13:29:02.473,197.6,35.13,103.87,180.0,-40.99,197.6,72,2025-06-20 13:29:02.508,81,2025-06-20 13:29:02.474,D:\test_image\run34\frames_cam0\cam0_0072.png,D:\test_image\run34\frames_cam1\cam1_0081.png
2025-06-20 13:29:02.610,197.6,35.77,103.98,180.0,-40.25,197.6,73,2025-06-20 13:29:02.619,82,2025-06-20 13:29:02.575,D:\test_image\run34\frames_cam0\cam0_0073.png,D:\test_image\run34\frames_cam1\cam1_0082.png
2025-06-20 13:29:02.738,197.6,36.42,104.07,180.0,-39.51,197.6,74,2025-06-20 13:29:02.725,84,2025-06-20 13:29:02.777,D:\test_image\run34\frames_cam0\cam0_0074.png,D:\test_image\run34\frames_cam1\cam1_0084.png
2025-06-20 13:29:02.870,197.6,37.73,104.22,180.0,-38.05,197.6,75,2025-06-20 13:29:02.834,85,2025-06-20 13:29:02.874,D:\test_image\run34\frames_cam0\cam0_0075.png,D:\test_image\run34\frames_cam1\cam1_0085.png
2025-06-20 13:29:03.003,197.6,38.41,104.27,180.0,-37.33,197.6,76,2025-06-20 13:29:02.942,86,2025-06-20 13:29:02.976,D:\test_image\run34\frames_cam0\cam0_0076.png,D:\test_image\run34\frames_cam1\cam1_0086.png
2025-06-20 13:29:03.135,197.6,39.08,104.31,180.0,-36.61,197.6,77,2025-06-20 13:29:03.086,87,2025-06-20 13:29:03.085,D:\test_image\run34\frames_cam0\cam0_0077.png,D:\test_image\run34\frames_cam1\cam1_0087.png
2025-06-20 13:29:03.269,197.6,40.45,104.36,180.0,-35.2,197.6,79,2025-06-20 13:29:03.303,89,2025-06-20 13:29:03.275,D:\test_image\run34\frames_cam0\cam0_0079.png,D:\test_image\run34\frames_cam1\cam1_0089.png
2025-06-20 13:29:03.402,197.6,41.14,104.36,180.0,-34.51,197.6,80,2025-06-20 13:29:03.405,90,2025-06-20 13:29:03.375,D:\test_image\run34\frames_cam0\cam0_0080.png,D:\test_image\run34\frames_cam1\cam1_0090.png
2025-06-20 13:29:03.533,197.6,41.84,104.35,180.0,-33.82,197.6,81,2025-06-20 13:29:03.502,92,2025-06-20 13:29:03.572,D:\test_image\run34\frames_cam0\cam0_0081.png,D:\test_image\run34\frames_cam1\cam1_0092.png
2025-06-20 13:29:03.666,197.6,43.25,104.29,180.0,-32.47,197.6,82,2025-06-20 13:29:03.612,93,2025-06-20 13:29:03.674,D:\test_image\run34\frames_cam0\cam0_0082.png,D:\test_image\run34\frames_cam1\cam1_0093.png
2025-06-20 13:29:03.798,197.6,43.97,104.23,180.0,-31.8,197.6,84,2025-06-20 13:29:03.836,94,2025-06-20 13:29:03.774,D:\test_image\run34\frames_cam0\cam0_0084.png,D:\test_image\run34\frames_cam1\cam1_0094.png
2025-06-20 13:29:03.937,197.6,44.69,104.17,180.0,-31.15,197.6,85,2025-06-20 13:29:03.975,96,2025-06-20 13:29:03.978,D:\test_image\run34\frames_cam0\cam0_0085.png,D:\test_image\run34\frames_cam1\cam1_0096.png
2025-06-20 13:29:04.071,197.6,46.14,104.0,180.0,-29.87,197.6,86,2025-06-20 13:29:04.077,97,2025-06-20 13:29:04.076,D:\test_image\run34\frames_cam0\cam0_0086.png,D:\test_image\run34\frames_cam1\cam1_0097.png
2025-06-20 13:29:04.204,197.6,46.81,103.9,180.0,-29.29,197.6,87,2025-06-20 13:29:04.179,98,2025-06-20 13:29:04.214,D:\test_image\run34\frames_cam0\cam0_0087.png,D:\test_image\run34\frames_cam1\cam1_0098.png
2025-06-20 13:29:04.328,197.6,47.38,103.81,180.0,-28.81,197.6,88,2025-06-20 13:29:04.292,99,2025-06-20 13:29:04.293,D:\test_image\run34\frames_cam0\cam0_0088.png,D:\test_image\run34\frames_cam1\cam1_0099.png
2025-06-20 13:29:04.465,197.6,48.19,103.67,180.0,-28.13,197.6,89,2025-06-20 13:29:04.412,101,2025-06-20 13:29:04.472,D:\test_image\run34\frames_cam0\cam0_0089.png,D:\test_image\run34\frames_cam1\cam1_0101.png
2025-06-20 13:29:04.593,197.6,48.43,103.63,180.0,-27.94,197.6,90,2025-06-20 13:29:04.616,102,2025-06-20 13:29:04.578,D:\test_image\run34\frames_cam0\cam0_0090.png,D:\test_image\run34\frames_cam1\cam1_0102.png
2025-06-20 13:29:04.725,197.6,48.56,103.6,180.0,-27.83,197.6,91,2025-06-20 13:29:04.709,104,2025-06-20 13:29:04.773,D:\test_image\run34\frames_cam0\cam0_0091.png,D:\test_image\run34\frames_cam1\cam1_0104.png
2025-06-20 13:29:04.868,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:29:04.917,105,2025-06-20 13:29:04.877,D:\test_image\run34\frames_cam0\cam0_0093.png,D:\test_image\run34\frames_cam1\cam1_0105.png
2025-06-20 13:29:04.992,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 13:29:05.032,106,2025-06-20 13:29:04.975,D:\test_image\run34\frames_cam0\cam0_0094.png,D:\test_image\run34\frames_cam1\cam1_0106.png
2025-06-20 13:29:05.127,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-20 13:29:05.154,107,2025-06-20 13:29:05.073,D:\test_image\run34\frames_cam0\cam0_0095.png,D:\test_image\run34\frames_cam1\cam1_0107.png
2025-06-20 13:29:05.266,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:29:05.257,109,2025-06-20 13:29:05.293,D:\test_image\run34\frames_cam0\cam0_0096.png,D:\test_image\run34\frames_cam1\cam1_0109.png
2025-06-20 13:29:05.389,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:29:05.378,110,2025-06-20 13:29:05.381,D:\test_image\run34\frames_cam0\cam0_0097.png,D:\test_image\run34\frames_cam1\cam1_0110.png
2025-06-20 13:29:05.521,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:29:05.477,111,2025-06-20 13:29:05.477,D:\test_image\run34\frames_cam0\cam0_0098.png,D:\test_image\run34\frames_cam1\cam1_0111.png
2025-06-20 13:29:05.670,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:29:05.678,113,2025-06-20 13:29:05.678,D:\test_image\run34\frames_cam0\cam0_0100.png,D:\test_image\run34\frames_cam1\cam1_0113.png
2025-06-20 13:29:05.786,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:29:05.778,114,2025-06-20 13:29:05.777,D:\test_image\run34\frames_cam0\cam0_0101.png,D:\test_image\run34\frames_cam1\cam1_0114.png
2025-06-20 13:29:05.928,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:29:05.888,115,2025-06-20 13:29:05.884,D:\test_image\run34\frames_cam0\cam0_0102.png,D:\test_image\run34\frames_cam1\cam1_0115.png
2025-06-20 13:29:06.072,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:29:06.110,117,2025-06-20 13:29:06.075,D:\test_image\run34\frames_cam0\cam0_0104.png,D:\test_image\run34\frames_cam1\cam1_0117.png
2025-06-20 13:29:06.192,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:29:06.216,118,2025-06-20 13:29:06.178,D:\test_image\run34\frames_cam0\cam0_0105.png,D:\test_image\run34\frames_cam1\cam1_0118.png
2025-06-20 13:29:06.325,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:29:06.329,119,2025-06-20 13:29:06.278,D:\test_image\run34\frames_cam0\cam0_0106.png,D:\test_image\run34\frames_cam1\cam1_0119.png
2025-06-20 13:29:06.469,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:29:06.430,121,2025-06-20 13:29:06.476,D:\test_image\run34\frames_cam0\cam0_0107.png,D:\test_image\run34\frames_cam1\cam1_0121.png
2025-06-20 13:29:06.590,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:29:06.639,122,2025-06-20 13:29:06.575,D:\test_image\run34\frames_cam0\cam0_0109.png,D:\test_image\run34\frames_cam1\cam1_0122.png
2025-06-20 13:29:06.727,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:29:06.745,123,2025-06-20 13:29:06.676,D:\test_image\run34\frames_cam0\cam0_0110.png,D:\test_image\run34\frames_cam1\cam1_0123.png
2025-06-20 13:29:06.869,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:29:06.850,125,2025-06-20 13:29:06.872,D:\test_image\run34\frames_cam0\cam0_0111.png,D:\test_image\run34\frames_cam1\cam1_0125.png
2025-06-20 13:29:06.988,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-20 13:29:06.952,126,2025-06-20 13:29:06.985,D:\test_image\run34\frames_cam0\cam0_0112.png,D:\test_image\run34\frames_cam1\cam1_0126.png
2025-06-20 13:29:07.120,197.6,48.59,103.6,180.0,-27.81,197.6,113,2025-06-20 13:29:07.076,127,2025-06-20 13:29:07.080,D:\test_image\run34\frames_cam0\cam0_0113.png,D:\test_image\run34\frames_cam1\cam1_0127.png
2025-06-20 13:29:07.253,197.6,48.35,103.64,180.0,-28.01,197.6,115,2025-06-20 13:29:07.304,129,2025-06-20 13:29:07.276,D:\test_image\run34\frames_cam0\cam0_0115.png,D:\test_image\run34\frames_cam1\cam1_0129.png
2025-06-20 13:29:07.393,197.6,48.06,103.7,180.0,-28.25,197.6,116,2025-06-20 13:29:07.401,130,2025-06-20 13:29:07.376,D:\test_image\run34\frames_cam0\cam0_0116.png,D:\test_image\run34\frames_cam1\cam1_0130.png
2025-06-20 13:29:07.518,197.6,47.66,103.76,180.0,-28.58,197.6,117,2025-06-20 13:29:07.515,131,2025-06-20 13:29:07.476,D:\test_image\run34\frames_cam0\cam0_0117.png,D:\test_image\run34\frames_cam1\cam1_0131.png
