robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 14:32:42.399,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 14:32:42.422,43,2025-06-20 14:32:42.418,D:\test_image\run47\frames_cam0\cam0_0038.png,D:\test_image\run47\frames_cam1\cam1_0043.png
2025-06-20 14:32:42.528,189.3,25.66,103.48,180.0,-50.85,189.3,39,2025-06-20 14:32:42.533,44,2025-06-20 14:32:42.507,D:\test_image\run47\frames_cam0\cam0_0039.png,D:\test_image\run47\frames_cam1\cam1_0044.png
2025-06-20 14:32:42.657,189.67,25.71,103.42,180.0,-50.88,189.67,40,2025-06-20 14:32:42.630,46,2025-06-20 14:32:42.703,D:\test_image\run47\frames_cam0\cam0_0040.png,D:\test_image\run47\frames_cam1\cam1_0046.png
2025-06-20 14:32:42.794,190.02,25.75,103.35,180.0,-50.9,190.02,41,2025-06-20 14:32:42.734,47,2025-06-20 14:32:42.833,D:\test_image\run47\frames_cam0\cam0_0041.png,D:\test_image\run47\frames_cam1\cam1_0047.png
2025-06-20 14:32:42.923,190.47,25.81,103.27,180.0,-50.92,190.47,42,2025-06-20 14:32:42.922,48,2025-06-20 14:32:42.921,D:\test_image\run47\frames_cam0\cam0_0042.png,D:\test_image\run47\frames_cam1\cam1_0048.png
2025-06-20 14:32:43.055,191.03,25.89,103.15,180.0,-50.96,191.03,43,2025-06-20 14:32:43.019,49,2025-06-20 14:32:43.015,D:\test_image\run47\frames_cam0\cam0_0043.png,D:\test_image\run47\frames_cam1\cam1_0049.png
2025-06-20 14:32:43.198,192.38,26.1,102.83,180.0,-51.07,192.38,45,2025-06-20 14:32:43.244,51,2025-06-20 14:32:43.206,D:\test_image\run47\frames_cam0\cam0_0045.png,D:\test_image\run47\frames_cam1\cam1_0051.png
2025-06-20 14:32:43.320,193.08,26.22,102.65,180.0,-51.13,193.09,46,2025-06-20 14:32:43.353,52,2025-06-20 14:32:43.301,D:\test_image\run47\frames_cam0\cam0_0046.png,D:\test_image\run47\frames_cam1\cam1_0052.png
2025-06-20 14:32:43.454,193.79,26.35,102.45,180.0,-51.2,193.78,47,2025-06-20 14:32:43.453,54,2025-06-20 14:32:43.505,D:\test_image\run47\frames_cam0\cam0_0047.png,D:\test_image\run47\frames_cam1\cam1_0054.png
2025-06-20 14:32:43.590,195.17,26.63,102.02,180.0,-51.35,195.17,48,2025-06-20 14:32:43.584,55,2025-06-20 14:32:43.612,D:\test_image\run47\frames_cam0\cam0_0048.png,D:\test_image\run47\frames_cam1\cam1_0055.png
2025-06-20 14:32:43.717,195.82,26.77,101.8,180.0,-51.42,195.82,49,2025-06-20 14:32:43.691,56,2025-06-20 14:32:43.716,D:\test_image\run47\frames_cam0\cam0_0049.png,D:\test_image\run47\frames_cam1\cam1_0056.png
2025-06-20 14:32:43.850,196.38,26.9,101.6,180.0,-51.49,196.38,50,2025-06-20 14:32:43.808,57,2025-06-20 14:32:43.809,D:\test_image\run47\frames_cam0\cam0_0050.png,D:\test_image\run47\frames_cam1\cam1_0057.png
2025-06-20 14:32:44.004,197.18,27.09,101.31,180.0,-51.6,197.17,52,2025-06-20 14:32:44.013,59,2025-06-20 14:32:44.013,D:\test_image\run47\frames_cam0\cam0_0052.png,D:\test_image\run47\frames_cam1\cam1_0059.png
2025-06-20 14:32:44.115,197.42,27.16,101.21,180.0,-51.64,197.42,53,2025-06-20 14:32:44.116,60,2025-06-20 14:32:44.112,D:\test_image\run47\frames_cam0\cam0_0053.png,D:\test_image\run47\frames_cam1\cam1_0060.png
2025-06-20 14:32:44.246,197.56,27.19,101.15,180.0,-51.66,197.56,54,2025-06-20 14:32:44.222,61,2025-06-20 14:32:44.215,D:\test_image\run47\frames_cam0\cam0_0054.png,D:\test_image\run47\frames_cam1\cam1_0061.png
2025-06-20 14:32:44.382,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 14:32:44.334,63,2025-06-20 14:32:44.407,D:\test_image\run47\frames_cam0\cam0_0055.png,D:\test_image\run47\frames_cam1\cam1_0063.png
2025-06-20 14:32:44.512,197.61,27.21,101.13,180.0,-51.67,197.61,57,2025-06-20 14:32:44.543,64,2025-06-20 14:32:44.503,D:\test_image\run47\frames_cam0\cam0_0057.png,D:\test_image\run47\frames_cam1\cam1_0064.png
2025-06-20 14:32:44.644,197.61,27.22,101.13,180.0,-51.64,197.61,58,2025-06-20 14:32:44.647,65,2025-06-20 14:32:44.605,D:\test_image\run47\frames_cam0\cam0_0058.png,D:\test_image\run47\frames_cam1\cam1_0065.png
2025-06-20 14:32:44.781,197.61,27.48,101.27,180.0,-51.25,197.61,59,2025-06-20 14:32:44.747,67,2025-06-20 14:32:44.804,D:\test_image\run47\frames_cam0\cam0_0059.png,D:\test_image\run47\frames_cam1\cam1_0067.png
2025-06-20 14:32:44.909,197.6,27.72,101.4,180.0,-50.87,197.6,60,2025-06-20 14:32:44.858,68,2025-06-20 14:32:44.906,D:\test_image\run47\frames_cam0\cam0_0060.png,D:\test_image\run47\frames_cam1\cam1_0068.png
2025-06-20 14:32:45.042,197.6,28.05,101.57,180.0,-50.38,197.6,62,2025-06-20 14:32:45.082,69,2025-06-20 14:32:45.008,D:\test_image\run47\frames_cam0\cam0_0062.png,D:\test_image\run47\frames_cam1\cam1_0069.png
2025-06-20 14:32:45.185,197.6,28.96,102.01,180.0,-49.03,197.6,63,2025-06-20 14:32:45.202,71,2025-06-20 14:32:45.203,D:\test_image\run47\frames_cam0\cam0_0063.png,D:\test_image\run47\frames_cam1\cam1_0071.png
2025-06-20 14:32:45.306,197.6,29.51,102.25,180.0,-48.25,197.6,64,2025-06-20 14:32:45.306,72,2025-06-20 14:32:45.307,D:\test_image\run47\frames_cam0\cam0_0064.png,D:\test_image\run47\frames_cam1\cam1_0072.png
2025-06-20 14:32:45.438,197.6,30.07,102.47,180.0,-47.46,197.6,65,2025-06-20 14:32:45.425,73,2025-06-20 14:32:45.425,D:\test_image\run47\frames_cam0\cam0_0065.png,D:\test_image\run47\frames_cam1\cam1_0073.png
2025-06-20 14:32:45.571,197.6,31.22,102.89,180.0,-45.89,197.6,66,2025-06-20 14:32:45.535,75,2025-06-20 14:32:45.604,D:\test_image\run47\frames_cam0\cam0_0066.png,D:\test_image\run47\frames_cam1\cam1_0075.png
2025-06-20 14:32:45.705,197.6,31.81,103.08,180.0,-45.11,197.6,68,2025-06-20 14:32:45.751,76,2025-06-20 14:32:45.705,D:\test_image\run47\frames_cam0\cam0_0068.png,D:\test_image\run47\frames_cam1\cam1_0076.png
2025-06-20 14:32:45.835,197.6,32.41,103.26,180.0,-44.34,197.6,69,2025-06-20 14:32:45.863,77,2025-06-20 14:32:45.806,D:\test_image\run47\frames_cam0\cam0_0069.png,D:\test_image\run47\frames_cam1\cam1_0077.png
2025-06-20 14:32:45.970,197.6,33.62,103.57,180.0,-42.81,197.6,70,2025-06-20 14:32:45.966,79,2025-06-20 14:32:46.006,D:\test_image\run47\frames_cam0\cam0_0070.png,D:\test_image\run47\frames_cam1\cam1_0079.png
2025-06-20 14:32:46.108,197.6,34.25,103.71,180.0,-42.05,197.6,71,2025-06-20 14:32:46.084,80,2025-06-20 14:32:46.112,D:\test_image\run47\frames_cam0\cam0_0071.png,D:\test_image\run47\frames_cam1\cam1_0080.png
2025-06-20 14:32:46.233,197.6,34.88,103.83,180.0,-41.3,197.6,72,2025-06-20 14:32:46.187,81,2025-06-20 14:32:46.216,D:\test_image\run47\frames_cam0\cam0_0072.png,D:\test_image\run47\frames_cam1\cam1_0081.png
2025-06-20 14:32:46.366,197.6,36.16,104.04,180.0,-39.81,197.6,74,2025-06-20 14:32:46.419,83,2025-06-20 14:32:46.418,D:\test_image\run47\frames_cam0\cam0_0074.png,D:\test_image\run47\frames_cam1\cam1_0083.png
2025-06-20 14:32:46.498,197.6,36.81,104.12,180.0,-39.07,197.6,75,2025-06-20 14:32:46.535,84,2025-06-20 14:32:46.504,D:\test_image\run47\frames_cam0\cam0_0075.png,D:\test_image\run47\frames_cam1\cam1_0084.png
2025-06-20 14:32:46.632,197.6,37.47,104.19,180.0,-38.34,197.6,76,2025-06-20 14:32:46.636,85,2025-06-20 14:32:46.605,D:\test_image\run47\frames_cam0\cam0_0076.png,D:\test_image\run47\frames_cam1\cam1_0085.png
2025-06-20 14:32:46.763,197.6,38.81,104.3,180.0,-36.9,197.6,77,2025-06-20 14:32:46.750,87,2025-06-20 14:32:46.801,D:\test_image\run47\frames_cam0\cam0_0077.png,D:\test_image\run47\frames_cam1\cam1_0087.png
2025-06-20 14:32:46.899,197.6,39.48,104.33,180.0,-36.19,197.6,78,2025-06-20 14:32:46.865,88,2025-06-20 14:32:46.907,D:\test_image\run47\frames_cam0\cam0_0078.png,D:\test_image\run47\frames_cam1\cam1_0088.png
2025-06-20 14:32:47.028,197.6,40.17,104.35,180.0,-35.49,197.6,80,2025-06-20 14:32:47.083,89,2025-06-20 14:32:47.003,D:\test_image\run47\frames_cam0\cam0_0080.png,D:\test_image\run47\frames_cam1\cam1_0089.png
2025-06-20 14:32:47.161,197.6,41.55,104.36,180.0,-34.1,197.6,81,2025-06-20 14:32:47.208,91,2025-06-20 14:32:47.211,D:\test_image\run47\frames_cam0\cam0_0081.png,D:\test_image\run47\frames_cam1\cam1_0091.png
2025-06-20 14:32:47.302,197.6,42.26,104.34,180.0,-33.42,197.6,82,2025-06-20 14:32:47.311,92,2025-06-20 14:32:47.312,D:\test_image\run47\frames_cam0\cam0_0082.png,D:\test_image\run47\frames_cam1\cam1_0092.png
2025-06-20 14:32:47.425,197.6,42.96,104.31,180.0,-32.74,197.6,83,2025-06-20 14:32:47.428,93,2025-06-20 14:32:47.400,D:\test_image\run47\frames_cam0\cam0_0083.png,D:\test_image\run47\frames_cam1\cam1_0093.png
2025-06-20 14:32:47.558,197.6,44.4,104.2,180.0,-31.42,197.6,84,2025-06-20 14:32:47.525,94,2025-06-20 14:32:47.521,D:\test_image\run47\frames_cam0\cam0_0084.png,D:\test_image\run47\frames_cam1\cam1_0094.png
2025-06-20 14:32:47.698,197.6,45.12,104.12,180.0,-30.77,197.6,86,2025-06-20 14:32:47.744,96,2025-06-20 14:32:47.705,D:\test_image\run47\frames_cam0\cam0_0086.png,D:\test_image\run47\frames_cam1\cam1_0096.png
2025-06-20 14:32:47.828,197.6,45.85,104.03,180.0,-30.12,197.6,87,2025-06-20 14:32:47.849,97,2025-06-20 14:32:47.801,D:\test_image\run47\frames_cam0\cam0_0087.png,D:\test_image\run47\frames_cam1\cam1_0097.png
2025-06-20 14:32:47.955,197.6,46.55,103.94,180.0,-29.52,197.6,88,2025-06-20 14:32:47.949,99,2025-06-20 14:32:48.003,D:\test_image\run47\frames_cam0\cam0_0088.png,D:\test_image\run47\frames_cam1\cam1_0099.png
2025-06-20 14:32:48.096,197.6,47.67,103.77,180.0,-28.57,197.6,89,2025-06-20 14:32:48.074,100,2025-06-20 14:32:48.103,D:\test_image\run47\frames_cam0\cam0_0089.png,D:\test_image\run47\frames_cam1\cam1_0100.png
2025-06-20 14:32:48.219,197.6,48.06,103.7,180.0,-28.24,197.6,90,2025-06-20 14:32:48.179,101,2025-06-20 14:32:48.203,D:\test_image\run47\frames_cam0\cam0_0090.png,D:\test_image\run47\frames_cam1\cam1_0101.png
2025-06-20 14:32:48.352,197.6,48.35,103.64,180.0,-28.01,197.6,91,2025-06-20 14:32:48.303,102,2025-06-20 14:32:48.306,D:\test_image\run47\frames_cam0\cam0_0091.png,D:\test_image\run47\frames_cam1\cam1_0102.png
2025-06-20 14:32:48.491,197.6,48.59,103.6,180.0,-27.81,197.6,93,2025-06-20 14:32:48.526,104,2025-06-20 14:32:48.526,D:\test_image\run47\frames_cam0\cam0_0093.png,D:\test_image\run47\frames_cam1\cam1_0104.png
2025-06-20 14:32:48.617,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 14:32:48.661,105,2025-06-20 14:32:48.611,D:\test_image\run47\frames_cam0\cam0_0094.png,D:\test_image\run47\frames_cam1\cam1_0105.png
2025-06-20 14:32:48.758,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-20 14:32:48.766,107,2025-06-20 14:32:48.805,D:\test_image\run47\frames_cam0\cam0_0095.png,D:\test_image\run47\frames_cam1\cam1_0107.png
2025-06-20 14:32:48.883,197.6,48.59,103.59,180.0,-27.81,197.6,96,2025-06-20 14:32:48.895,108,2025-06-20 14:32:48.902,D:\test_image\run47\frames_cam0\cam0_0096.png,D:\test_image\run47\frames_cam1\cam1_0108.png
2025-06-20 14:32:49.020,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 14:32:49.027,109,2025-06-20 14:32:49.026,D:\test_image\run47\frames_cam0\cam0_0097.png,D:\test_image\run47\frames_cam1\cam1_0109.png
2025-06-20 14:32:49.147,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 14:32:49.213,110,2025-06-20 14:32:49.141,D:\test_image\run47\frames_cam0\cam0_0098.png,D:\test_image\run47\frames_cam1\cam1_0110.png
2025-06-20 14:32:49.279,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 14:32:49.323,112,2025-06-20 14:32:49.315,D:\test_image\run47\frames_cam0\cam0_0099.png,D:\test_image\run47\frames_cam1\cam1_0112.png
2025-06-20 14:32:49.412,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 14:32:49.433,113,2025-06-20 14:32:49.405,D:\test_image\run47\frames_cam0\cam0_0100.png,D:\test_image\run47\frames_cam1\cam1_0113.png
2025-06-20 14:32:49.544,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 14:32:49.574,114,2025-06-20 14:32:49.505,D:\test_image\run47\frames_cam0\cam0_0101.png,D:\test_image\run47\frames_cam1\cam1_0114.png
2025-06-20 14:32:49.689,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 14:32:49.705,116,2025-06-20 14:32:49.709,D:\test_image\run47\frames_cam0\cam0_0102.png,D:\test_image\run47\frames_cam1\cam1_0116.png
2025-06-20 14:32:49.822,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 14:32:49.821,117,2025-06-20 14:32:49.822,D:\test_image\run47\frames_cam0\cam0_0103.png,D:\test_image\run47\frames_cam1\cam1_0117.png
2025-06-20 14:32:49.951,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 14:32:49.915,118,2025-06-20 14:32:49.915,D:\test_image\run47\frames_cam0\cam0_0104.png,D:\test_image\run47\frames_cam1\cam1_0118.png
2025-06-20 14:32:50.092,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 14:32:50.131,120,2025-06-20 14:32:50.100,D:\test_image\run47\frames_cam0\cam0_0106.png,D:\test_image\run47\frames_cam1\cam1_0120.png
2025-06-20 14:32:50.215,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 14:32:50.239,121,2025-06-20 14:32:50.210,D:\test_image\run47\frames_cam0\cam0_0107.png,D:\test_image\run47\frames_cam1\cam1_0121.png
2025-06-20 14:32:50.348,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 14:32:50.343,122,2025-06-20 14:32:50.307,D:\test_image\run47\frames_cam0\cam0_0108.png,D:\test_image\run47\frames_cam1\cam1_0122.png
2025-06-20 14:32:50.482,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 14:32:50.456,124,2025-06-20 14:32:50.507,D:\test_image\run47\frames_cam0\cam0_0109.png,D:\test_image\run47\frames_cam1\cam1_0124.png
2025-06-20 14:32:50.613,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 14:32:50.585,125,2025-06-20 14:32:50.613,D:\test_image\run47\frames_cam0\cam0_0110.png,D:\test_image\run47\frames_cam1\cam1_0125.png
2025-06-20 14:32:50.746,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 14:32:50.707,126,2025-06-20 14:32:50.707,D:\test_image\run47\frames_cam0\cam0_0111.png,D:\test_image\run47\frames_cam1\cam1_0126.png
2025-06-20 14:32:50.878,197.6,48.57,103.6,180.0,-27.83,197.6,113,2025-06-20 14:32:50.920,128,2025-06-20 14:32:50.920,D:\test_image\run47\frames_cam0\cam0_0113.png,D:\test_image\run47\frames_cam1\cam1_0128.png
2025-06-20 14:32:51.011,197.6,48.45,103.63,180.0,-27.94,197.6,114,2025-06-20 14:32:51.031,129,2025-06-20 14:32:51.003,D:\test_image\run47\frames_cam0\cam0_0114.png,D:\test_image\run47\frames_cam1\cam1_0129.png
2025-06-20 14:32:51.143,197.6,48.19,103.67,180.0,-28.14,197.6,115,2025-06-20 14:32:51.135,130,2025-06-20 14:32:51.110,D:\test_image\run47\frames_cam0\cam0_0115.png,D:\test_image\run47\frames_cam1\cam1_0130.png
2025-06-20 14:32:51.275,197.6,47.37,103.81,180.0,-28.83,197.6,116,2025-06-20 14:32:51.240,132,2025-06-20 14:32:51.303,D:\test_image\run47\frames_cam0\cam0_0116.png,D:\test_image\run47\frames_cam1\cam1_0132.png
