robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 14:17:02.186,183.64,25.08,104.42,180.0,-50.51,183.64,26,2025-06-19 14:17:02.172,29,2025-06-19 14:17:02.146,D:\test_image\run1\frames_cam0\cam0_0026.png,D:\test_image\run1\frames_cam1\cam1_0029.png
2025-06-19 14:17:02.318,185.08,25.18,104.26,180.0,-50.56,185.08,27,2025-06-19 14:17:02.304,31,2025-06-19 14:17:02.379,D:\test_image\run1\frames_cam0\cam0_0027.png,D:\test_image\run1\frames_cam1\cam1_0031.png
2025-06-19 14:17:02.451,185.8,25.24,104.16,180.0,-50.6,185.8,28,2025-06-19 14:17:02.478,32,2025-06-19 14:17:02.442,D:\test_image\run1\frames_cam0\cam0_0028.png,D:\test_image\run1\frames_cam1\cam1_0032.png
2025-06-19 14:17:02.583,186.52,25.32,104.04,180.0,-50.64,186.52,29,2025-06-19 14:17:02.591,33,2025-06-19 14:17:02.546,D:\test_image\run1\frames_cam0\cam0_0029.png,D:\test_image\run1\frames_cam1\cam1_0033.png
2025-06-19 14:17:02.715,187.82,25.46,103.8,180.0,-50.73,187.82,30,2025-06-19 14:17:02.692,35,2025-06-19 14:17:02.744,D:\test_image\run1\frames_cam0\cam0_0030.png,D:\test_image\run1\frames_cam1\cam1_0035.png
2025-06-19 14:17:02.848,188.32,25.53,103.7,180.0,-50.77,188.33,31,2025-06-19 14:17:02.822,36,2025-06-19 14:17:02.852,D:\test_image\run1\frames_cam0\cam0_0031.png,D:\test_image\run1\frames_cam1\cam1_0036.png
2025-06-19 14:17:02.980,188.72,25.58,103.62,180.0,-50.8,188.72,32,2025-06-19 14:17:02.940,37,2025-06-19 14:17:02.947,D:\test_image\run1\frames_cam0\cam0_0032.png,D:\test_image\run1\frames_cam1\cam1_0037.png
2025-06-19 14:17:03.112,189.19,25.65,103.51,180.0,-50.85,189.19,33,2025-06-19 14:17:03.058,39,2025-06-19 14:17:03.163,D:\test_image\run1\frames_cam0\cam0_0033.png,D:\test_image\run1\frames_cam1\cam1_0039.png
2025-06-19 14:17:03.245,189.26,25.66,103.49,180.0,-50.86,189.26,35,2025-06-19 14:17:03.282,40,2025-06-19 14:17:03.247,D:\test_image\run1\frames_cam0\cam0_0035.png,D:\test_image\run1\frames_cam1\cam1_0040.png
2025-06-19 14:17:03.379,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 14:17:03.386,41,2025-06-19 14:17:03.347,D:\test_image\run1\frames_cam0\cam0_0036.png,D:\test_image\run1\frames_cam1\cam1_0041.png
2025-06-19 14:17:03.510,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 14:17:03.488,43,2025-06-19 14:17:03.547,D:\test_image\run1\frames_cam0\cam0_0037.png,D:\test_image\run1\frames_cam1\cam1_0043.png
2025-06-19 14:17:03.642,189.33,25.67,103.47,180.0,-50.85,189.34,38,2025-06-19 14:17:03.595,44,2025-06-19 14:17:03.649,D:\test_image\run1\frames_cam0\cam0_0038.png,D:\test_image\run1\frames_cam1\cam1_0044.png
2025-06-19 14:17:03.776,189.5,25.69,103.45,180.0,-50.86,189.5,40,2025-06-19 14:17:03.814,45,2025-06-19 14:17:03.747,D:\test_image\run1\frames_cam0\cam0_0040.png,D:\test_image\run1\frames_cam1\cam1_0045.png
2025-06-19 14:17:03.908,190.15,25.77,103.33,180.0,-50.91,190.15,41,2025-06-19 14:17:03.915,47,2025-06-19 14:17:03.951,D:\test_image\run1\frames_cam0\cam0_0041.png,D:\test_image\run1\frames_cam1\cam1_0047.png
2025-06-19 14:17:04.048,190.64,25.83,103.23,180.0,-50.93,190.64,42,2025-06-19 14:17:04.030,48,2025-06-19 14:17:04.057,D:\test_image\run1\frames_cam0\cam0_0042.png,D:\test_image\run1\frames_cam1\cam1_0048.png
2025-06-19 14:17:04.173,191.23,25.92,103.11,180.0,-50.98,191.23,43,2025-06-19 14:17:04.127,49,2025-06-19 14:17:04.155,D:\test_image\run1\frames_cam0\cam0_0043.png,D:\test_image\run1\frames_cam1\cam1_0049.png
2025-06-19 14:17:04.305,191.91,26.02,102.95,180.0,-51.03,191.91,45,2025-06-19 14:17:04.359,50,2025-06-19 14:17:04.253,D:\test_image\run1\frames_cam0\cam0_0045.png,D:\test_image\run1\frames_cam1\cam1_0050.png
2025-06-19 14:17:04.450,193.31,26.26,102.59,180.0,-51.15,193.31,46,2025-06-19 14:17:04.459,52,2025-06-19 14:17:04.459,D:\test_image\run1\frames_cam0\cam0_0046.png,D:\test_image\run1\frames_cam1\cam1_0052.png
2025-06-19 14:17:04.573,194.01,26.39,102.39,180.0,-51.22,194.01,47,2025-06-19 14:17:04.573,53,2025-06-19 14:17:04.544,D:\test_image\run1\frames_cam0\cam0_0047.png,D:\test_image\run1\frames_cam1\cam1_0053.png
2025-06-19 14:17:04.702,194.7,26.53,102.18,180.0,-51.29,194.7,48,2025-06-19 14:17:04.681,55,2025-06-19 14:17:04.746,D:\test_image\run1\frames_cam0\cam0_0048.png,D:\test_image\run1\frames_cam1\cam1_0055.png
2025-06-19 14:17:04.836,196.01,26.82,101.74,180.0,-51.45,196.01,49,2025-06-19 14:17:04.790,56,2025-06-19 14:17:04.846,D:\test_image\run1\frames_cam0\cam0_0049.png,D:\test_image\run1\frames_cam1\cam1_0056.png
2025-06-19 14:17:04.985,196.54,26.94,101.55,180.0,-51.51,196.53,51,2025-06-19 14:17:04.994,57,2025-06-19 14:17:04.950,D:\test_image\run1\frames_cam0\cam0_0051.png,D:\test_image\run1\frames_cam1\cam1_0057.png
2025-06-19 14:17:05.100,196.95,27.04,101.39,180.0,-51.57,196.95,52,2025-06-19 14:17:05.103,59,2025-06-19 14:17:05.150,D:\test_image\run1\frames_cam0\cam0_0052.png,D:\test_image\run1\frames_cam1\cam1_0059.png
2025-06-19 14:17:05.246,197.47,27.17,101.19,180.0,-51.65,197.47,53,2025-06-19 14:17:05.208,60,2025-06-19 14:17:05.254,D:\test_image\run1\frames_cam0\cam0_0053.png,D:\test_image\run1\frames_cam1\cam1_0060.png
2025-06-19 14:17:05.365,197.58,27.2,101.14,180.0,-51.66,197.58,54,2025-06-19 14:17:05.359,61,2025-06-19 14:17:05.358,D:\test_image\run1\frames_cam0\cam0_0054.png,D:\test_image\run1\frames_cam1\cam1_0061.png
2025-06-19 14:17:05.498,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 14:17:05.458,62,2025-06-19 14:17:05.459,D:\test_image\run1\frames_cam0\cam0_0055.png,D:\test_image\run1\frames_cam1\cam1_0062.png
2025-06-19 14:17:05.638,197.61,27.21,101.13,180.0,-51.67,197.61,57,2025-06-19 14:17:05.677,64,2025-06-19 14:17:05.647,D:\test_image\run1\frames_cam0\cam0_0057.png,D:\test_image\run1\frames_cam1\cam1_0064.png
2025-06-19 14:17:05.766,197.61,27.24,101.14,180.0,-51.61,197.61,58,2025-06-19 14:17:05.774,65,2025-06-19 14:17:05.743,D:\test_image\run1\frames_cam0\cam0_0058.png,D:\test_image\run1\frames_cam1\cam1_0065.png
2025-06-19 14:17:05.896,197.61,27.35,101.2,180.0,-51.44,197.61,59,2025-06-19 14:17:05.880,66,2025-06-19 14:17:05.848,D:\test_image\run1\frames_cam0\cam0_0059.png,D:\test_image\run1\frames_cam1\cam1_0066.png
2025-06-19 14:17:06.028,197.6,27.82,101.46,180.0,-50.72,197.6,60,2025-06-19 14:17:05.983,68,2025-06-19 14:17:06.053,D:\test_image\run1\frames_cam0\cam0_0060.png,D:\test_image\run1\frames_cam1\cam1_0068.png
2025-06-19 14:17:06.161,197.6,28.17,101.64,180.0,-50.19,197.6,62,2025-06-19 14:17:06.210,69,2025-06-19 14:17:06.147,D:\test_image\run1\frames_cam0\cam0_0062.png,D:\test_image\run1\frames_cam1\cam1_0069.png
2025-06-19 14:17:06.304,197.6,28.61,101.85,180.0,-49.54,197.6,63,2025-06-19 14:17:06.327,71,2025-06-19 14:17:06.356,D:\test_image\run1\frames_cam0\cam0_0063.png,D:\test_image\run1\frames_cam1\cam1_0071.png
2025-06-19 14:17:06.427,197.6,29.69,102.32,180.0,-47.99,197.6,64,2025-06-19 14:17:06.430,72,2025-06-19 14:17:06.466,D:\test_image\run1\frames_cam0\cam0_0064.png,D:\test_image\run1\frames_cam1\cam1_0072.png
2025-06-19 14:17:06.558,197.6,30.25,102.55,180.0,-47.2,197.6,65,2025-06-19 14:17:06.554,73,2025-06-19 14:17:06.557,D:\test_image\run1\frames_cam0\cam0_0065.png,D:\test_image\run1\frames_cam1\cam1_0073.png
2025-06-19 14:17:06.690,197.6,30.83,102.76,180.0,-46.42,197.6,66,2025-06-19 14:17:06.658,74,2025-06-19 14:17:06.654,D:\test_image\run1\frames_cam0\cam0_0066.png,D:\test_image\run1\frames_cam1\cam1_0074.png
2025-06-19 14:17:06.846,197.6,32.0,103.14,180.0,-44.86,197.6,68,2025-06-19 14:17:06.872,76,2025-06-19 14:17:06.855,D:\test_image\run1\frames_cam0\cam0_0068.png,D:\test_image\run1\frames_cam1\cam1_0076.png
2025-06-19 14:17:06.964,197.6,32.6,103.31,180.0,-44.09,197.6,69,2025-06-19 14:17:06.972,77,2025-06-19 14:17:06.946,D:\test_image\run1\frames_cam0\cam0_0069.png,D:\test_image\run1\frames_cam1\cam1_0077.png
2025-06-19 14:17:07.088,197.6,33.21,103.47,180.0,-43.32,197.6,70,2025-06-19 14:17:07.115,78,2025-06-19 14:17:07.053,D:\test_image\run1\frames_cam0\cam0_0070.png,D:\test_image\run1\frames_cam1\cam1_0078.png
2025-06-19 14:17:07.220,197.6,34.45,103.75,180.0,-41.81,197.6,71,2025-06-19 14:17:07.214,80,2025-06-19 14:17:07.249,D:\test_image\run1\frames_cam0\cam0_0071.png,D:\test_image\run1\frames_cam1\cam1_0080.png
2025-06-19 14:17:07.354,197.6,35.08,103.87,180.0,-41.05,197.6,72,2025-06-19 14:17:07.329,81,2025-06-19 14:17:07.355,D:\test_image\run1\frames_cam0\cam0_0072.png,D:\test_image\run1\frames_cam1\cam1_0081.png
2025-06-19 14:17:07.485,197.6,35.72,103.97,180.0,-40.31,197.6,73,2025-06-19 14:17:07.457,82,2025-06-19 14:17:07.458,D:\test_image\run1\frames_cam0\cam0_0073.png,D:\test_image\run1\frames_cam1\cam1_0082.png
2025-06-19 14:17:07.618,197.6,37.02,104.15,180.0,-38.83,197.6,75,2025-06-19 14:17:07.668,84,2025-06-19 14:17:07.663,D:\test_image\run1\frames_cam0\cam0_0075.png,D:\test_image\run1\frames_cam1\cam1_0084.png
2025-06-19 14:17:07.760,197.6,37.68,104.21,180.0,-38.11,197.6,76,2025-06-19 14:17:07.779,85,2025-06-19 14:17:07.752,D:\test_image\run1\frames_cam0\cam0_0076.png,D:\test_image\run1\frames_cam1\cam1_0085.png
2025-06-19 14:17:07.884,197.6,38.35,104.27,180.0,-37.39,197.6,77,2025-06-19 14:17:07.881,86,2025-06-19 14:17:07.848,D:\test_image\run1\frames_cam0\cam0_0077.png,D:\test_image\run1\frames_cam1\cam1_0086.png
2025-06-19 14:17:08.016,197.6,39.7,104.34,180.0,-35.96,197.6,78,2025-06-19 14:17:08.051,88,2025-06-19 14:17:08.050,D:\test_image\run1\frames_cam0\cam0_0078.png,D:\test_image\run1\frames_cam1\cam1_0088.png
2025-06-19 14:17:08.148,197.6,40.39,104.36,180.0,-35.26,197.6,79,2025-06-19 14:17:08.157,89,2025-06-19 14:17:08.154,D:\test_image\run1\frames_cam0\cam0_0079.png,D:\test_image\run1\frames_cam1\cam1_0089.png
2025-06-19 14:17:08.281,197.6,41.08,104.36,180.0,-34.56,197.6,80,2025-06-19 14:17:08.277,90,2025-06-19 14:17:08.276,D:\test_image\run1\frames_cam0\cam0_0080.png,D:\test_image\run1\frames_cam1\cam1_0090.png
2025-06-19 14:17:08.421,197.6,42.49,104.33,180.0,-33.2,197.6,81,2025-06-19 14:17:08.400,92,2025-06-19 14:17:08.448,D:\test_image\run1\frames_cam0\cam0_0081.png,D:\test_image\run1\frames_cam1\cam1_0092.png
2025-06-19 14:17:08.547,197.6,43.2,104.29,180.0,-32.52,197.6,82,2025-06-19 14:17:08.505,93,2025-06-19 14:17:08.550,D:\test_image\run1\frames_cam0\cam0_0082.png,D:\test_image\run1\frames_cam1\cam1_0093.png
2025-06-19 14:17:08.677,197.6,43.91,104.24,180.0,-31.86,197.6,84,2025-06-19 14:17:08.711,94,2025-06-19 14:17:08.651,D:\test_image\run1\frames_cam0\cam0_0084.png,D:\test_image\run1\frames_cam1\cam1_0094.png
2025-06-19 14:17:08.811,197.6,45.36,104.09,180.0,-30.56,197.6,85,2025-06-19 14:17:08.815,96,2025-06-19 14:17:08.847,D:\test_image\run1\frames_cam0\cam0_0085.png,D:\test_image\run1\frames_cam1\cam1_0096.png
2025-06-19 14:17:08.944,197.6,46.08,104.0,180.0,-29.92,197.6,86,2025-06-19 14:17:08.919,97,2025-06-19 14:17:08.951,D:\test_image\run1\frames_cam0\cam0_0086.png,D:\test_image\run1\frames_cam1\cam1_0097.png
2025-06-19 14:17:09.075,197.6,46.76,103.91,180.0,-29.33,197.6,87,2025-06-19 14:17:09.022,98,2025-06-19 14:17:09.048,D:\test_image\run1\frames_cam0\cam0_0087.png,D:\test_image\run1\frames_cam1\cam1_0098.png
2025-06-19 14:17:09.207,197.6,47.81,103.74,180.0,-28.45,197.6,88,2025-06-19 14:17:09.161,99,2025-06-19 14:17:09.162,D:\test_image\run1\frames_cam0\cam0_0088.png,D:\test_image\run1\frames_cam1\cam1_0099.png
2025-06-19 14:17:09.357,197.6,48.17,103.68,180.0,-28.16,197.6,90,2025-06-19 14:17:09.366,101,2025-06-19 14:17:09.362,D:\test_image\run1\frames_cam0\cam0_0090.png,D:\test_image\run1\frames_cam1\cam1_0101.png
2025-06-19 14:17:09.473,197.6,48.42,103.63,180.0,-27.95,197.6,91,2025-06-19 14:17:09.481,102,2025-06-19 14:17:09.456,D:\test_image\run1\frames_cam0\cam0_0091.png,D:\test_image\run1\frames_cam1\cam1_0102.png
2025-06-19 14:17:09.605,197.6,48.55,103.61,180.0,-27.84,197.6,92,2025-06-19 14:17:09.577,104,2025-06-19 14:17:09.651,D:\test_image\run1\frames_cam0\cam0_0092.png,D:\test_image\run1\frames_cam1\cam1_0104.png
2025-06-19 14:17:09.743,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-19 14:17:09.701,105,2025-06-19 14:17:09.751,D:\test_image\run1\frames_cam0\cam0_0093.png,D:\test_image\run1\frames_cam1\cam1_0105.png
2025-06-19 14:17:09.870,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-19 14:17:09.911,106,2025-06-19 14:17:09.847,D:\test_image\run1\frames_cam0\cam0_0095.png,D:\test_image\run1\frames_cam1\cam1_0106.png
2025-06-19 14:17:10.003,197.6,48.59,103.59,180.0,-27.81,197.6,96,2025-06-19 14:17:10.034,108,2025-06-19 14:17:10.056,D:\test_image\run1\frames_cam0\cam0_0096.png,D:\test_image\run1\frames_cam1\cam1_0108.png
2025-06-19 14:17:10.147,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 14:17:10.150,109,2025-06-19 14:17:10.151,D:\test_image\run1\frames_cam0\cam0_0097.png,D:\test_image\run1\frames_cam1\cam1_0109.png
2025-06-19 14:17:10.268,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-19 14:17:10.252,110,2025-06-19 14:17:10.255,D:\test_image\run1\frames_cam0\cam0_0098.png,D:\test_image\run1\frames_cam1\cam1_0110.png
2025-06-19 14:17:10.399,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-19 14:17:10.382,112,2025-06-19 14:17:10.444,D:\test_image\run1\frames_cam0\cam0_0099.png,D:\test_image\run1\frames_cam1\cam1_0112.png
2025-06-19 14:17:10.535,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-19 14:17:10.499,113,2025-06-19 14:17:10.544,D:\test_image\run1\frames_cam0\cam0_0100.png,D:\test_image\run1\frames_cam1\cam1_0113.png
2025-06-19 14:17:10.665,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-19 14:17:10.608,114,2025-06-19 14:17:10.645,D:\test_image\run1\frames_cam0\cam0_0101.png,D:\test_image\run1\frames_cam1\cam1_0114.png
2025-06-19 14:17:10.817,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-19 14:17:10.826,116,2025-06-19 14:17:10.857,D:\test_image\run1\frames_cam0\cam0_0103.png,D:\test_image\run1\frames_cam1\cam1_0116.png
2025-06-19 14:17:10.948,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-19 14:17:10.927,117,2025-06-19 14:17:10.955,D:\test_image\run1\frames_cam0\cam0_0104.png,D:\test_image\run1\frames_cam1\cam1_0117.png
2025-06-19 14:17:11.070,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 14:17:11.050,118,2025-06-19 14:17:11.051,D:\test_image\run1\frames_cam0\cam0_0105.png,D:\test_image\run1\frames_cam1\cam1_0118.png
2025-06-19 14:17:11.204,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-19 14:17:11.155,119,2025-06-19 14:17:11.156,D:\test_image\run1\frames_cam0\cam0_0106.png,D:\test_image\run1\frames_cam1\cam1_0119.png
2025-06-19 14:17:11.339,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-19 14:17:11.376,121,2025-06-19 14:17:11.348,D:\test_image\run1\frames_cam0\cam0_0108.png,D:\test_image\run1\frames_cam1\cam1_0121.png
2025-06-19 14:17:11.480,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-19 14:17:11.488,122,2025-06-19 14:17:11.451,D:\test_image\run1\frames_cam0\cam0_0109.png,D:\test_image\run1\frames_cam1\cam1_0122.png
2025-06-19 14:17:11.601,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 14:17:11.588,124,2025-06-19 14:17:11.647,D:\test_image\run1\frames_cam0\cam0_0110.png,D:\test_image\run1\frames_cam1\cam1_0124.png
2025-06-19 14:17:11.740,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-19 14:17:11.708,125,2025-06-19 14:17:11.748,D:\test_image\run1\frames_cam0\cam0_0111.png,D:\test_image\run1\frames_cam1\cam1_0125.png
2025-06-19 14:17:11.866,197.6,48.59,103.6,180.0,-27.81,197.6,113,2025-06-19 14:17:11.912,126,2025-06-19 14:17:11.848,D:\test_image\run1\frames_cam0\cam0_0113.png,D:\test_image\run1\frames_cam1\cam1_0126.png
2025-06-19 14:17:12.004,197.6,48.59,103.6,180.0,-27.81,197.6,114,2025-06-19 14:17:12.011,128,2025-06-19 14:17:12.049,D:\test_image\run1\frames_cam0\cam0_0114.png,D:\test_image\run1\frames_cam1\cam1_0128.png
2025-06-19 14:17:12.143,197.6,48.37,103.64,180.0,-27.99,197.6,115,2025-06-19 14:17:12.113,129,2025-06-19 14:17:12.150,D:\test_image\run1\frames_cam0\cam0_0115.png,D:\test_image\run1\frames_cam1\cam1_0129.png
2025-06-19 14:17:12.263,197.6,48.09,103.69,180.0,-28.22,197.6,116,2025-06-19 14:17:12.218,130,2025-06-19 14:17:12.247,D:\test_image\run1\frames_cam0\cam0_0116.png,D:\test_image\run1\frames_cam1\cam1_0130.png
2025-06-19 14:17:12.396,197.6,47.7,103.76,180.0,-28.54,197.6,117,2025-06-19 14:17:12.357,131,2025-06-19 14:17:12.357,D:\test_image\run1\frames_cam0\cam0_0117.png,D:\test_image\run1\frames_cam1\cam1_0131.png
