robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:44:26.632,185.74,25.24,104.17,180.0,-50.6,185.74,28,2025-06-20 13:44:26.640,32,2025-06-20 13:44:26.587,D:\test_image\run40\frames_cam0\cam0_0028.png,D:\test_image\run40\frames_cam1\cam1_0032.png
2025-06-20 13:44:26.755,186.46,25.31,104.05,180.0,-50.64,186.46,29,2025-06-20 13:44:26.761,34,2025-06-20 13:44:26.788,D:\test_image\run40\frames_cam0\cam0_0029.png,D:\test_image\run40\frames_cam1\cam1_0034.png
2025-06-20 13:44:26.884,187.78,25.46,103.81,180.0,-50.73,187.78,30,2025-06-20 13:44:26.859,35,2025-06-20 13:44:26.891,D:\test_image\run40\frames_cam0\cam0_0030.png,D:\test_image\run40\frames_cam1\cam1_0035.png
2025-06-20 13:44:27.017,188.29,25.52,103.71,180.0,-50.77,188.29,31,2025-06-20 13:44:26.964,36,2025-06-20 13:44:26.994,D:\test_image\run40\frames_cam0\cam0_0031.png,D:\test_image\run40\frames_cam1\cam1_0036.png
2025-06-20 13:44:27.148,188.69,25.58,103.62,180.0,-50.8,188.69,33,2025-06-20 13:44:27.192,38,2025-06-20 13:44:27.193,D:\test_image\run40\frames_cam0\cam0_0033.png,D:\test_image\run40\frames_cam1\cam1_0038.png
2025-06-20 13:44:27.293,189.18,25.65,103.51,180.0,-50.85,189.18,34,2025-06-20 13:44:27.298,39,2025-06-20 13:44:27.299,D:\test_image\run40\frames_cam0\cam0_0034.png,D:\test_image\run40\frames_cam1\cam1_0039.png
2025-06-20 13:44:27.414,189.26,25.66,103.49,180.0,-50.86,189.26,35,2025-06-20 13:44:27.400,40,2025-06-20 13:44:27.400,D:\test_image\run40\frames_cam0\cam0_0035.png,D:\test_image\run40\frames_cam1\cam1_0040.png
2025-06-20 13:44:27.547,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-20 13:44:27.508,41,2025-06-20 13:44:27.509,D:\test_image\run40\frames_cam0\cam0_0036.png,D:\test_image\run40\frames_cam1\cam1_0041.png
2025-06-20 13:44:27.681,189.27,25.66,103.48,180.0,-50.86,189.27,38,2025-06-20 13:44:27.720,43,2025-06-20 13:44:27.689,D:\test_image\run40\frames_cam0\cam0_0038.png,D:\test_image\run40\frames_cam1\cam1_0043.png
2025-06-20 13:44:27.812,189.33,25.67,103.48,180.0,-50.85,189.33,39,2025-06-20 13:44:27.820,44,2025-06-20 13:44:27.789,D:\test_image\run40\frames_cam0\cam0_0039.png,D:\test_image\run40\frames_cam1\cam1_0044.png
2025-06-20 13:44:27.944,189.48,25.69,103.45,180.0,-50.86,189.48,40,2025-06-20 13:44:27.927,46,2025-06-20 13:44:27.988,D:\test_image\run40\frames_cam0\cam0_0040.png,D:\test_image\run40\frames_cam1\cam1_0046.png
2025-06-20 13:44:28.082,190.12,25.77,103.33,180.0,-50.9,190.12,41,2025-06-20 13:44:28.034,47,2025-06-20 13:44:28.087,D:\test_image\run40\frames_cam0\cam0_0041.png,D:\test_image\run40\frames_cam1\cam1_0047.png
2025-06-20 13:44:28.209,190.6,25.83,103.24,180.0,-50.93,190.6,43,2025-06-20 13:44:28.254,48,2025-06-20 13:44:28.185,D:\test_image\run40\frames_cam0\cam0_0043.png,D:\test_image\run40\frames_cam1\cam1_0048.png
2025-06-20 13:44:28.342,191.18,25.91,103.12,180.0,-50.97,191.18,44,2025-06-20 13:44:28.345,50,2025-06-20 13:44:28.389,D:\test_image\run40\frames_cam0\cam0_0044.png,D:\test_image\run40\frames_cam1\cam1_0050.png
2025-06-20 13:44:28.478,192.56,26.13,102.79,180.0,-51.08,192.56,45,2025-06-20 13:44:28.461,51,2025-06-20 13:44:28.487,D:\test_image\run40\frames_cam0\cam0_0045.png,D:\test_image\run40\frames_cam1\cam1_0051.png
2025-06-20 13:44:28.606,193.26,26.25,102.6,180.0,-51.15,193.26,46,2025-06-20 13:44:28.576,52,2025-06-20 13:44:28.583,D:\test_image\run40\frames_cam0\cam0_0046.png,D:\test_image\run40\frames_cam1\cam1_0052.png
2025-06-20 13:44:28.738,193.96,26.38,102.4,180.0,-51.21,193.96,47,2025-06-20 13:44:28.692,53,2025-06-20 13:44:28.696,D:\test_image\run40\frames_cam0\cam0_0047.png,D:\test_image\run40\frames_cam1\cam1_0053.png
2025-06-20 13:44:28.882,195.34,26.67,101.97,180.0,-51.37,195.34,49,2025-06-20 13:44:28.905,55,2025-06-20 13:44:28.896,D:\test_image\run40\frames_cam0\cam0_0049.png,D:\test_image\run40\frames_cam1\cam1_0055.png
2025-06-20 13:44:29.009,195.97,26.81,101.75,180.0,-51.44,195.97,50,2025-06-20 13:44:29.019,56,2025-06-20 13:44:28.985,D:\test_image\run40\frames_cam0\cam0_0050.png,D:\test_image\run40\frames_cam1\cam1_0056.png
2025-06-20 13:44:29.135,196.5,26.93,101.56,180.0,-51.51,196.5,51,2025-06-20 13:44:29.124,57,2025-06-20 13:44:29.086,D:\test_image\run40\frames_cam0\cam0_0051.png,D:\test_image\run40\frames_cam1\cam1_0057.png
2025-06-20 13:44:29.268,197.25,27.11,101.28,180.0,-51.61,197.25,52,2025-06-20 13:44:29.231,59,2025-06-20 13:44:29.288,D:\test_image\run40\frames_cam0\cam0_0052.png,D:\test_image\run40\frames_cam1\cam1_0059.png
2025-06-20 13:44:29.400,197.46,27.17,101.19,180.0,-51.64,197.46,54,2025-06-20 13:44:29.452,60,2025-06-20 13:44:29.385,D:\test_image\run40\frames_cam0\cam0_0054.png,D:\test_image\run40\frames_cam1\cam1_0060.png
2025-06-20 13:44:29.533,197.58,27.2,101.15,180.0,-51.66,197.58,55,2025-06-20 13:44:29.555,61,2025-06-20 13:44:29.489,D:\test_image\run40\frames_cam0\cam0_0055.png,D:\test_image\run40\frames_cam1\cam1_0061.png
2025-06-20 13:44:29.666,197.61,27.21,101.13,180.0,-51.67,197.61,56,2025-06-20 13:44:29.700,63,2025-06-20 13:44:29.701,D:\test_image\run40\frames_cam0\cam0_0056.png,D:\test_image\run40\frames_cam1\cam1_0063.png
2025-06-20 13:44:29.798,197.61,27.21,101.13,180.0,-51.67,197.61,57,2025-06-20 13:44:29.805,64,2025-06-20 13:44:29.801,D:\test_image\run40\frames_cam0\cam0_0057.png,D:\test_image\run40\frames_cam1\cam1_0064.png
2025-06-20 13:44:29.939,197.61,27.24,101.14,180.0,-51.62,197.61,58,2025-06-20 13:44:29.947,65,2025-06-20 13:44:29.891,D:\test_image\run40\frames_cam0\cam0_0058.png,D:\test_image\run40\frames_cam1\cam1_0065.png
2025-06-20 13:44:30.062,197.61,27.34,101.2,180.0,-51.45,197.61,59,2025-06-20 13:44:30.054,67,2025-06-20 13:44:30.095,D:\test_image\run40\frames_cam0\cam0_0059.png,D:\test_image\run40\frames_cam1\cam1_0067.png
2025-06-20 13:44:30.196,197.61,27.8,101.44,180.0,-50.75,197.6,60,2025-06-20 13:44:30.156,68,2025-06-20 13:44:30.186,D:\test_image\run40\frames_cam0\cam0_0060.png,D:\test_image\run40\frames_cam1\cam1_0068.png
2025-06-20 13:44:30.328,197.6,28.15,101.62,180.0,-50.23,197.6,61,2025-06-20 13:44:30.292,69,2025-06-20 13:44:30.291,D:\test_image\run40\frames_cam0\cam0_0061.png,D:\test_image\run40\frames_cam1\cam1_0069.png
2025-06-20 13:44:30.461,197.6,28.58,101.84,180.0,-49.58,197.6,63,2025-06-20 13:44:30.508,71,2025-06-20 13:44:30.504,D:\test_image\run40\frames_cam0\cam0_0063.png,D:\test_image\run40\frames_cam1\cam1_0071.png
2025-06-20 13:44:30.593,197.6,29.65,102.31,180.0,-48.04,197.6,64,2025-06-20 13:44:30.619,72,2025-06-20 13:44:30.586,D:\test_image\run40\frames_cam0\cam0_0064.png,D:\test_image\run40\frames_cam1\cam1_0072.png
2025-06-20 13:44:30.726,197.6,30.21,102.53,180.0,-47.25,197.6,65,2025-06-20 13:44:30.742,73,2025-06-20 13:44:30.691,D:\test_image\run40\frames_cam0\cam0_0065.png,D:\test_image\run40\frames_cam1\cam1_0073.png
2025-06-20 13:44:30.861,197.6,30.79,102.74,180.0,-46.47,197.6,66,2025-06-20 13:44:30.850,75,2025-06-20 13:44:30.889,D:\test_image\run40\frames_cam0\cam0_0066.png,D:\test_image\run40\frames_cam1\cam1_0075.png
2025-06-20 13:44:30.991,197.6,31.96,103.13,180.0,-44.91,197.6,67,2025-06-20 13:44:30.952,76,2025-06-20 13:44:30.986,D:\test_image\run40\frames_cam0\cam0_0067.png,D:\test_image\run40\frames_cam1\cam1_0076.png
2025-06-20 13:44:31.123,197.6,32.56,103.3,180.0,-44.14,197.6,69,2025-06-20 13:44:31.170,77,2025-06-20 13:44:31.091,D:\test_image\run40\frames_cam0\cam0_0069.png,D:\test_image\run40\frames_cam1\cam1_0077.png
2025-06-20 13:44:31.266,197.6,33.17,103.46,180.0,-43.37,197.6,70,2025-06-20 13:44:31.286,79,2025-06-20 13:44:31.290,D:\test_image\run40\frames_cam0\cam0_0070.png,D:\test_image\run40\frames_cam1\cam1_0079.png
2025-06-20 13:44:31.394,197.6,34.41,103.74,180.0,-41.85,197.6,71,2025-06-20 13:44:31.403,80,2025-06-20 13:44:31.402,D:\test_image\run40\frames_cam0\cam0_0071.png,D:\test_image\run40\frames_cam1\cam1_0080.png
2025-06-20 13:44:31.521,197.6,35.04,103.86,180.0,-41.1,197.6,72,2025-06-20 13:44:31.513,81,2025-06-20 13:44:31.488,D:\test_image\run40\frames_cam0\cam0_0072.png,D:\test_image\run40\frames_cam1\cam1_0081.png
2025-06-20 13:44:31.654,197.6,35.68,103.97,180.0,-40.35,197.6,73,2025-06-20 13:44:31.621,83,2025-06-20 13:44:31.691,D:\test_image\run40\frames_cam0\cam0_0073.png,D:\test_image\run40\frames_cam1\cam1_0083.png
2025-06-20 13:44:31.787,197.6,36.98,104.14,180.0,-38.88,197.6,75,2025-06-20 13:44:31.832,84,2025-06-20 13:44:31.790,D:\test_image\run40\frames_cam0\cam0_0075.png,D:\test_image\run40\frames_cam1\cam1_0084.png
2025-06-20 13:44:31.929,197.6,37.64,104.21,180.0,-38.15,197.6,76,2025-06-20 13:44:31.938,85,2025-06-20 13:44:31.885,D:\test_image\run40\frames_cam0\cam0_0076.png,D:\test_image\run40\frames_cam1\cam1_0085.png
2025-06-20 13:44:32.050,197.6,38.31,104.26,180.0,-37.43,197.6,77,2025-06-20 13:44:32.043,87,2025-06-20 13:44:32.087,D:\test_image\run40\frames_cam0\cam0_0077.png,D:\test_image\run40\frames_cam1\cam1_0087.png
2025-06-20 13:44:32.191,197.6,39.66,104.33,180.0,-36.0,197.6,78,2025-06-20 13:44:32.156,88,2025-06-20 13:44:32.194,D:\test_image\run40\frames_cam0\cam0_0078.png,D:\test_image\run40\frames_cam1\cam1_0088.png
2025-06-20 13:44:32.325,197.6,40.35,104.35,180.0,-35.3,197.6,79,2025-06-20 13:44:32.332,89,2025-06-20 13:44:32.288,D:\test_image\run40\frames_cam0\cam0_0079.png,D:\test_image\run40\frames_cam1\cam1_0089.png
2025-06-20 13:44:32.448,197.6,41.04,104.36,180.0,-34.61,197.6,80,2025-06-20 13:44:32.434,91,2025-06-20 13:44:32.492,D:\test_image\run40\frames_cam0\cam0_0080.png,D:\test_image\run40\frames_cam1\cam1_0091.png
2025-06-20 13:44:32.582,197.6,42.44,104.33,180.0,-33.24,197.6,81,2025-06-20 13:44:32.554,92,2025-06-20 13:44:32.589,D:\test_image\run40\frames_cam0\cam0_0081.png,D:\test_image\run40\frames_cam1\cam1_0092.png
2025-06-20 13:44:32.717,197.6,43.15,104.3,180.0,-32.57,197.6,82,2025-06-20 13:44:32.656,93,2025-06-20 13:44:32.690,D:\test_image\run40\frames_cam0\cam0_0082.png,D:\test_image\run40\frames_cam1\cam1_0093.png
2025-06-20 13:44:32.845,197.6,43.86,104.24,180.0,-31.9,197.6,83,2025-06-20 13:44:32.806,94,2025-06-20 13:44:32.802,D:\test_image\run40\frames_cam0\cam0_0083.png,D:\test_image\run40\frames_cam1\cam1_0094.png
2025-06-20 13:44:32.978,197.6,45.31,104.1,180.0,-30.6,197.6,85,2025-06-20 13:44:33.018,96,2025-06-20 13:44:32.985,D:\test_image\run40\frames_cam0\cam0_0085.png,D:\test_image\run40\frames_cam1\cam1_0096.png
2025-06-20 13:44:33.111,197.6,46.03,104.01,180.0,-29.96,197.6,86,2025-06-20 13:44:33.187,97,2025-06-20 13:44:33.088,D:\test_image\run40\frames_cam0\cam0_0086.png,D:\test_image\run40\frames_cam1\cam1_0097.png
2025-06-20 13:44:33.242,197.6,46.72,103.91,180.0,-29.37,197.6,86,2025-06-20 13:44:33.187,98,2025-06-20 13:44:33.231,D:\test_image\run40\frames_cam0\cam0_0086.png,D:\test_image\run40\frames_cam1\cam1_0098.png
2025-06-20 13:44:33.382,197.6,47.78,103.74,180.0,-28.48,197.6,88,2025-06-20 13:44:33.433,100,2025-06-20 13:44:33.389,D:\test_image\run40\frames_cam0\cam0_0088.png,D:\test_image\run40\frames_cam1\cam1_0100.png
2025-06-20 13:44:33.509,197.6,48.15,103.68,180.0,-28.17,197.6,89,2025-06-20 13:44:33.553,101,2025-06-20 13:44:33.493,D:\test_image\run40\frames_cam0\cam0_0089.png,D:\test_image\run40\frames_cam1\cam1_0101.png
2025-06-20 13:44:33.648,197.6,48.4,103.63,180.0,-27.96,197.6,90,2025-06-20 13:44:33.658,103,2025-06-20 13:44:33.689,D:\test_image\run40\frames_cam0\cam0_0090.png,D:\test_image\run40\frames_cam1\cam1_0103.png
2025-06-20 13:44:33.787,197.6,48.59,103.6,180.0,-27.81,197.6,91,2025-06-20 13:44:33.795,104,2025-06-20 13:44:33.796,D:\test_image\run40\frames_cam0\cam0_0091.png,D:\test_image\run40\frames_cam1\cam1_0104.png
2025-06-20 13:44:33.906,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 13:44:33.900,105,2025-06-20 13:44:33.899,D:\test_image\run40\frames_cam0\cam0_0092.png,D:\test_image\run40\frames_cam1\cam1_0105.png
2025-06-20 13:44:34.039,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:44:34.027,107,2025-06-20 13:44:34.082,D:\test_image\run40\frames_cam0\cam0_0093.png,D:\test_image\run40\frames_cam1\cam1_0107.png
2025-06-20 13:44:34.180,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:44:34.228,108,2025-06-20 13:44:34.188,D:\test_image\run40\frames_cam0\cam0_0095.png,D:\test_image\run40\frames_cam1\cam1_0108.png
2025-06-20 13:44:34.303,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:44:34.327,109,2025-06-20 13:44:34.287,D:\test_image\run40\frames_cam0\cam0_0096.png,D:\test_image\run40\frames_cam1\cam1_0109.png
2025-06-20 13:44:34.437,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:44:34.433,110,2025-06-20 13:44:34.386,D:\test_image\run40\frames_cam0\cam0_0097.png,D:\test_image\run40\frames_cam1\cam1_0110.png
2025-06-20 13:44:34.568,197.6,48.59,103.6,180.0,-27.81,197.6,98,2025-06-20 13:44:34.537,112,2025-06-20 13:44:34.586,D:\test_image\run40\frames_cam0\cam0_0098.png,D:\test_image\run40\frames_cam1\cam1_0112.png
2025-06-20 13:44:34.701,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:44:34.756,113,2025-06-20 13:44:34.691,D:\test_image\run40\frames_cam0\cam0_0100.png,D:\test_image\run40\frames_cam1\cam1_0113.png
2025-06-20 13:44:34.833,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:44:34.885,114,2025-06-20 13:44:34.787,D:\test_image\run40\frames_cam0\cam0_0101.png,D:\test_image\run40\frames_cam1\cam1_0114.png
2025-06-20 13:44:34.989,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:44:34.997,116,2025-06-20 13:44:34.998,D:\test_image\run40\frames_cam0\cam0_0102.png,D:\test_image\run40\frames_cam1\cam1_0116.png
2025-06-20 13:44:35.109,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:44:35.118,117,2025-06-20 13:44:35.091,D:\test_image\run40\frames_cam0\cam0_0103.png,D:\test_image\run40\frames_cam1\cam1_0117.png
2025-06-20 13:44:35.239,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:44:35.231,118,2025-06-20 13:44:35.190,D:\test_image\run40\frames_cam0\cam0_0104.png,D:\test_image\run40\frames_cam1\cam1_0118.png
2025-06-20 13:44:35.378,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 13:44:35.349,120,2025-06-20 13:44:35.388,D:\test_image\run40\frames_cam0\cam0_0105.png,D:\test_image\run40\frames_cam1\cam1_0120.png
2025-06-20 13:44:35.503,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:44:35.452,121,2025-06-20 13:44:35.487,D:\test_image\run40\frames_cam0\cam0_0106.png,D:\test_image\run40\frames_cam1\cam1_0121.png
2025-06-20 13:44:35.636,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:44:35.696,122,2025-06-20 13:44:35.596,D:\test_image\run40\frames_cam0\cam0_0108.png,D:\test_image\run40\frames_cam1\cam1_0122.png
2025-06-20 13:44:35.789,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:44:35.807,124,2025-06-20 13:44:35.806,D:\test_image\run40\frames_cam0\cam0_0109.png,D:\test_image\run40\frames_cam1\cam1_0124.png
2025-06-20 13:44:35.902,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:44:35.906,125,2025-06-20 13:44:35.895,D:\test_image\run40\frames_cam0\cam0_0110.png,D:\test_image\run40\frames_cam1\cam1_0125.png
2025-06-20 13:44:36.034,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 13:44:36.017,126,2025-06-20 13:44:35.988,D:\test_image\run40\frames_cam0\cam0_0111.png,D:\test_image\run40\frames_cam1\cam1_0126.png
2025-06-20 13:44:36.166,197.6,48.59,103.6,180.0,-27.81,197.6,112,2025-06-20 13:44:36.132,128,2025-06-20 13:44:36.183,D:\test_image\run40\frames_cam0\cam0_0112.png,D:\test_image\run40\frames_cam1\cam1_0128.png
2025-06-20 13:44:36.300,197.6,48.4,103.64,180.0,-27.97,197.6,114,2025-06-20 13:44:36.356,129,2025-06-20 13:44:36.288,D:\test_image\run40\frames_cam0\cam0_0114.png,D:\test_image\run40\frames_cam1\cam1_0129.png
2025-06-20 13:44:36.432,197.6,48.12,103.69,180.0,-28.2,197.6,115,2025-06-20 13:44:36.462,130,2025-06-20 13:44:36.389,D:\test_image\run40\frames_cam0\cam0_0115.png,D:\test_image\run40\frames_cam1\cam1_0130.png
2025-06-20 13:44:36.565,197.6,47.74,103.75,180.0,-28.51,197.6,116,2025-06-20 13:44:36.566,132,2025-06-20 13:44:36.596,D:\test_image\run40\frames_cam0\cam0_0116.png,D:\test_image\run40\frames_cam1\cam1_0132.png
