robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:23:33.211,172.24,25.45,103.82,180.0,-50.73,172.24,11,2025-06-20 13:23:33.147,13,2025-06-20 13:23:33.181,D:\test_image\run32\frames_cam0\cam0_0011.png,D:\test_image\run32\frames_cam1\cam1_0013.png
2025-06-20 13:23:33.349,173.65,25.29,104.08,180.0,-50.63,173.65,12,2025-06-20 13:23:33.282,15,2025-06-20 13:23:33.400,D:\test_image\run32\frames_cam0\cam0_0012.png,D:\test_image\run32\frames_cam1\cam1_0015.png
2025-06-20 13:23:33.478,174.36,25.22,104.19,180.0,-50.59,174.36,13,2025-06-20 13:23:33.455,16,2025-06-20 13:23:33.487,D:\test_image\run32\frames_cam0\cam0_0013.png,D:\test_image\run32\frames_cam1\cam1_0016.png
2025-06-20 13:23:33.607,175.07,25.17,104.28,180.0,-50.55,175.07,14,2025-06-20 13:23:33.584,17,2025-06-20 13:23:33.583,D:\test_image\run32\frames_cam0\cam0_0014.png,D:\test_image\run32\frames_cam1\cam1_0017.png
2025-06-20 13:23:33.740,176.5,25.07,104.43,180.0,-50.5,176.5,16,2025-06-20 13:23:33.787,19,2025-06-20 13:23:33.787,D:\test_image\run32\frames_cam0\cam0_0016.png,D:\test_image\run32\frames_cam1\cam1_0019.png
2025-06-20 13:23:33.884,177.22,25.03,104.49,180.0,-50.47,177.22,17,2025-06-20 13:23:33.901,20,2025-06-20 13:23:33.875,D:\test_image\run32\frames_cam0\cam0_0017.png,D:\test_image\run32\frames_cam1\cam1_0020.png
2025-06-20 13:23:34.007,177.94,25.01,104.53,180.0,-50.45,177.94,18,2025-06-20 13:23:34.010,21,2025-06-20 13:23:33.977,D:\test_image\run32\frames_cam0\cam0_0018.png,D:\test_image\run32\frames_cam1\cam1_0021.png
2025-06-20 13:23:34.138,179.38,24.98,104.58,180.0,-50.44,179.38,19,2025-06-20 13:23:34.109,23,2025-06-20 13:23:34.173,D:\test_image\run32\frames_cam0\cam0_0019.png,D:\test_image\run32\frames_cam1\cam1_0023.png
2025-06-20 13:23:34.270,180.1,24.97,104.59,180.0,-50.44,180.1,21,2025-06-20 13:23:34.316,24,2025-06-20 13:23:34.276,D:\test_image\run32\frames_cam0\cam0_0021.png,D:\test_image\run32\frames_cam1\cam1_0024.png
2025-06-20 13:23:34.402,180.82,24.97,104.59,180.0,-50.44,180.82,22,2025-06-20 13:23:34.432,25,2025-06-20 13:23:34.376,D:\test_image\run32\frames_cam0\cam0_0022.png,D:\test_image\run32\frames_cam1\cam1_0025.png
2025-06-20 13:23:34.549,182.26,25.0,104.53,180.0,-50.47,182.26,23,2025-06-20 13:23:34.558,27,2025-06-20 13:23:34.585,D:\test_image\run32\frames_cam0\cam0_0023.png,D:\test_image\run32\frames_cam1\cam1_0027.png
2025-06-20 13:23:34.672,182.98,25.04,104.48,180.0,-50.48,182.98,24,2025-06-20 13:23:34.677,28,2025-06-20 13:23:34.678,D:\test_image\run32\frames_cam0\cam0_0024.png,D:\test_image\run32\frames_cam1\cam1_0028.png
2025-06-20 13:23:34.800,183.71,25.08,104.42,180.0,-50.51,183.7,25,2025-06-20 13:23:34.791,29,2025-06-20 13:23:34.783,D:\test_image\run32\frames_cam0\cam0_0025.png,D:\test_image\run32\frames_cam1\cam1_0029.png
2025-06-20 13:23:34.933,185.14,25.19,104.25,180.0,-50.57,185.14,26,2025-06-20 13:23:34.922,31,2025-06-20 13:23:34.981,D:\test_image\run32\frames_cam0\cam0_0026.png,D:\test_image\run32\frames_cam1\cam1_0031.png
2025-06-20 13:23:35.072,185.86,25.25,104.15,180.0,-50.6,185.86,27,2025-06-20 13:23:35.023,32,2025-06-20 13:23:35.075,D:\test_image\run32\frames_cam0\cam0_0027.png,D:\test_image\run32\frames_cam1\cam1_0032.png
2025-06-20 13:23:35.198,186.58,25.32,104.03,180.0,-50.65,186.58,29,2025-06-20 13:23:35.238,33,2025-06-20 13:23:35.178,D:\test_image\run32\frames_cam0\cam0_0029.png,D:\test_image\run32\frames_cam1\cam1_0033.png
2025-06-20 13:23:35.336,187.87,25.47,103.8,180.0,-50.73,187.87,30,2025-06-20 13:23:35.344,35,2025-06-20 13:23:35.374,D:\test_image\run32\frames_cam0\cam0_0030.png,D:\test_image\run32\frames_cam1\cam1_0035.png
2025-06-20 13:23:35.482,188.37,25.53,103.69,180.0,-50.77,188.36,31,2025-06-20 13:23:35.492,36,2025-06-20 13:23:35.494,D:\test_image\run32\frames_cam0\cam0_0031.png,D:\test_image\run32\frames_cam1\cam1_0036.png
2025-06-20 13:23:35.597,188.75,25.59,103.61,180.0,-50.81,188.75,32,2025-06-20 13:23:35.615,37,2025-06-20 13:23:35.574,D:\test_image\run32\frames_cam0\cam0_0032.png,D:\test_image\run32\frames_cam1\cam1_0037.png
2025-06-20 13:23:35.728,189.2,25.65,103.51,180.0,-50.85,189.2,33,2025-06-20 13:23:35.716,38,2025-06-20 13:23:35.679,D:\test_image\run32\frames_cam0\cam0_0033.png,D:\test_image\run32\frames_cam1\cam1_0038.png
2025-06-20 13:23:35.862,189.26,25.66,103.49,180.0,-50.86,189.26,34,2025-06-20 13:23:35.827,40,2025-06-20 13:23:35.886,D:\test_image\run32\frames_cam0\cam0_0034.png,D:\test_image\run32\frames_cam1\cam1_0040.png
2025-06-20 13:23:35.994,189.27,25.66,103.48,180.0,-50.86,189.27,35,2025-06-20 13:23:35.948,41,2025-06-20 13:23:35.980,D:\test_image\run32\frames_cam0\cam0_0035.png,D:\test_image\run32\frames_cam1\cam1_0041.png
2025-06-20 13:23:36.126,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-20 13:23:36.154,42,2025-06-20 13:23:36.081,D:\test_image\run32\frames_cam0\cam0_0037.png,D:\test_image\run32\frames_cam1\cam1_0042.png
2025-06-20 13:23:36.265,189.34,25.67,103.47,180.0,-50.85,189.34,38,2025-06-20 13:23:36.292,44,2025-06-20 13:23:36.293,D:\test_image\run32\frames_cam0\cam0_0038.png,D:\test_image\run32\frames_cam1\cam1_0044.png
2025-06-20 13:23:36.391,189.51,25.69,103.44,180.0,-50.86,189.51,39,2025-06-20 13:23:36.390,45,2025-06-20 13:23:36.390,D:\test_image\run32\frames_cam0\cam0_0039.png,D:\test_image\run32\frames_cam1\cam1_0045.png
2025-06-20 13:23:36.523,189.79,25.72,103.4,180.0,-50.88,189.79,40,2025-06-20 13:23:36.491,46,2025-06-20 13:23:36.490,D:\test_image\run32\frames_cam0\cam0_0040.png,D:\test_image\run32\frames_cam1\cam1_0046.png
2025-06-20 13:23:36.656,190.67,25.84,103.23,180.0,-50.94,190.67,41,2025-06-20 13:23:36.605,48,2025-06-20 13:23:36.675,D:\test_image\run32\frames_cam0\cam0_0041.png,D:\test_image\run32\frames_cam1\cam1_0048.png
2025-06-20 13:23:36.788,191.26,25.92,103.1,180.0,-50.98,191.26,43,2025-06-20 13:23:36.814,49,2025-06-20 13:23:36.780,D:\test_image\run32\frames_cam0\cam0_0043.png,D:\test_image\run32\frames_cam1\cam1_0049.png
2025-06-20 13:23:36.922,191.95,26.03,102.94,180.0,-51.03,191.95,44,2025-06-20 13:23:36.930,50,2025-06-20 13:23:36.877,D:\test_image\run32\frames_cam0\cam0_0044.png,D:\test_image\run32\frames_cam1\cam1_0050.png
2025-06-20 13:23:37.068,193.35,26.27,102.58,180.0,-51.15,193.35,45,2025-06-20 13:23:37.036,52,2025-06-20 13:23:37.075,D:\test_image\run32\frames_cam0\cam0_0045.png,D:\test_image\run32\frames_cam1\cam1_0052.png
2025-06-20 13:23:37.199,194.05,26.4,102.38,180.0,-51.22,194.05,47,2025-06-20 13:23:37.251,53,2025-06-20 13:23:37.180,D:\test_image\run32\frames_cam0\cam0_0047.png,D:\test_image\run32\frames_cam1\cam1_0053.png
2025-06-20 13:23:37.321,194.74,26.54,102.16,180.0,-51.3,194.74,48,2025-06-20 13:23:37.354,54,2025-06-20 13:23:37.277,D:\test_image\run32\frames_cam0\cam0_0048.png,D:\test_image\run32\frames_cam1\cam1_0054.png
2025-06-20 13:23:37.457,196.05,26.82,101.72,180.0,-51.45,196.05,49,2025-06-20 13:23:37.472,56,2025-06-20 13:23:37.483,D:\test_image\run32\frames_cam0\cam0_0049.png,D:\test_image\run32\frames_cam1\cam1_0056.png
2025-06-20 13:23:37.583,196.56,26.95,101.54,180.0,-51.52,196.56,50,2025-06-20 13:23:37.587,57,2025-06-20 13:23:37.587,D:\test_image\run32\frames_cam0\cam0_0050.png,D:\test_image\run32\frames_cam1\cam1_0057.png
2025-06-20 13:23:37.716,196.97,27.04,101.38,180.0,-51.57,196.97,51,2025-06-20 13:23:37.692,58,2025-06-20 13:23:37.691,D:\test_image\run32\frames_cam0\cam0_0051.png,D:\test_image\run32\frames_cam1\cam1_0058.png
2025-06-20 13:23:37.848,197.48,27.17,101.18,180.0,-51.65,197.48,52,2025-06-20 13:23:37.803,60,2025-06-20 13:23:37.875,D:\test_image\run32\frames_cam0\cam0_0052.png,D:\test_image\run32\frames_cam1\cam1_0060.png
2025-06-20 13:23:37.982,197.59,27.2,101.14,180.0,-51.67,197.58,54,2025-06-20 13:23:38.018,61,2025-06-20 13:23:37.982,D:\test_image\run32\frames_cam0\cam0_0054.png,D:\test_image\run32\frames_cam1\cam1_0061.png
2025-06-20 13:23:38.123,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-20 13:23:38.144,62,2025-06-20 13:23:38.076,D:\test_image\run32\frames_cam0\cam0_0055.png,D:\test_image\run32\frames_cam1\cam1_0062.png
2025-06-20 13:23:38.252,197.61,27.21,101.13,180.0,-51.66,197.61,56,2025-06-20 13:23:38.273,64,2025-06-20 13:23:38.282,D:\test_image\run32\frames_cam0\cam0_0056.png,D:\test_image\run32\frames_cam1\cam1_0064.png
2025-06-20 13:23:38.381,197.61,27.25,101.15,180.0,-51.6,197.61,57,2025-06-20 13:23:38.387,65,2025-06-20 13:23:38.388,D:\test_image\run32\frames_cam0\cam0_0057.png,D:\test_image\run32\frames_cam1\cam1_0065.png
2025-06-20 13:23:38.517,197.61,27.36,101.21,180.0,-51.42,197.61,58,2025-06-20 13:23:38.516,66,2025-06-20 13:23:38.480,D:\test_image\run32\frames_cam0\cam0_0058.png,D:\test_image\run32\frames_cam1\cam1_0066.png
2025-06-20 13:23:38.644,197.6,27.84,101.47,180.0,-50.69,197.6,59,2025-06-20 13:23:38.620,68,2025-06-20 13:23:38.675,D:\test_image\run32\frames_cam0\cam0_0059.png,D:\test_image\run32\frames_cam1\cam1_0068.png
2025-06-20 13:23:38.777,197.6,28.2,101.65,180.0,-50.15,197.6,60,2025-06-20 13:23:38.731,69,2025-06-20 13:23:38.777,D:\test_image\run32\frames_cam0\cam0_0060.png,D:\test_image\run32\frames_cam1\cam1_0069.png
2025-06-20 13:23:38.908,197.6,28.64,101.86,180.0,-49.49,197.6,61,2025-06-20 13:23:38.851,70,2025-06-20 13:23:38.882,D:\test_image\run32\frames_cam0\cam0_0061.png,D:\test_image\run32\frames_cam1\cam1_0070.png
2025-06-20 13:23:39.043,197.6,29.73,102.34,180.0,-47.94,197.6,63,2025-06-20 13:23:39.078,72,2025-06-20 13:23:39.083,D:\test_image\run32\frames_cam0\cam0_0063.png,D:\test_image\run32\frames_cam1\cam1_0072.png
2025-06-20 13:23:39.185,197.6,30.29,102.56,180.0,-47.15,197.6,64,2025-06-20 13:23:39.188,73,2025-06-20 13:23:39.189,D:\test_image\run32\frames_cam0\cam0_0064.png,D:\test_image\run32\frames_cam1\cam1_0073.png
2025-06-20 13:23:39.305,197.6,30.87,102.77,180.0,-46.37,197.6,65,2025-06-20 13:23:39.306,74,2025-06-20 13:23:39.277,D:\test_image\run32\frames_cam0\cam0_0065.png,D:\test_image\run32\frames_cam1\cam1_0074.png
2025-06-20 13:23:39.437,197.6,32.04,103.15,180.0,-44.81,197.6,66,2025-06-20 13:23:39.422,76,2025-06-20 13:23:39.486,D:\test_image\run32\frames_cam0\cam0_0066.png,D:\test_image\run32\frames_cam1\cam1_0076.png
2025-06-20 13:23:39.572,197.6,32.64,103.32,180.0,-44.04,197.6,67,2025-06-20 13:23:39.639,77,2025-06-20 13:23:39.612,D:\test_image\run32\frames_cam0\cam0_0067.png,D:\test_image\run32\frames_cam1\cam1_0077.png
2025-06-20 13:23:39.703,197.6,33.25,103.48,180.0,-43.27,197.6,68,2025-06-20 13:23:39.753,78,2025-06-20 13:23:39.672,D:\test_image\run32\frames_cam0\cam0_0068.png,D:\test_image\run32\frames_cam1\cam1_0078.png
2025-06-20 13:23:39.835,197.6,34.49,103.76,180.0,-41.76,197.6,69,2025-06-20 13:23:39.894,79,2025-06-20 13:23:39.785,D:\test_image\run32\frames_cam0\cam0_0069.png,D:\test_image\run32\frames_cam1\cam1_0079.png
2025-06-20 13:23:39.976,197.6,35.12,103.87,180.0,-41.0,197.6,70,2025-06-20 13:23:40.019,81,2025-06-20 13:23:39.980,D:\test_image\run32\frames_cam0\cam0_0070.png,D:\test_image\run32\frames_cam1\cam1_0081.png
2025-06-20 13:23:40.100,197.6,35.76,103.98,180.0,-40.26,197.6,71,2025-06-20 13:23:40.131,82,2025-06-20 13:23:40.080,D:\test_image\run32\frames_cam0\cam0_0071.png,D:\test_image\run32\frames_cam1\cam1_0082.png
2025-06-20 13:23:40.240,197.6,37.07,104.15,180.0,-38.79,197.6,72,2025-06-20 13:23:40.251,84,2025-06-20 13:23:40.282,D:\test_image\run32\frames_cam0\cam0_0072.png,D:\test_image\run32\frames_cam1\cam1_0084.png
2025-06-20 13:23:40.372,197.6,37.72,104.22,180.0,-38.06,197.6,73,2025-06-20 13:23:40.392,85,2025-06-20 13:23:40.388,D:\test_image\run32\frames_cam0\cam0_0073.png,D:\test_image\run32\frames_cam1\cam1_0085.png
2025-06-20 13:23:40.503,197.6,38.39,104.27,180.0,-37.34,197.6,74,2025-06-20 13:23:40.512,86,2025-06-20 13:23:40.488,D:\test_image\run32\frames_cam0\cam0_0074.png,D:\test_image\run32\frames_cam1\cam1_0086.png
2025-06-20 13:23:40.630,197.6,39.75,104.34,180.0,-35.91,197.6,75,2025-06-20 13:23:40.626,88,2025-06-20 13:23:40.674,D:\test_image\run32\frames_cam0\cam0_0075.png,D:\test_image\run32\frames_cam1\cam1_0088.png
2025-06-20 13:23:40.770,197.6,40.44,104.36,180.0,-35.21,197.6,76,2025-06-20 13:23:40.740,89,2025-06-20 13:23:40.778,D:\test_image\run32\frames_cam0\cam0_0076.png,D:\test_image\run32\frames_cam1\cam1_0089.png
2025-06-20 13:23:40.895,197.6,41.13,104.36,180.0,-34.52,197.6,77,2025-06-20 13:23:40.880,90,2025-06-20 13:23:40.879,D:\test_image\run32\frames_cam0\cam0_0077.png,D:\test_image\run32\frames_cam1\cam1_0090.png
2025-06-20 13:23:41.027,197.6,41.83,104.35,180.0,-33.83,197.6,78,2025-06-20 13:23:40.990,91,2025-06-20 13:23:40.991,D:\test_image\run32\frames_cam0\cam0_0078.png,D:\test_image\run32\frames_cam1\cam1_0091.png
2025-06-20 13:23:41.172,197.6,43.24,104.29,180.0,-32.48,197.6,80,2025-06-20 13:23:41.195,93,2025-06-20 13:23:41.184,D:\test_image\run32\frames_cam0\cam0_0080.png,D:\test_image\run32\frames_cam1\cam1_0093.png
2025-06-20 13:23:41.299,197.6,43.96,104.23,180.0,-31.82,197.6,81,2025-06-20 13:23:41.307,94,2025-06-20 13:23:41.285,D:\test_image\run32\frames_cam0\cam0_0081.png,D:\test_image\run32\frames_cam1\cam1_0094.png
2025-06-20 13:23:41.427,197.6,44.68,104.17,180.0,-31.16,197.6,82,2025-06-20 13:23:41.433,95,2025-06-20 13:23:41.402,D:\test_image\run32\frames_cam0\cam0_0082.png,D:\test_image\run32\frames_cam1\cam1_0095.png
2025-06-20 13:23:41.559,197.6,46.13,104.0,180.0,-29.88,197.6,83,2025-06-20 13:23:41.545,97,2025-06-20 13:23:41.580,D:\test_image\run32\frames_cam0\cam0_0083.png,D:\test_image\run32\frames_cam1\cam1_0097.png
2025-06-20 13:23:41.689,197.6,46.8,103.9,180.0,-29.3,197.6,84,2025-06-20 13:23:41.644,98,2025-06-20 13:23:41.680,D:\test_image\run32\frames_cam0\cam0_0084.png,D:\test_image\run32\frames_cam1\cam1_0098.png
2025-06-20 13:23:41.822,197.6,47.37,103.81,180.0,-28.82,197.6,86,2025-06-20 13:23:41.877,99,2025-06-20 13:23:41.776,D:\test_image\run32\frames_cam0\cam0_0086.png,D:\test_image\run32\frames_cam1\cam1_0099.png
2025-06-20 13:23:41.970,197.6,48.19,103.67,180.0,-28.14,197.6,87,2025-06-20 13:23:41.980,101,2025-06-20 13:23:41.980,D:\test_image\run32\frames_cam0\cam0_0087.png,D:\test_image\run32\frames_cam1\cam1_0101.png
2025-06-20 13:23:42.087,197.6,48.43,103.63,180.0,-27.94,197.6,88,2025-06-20 13:23:42.079,102,2025-06-20 13:23:42.079,D:\test_image\run32\frames_cam0\cam0_0088.png,D:\test_image\run32\frames_cam1\cam1_0102.png
2025-06-20 13:23:42.219,197.6,48.56,103.61,180.0,-27.84,197.6,89,2025-06-20 13:23:42.188,103,2025-06-20 13:23:42.188,D:\test_image\run32\frames_cam0\cam0_0089.png,D:\test_image\run32\frames_cam1\cam1_0103.png
2025-06-20 13:23:42.354,197.6,48.59,103.59,180.0,-27.81,197.6,91,2025-06-20 13:23:42.411,105,2025-06-20 13:23:42.378,D:\test_image\run32\frames_cam0\cam0_0091.png,D:\test_image\run32\frames_cam1\cam1_0105.png
2025-06-20 13:23:42.490,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 13:23:42.515,106,2025-06-20 13:23:42.482,D:\test_image\run32\frames_cam0\cam0_0092.png,D:\test_image\run32\frames_cam1\cam1_0106.png
2025-06-20 13:23:42.617,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 13:23:42.620,107,2025-06-20 13:23:42.580,D:\test_image\run32\frames_cam0\cam0_0093.png,D:\test_image\run32\frames_cam1\cam1_0107.png
2025-06-20 13:23:42.750,197.6,48.59,103.6,180.0,-27.81,197.6,94,2025-06-20 13:23:42.731,109,2025-06-20 13:23:42.785,D:\test_image\run32\frames_cam0\cam0_0094.png,D:\test_image\run32\frames_cam1\cam1_0109.png
2025-06-20 13:23:42.885,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 13:23:42.877,110,2025-06-20 13:23:42.885,D:\test_image\run32\frames_cam0\cam0_0095.png,D:\test_image\run32\frames_cam1\cam1_0110.png
2025-06-20 13:23:43.015,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 13:23:42.980,111,2025-06-20 13:23:42.981,D:\test_image\run32\frames_cam0\cam0_0096.png,D:\test_image\run32\frames_cam1\cam1_0111.png
2025-06-20 13:23:43.148,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 13:23:43.090,113,2025-06-20 13:23:43.183,D:\test_image\run32\frames_cam0\cam0_0097.png,D:\test_image\run32\frames_cam1\cam1_0113.png
2025-06-20 13:23:43.280,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 13:23:43.313,114,2025-06-20 13:23:43.278,D:\test_image\run32\frames_cam0\cam0_0099.png,D:\test_image\run32\frames_cam1\cam1_0114.png
2025-06-20 13:23:43.421,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 13:23:43.428,115,2025-06-20 13:23:43.382,D:\test_image\run32\frames_cam0\cam0_0100.png,D:\test_image\run32\frames_cam1\cam1_0115.png
2025-06-20 13:23:43.561,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 13:23:43.579,117,2025-06-20 13:23:43.583,D:\test_image\run32\frames_cam0\cam0_0101.png,D:\test_image\run32\frames_cam1\cam1_0117.png
2025-06-20 13:23:43.692,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 13:23:43.692,118,2025-06-20 13:23:43.691,D:\test_image\run32\frames_cam0\cam0_0102.png,D:\test_image\run32\frames_cam1\cam1_0118.png
2025-06-20 13:23:43.819,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-20 13:23:43.793,119,2025-06-20 13:23:43.794,D:\test_image\run32\frames_cam0\cam0_0103.png,D:\test_image\run32\frames_cam1\cam1_0119.png
2025-06-20 13:23:43.951,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 13:23:43.907,121,2025-06-20 13:23:43.978,D:\test_image\run32\frames_cam0\cam0_0104.png,D:\test_image\run32\frames_cam1\cam1_0121.png
2025-06-20 13:23:44.084,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 13:23:44.113,122,2025-06-20 13:23:44.078,D:\test_image\run32\frames_cam0\cam0_0106.png,D:\test_image\run32\frames_cam1\cam1_0122.png
2025-06-20 13:23:44.216,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 13:23:44.209,123,2025-06-20 13:23:44.173,D:\test_image\run32\frames_cam0\cam0_0107.png,D:\test_image\run32\frames_cam1\cam1_0123.png
2025-06-20 13:23:44.349,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-20 13:23:44.316,125,2025-06-20 13:23:44.374,D:\test_image\run32\frames_cam0\cam0_0108.png,D:\test_image\run32\frames_cam1\cam1_0125.png
2025-06-20 13:23:44.482,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 13:23:44.439,126,2025-06-20 13:23:44.482,D:\test_image\run32\frames_cam0\cam0_0109.png,D:\test_image\run32\frames_cam1\cam1_0126.png
2025-06-20 13:23:44.614,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 13:23:44.557,127,2025-06-20 13:23:44.581,D:\test_image\run32\frames_cam0\cam0_0110.png,D:\test_image\run32\frames_cam1\cam1_0127.png
2025-06-20 13:23:44.764,197.6,48.36,103.64,180.0,-28.0,197.6,112,2025-06-20 13:23:44.781,129,2025-06-20 13:23:44.789,D:\test_image\run32\frames_cam0\cam0_0112.png,D:\test_image\run32\frames_cam1\cam1_0129.png
2025-06-20 13:23:44.890,197.6,48.07,103.7,180.0,-28.24,197.6,113,2025-06-20 13:23:44.899,130,2025-06-20 13:23:44.876,D:\test_image\run32\frames_cam0\cam0_0113.png,D:\test_image\run32\frames_cam1\cam1_0130.png
2025-06-20 13:23:45.016,197.6,47.67,103.77,180.0,-28.56,197.6,114,2025-06-20 13:23:45.015,131,2025-06-20 13:23:44.984,D:\test_image\run32\frames_cam0\cam0_0114.png,D:\test_image\run32\frames_cam1\cam1_0131.png
