robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-19 15:09:13.584,178.85,24.98,104.57,180.0,-50.44,178.85,19,2025-06-19 15:09:13.630,24,2025-06-19 15:09:13.633,D:\test_image\run10\frames_cam0\cam0_0019.png,D:\test_image\run10\frames_cam1\cam1_0024.png
2025-06-19 15:09:13.717,180.29,24.97,104.59,180.0,-50.44,180.29,20,2025-06-19 15:09:13.713,25,2025-06-19 15:09:13.742,D:\test_image\run10\frames_cam0\cam0_0020.png,D:\test_image\run10\frames_cam1\cam1_0025.png
2025-06-19 15:09:13.849,181.02,24.97,104.58,180.0,-50.44,181.01,21,2025-06-19 15:09:13.837,26,2025-06-19 15:09:13.837,D:\test_image\run10\frames_cam0\cam0_0021.png,D:\test_image\run10\frames_cam1\cam1_0026.png
2025-06-19 15:09:13.982,181.74,24.98,104.56,180.0,-50.45,181.73,22,2025-06-19 15:09:13.933,27,2025-06-19 15:09:13.935,D:\test_image\run10\frames_cam0\cam0_0022.png,D:\test_image\run10\frames_cam1\cam1_0027.png
2025-06-19 15:09:14.124,183.18,25.05,104.46,180.0,-50.49,183.18,24,2025-06-19 15:09:14.141,29,2025-06-19 15:09:14.142,D:\test_image\run10\frames_cam0\cam0_0024.png,D:\test_image\run10\frames_cam1\cam1_0029.png
2025-06-19 15:09:14.247,183.9,25.09,104.4,180.0,-50.51,183.9,25,2025-06-19 15:09:14.245,30,2025-06-19 15:09:14.242,D:\test_image\run10\frames_cam0\cam0_0025.png,D:\test_image\run10\frames_cam1\cam1_0030.png
2025-06-19 15:09:14.378,184.62,25.14,104.32,180.0,-50.54,184.62,26,2025-06-19 15:09:14.344,31,2025-06-19 15:09:14.344,D:\test_image\run10\frames_cam0\cam0_0026.png,D:\test_image\run10\frames_cam1\cam1_0031.png
2025-06-19 15:09:14.515,186.06,25.27,104.12,180.0,-50.61,186.06,28,2025-06-19 15:09:14.569,33,2025-06-19 15:09:14.540,D:\test_image\run10\frames_cam0\cam0_0028.png,D:\test_image\run10\frames_cam1\cam1_0033.png
2025-06-19 15:09:14.644,186.77,25.34,104.0,180.0,-50.66,186.77,29,2025-06-19 15:09:14.670,34,2025-06-19 15:09:14.628,D:\test_image\run10\frames_cam0\cam0_0029.png,D:\test_image\run10\frames_cam1\cam1_0034.png
2025-06-19 15:09:14.777,187.45,25.42,103.88,180.0,-50.7,187.44,30,2025-06-19 15:09:14.768,35,2025-06-19 15:09:14.728,D:\test_image\run10\frames_cam0\cam0_0030.png,D:\test_image\run10\frames_cam1\cam1_0035.png
2025-06-19 15:09:14.922,188.48,25.55,103.67,180.0,-50.78,188.48,31,2025-06-19 15:09:14.879,37,2025-06-19 15:09:14.929,D:\test_image\run10\frames_cam0\cam0_0031.png,D:\test_image\run10\frames_cam1\cam1_0037.png
2025-06-19 15:09:15.041,188.84,25.6,103.59,180.0,-50.81,188.83,33,2025-06-19 15:09:15.089,38,2025-06-19 15:09:15.032,D:\test_image\run10\frames_cam0\cam0_0033.png,D:\test_image\run10\frames_cam1\cam1_0038.png
2025-06-19 15:09:15.179,189.09,25.63,103.53,180.0,-50.84,189.08,34,2025-06-19 15:09:15.187,39,2025-06-19 15:09:15.131,D:\test_image\run10\frames_cam0\cam0_0034.png,D:\test_image\run10\frames_cam1\cam1_0039.png
2025-06-19 15:09:15.307,189.27,25.66,103.48,180.0,-50.86,189.27,35,2025-06-19 15:09:15.302,41,2025-06-19 15:09:15.330,D:\test_image\run10\frames_cam0\cam0_0035.png,D:\test_image\run10\frames_cam1\cam1_0041.png
2025-06-19 15:09:15.440,189.27,25.66,103.48,180.0,-50.86,189.27,36,2025-06-19 15:09:15.444,42,2025-06-19 15:09:15.442,D:\test_image\run10\frames_cam0\cam0_0036.png,D:\test_image\run10\frames_cam1\cam1_0042.png
2025-06-19 15:09:15.574,189.27,25.66,103.48,180.0,-50.86,189.27,37,2025-06-19 15:09:15.545,43,2025-06-19 15:09:15.544,D:\test_image\run10\frames_cam0\cam0_0037.png,D:\test_image\run10\frames_cam1\cam1_0043.png
2025-06-19 15:09:15.711,189.38,25.67,103.47,180.0,-50.86,189.38,38,2025-06-19 15:09:15.672,45,2025-06-19 15:09:15.730,D:\test_image\run10\frames_cam0\cam0_0038.png,D:\test_image\run10\frames_cam1\cam1_0045.png
2025-06-19 15:09:15.836,189.58,25.7,103.43,180.0,-50.87,189.58,40,2025-06-19 15:09:15.884,46,2025-06-19 15:09:15.831,D:\test_image\run10\frames_cam0\cam0_0040.png,D:\test_image\run10\frames_cam1\cam1_0046.png
2025-06-19 15:09:15.968,189.89,25.74,103.38,180.0,-50.89,189.89,41,2025-06-19 15:09:16.001,47,2025-06-19 15:09:15.928,D:\test_image\run10\frames_cam0\cam0_0041.png,D:\test_image\run10\frames_cam1\cam1_0047.png
2025-06-19 15:09:16.102,190.31,25.79,103.3,180.0,-50.92,190.31,42,2025-06-19 15:09:16.105,49,2025-06-19 15:09:16.140,D:\test_image\run10\frames_cam0\cam0_0042.png,D:\test_image\run10\frames_cam1\cam1_0049.png
2025-06-19 15:09:16.233,191.46,25.95,103.06,180.0,-50.99,191.46,43,2025-06-19 15:09:16.209,50,2025-06-19 15:09:16.237,D:\test_image\run10\frames_cam0\cam0_0043.png,D:\test_image\run10\frames_cam1\cam1_0050.png
2025-06-19 15:09:16.366,192.15,26.06,102.89,180.0,-51.05,192.15,44,2025-06-19 15:09:16.334,51,2025-06-19 15:09:16.335,D:\test_image\run10\frames_cam0\cam0_0044.png,D:\test_image\run10\frames_cam1\cam1_0051.png
2025-06-19 15:09:16.501,192.86,26.18,102.71,180.0,-51.11,192.86,45,2025-06-19 15:09:16.461,53,2025-06-19 15:09:16.526,D:\test_image\run10\frames_cam0\cam0_0045.png,D:\test_image\run10\frames_cam1\cam1_0053.png
2025-06-19 15:09:16.630,194.25,26.44,102.32,180.0,-51.25,194.25,47,2025-06-19 15:09:16.676,54,2025-06-19 15:09:16.630,D:\test_image\run10\frames_cam0\cam0_0047.png,D:\test_image\run10\frames_cam1\cam1_0054.png
2025-06-19 15:09:16.763,194.94,26.58,102.1,180.0,-51.32,194.95,48,2025-06-19 15:09:16.791,55,2025-06-19 15:09:16.728,D:\test_image\run10\frames_cam0\cam0_0048.png,D:\test_image\run10\frames_cam1\cam1_0055.png
2025-06-19 15:09:16.895,195.62,26.73,101.87,180.0,-51.4,195.62,49,2025-06-19 15:09:16.908,57,2025-06-19 15:09:16.935,D:\test_image\run10\frames_cam0\cam0_0049.png,D:\test_image\run10\frames_cam1\cam1_0057.png
2025-06-19 15:09:17.028,196.69,26.98,101.49,180.0,-51.54,196.69,50,2025-06-19 15:09:17.008,58,2025-06-19 15:09:17.034,D:\test_image\run10\frames_cam0\cam0_0050.png,D:\test_image\run10\frames_cam1\cam1_0058.png
2025-06-19 15:09:17.160,197.07,27.07,101.34,180.0,-51.59,197.07,51,2025-06-19 15:09:17.128,59,2025-06-19 15:09:17.132,D:\test_image\run10\frames_cam0\cam0_0051.png,D:\test_image\run10\frames_cam1\cam1_0059.png
2025-06-19 15:09:17.293,197.35,27.14,101.24,180.0,-51.63,197.35,52,2025-06-19 15:09:17.248,60,2025-06-19 15:09:17.249,D:\test_image\run10\frames_cam0\cam0_0052.png,D:\test_image\run10\frames_cam1\cam1_0060.png
2025-06-19 15:09:17.435,197.6,27.2,101.14,180.0,-51.67,197.6,54,2025-06-19 15:09:17.443,62,2025-06-19 15:09:17.443,D:\test_image\run10\frames_cam0\cam0_0054.png,D:\test_image\run10\frames_cam1\cam1_0062.png
2025-06-19 15:09:17.558,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 15:09:17.646,63,2025-06-19 15:09:17.556,D:\test_image\run10\frames_cam0\cam0_0055.png,D:\test_image\run10\frames_cam1\cam1_0063.png
2025-06-19 15:09:17.691,197.61,27.21,101.13,180.0,-51.67,197.61,55,2025-06-19 15:09:17.646,64,2025-06-19 15:09:17.649,D:\test_image\run10\frames_cam0\cam0_0055.png,D:\test_image\run10\frames_cam1\cam1_0064.png
2025-06-19 15:09:17.822,197.61,27.27,101.16,180.0,-51.56,197.61,57,2025-06-19 15:09:17.846,66,2025-06-19 15:09:17.843,D:\test_image\run10\frames_cam0\cam0_0057.png,D:\test_image\run10\frames_cam1\cam1_0066.png
2025-06-19 15:09:17.955,197.61,27.41,101.24,180.0,-51.35,197.61,58,2025-06-19 15:09:17.956,67,2025-06-19 15:09:17.930,D:\test_image\run10\frames_cam0\cam0_0058.png,D:\test_image\run10\frames_cam1\cam1_0067.png
2025-06-19 15:09:18.088,197.61,27.63,101.36,180.0,-51.01,197.61,59,2025-06-19 15:09:18.071,69,2025-06-19 15:09:18.131,D:\test_image\run10\frames_cam0\cam0_0059.png,D:\test_image\run10\frames_cam1\cam1_0069.png
2025-06-19 15:09:18.223,197.6,28.31,101.71,180.0,-49.97,197.6,60,2025-06-19 15:09:18.173,70,2025-06-19 15:09:18.231,D:\test_image\run10\frames_cam0\cam0_0060.png,D:\test_image\run10\frames_cam1\cam1_0070.png
2025-06-19 15:09:18.352,197.6,28.78,101.93,180.0,-49.28,197.6,62,2025-06-19 15:09:18.394,71,2025-06-19 15:09:18.329,D:\test_image\run10\frames_cam0\cam0_0062.png,D:\test_image\run10\frames_cam1\cam1_0071.png
2025-06-19 15:09:18.491,197.6,29.32,102.17,180.0,-48.5,197.6,63,2025-06-19 15:09:18.499,73,2025-06-19 15:09:18.537,D:\test_image\run10\frames_cam0\cam0_0063.png,D:\test_image\run10\frames_cam1\cam1_0073.png
2025-06-19 15:09:18.636,197.6,30.45,102.62,180.0,-46.93,197.6,64,2025-06-19 15:09:18.645,74,2025-06-19 15:09:18.646,D:\test_image\run10\frames_cam0\cam0_0064.png,D:\test_image\run10\frames_cam1\cam1_0074.png
2025-06-19 15:09:18.750,197.6,31.03,102.83,180.0,-46.14,197.6,65,2025-06-19 15:09:18.746,75,2025-06-19 15:09:18.742,D:\test_image\run10\frames_cam0\cam0_0065.png,D:\test_image\run10\frames_cam1\cam1_0075.png
2025-06-19 15:09:18.883,197.6,31.61,103.02,180.0,-45.36,197.6,66,2025-06-19 15:09:18.857,77,2025-06-19 15:09:18.929,D:\test_image\run10\frames_cam0\cam0_0066.png,D:\test_image\run10\frames_cam1\cam1_0077.png
2025-06-19 15:09:19.026,197.6,32.81,103.37,180.0,-43.82,197.6,68,2025-06-19 15:09:19.072,78,2025-06-19 15:09:19.036,D:\test_image\run10\frames_cam0\cam0_0068.png,D:\test_image\run10\frames_cam1\cam1_0078.png
2025-06-19 15:09:19.151,197.6,33.42,103.52,180.0,-43.05,197.6,69,2025-06-19 15:09:19.178,79,2025-06-19 15:09:19.131,D:\test_image\run10\frames_cam0\cam0_0069.png,D:\test_image\run10\frames_cam1\cam1_0079.png
2025-06-19 15:09:19.281,197.6,34.04,103.66,180.0,-42.3,197.6,70,2025-06-19 15:09:19.284,81,2025-06-19 15:09:19.329,D:\test_image\run10\frames_cam0\cam0_0070.png,D:\test_image\run10\frames_cam1\cam1_0081.png
2025-06-19 15:09:19.421,197.6,35.3,103.9,180.0,-40.79,197.6,71,2025-06-19 15:09:19.400,82,2025-06-19 15:09:19.430,D:\test_image\run10\frames_cam0\cam0_0071.png,D:\test_image\run10\frames_cam1\cam1_0082.png
2025-06-19 15:09:19.550,197.6,35.94,104.01,180.0,-40.05,197.6,72,2025-06-19 15:09:19.505,83,2025-06-19 15:09:19.532,D:\test_image\run10\frames_cam0\cam0_0072.png,D:\test_image\run10\frames_cam1\cam1_0083.png
2025-06-19 15:09:19.678,197.6,36.59,104.1,180.0,-39.31,197.6,73,2025-06-19 15:09:19.644,84,2025-06-19 15:09:19.645,D:\test_image\run10\frames_cam0\cam0_0073.png,D:\test_image\run10\frames_cam1\cam1_0084.png
2025-06-19 15:09:19.811,197.6,37.91,104.23,180.0,-37.85,197.6,75,2025-06-19 15:09:19.847,86,2025-06-19 15:09:19.846,D:\test_image\run10\frames_cam0\cam0_0075.png,D:\test_image\run10\frames_cam1\cam1_0086.png
2025-06-19 15:09:19.949,197.6,38.58,104.28,180.0,-37.13,197.6,76,2025-06-19 15:09:19.953,87,2025-06-19 15:09:19.926,D:\test_image\run10\frames_cam0\cam0_0076.png,D:\test_image\run10\frames_cam1\cam1_0087.png
2025-06-19 15:09:20.076,197.6,39.26,104.32,180.0,-36.42,197.6,77,2025-06-19 15:09:20.059,88,2025-06-19 15:09:20.032,D:\test_image\run10\frames_cam0\cam0_0077.png,D:\test_image\run10\frames_cam1\cam1_0088.png
2025-06-19 15:09:20.208,197.6,40.63,104.36,180.0,-35.01,197.6,78,2025-06-19 15:09:20.158,90,2025-06-19 15:09:20.231,D:\test_image\run10\frames_cam0\cam0_0078.png,D:\test_image\run10\frames_cam1\cam1_0090.png
2025-06-19 15:09:20.341,197.6,41.33,104.36,180.0,-34.32,197.6,80,2025-06-19 15:09:20.381,91,2025-06-19 15:09:20.332,D:\test_image\run10\frames_cam0\cam0_0080.png,D:\test_image\run10\frames_cam1\cam1_0091.png
2025-06-19 15:09:20.473,197.6,42.03,104.35,180.0,-33.63,197.6,81,2025-06-19 15:09:20.496,92,2025-06-19 15:09:20.432,D:\test_image\run10\frames_cam0\cam0_0081.png,D:\test_image\run10\frames_cam1\cam1_0092.png
2025-06-19 15:09:20.616,197.6,43.45,104.27,180.0,-32.29,197.6,82,2025-06-19 15:09:20.637,94,2025-06-19 15:09:20.638,D:\test_image\run10\frames_cam0\cam0_0082.png,D:\test_image\run10\frames_cam1\cam1_0094.png
2025-06-19 15:09:20.740,197.6,44.16,104.22,180.0,-31.63,197.6,83,2025-06-19 15:09:20.762,95,2025-06-19 15:09:20.728,D:\test_image\run10\frames_cam0\cam0_0083.png,D:\test_image\run10\frames_cam1\cam1_0095.png
2025-06-19 15:09:20.870,197.6,44.88,104.15,180.0,-30.97,197.6,84,2025-06-19 15:09:20.873,96,2025-06-19 15:09:20.832,D:\test_image\run10\frames_cam0\cam0_0084.png,D:\test_image\run10\frames_cam1\cam1_0096.png
2025-06-19 15:09:21.003,197.6,46.33,103.97,180.0,-29.7,197.6,85,2025-06-19 15:09:20.988,98,2025-06-19 15:09:21.033,D:\test_image\run10\frames_cam0\cam0_0085.png,D:\test_image\run10\frames_cam1\cam1_0098.png
2025-06-19 15:09:21.136,197.6,46.98,103.88,180.0,-29.15,197.6,86,2025-06-19 15:09:21.092,99,2025-06-19 15:09:21.129,D:\test_image\run10\frames_cam0\cam0_0086.png,D:\test_image\run10\frames_cam1\cam1_0099.png
2025-06-19 15:09:21.269,197.6,47.52,103.79,180.0,-28.69,197.6,88,2025-06-19 15:09:21.307,100,2025-06-19 15:09:21.229,D:\test_image\run10\frames_cam0\cam0_0088.png,D:\test_image\run10\frames_cam1\cam1_0100.png
2025-06-19 15:09:21.401,197.6,47.95,103.72,180.0,-28.34,197.6,89,2025-06-19 15:09:21.442,102,2025-06-19 15:09:21.443,D:\test_image\run10\frames_cam0\cam0_0089.png,D:\test_image\run10\frames_cam1\cam1_0102.png
2025-06-19 15:09:21.538,197.6,48.48,103.62,180.0,-27.9,197.6,90,2025-06-19 15:09:21.544,103,2025-06-19 15:09:21.544,D:\test_image\run10\frames_cam0\cam0_0090.png,D:\test_image\run10\frames_cam1\cam1_0103.png
2025-06-19 15:09:21.667,197.6,48.58,103.6,180.0,-27.82,197.6,91,2025-06-19 15:09:21.671,104,2025-06-19 15:09:21.633,D:\test_image\run10\frames_cam0\cam0_0091.png,D:\test_image\run10\frames_cam1\cam1_0104.png
2025-06-19 15:09:21.802,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-19 15:09:21.767,106,2025-06-19 15:09:21.834,D:\test_image\run10\frames_cam0\cam0_0092.png,D:\test_image\run10\frames_cam1\cam1_0106.png
2025-06-19 15:09:21.932,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-19 15:09:21.975,107,2025-06-19 15:09:21.930,D:\test_image\run10\frames_cam0\cam0_0094.png,D:\test_image\run10\frames_cam1\cam1_0107.png
2025-06-19 15:09:22.064,197.6,48.59,103.59,180.0,-27.81,197.6,95,2025-06-19 15:09:22.101,108,2025-06-19 15:09:22.029,D:\test_image\run10\frames_cam0\cam0_0095.png,D:\test_image\run10\frames_cam1\cam1_0108.png
2025-06-19 15:09:22.198,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-19 15:09:22.202,110,2025-06-19 15:09:22.230,D:\test_image\run10\frames_cam0\cam0_0096.png,D:\test_image\run10\frames_cam1\cam1_0110.png
2025-06-19 15:09:22.335,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-19 15:09:22.304,111,2025-06-19 15:09:22.335,D:\test_image\run10\frames_cam0\cam0_0097.png,D:\test_image\run10\frames_cam1\cam1_0111.png
2025-06-19 15:09:22.462,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-19 15:09:22.507,112,2025-06-19 15:09:22.430,D:\test_image\run10\frames_cam0\cam0_0099.png,D:\test_image\run10\frames_cam1\cam1_0112.png
2025-06-19 15:09:22.594,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-19 15:09:22.637,114,2025-06-19 15:09:22.640,D:\test_image\run10\frames_cam0\cam0_0100.png,D:\test_image\run10\frames_cam1\cam1_0114.png
2025-06-19 15:09:22.742,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-19 15:09:22.754,115,2025-06-19 15:09:22.750,D:\test_image\run10\frames_cam0\cam0_0101.png,D:\test_image\run10\frames_cam1\cam1_0115.png
2025-06-19 15:09:22.868,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-19 15:09:22.856,116,2025-06-19 15:09:22.856,D:\test_image\run10\frames_cam0\cam0_0102.png,D:\test_image\run10\frames_cam1\cam1_0116.png
2025-06-19 15:09:22.999,197.6,48.59,103.6,180.0,-27.81,197.6,103,2025-06-19 15:09:22.952,117,2025-06-19 15:09:22.948,D:\test_image\run10\frames_cam0\cam0_0103.png,D:\test_image\run10\frames_cam1\cam1_0117.png
2025-06-19 15:09:23.133,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-19 15:09:23.167,119,2025-06-19 15:09:23.133,D:\test_image\run10\frames_cam0\cam0_0105.png,D:\test_image\run10\frames_cam1\cam1_0119.png
2025-06-19 15:09:23.265,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-19 15:09:23.339,120,2025-06-19 15:09:23.250,D:\test_image\run10\frames_cam0\cam0_0106.png,D:\test_image\run10\frames_cam1\cam1_0120.png
2025-06-19 15:09:23.400,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-19 15:09:23.446,122,2025-06-19 15:09:23.445,D:\test_image\run10\frames_cam0\cam0_0107.png,D:\test_image\run10\frames_cam1\cam1_0122.png
2025-06-19 15:09:23.537,197.6,48.59,103.6,180.0,-27.81,197.6,108,2025-06-19 15:09:23.544,123,2025-06-19 15:09:23.543,D:\test_image\run10\frames_cam0\cam0_0108.png,D:\test_image\run10\frames_cam1\cam1_0123.png
2025-06-19 15:09:23.664,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-19 15:09:23.665,124,2025-06-19 15:09:23.633,D:\test_image\run10\frames_cam0\cam0_0109.png,D:\test_image\run10\frames_cam1\cam1_0124.png
2025-06-19 15:09:23.795,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-19 15:09:23.769,126,2025-06-19 15:09:23.831,D:\test_image\run10\frames_cam0\cam0_0110.png,D:\test_image\run10\frames_cam1\cam1_0126.png
2025-06-19 15:09:23.929,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-19 15:09:23.892,127,2025-06-19 15:09:23.938,D:\test_image\run10\frames_cam0\cam0_0111.png,D:\test_image\run10\frames_cam1\cam1_0127.png
2025-06-19 15:09:24.061,197.6,48.58,103.6,180.0,-27.82,197.6,112,2025-06-19 15:09:24.009,128,2025-06-19 15:09:24.043,D:\test_image\run10\frames_cam0\cam0_0112.png,D:\test_image\run10\frames_cam1\cam1_0128.png
2025-06-19 15:09:24.193,197.6,48.5,103.62,180.0,-27.89,197.6,114,2025-06-19 15:09:24.246,129,2025-06-19 15:09:24.139,D:\test_image\run10\frames_cam0\cam0_0114.png,D:\test_image\run10\frames_cam1\cam1_0129.png
2025-06-19 15:09:24.339,197.6,47.97,103.71,180.0,-28.32,197.6,115,2025-06-19 15:09:24.348,131,2025-06-19 15:09:24.344,D:\test_image\run10\frames_cam0\cam0_0115.png,D:\test_image\run10\frames_cam1\cam1_0131.png
2025-06-19 15:09:24.458,197.6,47.54,103.78,180.0,-28.67,197.6,116,2025-06-19 15:09:24.455,132,2025-06-19 15:09:24.452,D:\test_image\run10\frames_cam0\cam0_0116.png,D:\test_image\run10\frames_cam1\cam1_0132.png
