robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 14:40:11.449,197.6,31.65,103.03,180.0,-45.32,197.6,67,2025-06-20 14:40:11.400,76,2025-06-20 14:40:11.436,D:\test_image\run49\frames_cam0\cam0_0067.png,D:\test_image\run49\frames_cam1\cam1_0076.png
2025-06-20 14:40:11.580,197.6,32.85,103.38,180.0,-43.77,197.6,68,2025-06-20 14:40:11.521,77,2025-06-20 14:40:11.528,D:\test_image\run49\frames_cam0\cam0_0068.png,D:\test_image\run49\frames_cam1\cam1_0077.png
2025-06-20 14:40:11.713,197.6,33.46,103.53,180.0,-43.01,197.6,70,2025-06-20 14:40:11.756,79,2025-06-20 14:40:11.755,D:\test_image\run49\frames_cam0\cam0_0070.png,D:\test_image\run49\frames_cam1\cam1_0079.png
2025-06-20 14:40:11.847,197.6,34.08,103.67,180.0,-42.25,197.6,71,2025-06-20 14:40:11.851,80,2025-06-20 14:40:11.847,D:\test_image\run49\frames_cam0\cam0_0071.png,D:\test_image\run49\frames_cam1\cam1_0080.png
2025-06-20 14:40:11.977,197.6,35.34,103.91,180.0,-40.75,197.6,72,2025-06-20 14:40:11.968,81,2025-06-20 14:40:11.939,D:\test_image\run49\frames_cam0\cam0_0072.png,D:\test_image\run49\frames_cam1\cam1_0081.png
2025-06-20 14:40:12.109,197.6,35.98,104.01,180.0,-40.0,197.6,73,2025-06-20 14:40:12.106,83,2025-06-20 14:40:12.134,D:\test_image\run49\frames_cam0\cam0_0073.png,D:\test_image\run49\frames_cam1\cam1_0083.png
2025-06-20 14:40:12.245,197.6,36.64,104.1,180.0,-39.26,197.6,74,2025-06-20 14:40:12.222,84,2025-06-20 14:40:12.248,D:\test_image\run49\frames_cam0\cam0_0074.png,D:\test_image\run49\frames_cam1\cam1_0084.png
2025-06-20 14:40:12.374,197.6,37.96,104.24,180.0,-37.81,197.6,75,2025-06-20 14:40:12.340,85,2025-06-20 14:40:12.341,D:\test_image\run49\frames_cam0\cam0_0075.png,D:\test_image\run49\frames_cam1\cam1_0085.png
2025-06-20 14:40:12.506,197.6,38.63,104.29,180.0,-37.09,197.6,76,2025-06-20 14:40:12.476,87,2025-06-20 14:40:12.534,D:\test_image\run49\frames_cam0\cam0_0076.png,D:\test_image\run49\frames_cam1\cam1_0087.png
2025-06-20 14:40:12.639,197.6,39.3,104.32,180.0,-36.37,197.6,78,2025-06-20 14:40:12.697,88,2025-06-20 14:40:12.635,D:\test_image\run49\frames_cam0\cam0_0078.png,D:\test_image\run49\frames_cam1\cam1_0088.png
2025-06-20 14:40:12.771,197.6,40.68,104.36,180.0,-34.97,197.6,79,2025-06-20 14:40:12.802,89,2025-06-20 14:40:12.729,D:\test_image\run49\frames_cam0\cam0_0079.png,D:\test_image\run49\frames_cam1\cam1_0089.png
2025-06-20 14:40:12.905,197.6,41.37,104.36,180.0,-34.28,197.6,80,2025-06-20 14:40:12.913,91,2025-06-20 14:40:12.941,D:\test_image\run49\frames_cam0\cam0_0080.png,D:\test_image\run49\frames_cam1\cam1_0091.png
2025-06-20 14:40:13.037,197.6,42.07,104.35,180.0,-33.6,197.6,81,2025-06-20 14:40:13.040,92,2025-06-20 14:40:13.041,D:\test_image\run49\frames_cam0\cam0_0081.png,D:\test_image\run49\frames_cam1\cam1_0092.png
2025-06-20 14:40:13.169,197.6,42.78,104.32,180.0,-32.92,197.6,82,2025-06-20 14:40:13.141,93,2025-06-20 14:40:13.141,D:\test_image\run49\frames_cam0\cam0_0082.png,D:\test_image\run49\frames_cam1\cam1_0093.png
2025-06-20 14:40:13.313,197.6,44.21,104.21,180.0,-31.59,197.6,84,2025-06-20 14:40:13.367,95,2025-06-20 14:40:13.338,D:\test_image\run49\frames_cam0\cam0_0084.png,D:\test_image\run49\frames_cam1\cam1_0095.png
2025-06-20 14:40:13.435,197.6,44.93,104.14,180.0,-30.93,197.6,85,2025-06-20 14:40:13.500,96,2025-06-20 14:40:13.438,D:\test_image\run49\frames_cam0\cam0_0085.png,D:\test_image\run49\frames_cam1\cam1_0096.png
2025-06-20 14:40:13.566,197.6,45.66,104.06,180.0,-30.29,197.6,86,2025-06-20 14:40:13.604,97,2025-06-20 14:40:13.536,D:\test_image\run49\frames_cam0\cam0_0086.png,D:\test_image\run49\frames_cam1\cam1_0097.png
2025-06-20 14:40:13.698,197.6,47.01,103.87,180.0,-29.12,197.6,87,2025-06-20 14:40:13.742,99,2025-06-20 14:40:13.743,D:\test_image\run49\frames_cam0\cam0_0087.png,D:\test_image\run49\frames_cam1\cam1_0099.png
2025-06-20 14:40:13.842,197.6,47.55,103.79,180.0,-28.67,197.6,88,2025-06-20 14:40:13.845,100,2025-06-20 14:40:13.845,D:\test_image\run49\frames_cam0\cam0_0088.png,D:\test_image\run49\frames_cam1\cam1_0100.png
2025-06-20 14:40:13.963,197.6,47.97,103.71,180.0,-28.32,197.6,89,2025-06-20 14:40:13.960,101,2025-06-20 14:40:13.956,D:\test_image\run49\frames_cam0\cam0_0089.png,D:\test_image\run49\frames_cam1\cam1_0101.png
2025-06-20 14:40:14.109,197.6,48.49,103.62,180.0,-27.89,197.6,90,2025-06-20 14:40:14.148,103,2025-06-20 14:40:14.152,D:\test_image\run49\frames_cam0\cam0_0090.png,D:\test_image\run49\frames_cam1\cam1_0103.png
2025-06-20 14:40:14.231,197.6,48.58,103.6,180.0,-27.82,197.6,91,2025-06-20 14:40:14.293,104,2025-06-20 14:40:14.232,D:\test_image\run49\frames_cam0\cam0_0091.png,D:\test_image\run49\frames_cam1\cam1_0104.png
2025-06-20 14:40:14.361,197.6,48.59,103.59,180.0,-27.81,197.6,92,2025-06-20 14:40:14.421,105,2025-06-20 14:40:14.353,D:\test_image\run49\frames_cam0\cam0_0092.png,D:\test_image\run49\frames_cam1\cam1_0105.png
2025-06-20 14:40:14.494,197.6,48.59,103.59,180.0,-27.81,197.6,93,2025-06-20 14:40:14.564,106,2025-06-20 14:40:14.452,D:\test_image\run49\frames_cam0\cam0_0093.png,D:\test_image\run49\frames_cam1\cam1_0106.png
2025-06-20 14:40:14.633,197.6,48.59,103.59,180.0,-27.81,197.6,94,2025-06-20 14:40:14.672,108,2025-06-20 14:40:14.643,D:\test_image\run49\frames_cam0\cam0_0094.png,D:\test_image\run49\frames_cam1\cam1_0108.png
2025-06-20 14:40:14.769,197.6,48.59,103.6,180.0,-27.81,197.6,95,2025-06-20 14:40:14.777,109,2025-06-20 14:40:14.734,D:\test_image\run49\frames_cam0\cam0_0095.png,D:\test_image\run49\frames_cam1\cam1_0109.png
2025-06-20 14:40:14.891,197.6,48.59,103.6,180.0,-27.81,197.6,96,2025-06-20 14:40:14.882,111,2025-06-20 14:40:14.936,D:\test_image\run49\frames_cam0\cam0_0096.png,D:\test_image\run49\frames_cam1\cam1_0111.png
2025-06-20 14:40:15.031,197.6,48.59,103.6,180.0,-27.81,197.6,97,2025-06-20 14:40:14.980,112,2025-06-20 14:40:15.033,D:\test_image\run49\frames_cam0\cam0_0097.png,D:\test_image\run49\frames_cam1\cam1_0112.png
2025-06-20 14:40:15.156,197.6,48.59,103.6,180.0,-27.81,197.6,99,2025-06-20 14:40:15.186,113,2025-06-20 14:40:15.136,D:\test_image\run49\frames_cam0\cam0_0099.png,D:\test_image\run49\frames_cam1\cam1_0113.png
2025-06-20 14:40:15.289,197.6,48.59,103.6,180.0,-27.81,197.6,100,2025-06-20 14:40:15.291,115,2025-06-20 14:40:15.336,D:\test_image\run49\frames_cam0\cam0_0100.png,D:\test_image\run49\frames_cam1\cam1_0115.png
2025-06-20 14:40:15.431,197.6,48.59,103.6,180.0,-27.81,197.6,101,2025-06-20 14:40:15.410,116,2025-06-20 14:40:15.449,D:\test_image\run49\frames_cam0\cam0_0101.png,D:\test_image\run49\frames_cam1\cam1_0116.png
2025-06-20 14:40:15.564,197.6,48.59,103.6,180.0,-27.81,197.6,102,2025-06-20 14:40:15.516,117,2025-06-20 14:40:15.550,D:\test_image\run49\frames_cam0\cam0_0102.png,D:\test_image\run49\frames_cam1\cam1_0117.png
2025-06-20 14:40:15.695,197.6,48.59,103.6,180.0,-27.81,197.6,104,2025-06-20 14:40:15.718,118,2025-06-20 14:40:15.653,D:\test_image\run49\frames_cam0\cam0_0104.png,D:\test_image\run49\frames_cam1\cam1_0118.png
2025-06-20 14:40:15.830,197.6,48.59,103.6,180.0,-27.81,197.6,105,2025-06-20 14:40:15.835,120,2025-06-20 14:40:15.838,D:\test_image\run49\frames_cam0\cam0_0105.png,D:\test_image\run49\frames_cam1\cam1_0120.png
2025-06-20 14:40:15.960,197.6,48.59,103.6,180.0,-27.81,197.6,106,2025-06-20 14:40:15.940,121,2025-06-20 14:40:15.940,D:\test_image\run49\frames_cam0\cam0_0106.png,D:\test_image\run49\frames_cam1\cam1_0121.png
2025-06-20 14:40:16.092,197.6,48.59,103.6,180.0,-27.81,197.6,107,2025-06-20 14:40:16.043,122,2025-06-20 14:40:16.043,D:\test_image\run49\frames_cam0\cam0_0107.png,D:\test_image\run49\frames_cam1\cam1_0122.png
2025-06-20 14:40:16.225,197.6,48.59,103.6,180.0,-27.81,197.6,109,2025-06-20 14:40:16.278,124,2025-06-20 14:40:16.231,D:\test_image\run49\frames_cam0\cam0_0109.png,D:\test_image\run49\frames_cam1\cam1_0124.png
2025-06-20 14:40:16.357,197.6,48.59,103.6,180.0,-27.81,197.6,110,2025-06-20 14:40:16.397,125,2025-06-20 14:40:16.333,D:\test_image\run49\frames_cam0\cam0_0110.png,D:\test_image\run49\frames_cam1\cam1_0125.png
2025-06-20 14:40:16.493,197.6,48.59,103.6,180.0,-27.81,197.6,111,2025-06-20 14:40:16.519,127,2025-06-20 14:40:16.547,D:\test_image\run49\frames_cam0\cam0_0111.png,D:\test_image\run49\frames_cam1\cam1_0127.png
2025-06-20 14:40:16.623,197.6,48.58,103.6,180.0,-27.82,197.6,112,2025-06-20 14:40:16.616,128,2025-06-20 14:40:16.642,D:\test_image\run49\frames_cam0\cam0_0112.png,D:\test_image\run49\frames_cam1\cam1_0128.png
2025-06-20 14:40:16.755,197.6,48.5,103.62,180.0,-27.9,197.6,113,2025-06-20 14:40:16.715,129,2025-06-20 14:40:16.741,D:\test_image\run49\frames_cam0\cam0_0113.png,D:\test_image\run49\frames_cam1\cam1_0129.png
2025-06-20 14:40:16.888,197.6,47.95,103.71,180.0,-28.33,197.6,114,2025-06-20 14:40:16.841,130,2025-06-20 14:40:16.842,D:\test_image\run49\frames_cam0\cam0_0114.png,D:\test_image\run49\frames_cam1\cam1_0130.png
2025-06-20 14:40:17.028,197.6,47.52,103.79,180.0,-28.69,197.6,116,2025-06-20 14:40:17.050,132,2025-06-20 14:40:17.046,D:\test_image\run49\frames_cam0\cam0_0116.png,D:\test_image\run49\frames_cam1\cam1_0132.png
